province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,OUTSIDE WATER,CANAL/RIVER/POND,6243,13.68,460
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,OUTSIDE WATER,OTHERS,5936,13.01,194
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,COOKING FUEL,WOOD,30904,67.72,70
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,COOKING FUEL,GAS,12087,26.49,58
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,COOKING FUEL,KEROSENE OIL,413,0.91,73
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,COOKING FUEL,OTHERS,2230,4.89,147
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LIGHTING SOURCE,ELECTRICITY,30904,67.72,2963
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LIGHTING SOURCE,KEROSENE OIL,12087,26.49,873
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LIGHTING SOURCE,GAS LAMP,413,0.91,34
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LIGHTING SOURCE,OTHERS,2230,4.89,91
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,INSIDE WATER,TOTAL INSIDE,14742,46.84,12946
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,INSIDE WATER,TAP,1618,5.14,1384
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,INSIDE WATER,ELECTRIC/HAND PUMP,1152,3.66,315
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,INSIDE WATER,PROTECTED WELL,1056,3.36,972
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,INSIDE WATER,UN-PROTECTED WELL,1636,5.2,1528
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,INSIDE WATER,OTHERS,9280,29.49,8747
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,TOTAL OUTSIDE,16730,53.16,15784
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,TAP,749,2.38,723
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,ELECTRIC/HAND PUMP,30,0.1,26
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,PROTECTED WELL,740,2.35,698
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,UN-PROTECTED WELL,1868,5.94,1743
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,SPRING,2254,7.16,2159
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,CANAL/RIVER/POND,6239,19.82,5754
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,OUTSIDE WATER,OTHERS,4850,15.41,4681
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,COOKING FUEL,WOOD,26553,84.37,723
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,COOKING FUEL,GAS,2495,7.93,26
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,COOKING FUEL,KEROSENE OIL,386,1.23,698
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,COOKING FUEL,OTHERS,2038,6.48,1743
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,LIGHTING SOURCE,ELECTRICITY,26553,84.37,24067
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,LIGHTING SOURCE,KEROSENE OIL,2495,7.93,2332
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,LIGHTING SOURCE,GAS LAMP,386,1.23,352
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91.29,LIGHTING SOURCE,OTHERS,2038,6.48,1979
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,INSIDE WATER,TOTAL INSIDE,14742,46.84,52
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,INSIDE WATER,TAP,1618,5.14,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,INSIDE WATER,ELECTRIC/HAND PUMP,1152,3.66,6
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,INSIDE WATER,PROTECTED WELL,1056,3.36,3
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,INSIDE WATER,UN-PROTECTED WELL,1636,5.2,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,INSIDE WATER,OTHERS,9280,29.49,33
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,TOTAL OUTSIDE,16730,53.16,58
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,TAP,749,2.38,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,ELECTRIC/HAND PUMP,30,0.1,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,PROTECTED WELL,740,2.35,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,UN-PROTECTED WELL,1868,5.94,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,SPRING,2254,7.16,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,CANAL/RIVER/POND,6239,19.82,25
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,OUTSIDE WATER,OTHERS,4850,15.41,13
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,COOKING FUEL,WOOD,26553,84.37,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,COOKING FUEL,GAS,2495,7.93,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,COOKING FUEL,KEROSENE OIL,386,1.23,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,COOKING FUEL,OTHERS,2038,6.48,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,LIGHTING SOURCE,ELECTRICITY,26553,84.37,78
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,LIGHTING SOURCE,KEROSENE OIL,2495,7.93,24
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,LIGHTING SOURCE,GAS LAMP,386,1.23,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0.35,LIGHTING SOURCE,OTHERS,2038,6.48,6
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,INSIDE WATER,TOTAL INSIDE,14742,46.84,1744
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,INSIDE WATER,TAP,1618,5.14,225
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,INSIDE WATER,ELECTRIC/HAND PUMP,1152,3.66,831
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,INSIDE WATER,PROTECTED WELL,1056,3.36,81
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,INSIDE WATER,UN-PROTECTED WELL,1636,5.2,107
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,INSIDE WATER,OTHERS,9280,29.49,500
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,TOTAL OUTSIDE,16730,53.16,888
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,TAP,749,2.38,24
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,30,0.1,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,PROTECTED WELL,740,2.35,33
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,UN-PROTECTED WELL,1868,5.94,123
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,SPRING,2254,7.16,90
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,CANAL/RIVER/POND,6239,19.82,460
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,OUTSIDE WATER,OTHERS,4850,15.41,156
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,COOKING FUEL,WOOD,26553,84.37,24
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,COOKING FUEL,GAS,2495,7.93,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,COOKING FUEL,KEROSENE OIL,386,1.23,33
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,COOKING FUEL,OTHERS,2038,6.48,123
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,LIGHTING SOURCE,ELECTRICITY,26553,84.37,2408
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,LIGHTING SOURCE,KEROSENE OIL,2495,7.93,139
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,LIGHTING SOURCE,GAS LAMP,386,1.23,32
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8.36,LIGHTING SOURCE,OTHERS,2038,6.48,53
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,INSIDE WATER,TOTAL INSIDE,11442,80.79,9659
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,INSIDE WATER,TAP,10025,70.79,8522
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,INSIDE WATER,ELECTRIC/HAND PUMP,261,1.84,201
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,INSIDE WATER,PROTECTED WELL,222,1.57,126
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,INSIDE WATER,UN-PROTECTED WELL,122,0.86,115
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,INSIDE WATER,OTHERS,812,5.73,695
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,TOTAL OUTSIDE,2720,19.21,2455
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,TAP,1152,8.13,1078
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,ELECTRIC/HAND PUMP,67,0.47,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,PROTECTED WELL,381,2.69,341
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,UN-PROTECTED WELL,25,0.18,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,SPRING,5,0.04,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,CANAL/RIVER/POND,4,0.03,4
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,OUTSIDE WATER,OTHERS,1086,7.67,1016
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,COOKING FUEL,WOOD,4351,30.72,1078
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,COOKING FUEL,GAS,9592,67.73,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,COOKING FUEL,KEROSENE OIL,27,0.19,341
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,COOKING FUEL,OTHERS,192,1.36,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LIGHTING SOURCE,ELECTRICITY,4351,30.72,3679
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LIGHTING SOURCE,KEROSENE OIL,9592,67.73,8279
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LIGHTING SOURCE,GAS LAMP,27,0.19,24
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LIGHTING SOURCE,OTHERS,192,1.36,132
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,INSIDE WATER,TOTAL INSIDE,11442,80.79,659
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,INSIDE WATER,TAP,10025,70.79,595
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,INSIDE WATER,ELECTRIC/HAND PUMP,261,1.84,19
