province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,KITCHEN,NONE,19659,43.08,2530
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,BATH,SEPARATE,17919,39.27,1065
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,BATH,SHARED,6576,14.41,227
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,BATH,NONE,21139,46.32,2669
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LATRINE,SEWER,2231,4.89,647
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LATRINE,SEPTIC TANK,2460,5.39,116
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LATRINE,OPEN DRAIN,5715,12.52,482
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LATRINE,PIT WITH SLAB,7037,15.42,342
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LATRINE,OTHER,7127,15.62,167
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,TOTAL,RENT FREE,3961,8.68,LATRINE,NONE,21064,46.16,2207
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,KITCHEN,SEPARATE,8672,27.55,8376
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,KITCHEN,SHARED,5617,17.85,5338
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,KITCHEN,NONE,17183,54.6,15016
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,BATH,SEPARATE,7921,25.17,7713
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,BATH,SHARED,4571,14.52,4354
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,BATH,NONE,18980,60.31,16663
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,LATRINE,SEWER,408,1.3,395
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,LATRINE,SEPTIC TANK,427,1.36,411
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,LATRINE,OPEN DRAIN,3113,9.89,2751
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,LATRINE,PIT WITH SLAB,1603,5.09,1472
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,LATRINE,OTHER,5707,18.13,5559
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,OWNED,28730,91,LATRINE,NONE,20214,64.23,18142
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,KITCHEN,SEPARATE,8672,27.55,28
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,KITCHEN,SHARED,5617,17.85,36
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,KITCHEN,NONE,17183,54.6,46
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,BATH,SEPARATE,7921,25.17,25
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,BATH,SHARED,4571,14.52,36
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,BATH,NONE,18980,60.31,49
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,LATRINE,SEWER,408,1.3,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,LATRINE,SEPTIC TANK,427,1.36,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,LATRINE,OPEN DRAIN,3113,9.89,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,LATRINE,PIT WITH SLAB,1603,5.09,10
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,LATRINE,OTHER,5707,18.13,20
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENTED,110,0,LATRINE,NONE,20214,64.23,67
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,KITCHEN,SEPARATE,8672,27.55,268
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,KITCHEN,SHARED,5617,17.85,243
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,KITCHEN,NONE,17183,54.6,2121
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,BATH,SEPARATE,7921,25.17,183
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,BATH,SHARED,4571,14.52,181
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,BATH,NONE,18980,60.31,2268
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,LATRINE,SEWER,408,1.3,12
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,LATRINE,SEPTIC TANK,427,1.36,15
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,LATRINE,OPEN DRAIN,3113,9.89,351
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,LATRINE,PIT WITH SLAB,1603,5.09,121
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,LATRINE,OTHER,5707,18.13,128
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,RURAL,RENT FREE,2632,8,LATRINE,NONE,20214,64.23,2005
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,KITCHEN,SEPARATE,9575,67.61,8311
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,KITCHEN,SHARED,2111,14.91,1834
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,KITCHEN,NONE,2476,17.48,1969
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,BATH,SEPARATE,9998,70.6,8631
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,BATH,SHARED,2005,14.16,1802
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,BATH,NONE,2159,15.25,1681
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LATRINE,SEWER,1823,12.87,1061
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LATRINE,SEPTIC TANK,2033,14.36,1877
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LATRINE,OPEN DRAIN,2602,18.37,2448
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LATRINE,PIT WITH SLAB,5434,38.37,4791
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LATRINE,OTHER,1420,10.03,1357
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,OWNED,12114,85.54,LATRINE,NONE,850,6,580
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,KITCHEN,SEPARATE,9575,67.61,433
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,KITCHEN,SHARED,2111,14.91,188
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,KITCHEN,NONE,2476,17.48,98
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,BATH,SEPARATE,9998,70.6,485
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,BATH,SHARED,2005,14.16,157
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,BATH,NONE,2159,15.25,77
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,LATRINE,SEWER,1823,12.87,127
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,LATRINE,SEPTIC TANK,2033,14.36,55
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,LATRINE,OPEN DRAIN,2602,18.37,23
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,LATRINE,PIT WITH SLAB,5434,38.37,422
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,LATRINE,OTHER,1420,10.03,24
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENTED,719,5.08,LATRINE,NONE,850,6,68
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,KITCHEN,SEPARATE,9575,67.61,831
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,KITCHEN,SHARED,2111,14.91,89
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,KITCHEN,NONE,2476,17.48,409
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,BATH,SEPARATE,9998,70.6,882
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,BATH,SHARED,2005,14.16,46
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,BATH,NONE,2159,15.25,401
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,LATRINE,SEWER,1823,12.87,635
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,LATRINE,SEPTIC TANK,2033,14.36,101
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,LATRINE,OPEN DRAIN,2602,18.37,131
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,LATRINE,PIT WITH SLAB,5434,38.37,221
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,LATRINE,OTHER,1420,10.03,39
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI DISTRICT,URBAN,RENT FREE,1329,9.38,LATRINE,NONE,850,6,202
