province_name,district_code,district_name,area_name,area_type,gender,count
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,6536
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,6327
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,209
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,6536
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,6327
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,209
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,FEMALE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,TRANSGENDER,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,ALL SEXES,6536
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,MALE,6327
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,FEMALE,209
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,TRANSGENDER,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,ALL SEXES,6536
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,MALE,6327
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,FEMALE,209
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,TRANSGENDER,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,ALL SEXES,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,MALE,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,FEMALE,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,TRANSGENDER,0
