province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,CHUHAR KHEL/MARHAIL SECTION,NO,WOCHA SEETA,0000000,352,191,161,0,7.14,10.24,3.09,0,6,2,0,4,1,0,0,0,0,352,0,224,156,25,44,56,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,YES,HASSAN KHEL SECTION,NA,12500,6276,6223,1,12.12,22.44,2.15,0,507,33,0,88,7,0,23,1,0,12499,1,7242,5162,566,1188,3722,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,AL GHASHA,0000000,886,425,461,0,6.53,13.16,0.76,0,23,2,0,6,0,0,1,0,0,886,0,490,375,63,395,270,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,LANDI MATAWAR,0000000,2238,1095,1143,0,25.69,50.47,2.65,0,188,7,0,19,2,0,3,0,0,2238,0,1312,904,99,176,740,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,LOWER,0000000,1265,627,638,0,0.39,0.54,0.25,0,0,0,0,0,0,0,0,0,0,1265,0,769,553,59,1,402,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,MORGA,0000000,2772,1410,1362,0,14.55,27.66,2.13,0,149,7,0,42,5,0,10,1,0,2772,0,1643,1131,111,39,915,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,RAGHA KHILIZAI,0000000,2639,1361,1277,1,2.37,3.79,0.93,0,12,3,0,4,0,0,1,0,0,2639,0,1521,1128,122,527,700,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,TAJRI,0000000,2700,1358,1342,0,15.33,25.78,4.47,0,135,14,0,17,0,0,8,0,0,2699,1,1507,1071,112,50,695,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,YES,OBA KHEL SECTION,NA,40993,21337,19655,1,22.24,36.18,7.12,0,2173,339,0,1311,208,0,355,48,0,40992,1,24296,17058,1890,6401,13461,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,BEHRIAN,0000000,2029,1058,971,0,3.63,6.25,0.85,0,16,3,0,3,0,0,4,0,0,2029,0,1211,867,90,423,627,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,DRAZANDA,0000000,8846,4697,4149,0,49.84,75.63,20.11,0,940,214,0,795,184,0,227,41,0,8845,1,5662,3928,331,1439,3503,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,JARAI SAR,0000000,2842,1510,1332,0,40.05,58.41,19.43,0,310,69,0,106,9,0,29,5,0,2842,0,1573,1054,115,66,876,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,JATAI GHABAJ,0000000,665,353,312,0,8.11,14.57,0.58,0,22,1,0,3,0,0,0,0,0,665,0,370,281,28,43,212,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,KARAM KHASRAI,0000000,673,372,301,0,1.35,0.98,1.8,0,0,0,0,0,0,0,0,0,0,673,0,371,291,29,187,183,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,KHAISRAI,0000000,908,488,420,0,7.83,13.24,1.67,0,26,0,0,6,0,0,0,0,0,908,0,511,362,30,5,287,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,LANDI BALOCH KHAN SAKHEL KALEY,0000000,3933,1981,1952,0,17.06,32.6,2.34,0,197,8,0,83,3,0,33,0,0,3933,0,2327,1648,178,654,1202,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,LANDI KUTERZAI,0000000,1226,650,576,0,5.71,10.25,0.88,0,31,1,0,5,0,0,0,0,0,1226,0,701,512,92,202,380,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,LANDI NO.2,0000000,2536,1237,1299,0,30.32,58.42,4.16,0,200,4,0,75,5,0,17,1,0,2536,0,1392,950,108,195,863,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,MASHPARI,0000000,524,275,249,0,2.68,4.49,0.7,0,5,0,0,0,0,0,0,0,0,524,0,299,222,20,187,143,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,NISHPA TAL KHAN,0000000,2105,1102,1002,1,1.85,3.08,0.36,0,15,0,0,4,0,0,1,0,0,2105,0,1241,877,108,444,578,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,NISHPAZAI,0000000,1045,504,541,0,3.82,7.66,0,0,13,0,0,8,0,0,0,0,0,1045,0,550,394,52,489,251,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,RAGHA SAR,0000000,3486,1788,1698,0,14.75,28.01,2.04,0,121,5,0,34,1,0,18,1,0,3486,0,1919,1355,207,369,1037,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHAHAL RAGHA,0000000,859,455,404,0,0.96,1.86,0,0,2,0,0,2,0,0,0,0,0,859,0,522,368,38,253,254,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHEIKH MELA DOMANA,0000000,2683,1427,1256,0,15.64,26.29,2.37,0,119,10,0,104,4,0,10,0,0,2683,0,1707,1145,116,26,882,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHERANI ARPA PANJANA,0000000,512,256,256,0,1.81,3.55,0,0,1,0,0,0,0,0,0,0,0,512,0,277,197,22,277,140,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHUMALI PARWARA,0000000,1835,922,913,0,5.9,11.03,0.9,0,32,1,0,5,0,0,4,0,0,1835,0,1102,762,114,183,575,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SPULMAIWAM,0000000,1246,691,555,0,3.91,5.33,2.13,0,22,7,0,2,0,0,0,0,0,1246,0,844,571,67,3,450,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,TORKANI,0000000,1137,582,555,0,0.48,0.63,0.32,0,1,0,0,0,0,0,0,0,0,1137,0,629,470,63,628,333,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,TURE BAZ KORONA,0000000,1903,989,914,0,23.9,40.49,5.44,0,100,16,0,76,2,0,12,0,0,1903,0,1088,804,82,328,685,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,NA,YES,USTRANA TRIBE,NA,9072,4590,4482,0,32.03,56.05,8.06,0,506,68,0,241,21,0,79,9,0,9063,9,6322,4615,637,1875,3003,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,AHMED ZAI SECTION,YES,AHMED ZAI SECTION,NA,1719,895,824,0,34.9,64.75,3.58,0,83,1,0,68,1,0,13,0,0,1719,0,1258,949,148,461,604,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,AHMED ZAI SECTION,NO,GOZI,0000000,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,AHMED ZAI SECTION,NO,KHOHI BAHARA SHARQI,0000000,1718,894,824,0,34.92,64.85,3.58,0,83,1,0,68,1,0,13,0,0,1718,0,1257,948,147,460,603,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,YES,GAGAL ZAI SECTION,NA,7353,3695,3658,0,31.32,53.82,9.14,0,423,67,0,173,20,0,66,9,0,7344,9,5064,3666,489,1414,2399,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,DANI,0000000,1521,808,713,0,9.91,16.96,2.13,0,24,5,0,4,0,0,0,0,0,1521,0,989,704,87,351,448,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,KHOHI BAHARA GHARBI,0000000,4201,2077,2124,0,41.72,70.77,13.62,0,269,55,0,137,20,0,57,9,0,4192,9,2977,2184,300,1006,1483,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,KHOHI PEWAR,0000000,1631,810,821,0,22.4,43.13,3,0,130,7,0,32,0,0,9,0,0,1631,0,1098,778,102,57,468,0
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,SHAMSUDDIN KORONA,0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
