province_name,district_code,district_name,area_name,area_type,area_sq_km,total_pop,total_male,total_female,total_trans,sex_ratio,pop_density,pct_urban,avg_hh_size,total_pop_98,avg_annual_growth
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,2008,68506,35356,33146,4,106.67,34.12,NA,9.56,38990,3.01
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,NA,68506,35356,33146,4,106.67,NA,NA,9.56,38990,3.01
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,TOTAL,2008,68506,35356,33146,4,106.67,34.12,NA,9.56,38990,3.01
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,RURAL,NA,68506,35356,33146,4,106.67,NA,NA,9.56,38990,3.01
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,URBAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
