province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,YES,HASSAN KHEL SECTION,NA,1300,43,1175,82,94,439,0,435,403,156,9.18
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,AL GHASHA,0000000,104,1,78,25,6,2,0,0,0,2,8.52
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,LANDI MATAWAR,0000000,177,12,157,8,68,163,0,172,139,63,11.39
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,LOWER,0000000,118,5,96,17,0,0,0,114,112,7,9.27
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,MORGA,0000000,323,12,296,15,6,118,0,130,91,41,8.36
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,RAGHA KHILIZAI,0000000,253,5,237,11,6,0,0,3,8,5,10.3
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,HASSAN KHEL SECTION,NO,TAJRI,0000000,325,8,311,6,8,156,0,16,53,38,8.1
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,YES,OBA KHEL SECTION,NA,4037,378,2194,1465,981,2820,23,2118,2110,1926,9.66
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,BEHRIAN,0000000,213,4,173,36,0,79,0,21,39,2,8.95
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,DRAZANDA,0000000,868,150,166,552,566,845,2,653,654,827,9.44
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,JARAI SAR,0000000,214,22,168,24,42,198,0,179,153,192,11.65
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,JATAI GHABAJ,0000000,75,8,42,25,56,0,1,17,54,58,8.87
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,KARAM KHASRAI,0000000,95,3,91,1,0,4,1,54,68,2,7.08
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,KHAISRAI,0000000,86,5,75,6,5,9,4,11,9,19,10.56
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,LANDI BALOCH KHAN SAKHEL KALEY,0000000,424,14,171,239,106,421,3,257,269,202,9.08
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,LANDI KUTERZAI,0000000,125,0,42,83,2,0,1,89,80,75,9.7
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,LANDI NO.2,0000000,223,10,104,109,72,218,0,140,108,136,11.37
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,MASHPARI,0000000,44,0,43,1,2,33,0,39,39,4,10.43
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,NISHPA TAL KHAN,0000000,242,27,194,21,30,8,3,2,0,0,8.65
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,NISHPAZAI,0000000,103,1,98,4,4,18,0,0,1,1,9.79
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,RAGHA SAR,0000000,273,15,94,164,26,244,1,88,102,145,11.54
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHAHAL RAGHA,0000000,98,3,91,4,0,75,0,74,76,4,8.42
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHEIKH MELA DOMANA,0000000,237,56,146,35,54,181,0,117,117,39,10.4
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHERANI ARPA PANJANA,0000000,58,0,58,0,0,0,0,0,0,0,8.83
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SHUMALI PARWARA,0000000,199,40,149,10,6,155,0,95,151,64,9.22
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,SPULMAIWAM,0000000,118,9,105,4,0,118,7,115,116,110,10.27
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,TORKANI,0000000,108,3,103,2,0,75,0,0,0,3,10.53
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,SHERANI TRIBE,OBA KHEL SECTION,NO,TURE BAZ KORONA,0000000,234,8,81,145,10,139,0,167,74,43,7.9
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,NA,YES,USTRANA TRIBE,NA,838,110,107,621,286,389,3,771,685,181,10.23
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,AHMED ZAI SECTION,YES,AHMED ZAI SECTION,NA,162,45,21,96,72,154,1,161,157,11,10.21
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,AHMED ZAI SECTION,NO,GOZI,0000000,1,0,0,1,0,0,0,0,0,0,1
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,AHMED ZAI SECTION,NO,KHOHI BAHARA SHARQI,0000000,161,45,21,95,72,154,1,161,157,11,10.27
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,YES,GAGAL ZAI SECTION,NA,676,65,86,525,214,235,2,610,528,170,10.24
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,DANI,0000000,139,0,1,138,6,0,0,103,109,4,10.68
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,KHOHI BAHARA GHARBI,0000000,385,56,73,256,144,235,2,374,369,85,10.12
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,KHOHI PEWAR,0000000,152,9,12,131,64,0,0,133,50,81,10.14
FATA,034,FR D.I.KHAN,TRIBAL AREA ADJ. DERA ISMAIL KHAN DISTRICT,USTRANA TRIBE,GAGAL ZAI SECTION,NO,SHAMSUDDIN KORONA,0000000,0,0,0,0,0,0,0,0,0,0,0
