province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,WALL,BAKED BRICKS/BLOCKS/STONES,4238,62.15,31
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,WALL,UNBAKED BRICKS/MUD,1695,24.86,40
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,WALL,WOOD/BAMBOO,587,8.61,5
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,WALL,OTHERS,299,4.38,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,ROOF,RCC/RBC,67,0.98,3
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,ROOF,CEMENT/IRON SHEETS,80,1.17,3
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,ROOF,GARDER/T.IRON,723,10.6,15
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,ROOF,WOOD/BAMBOO,5678,83.27,54
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENTED,76,1.11,ROOF,OTHERS,271,3.97,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,WALL,BAKED BRICKS/BLOCKS/STONES,4238,62.15,107
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,WALL,UNBAKED BRICKS/MUD,1695,24.86,30
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,WALL,WOOD/BAMBOO,587,8.61,34
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,WALL,OTHERS,299,4.38,36
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,ROOF,RCC/RBC,67,0.98,7
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,ROOF,CEMENT/IRON SHEETS,80,1.17,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,ROOF,GARDER/T.IRON,723,10.6,25
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,ROOF,WOOD/BAMBOO,5678,83.27,154
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,RENT FREE,207,3.04,ROOF,OTHERS,271,3.97,20
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,WALL,OTHERS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,OWNED,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,WALL,OTHERS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENTED,NA,NA,ROOF,OTHERS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,WALL,OTHERS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,ROOF,RCC/RBC,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,RENT FREE,NA,NA,ROOF,OTHERS,NA,NA,0
