province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,30 - 34,3666
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,30 - 34,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,30 - 34,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,35 - 39,2608
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,35 - 39,2607
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,35 - 39,2608
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,35 - 39,2607
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,40 - 44,2300
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,40 - 44,2300
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,40 - 44,2300
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,40 - 44,2300
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,40 - 44,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,40 - 44,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,45 - 49,1861
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,45 - 49,1861
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,45 - 49,1861
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,45 - 49,1861
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,45 - 49,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,45 - 49,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,50 - 54,1755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,50 - 54,1755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,50 - 54,1755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,50 - 54,1755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,50 - 54,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,50 - 54,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,55 - 59,1312
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,55 - 59,1311
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,55 - 59,1312
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,55 - 59,1311
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,55 - 59,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,55 - 59,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,60 - 64,1236
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,60 - 64,1236
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,60 - 64,1236
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,60 - 64,1236
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,65 - 69,813
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,65 - 69,813
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,65 - 69,813
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,65 - 69,813
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,70 - 74,595
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,70 - 74,595
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,70 - 74,595
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,70 - 74,595
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,29404
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,29401
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,3
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,29404
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,29401
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,3
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,ALL AGES,35356
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,ALL AGES,35350
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,ALL AGES,6
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,ALL AGES,35356
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,ALL AGES,35350
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,ALL AGES,6
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,ALL AGES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,ALL AGES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,ALL AGES,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,00 - 04,7026
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,00 - 04,7023
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,00 - 04,3
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,00 - 04,7026
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,00 - 04,7023
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,00 - 04,3
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,00 - 04,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,00 - 04,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,00 - 04,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,05 - 09,7069
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,05 - 09,7067
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,05 - 09,2
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,05 - 09,7069
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,05 - 09,7067
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,05 - 09,2
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,05 - 09,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,05 - 09,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,05 - 09,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,10 - 14,4755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,10 - 14,4755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,10 - 14,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,10 - 14,4755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,10 - 14,4755
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,10 - 14,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,10 - 14,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,10 - 14,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,10 - 14,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,15 - 19,3321
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,15 - 19,3321
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,15 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,15 - 19,3321
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,15 - 19,3321
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,15 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,15 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,15 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,15 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,20 - 24,2533
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,20 - 24,2533
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,20 - 24,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,20 - 24,2533
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,20 - 24,2533
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,20 - 24,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,20 - 24,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,20 - 24,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,20 - 24,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,25 - 29,2289
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,25 - 29,2289
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,25 - 29,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,25 - 29,2289
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,25 - 29,2289
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,25 - 29,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,25 - 29,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,25 - 29,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,25 - 29,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,30 - 34,1841
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,30 - 34,1840
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,30 - 34,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,30 - 34,1841
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,30 - 34,1840
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,30 - 34,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,30 - 34,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,30 - 34,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,30 - 34,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,35 - 39,1277
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,PAKISTANI,35 - 39,1277
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,NON-PAKISTANI,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL,35 - 39,1277
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,PAKISTANI,35 - 39,1277
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,NON-PAKISTANI,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,TOTAL,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,PAKISTANI,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,URBAN,MALE,NON-PAKISTANI,35 - 39,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL,40 - 44,1068
