province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,3669176,516921,92605,99981,100813,110547,112975,545283,109815,105683,114601,110239,104945,430649,98574,89620,87023,79102,76330,359766,73752,72805,68720,74513,69976,318283,72103,65842,65210,58787,56341,285919,59790,56619,55936,56268,57306,248494,53056,54237,47912,45818,47471,221905,44043,49690,44514,42314,41344,172478,35603,39903,35176,30922,30874,145414,27268,31685,29512,28413,28536,123752,25975,28824,25102,23191,20660,84549,17842,19064,16879,15462,15302,75559,15451,17358,15353,14498,12899,55039,12073,12554,11389,9988,9035,39170,8856,9476,8147,7064,5627,45995
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,1879702,264444,47429,51377,51451,56359,57828,283357,56438,55079,59417,57773,54650,228466,52209,47344,46526,42078,40309,185873,38817,37888,36160,38126,34882,157617,36079,32535,32260,28927,27816,140198,28630,27537,27434,27895,28702,122280,25910,26577,23369,22424,24000,114485,22902,25895,23142,21595,20951,87121,18119,19940,17678,15598,15786,75093,13991,15969,15416,14782,14935,66186,13920,14973,13271,12658,11364,44574,9926,10109,8932,7893,7714,37608,7748,8437,7721,7206,6496,28374,6195,6414,5962,5162,4641,20481,4619,4902,4347,3698,2915,23545
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,1789148,252477,45176,48604,49362,54188,55147,261926,53377,50604,55184,52466,50295,202183,46365,42276,40497,37024,36021,173864,34931,34908,32557,36381,35087,160627,36012,33303,32942,29855,28515,145680,31142,29075,28498,28367,28598,126181,27133,27657,24533,23391,23467,107382,21128,23786,21365,20714,20389,85325,17470,19958,17491,15318,15088,70284,13264,15708,14090,13625,13597,57550,12051,13847,11828,10532,9292,39961,7911,8952,7944,7567,7587,37934,7694,8917,7629,7292,6402,26655,5873,6137,5426,4825,4394,18683,4234,4574,3798,3365,2712,22436
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,9,3,6,7,39,12,4,8,5,10,41,18,7,4,6,6,33,13,3,10,3,4,38,13,9,7,5,4,32,14,5,7,6,0,37,13,8,6,6,4,16,4,4,3,1,4,14,5,3,3,2,1,17,9,4,3,0,1,10,5,3,1,1,0,6,3,0,2,1,0,14
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,2497014,369618,65085,70779,72376,79318,82060,392916,79539,76403,82267,80999,73708,297529,71702,60172,61461,52427,51767,236599,49195,48514,43711,50684,44495,203773,48830,40830,42142,36396,35575,186196,40373,36228,35858,36763,36974,162364,35315,35262,31022,29310,31455,148879,29506,34012,30532,27504,27325,113441,23111,26993,23517,19709,20111,96288,17593,21509,20296,18333,18557,81003,16937,19465,16571,14859,13171,55612,11564,12604,11479,9886,10079,51103,10320,11912,10434,9635,8802,39580,8419,9356,8360,6965,6480,28288,6404,7033,5854,4945,4052,33825
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,1273896,188899,33285,36265,36886,40497,41966,204274,40934,39774,42534,42552,38480,158237,38084,31863,32895,27976,27419,121650,25932,25025,22797,25724,22172,100530,24289,20148,20764,17883,17446,90130,19137,17410,17488,17986,18109,77813,16843,16799,14656,13898,15617,76267,15277,17674,15814,13867,13635,56580,11534,13302,11676,9849,10219,49602,8969,10784,10551,9563,9735,43388,9163,10033,8760,8159,7273,28754,6401,6536,5881,4941,4995,25078,5108,5671,5107,4765,4427,20263,4225,4737,4357,3614,3330,14836,3355,3658,3106,2608,2109,17595
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,FEMALE,1222943,180719,31800,34514,35490,38821,40094,188642,38605,36629,39733,38447,35228,139292,33618,28309,28566,24451,24348,114927,23260,23483,20912,24954,22318,103225,24536,20680,21376,18511,18122,96043,21228,18815,18368,18773,18859,84540,18466,18463,16362,15412,15837,72588,14220,16332,14714,13635,13687,56850,11573,13688,11838,9859,9892,46664,8616,10721,9741,8766,8820,37605,7771,9430,7808,6699,5897,26853,5161,6067,5596,4945,5084,26016,5207,6240,5325,4870,4374,19310,4190,4617,4002,3351,3150,13447,3047,3375,2746,2336,1943,16222
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,TRANSGENDER,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,6,2,6,5,18,5,2,2,2,7,23,8,3,2,4,6,11,6,0,4,0,1,24,9,6,4,2,3,11,4,3,3,1,0,22,8,4,4,4,2,10,3,2,3,1,1,5,2,1,2,0,0,9,5,1,2,0,1,7,4,2,1,0,0,5,2,0,2,1,0,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,ALL SEXES,1172162,147303,27520,29202,28437,31229,30915,152367,30276,29280,32334,29240,31237,133120,26872,29448,25562,26675,24563,123167,24557,24291,25009,23829,25481,114510,23273,25012,23068,22391,20766,99723,19417,20391,20078,19505,20332,86130,17741,18975,16890,16508,16016,73026,14537,15678,13982,14810,14019,59037,12492,12910,11659,11213,10763,49126,9675,10176,9216,10080,9979,42749,9038,9359,8531,8332,7489,28937,6278,6460,5400,5576,5223,24456,5131,5446,4919,4863,4097,15459,3654,3198,3029,3023,2555,10882,2452,2443,2293,2119,1575,12170
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,MALE,605806,75545,14144,15112,14565,15862,15862,79083,15504,15305,16883,15221,16170,70229,14125,15481,13631,14102,12890,64223,12885,12863,13363,12402,12710,57087,11790,12387,11496,11044,10370,50068,9493,10127,9946,9909,10593,44467,9067,9778,8713,8526,8383,38218,7625,8221,7328,7728,7316,30541,6585,6638,6002,5749,5567,25491,5022,5185,4865,5219,5200,22798,4757,4940,4511,4499,4091,15820,3525,3573,3051,2952,2719,12530,2640,2766,2614,2441,2069,8111,1970,1677,1605,1548,1311,5645,1264,1244,1241,1090,806,5950
