province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO 153 NP PC,NO,CHAK NO 153 NP,0000184,14,10,4,0,71.43,60,100,0,0,0,0,0,1,0,6,3,0,14,0,14,14,3,9,14,418
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO 153 NP PC,NO,CHAK NO 154 NP,0000185,473,243,230,0,50.58,63.48,36.59,0,66,39,0,20,6,0,9,0,0,473,0,342,242,25,127,195,464
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO 153 NP PC,NO,CHAK NO 155 NP,0000186,446,226,220,0,20.59,26.58,14.19,0,13,2,0,5,1,0,0,0,0,398,48,306,215,19,96,135,670
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO 153 NP PC,NO,CHAK NO 156 NP,0000187,745,390,355,0,40.63,59.47,20.56,0,75,16,0,28,6,0,6,0,0,696,49,512,361,35,152,266,712
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO 153 NP PC,NO,CHAK NO 157 NP,0000188,1897,981,916,0,50.04,57.92,41.16,0,205,129,0,62,32,0,12,2,0,1897,0,1287,930,81,532,757,520
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO.005-A NP PC,YES,CHAK NO.005-A NP PC,NA,4836,2459,2377,0,41.52,54.6,28.17,0,453,206,0,126,47,0,21,10,0,4819,17,3119,2304,268,1161,1768,1751
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO.005-A NP PC,NO,CHAK NO 149 NP,0000180,671,331,340,0,23.48,38.36,8.33,0,43,5,0,9,1,0,2,0,0,671,0,460,346,41,194,232,313
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO.005-A NP PC,NO,CHAK NO 150 NP,0000181,1866,952,914,0,47.61,62.17,32.4,0,188,55,0,36,9,0,6,8,0,1866,0,1174,870,97,401,661,475
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO.005-A NP PC,NO,CHAK NO 151 NP,0000182,1480,765,715,0,51.03,63.29,38.36,0,179,118,0,64,28,0,10,2,0,1479,1,970,704,79,356,575,555
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHAK NO.005-A NP PC,NO,CHAK NO 152 NP,0000183,819,411,408,0,25.83,34.4,17.74,0,43,28,0,17,9,0,3,0,0,803,16,515,384,51,210,300,408
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHANI GOTH PC,YES,CHANI GOTH PC,NA,12460,6295,6164,1,63.5,70.91,55.9,100,1523,1186,1,917,656,0,205,221,0,12436,24,8776,6585,728,2911,5535,2754
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHANI GOTH PC,NO,ARAIN WALA,0000039,4530,2339,2191,0,64.49,70.6,57.88,0,591,449,0,407,274,0,83,66,0,4507,23,3199,2403,236,903,2062,855
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHANI GOTH PC,NO,CHANI GOTH,0000037,7138,3562,3575,1,64.46,72.51,56.46,100,848,672,1,480,363,0,118,153,0,7137,1,5053,3783,441,1809,3199,1334
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,CHANI GOTH PC,NO,KHUDA BUX KHANU-WALA,0000044,792,394,398,0,48.28,57.74,38.61,0,84,65,0,30,19,0,4,2,0,792,0,524,399,51,199,274,565
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,DHAI WALA PC,YES,DHAI WALA PC,NA,7456,3810,3646,0,35.12,48.72,21.23,0,716,253,0,168,59,0,47,15,0,7449,7,5173,3831,443,1288,3014,2836
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,DHAI WALA PC,NO,DHAI WALA,0000043,1690,890,800,0,40.75,48.85,32.04,0,175,101,0,43,24,0,8,3,0,1683,7,1178,860,101,92,639,960
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,DHAI WALA PC,NO,LALU NAICH,0000042,5766,2920,2846,0,33.47,48.68,18.14,0,541,152,0,125,35,0,39,12,0,5766,0,3995,2971,342,1196,2375,1876
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,HASIL LAR PC,YES,HASIL LAR PC,NA,16921,8582,8338,1,32.24,44.15,19.91,0,1325,594,0,454,124,0,72,37,0,16912,9,11643,8658,1037,3439,6499,6457
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,HASIL LAR PC,NO,AHMAD NAICH,0000040,5353,2745,2608,0,27.22,38.04,15.84,0,362,144,0,112,30,0,15,7,0,5353,0,3743,2777,322,855,2023,2277
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,HASIL LAR PC,NO,HASIL LAR,0000041,3876,1974,1902,0,31.09,41.15,20.5,0,252,113,0,72,26,0,5,6,0,3867,9,2612,1984,240,760,1375,2131
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,HASIL LAR PC,NO,MAHAND,0000030,7692,3863,3828,1,36.37,50.06,22.44,0,711,337,0,270,68,0,52,24,0,7692,0,5288,3897,475,1824,3101,2049
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,RAJARHOO PC,YES,RAJARHOO PC,NA,15358,7848,7509,1,32.69,43.8,21.23,0,1040,437,0,439,237,0,72,17,0,15358,0,10004,7237,765,3116,5516,4981
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,RAJARHOO PC,NO,MAHMUD MAHTAM,0000013,7059,3587,3471,1,21.45,29.32,13.41,0,331,110,0,217,138,0,18,4,0,7059,0,4406,3269,322,704,2364,1687
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,RAJARHOO PC,NO,MARI WALA,0000045,1749,904,845,0,42.49,54.94,29.23,0,184,87,0,47,22,0,10,3,0,1749,0,1158,830,89,933,625,896
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,RAJARHOO PC,NO,RAJARHOO,0000035,3658,1871,1787,0,39.68,54.43,24.67,0,288,135,0,94,36,0,29,7,0,3658,0,2462,1824,218,1221,1446,1333
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,CHANI GOTH QH,RAJARHOO PC,NO,RAM KALI,0000036,2892,1486,1406,0,43.28,56.02,29.88,0,237,105,0,81,41,0,15,3,0,2892,0,1978,1314,136,258,1081,1065
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,NA,YES,HATHEJI QH,NA,109340,55802,53528,10,30.46,41.59,19.1,0,5737,2095,0,2223,838,0,446,115,0,109267,73,72569,53822,6571,21442,43337,35853
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,ALI KHARAK PC,YES,ALI KHARAK PC,NA,19412,9822,9588,2,26.27,37.58,15.06,0,1025,390,0,336,105,0,48,13,0,19412,0,12794,9554,1192,2098,7591,7496
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,ALI KHARAK PC,NO,ALI KHARAK,0000139,9640,4852,4788,0,27.54,37.91,17.43,0,561,251,0,166,73,0,29,11,0,9640,0,6402,4786,571,1698,3838,3789
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,ALI KHARAK PC,NO,GHARI KANDI,0000136,5238,2640,2596,2,26.49,39.26,13.95,0,218,54,0,82,25,0,13,2,0,5238,0,3401,2568,344,9,2061,2239
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,ALI KHARAK PC,NO,SANGAR WAHAN,0000138,4534,2330,2204,0,23.3,35.02,11.12,0,246,85,0,88,7,0,6,0,0,4534,0,2991,2200,277,391,1692,1468
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,DHARAN PC,YES,DHARAN PC,NA,4993,2527,2465,1,19.42,30.82,7.86,0,211,59,0,64,10,0,14,3,0,4993,0,3259,2422,302,1288,1661,2817
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,DHARAN PC,NO,DHARAN,0000101,1531,763,768,0,16.67,28.68,5.1,0,65,13,0,12,2,0,4,1,0,1531,0,1038,758,110,10,438,1169
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,DHARAN PC,NO,GHULAMUN KHAKHI,0000098,1120,586,534,0,31.47,50.13,10.45,0,68,15,0,35,1,0,5,1,0,1120,0,753,575,67,27,430,261
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,DHARAN PC,NO,SARI BASTI,0000099,482,244,238,0,20.38,27.71,12.16,0,24,7,0,5,1,0,0,1,0,482,0,314,209,27,268,171,303
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,DHARAN PC,NO,THERI,0000105,1860,934,925,1,13.78,20.07,7.69,0,54,24,0,12,6,0,5,0,0,1860,0,1154,880,98,983,622,1084
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,HATHEJI PC,YES,HATHEJI PC,NA,18428,9494,8932,2,31.31,41.96,20.1,0,834,280,0,308,79,0,90,22,0,18428,0,12426,9215,1081,4611,7325,4409
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,HATHEJI PC,NO,CHAK GOBIND,0000125,5770,2990,2779,1,17.45,26.85,7.66,0,207,49,0,92,15,0,21,4,0,5770,0,3816,2823,352,1632,2206,1656
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,HATHEJI PC,NO,HATHEJI,0000126,8453,4350,4103,0,44.23,54.03,33.96,0,447,210,0,171,59,0,51,16,0,8453,0,5844,4312,502,2245,3497,1650
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,HATHEJI PC,NO,NAND PURA,0000135,4205,2154,2050,1,23.14,37.33,7.83,0,180,21,0,45,5,0,18,2,0,4205,0,2766,2080,227,734,1622,1103
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA BAQIR SHAH PC,YES,KOTLA BAQIR SHAH PC,NA,19999,10215,9781,3,29.38,39.56,19.14,0,1168,447,0,496,178,0,87,26,0,19940,59,13279,9621,1081,4462,7809,4983
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA BAQIR SHAH PC,NO,HAJI JHABALI,0000107,4157,2029,2128,0,24.3,35.79,14.56,0,176,71,0,113,28,0,14,1,0,4157,0,2663,1888,254,800,1529,1077
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA BAQIR SHAH PC,NO,KOTLA BAQIR SHAH,0000127,7335,3790,3543,2,39.37,50.35,27.97,0,527,227,0,144,56,0,39,13,0,7335,0,4973,3550,404,1788,2938,1748
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA BAQIR SHAH PC,NO,LARAN,0000128,8507,4396,4110,1,22.98,31.73,13.71,0,465,149,0,239,94,0,34,12,0,8448,59,5643,4183,423,1874,3342,2158
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA SULTAN AHMAD PC,YES,KOTLA SULTAN AHMAD PC,NA,15533,8013,7519,1,36.74,48.84,23.78,0,1060,344,0,543,248,0,114,20,0,15533,0,10377,7814,997,2872,6522,4735
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA SULTAN AHMAD PC,NO,KOTLA SULTAN AHMAD,0000133,7784,4032,3752,0,24.64,36.5,11.88,0,434,138,0,221,44,0,58,10,0,7784,0,5137,3873,489,1369,3273,2466
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,KOTLA SULTAN AHMAD PC,NO,PALULI,0000137,7749,3981,3767,1,48.61,60.97,35.4,0,626,206,0,322,204,0,56,10,0,7749,0,5240,3941,508,1503,3249,2269
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,MALKANI BASTI PC,YES,MALKANI BASTI PC,NA,21524,11047,10477,0,34.59,45.05,23.81,0,1196,467,0,391,199,0,78,27,0,21512,12,14366,10786,1333,4214,9030,7100
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,MALKANI BASTI PC,NO,GHAUS PUR,0000063,7799,4000,3799,0,25.16,36.46,13.43,0,356,113,0,119,41,0,31,9,0,7799,0,5187,3901,485,2004,3311,1668
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,MALKANI BASTI PC,NO,MALKANI BASTI,0000062,8697,4466,4231,0,49.19,58.08,40.14,0,617,301,0,219,139,0,29,16,0,8685,12,5863,4333,505,1756,3588,3236
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,MALKANI BASTI PC,NO,TIBBI ARAIAN,0000061,5028,2581,2447,0,23.52,35.68,10.89,0,223,53,0,53,19,0,18,2,0,5028,0,3316,2552,343,454,2131,2196
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,WADHNOUR PC,YES,WADHNOUR PC,NA,9451,4684,4766,1,25.36,38.33,12.94,0,243,108,0,85,19,0,15,4,0,9449,2,6068,4410,585,1897,3399,4313
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,WADHNOUR PC,NO,KALARWALI,0000102,208,106,102,0,16.26,25.42,7.81,0,1,0,0,0,0,0,1,0,0,208,0,123,92,16,75,73,1185
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,HATHEJI QH,WADHNOUR PC,NO,WADHNOUR,0000104,9243,4578,4664,1,25.55,38.59,13.05,0,242,108,0,85,19,0,14,4,0,9241,2,5945,4318,569,1822,3326,3128
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,KOTLA MUSA KHAN QH,NA,YES,KOTLA MUSA KHAN QH,NA,99251,50851,48393,7,26.17,35.41,16.48,28.57,5053,2013,0,1230,308,0,344,94,0,99207,44,65450,48742,5740,21542,38637,36111
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,KOTLA MUSA KHAN QH,BAIT LANGAH PC,YES,BAIT LANGAH PC,NA,6490,3294,3196,0,20.23,29.61,10.78,0,253,72,0,48,12,0,17,0,0,6489,1,4098,3096,398,1743,2378,3436
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,KOTLA MUSA KHAN QH,BAIT LANGAH PC,NO,BAIT LANGAH,0000100,1740,904,836,0,20.29,26.88,13.51,0,64,21,0,17,1,0,5,0,0,1740,0,1050,808,99,450,568,1594
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,KOTLA MUSA KHAN QH,BAIT LANGAH PC,NO,BHOORAN,0000095,2012,997,1015,0,12.85,21.34,4.73,0,39,6,0,9,3,0,3,0,0,2011,1,1284,925,126,533,754,765
