province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,BOTH SEXES,2356
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,MALE,2044
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,312
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,BOTH SEXES,3469
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,2881
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,588
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,BOTH SEXES,2646
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,2109
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,537
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,BOTH SEXES,823
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,772
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,51
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,BOTH SEXES,9192
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,6378
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,2814
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,BOTH SEXES,8418
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,5706
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,2712
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,BOTH SEXES,774
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,672
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,102
