province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,NA,YES,UCH SHARIF MC,6480,5934,311,235,6393,6285,4204,4254,5612,6379,6.53
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,YES,CHARGE NO 14,6480,5934,311,235,6393,6285,4204,4254,5612,6379,6.53
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 01,2115,1976,65,74,2102,2074,1554,1725,2057,2098,6.56
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 02,1280,1033,144,103,1263,1257,672,722,1028,1266,6
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 03,1269,1190,56,23,1262,1252,1001,830,908,1265,6.61
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,UCH SHARIF MC,CHARGE NO 14,NO,CIRCLE NO 04,1816,1735,46,35,1766,1702,977,977,1619,1750,6.8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,NA,NA,YES,BAHAWALPUR CITY TEHSIL,111907,101401,6696,3810,105342,108565,69218,80777,104510,104356,5.91
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,NA,YES,BAHAWALPUR MUNICIPAL CORPORATION,111907,101401,6696,3810,105342,108565,69218,80777,104510,104356,5.91
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,YES,CHARGE NO 05,7899,7037,597,265,7632,7859,7266,6376,7783,7870,5.82
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 01,1190,1069,98,23,1164,1176,1072,928,1176,1189,5.58
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 02,969,875,62,32,958,963,832,876,957,954,5.75
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 03,1120,1078,37,5,1012,1118,1092,819,1117,1120,6.18
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 04,1236,981,184,71,1224,1231,1177,865,1218,1232,6.91
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 05,1016,890,89,37,1006,1013,949,845,1009,1014,5.85
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 06,1197,1046,69,82,1143,1191,1015,1124,1150,1196,5.53
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 07,1171,1098,58,15,1125,1167,1129,919,1156,1165,4.87
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,YES,CHARGE NO 06,14172,12963,824,385,13590,13898,9935,10380,13293,13045,5.8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 01,944,847,72,25,937,935,859,822,936,944,6.01
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 02,1534,1429,57,48,1471,1523,1486,1256,1497,1529,6.87
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 03,1001,854,130,17,962,999,954,738,995,999,5.78
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 04,1266,1241,16,9,1258,1262,1217,1156,1240,1266,5.39
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 05,973,944,11,18,841,968,880,810,947,972,4.94
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 06,2028,1966,55,7,1876,2019,1876,1757,2018,2027,6.14
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 07,2334,2287,33,14,2308,2312,2102,1734,2320,2328,5.47
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 08,1765,1371,238,156,1703,1694,9,806,1430,1547,5.41
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 09,2327,2024,212,91,2234,2186,552,1301,1910,1433,5.91
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,YES,CHARGE NO 07,13971,12155,1304,512,13212,13558,9599,10421,13303,13461,5.99
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 01,1807,1626,72,109,1687,1707,1635,1540,1704,1691,6.5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 02,714,677,16,21,672,704,604,536,701,710,6.43
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 03,1875,1686,157,32,1789,1865,1733,1744,1860,1872,5.67
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 04,2567,2343,127,97,2511,2554,2288,1986,2543,2552,5.95
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 05,1690,1544,81,65,1542,1635,1418,1280,1624,1640,5.94
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 06,2348,2211,89,48,2220,2322,1065,1570,2221,2317,5.79
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 07,1675,982,636,57,1647,1611,559,906,1564,1429,5.86
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 08,1295,1086,126,83,1144,1160,297,859,1086,1250,6.21
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,YES,CHARGE NO 08,12878,11553,937,388,12234,12175,5925,6727,11193,11506,6.07
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 01,1380,1142,108,130,1247,1274,505,728,1168,1165,5.62
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 02,1867,1772,71,24,1797,1806,452,781,1383,1651,6.17
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 03,1133,1098,30,5,1120,1126,222,591,1115,1129,5.02
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 04,1508,1419,55,34,1501,1500,1217,949,1500,1506,5.8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 05,2151,2049,60,42,2123,2138,1994,1343,2119,2142,7.19
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 06,2871,2574,228,69,2669,2691,1359,1328,2680,2665,6.39
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 07,1968,1499,385,84,1777,1640,176,1007,1228,1248,5.41
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,14355,13485,416,454,13096,14052,9931,10156,13778,13625,5.98
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,3323,3262,27,34,3304,3309,3103,3239,3314,3322,5.78
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,2117,2086,23,8,1520,2115,2037,1924,2106,2114,6.14
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,1917,1876,25,16,1624,1902,1764,1571,1892,1916,6.14
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,2120,1989,81,50,2071,2075,1344,1189,2031,2040,6.17
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,1098,1060,26,12,1083,1071,720,601,1088,1091,5.97
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 06,976,916,32,28,953,951,764,645,945,962,6.08
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 07,950,876,42,32,911,936,47,312,920,857,5.33
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 08,746,679,28,39,682,708,151,316,695,702,6.22
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 09,1108,741,132,235,948,985,1,359,787,621,5.93
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,26364,24156,1318,890,24346,25702,16722,20883,25574,24746,5.8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,5348,5064,210,74,5144,5287,3317,4386,5247,5307,5.54
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,3746,3674,39,33,3461,3736,3522,3306,3726,3727,5.77
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,2753,2635,65,53,2497,2698,1812,2570,2730,2356,5.81
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,1411,1348,34,29,769,1405,1259,1068,1401,1409,6.04
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,1710,1669,22,19,1645,1658,1362,1529,1697,1691,6.25
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,1126,1082,31,13,1066,1117,1084,1067,1125,1124,4.86
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,1941,1760,137,44,1881,1862,971,1318,1847,1828,5.93
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 08,2507,2337,130,40,2420,2476,1907,1978,2477,2493,5.93
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 09,2844,2131,413,300,2676,2707,1158,1631,2615,2029,5.83
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 10,2978,2456,237,285,2787,2756,330,2030,2709,2782,6.05
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,22268,20052,1300,916,21232,21321,9840,15834,19586,20103,5.97
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,2343,1697,362,284,2191,2198,141,671,1857,2033,6.12
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,2243,2117,93,33,1937,2198,1015,1498,2155,2082,5.93
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,1710,1509,135,66,1658,1654,364,1038,1426,1678,6.34
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,1216,1162,33,21,1202,1208,1157,1057,1206,1208,5.59
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,2070,1936,85,49,1989,2024,1508,1722,2019,2020,6.13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 06,3407,3339,28,40,3290,3352,3128,3291,3372,3374,5.32
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 07,3354,3109,174,71,3295,3310,2493,2944,3211,3225,6.26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 08,1569,1436,59,74,1555,1508,5,952,1247,1412,6.63
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 09,1266,1090,120,56,1208,1215,13,690,1128,1017,6.33
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 10,1185,894,116,175,1097,890,1,501,538,372,6.1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,BAHAWALPUR MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 11,1905,1763,95,47,1810,1764,15,1470,1427,1682,5.39
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,NA,NA,YES,BAHAWALPUR SADDAR TEHSIL,15616,14228,884,504,14023,15250,10351,10417,14626,14438,5.98
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,NA,YES,BAHAWALPUR CANTONMENT,11102,10209,521,372,9852,10841,7925,8102,10513,10244,5.97
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,8222,7350,512,360,7928,7964,5147,5258,7647,7372,6.31
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,1491,1381,40,70,1388,1482,1324,1437,1485,1483,5.92
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,4412,4056,187,169,4278,4263,2722,2579,4042,3809,6.35
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,2319,1913,285,121,2262,2219,1101,1242,2120,2080,6.48
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,2880,2859,9,12,1924,2877,2778,2844,2866,2872,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,1054,1049,5,0,749,1053,1038,1046,1054,1053,4.83
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,BAHAWALPUR CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,1826,1810,4,12,1175,1824,1740,1798,1812,1819,5.09
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,SAMASATTA TC,NA,YES,SAMASATTA TC,4514,4019,363,132,4171,4409,2426,2315,4113,4194,6.01
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,SAMASATTA TC,CHARGE NO 08,YES,CHARGE NO 08,4514,4019,363,132,4171,4409,2426,2315,4113,4194,6.01
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,SAMASATTA TC,CHARGE NO 08,NO,CIRCLE NO 01,1637,1391,193,53,1575,1563,558,584,1367,1418,6.23
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,SAMASATTA TC,CHARGE NO 08,NO,CIRCLE NO 02,1702,1578,77,47,1667,1683,1083,962,1625,1652,5.86
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,SAMASATTA TC,CHARGE NO 08,NO,CIRCLE NO 03,1175,1050,93,32,929,1163,785,769,1121,1124,5.93
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,NA,NA,YES,HASILPUR TEHSIL,18838,15427,2106,1305,15436,18362,7291,10755,17945,18120,6.09
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,NA,YES,HASILPUR MC,18838,15427,2106,1305,15436,18362,7291,10755,17945,18120,6.09
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 10,YES,CHARGE NO 10,6374,5380,491,503,4770,6189,2506,3758,5957,5948,6.03
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 10,NO,CIRCLE NO 01,1297,1092,86,119,851,1229,276,817,1178,1187,6
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 10,NO,CIRCLE NO 02,2400,2103,173,124,1882,2386,1595,1501,2338,2341,6.11
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 10,NO,CIRCLE NO 03,1731,1541,99,91,1331,1686,587,1230,1644,1648,5.86
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,HASILPUR MC,CHARGE NO 10,NO,CIRCLE NO 04,946,644,133,169,706,888,48,210,797,772,6.18
