province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,RENT FREE,23369,6.02,LATRINE,OTHER,5507,1.42,268
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,RENT FREE,23369,6.02,LATRINE,NONE,130269,33.57,12373
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,KITCHEN,SEPARATE,103462,54.77,80302
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,KITCHEN,SHARED,26640,14.1,22090
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,KITCHEN,NONE,58789,31.12,47975
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,BATH,SEPARATE,137096,72.58,107693
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,BATH,SHARED,40093,21.23,33399
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,BATH,NONE,11702,6.2,9275
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,LATRINE,SEWER,114373,60.55,85652
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,LATRINE,SEPTIC TANK,9403,4.98,8123
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,LATRINE,OPEN DRAIN,39663,21,34681
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,LATRINE,PIT WITH SLAB,14563,7.71,12895
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,LATRINE,OTHER,3372,1.79,2963
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,OWNED,150367,79.61,LATRINE,NONE,7517,3.98,6053
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,KITCHEN,SEPARATE,103462,54.77,20233
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,KITCHEN,SHARED,26640,14.1,3592
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,KITCHEN,NONE,58789,31.12,6817
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,BATH,SEPARATE,137096,72.58,24829
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,BATH,SHARED,40093,21.23,5118
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,BATH,NONE,11702,6.2,695
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,LATRINE,SEWER,114373,60.55,24943
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,LATRINE,SEPTIC TANK,9403,4.98,777
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,LATRINE,OPEN DRAIN,39663,21,3408
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,LATRINE,PIT WITH SLAB,14563,7.71,1022
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,LATRINE,OTHER,3372,1.79,238
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENTED,30642,16.22,LATRINE,NONE,7517,3.98,254
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,KITCHEN,SEPARATE,103462,54.77,2927
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,KITCHEN,SHARED,26640,14.1,958
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,KITCHEN,NONE,58789,31.12,3997
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,BATH,SEPARATE,137096,72.58,4574
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,BATH,SHARED,40093,21.23,1576
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,BATH,NONE,11702,6.2,1732
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,LATRINE,SEWER,114373,60.55,3778
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,LATRINE,SEPTIC TANK,9403,4.98,503
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,LATRINE,OPEN DRAIN,39663,21,1574
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,LATRINE,PIT WITH SLAB,14563,7.71,646
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,LATRINE,OTHER,3372,1.79,171
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,RENT FREE,7882,4.17,LATRINE,NONE,7517,3.98,1210
