province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7206,1.41,UNBAKED BRICKS/MUD,1633,0.32,37
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7206,1.41,WOOD/BAMBOO,92,0.02,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,7206,1.41,OTHERS,96,0.02,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,411961,80.64,BAKED BRICKS/BLOCKS/STONES,4924,0.96,3718
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,411961,80.64,UNBAKED BRICKS/MUD,1116,0.22,766
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,411961,80.64,WOOD/BAMBOO,133,0.03,47
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,411961,80.64,OTHERS,133,0.03,27
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,411961,80.64,BAKED BRICKS/BLOCKS/STONES,64607,12.65,51059
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,411961,80.64,UNBAKED BRICKS/MUD,15889,3.11,10468
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,411961,80.64,WOOD/BAMBOO,1006,0.2,284
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,411961,80.64,OTHERS,1280,0.25,559
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,411961,80.64,BAKED BRICKS/BLOCKS/STONES,127816,25.02,109930
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,411961,80.64,UNBAKED BRICKS/MUD,37962,7.43,27822
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,411961,80.64,WOOD/BAMBOO,1578,0.31,745
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,411961,80.64,OTHERS,1593,0.31,527
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,411961,80.64,BAKED BRICKS/BLOCKS/STONES,186478,36.5,159610
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,411961,80.64,UNBAKED BRICKS/MUD,56163,10.99,40064
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,411961,80.64,WOOD/BAMBOO,1281,0.25,523
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,411961,80.64,OTHERS,2551,0.5,1091
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,411961,80.64,BAKED BRICKS/BLOCKS/STONES,4505,0.88,3748
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,411961,80.64,UNBAKED BRICKS/MUD,1633,0.32,919
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,411961,80.64,WOOD/BAMBOO,92,0.02,26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,411961,80.64,OTHERS,96,0.02,28
