province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,ALL SEXES,736272,38.16,INFORMAL LITERATE,5467
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,MALE,374891,47.31,ILLITERATE,197536
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,MALE,374891,47.31,TOTAL LITERATE,177355
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,MALE,374891,47.31,FORMAL LITERATE,174826
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,MALE,374891,47.31,INFORMAL LITERATE,2529
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,FEMALE,361293,28.68,ILLITERATE,257674
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,FEMALE,361293,28.68,TOTAL LITERATE,103619
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,FEMALE,361293,28.68,FORMAL LITERATE,100681
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,FEMALE,361293,28.68,INFORMAL LITERATE,2938
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,TRANSGENDER,88,22.73,ILLITERATE,68
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,TRANSGENDER,88,22.73,TOTAL LITERATE,20
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,TRANSGENDER,88,22.73,FORMAL LITERATE,20
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,TRANSGENDER,88,22.73,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,ALL SEXES,606364,32.26,ILLITERATE,410779
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,ALL SEXES,606364,32.26,TOTAL LITERATE,195585
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,ALL SEXES,606364,32.26,FORMAL LITERATE,191055
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,ALL SEXES,606364,32.26,INFORMAL LITERATE,4530
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,MALE,308824,42.27,ILLITERATE,178271
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,MALE,308824,42.27,TOTAL LITERATE,130553
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,MALE,308824,42.27,FORMAL LITERATE,128462
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,MALE,308824,42.27,INFORMAL LITERATE,2091
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,FEMALE,297478,21.86,ILLITERATE,232459
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,FEMALE,297478,21.86,TOTAL LITERATE,65019
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,FEMALE,297478,21.86,FORMAL LITERATE,62580
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,FEMALE,297478,21.86,INFORMAL LITERATE,2439
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,TRANSGENDER,62,20.97,ILLITERATE,49
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,TRANSGENDER,62,20.97,TOTAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,TRANSGENDER,62,20.97,FORMAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,TRANSGENDER,62,20.97,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,ALL SEXES,129908,65.75,ILLITERATE,44499
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,ALL SEXES,129908,65.75,TOTAL LITERATE,85409
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,ALL SEXES,129908,65.75,FORMAL LITERATE,84472
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,ALL SEXES,129908,65.75,INFORMAL LITERATE,937
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,MALE,66067,70.84,ILLITERATE,19265
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,MALE,66067,70.84,TOTAL LITERATE,46802
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,MALE,66067,70.84,FORMAL LITERATE,46364
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,MALE,66067,70.84,INFORMAL LITERATE,438
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,FEMALE,63815,60.49,ILLITERATE,25215
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,FEMALE,63815,60.49,TOTAL LITERATE,38600
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,FEMALE,63815,60.49,FORMAL LITERATE,38101
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,FEMALE,63815,60.49,INFORMAL LITERATE,499
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,TRANSGENDER,26,26.92,ILLITERATE,19
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,TRANSGENDER,26,26.92,TOTAL LITERATE,7
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,TRANSGENDER,26,26.92,FORMAL LITERATE,7
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,TRANSGENDER,26,26.92,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,ALL SEXES,509960,70.31,ILLITERATE,151419
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,ALL SEXES,509960,70.31,TOTAL LITERATE,358541
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,ALL SEXES,509960,70.31,FORMAL LITERATE,355348
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,ALL SEXES,509960,70.31,INFORMAL LITERATE,3193
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,MALE,261271,74.94,ILLITERATE,65465
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,MALE,261271,74.94,TOTAL LITERATE,195806
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,MALE,261271,74.94,FORMAL LITERATE,194324
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,MALE,261271,74.94,INFORMAL LITERATE,1482
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,FEMALE,248601,65.44,ILLITERATE,85910
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,FEMALE,248601,65.44,TOTAL LITERATE,162691
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,FEMALE,248601,65.44,FORMAL LITERATE,160981
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,FEMALE,248601,65.44,INFORMAL LITERATE,1710
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,TRANSGENDER,88,50,ILLITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,TRANSGENDER,88,50,TOTAL LITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,TRANSGENDER,88,50,FORMAL LITERATE,43
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,TRANSGENDER,88,50,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,ALL SEXES,0,0,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,MALE,0,0,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,MALE,0,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,MALE,0,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,MALE,0,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,FEMALE,0,0,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,FEMALE,0,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,FEMALE,0,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,ALL SEXES,509960,70.31,ILLITERATE,151419
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,ALL SEXES,509960,70.31,TOTAL LITERATE,358541
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,ALL SEXES,509960,70.31,FORMAL LITERATE,355348
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,ALL SEXES,509960,70.31,INFORMAL LITERATE,3193
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,MALE,261271,74.94,ILLITERATE,65465
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,MALE,261271,74.94,TOTAL LITERATE,195806
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,MALE,261271,74.94,FORMAL LITERATE,194324
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,MALE,261271,74.94,INFORMAL LITERATE,1482
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,FEMALE,248601,65.44,ILLITERATE,85910
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,FEMALE,248601,65.44,TOTAL LITERATE,162691
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,FEMALE,248601,65.44,FORMAL LITERATE,160981
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,FEMALE,248601,65.44,INFORMAL LITERATE,1710
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,TRANSGENDER,88,50,ILLITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,TRANSGENDER,88,50,TOTAL LITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,TRANSGENDER,88,50,FORMAL LITERATE,43
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,TRANSGENDER,88,50,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,ALL SEXES,411352,50.62,ILLITERATE,203109
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,ALL SEXES,411352,50.62,TOTAL LITERATE,208243
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,ALL SEXES,411352,50.62,FORMAL LITERATE,205791
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,ALL SEXES,411352,50.62,INFORMAL LITERATE,2452
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,MALE,216707,61.13,ILLITERATE,84226
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,MALE,216707,61.13,TOTAL LITERATE,132481
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,MALE,216707,61.13,FORMAL LITERATE,131356
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,MALE,216707,61.13,INFORMAL LITERATE,1125
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,FEMALE,194582,38.93,ILLITERATE,118833
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,FEMALE,194582,38.93,TOTAL LITERATE,75749
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,FEMALE,194582,38.93,FORMAL LITERATE,74424
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,FEMALE,194582,38.93,INFORMAL LITERATE,1325
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,TRANSGENDER,63,20.63,ILLITERATE,50
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,TRANSGENDER,63,20.63,TOTAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,TRANSGENDER,63,20.63,FORMAL LITERATE,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,TRANSGENDER,63,20.63,INFORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,ALL SEXES,329952,45.67,ILLITERATE,179275
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,ALL SEXES,329952,45.67,TOTAL LITERATE,150677
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,ALL SEXES,329952,45.67,FORMAL LITERATE,148621
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,ALL SEXES,329952,45.67,INFORMAL LITERATE,2056
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,MALE,168525,56.08,ILLITERATE,74017
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,MALE,168525,56.08,TOTAL LITERATE,94508
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,MALE,168525,56.08,FORMAL LITERATE,93605
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,MALE,168525,56.08,INFORMAL LITERATE,903
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,FEMALE,161376,34.8,ILLITERATE,105215
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,FEMALE,161376,34.8,TOTAL LITERATE,56161
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,FEMALE,161376,34.8,FORMAL LITERATE,55010
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,FEMALE,161376,34.8,INFORMAL LITERATE,1151
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,TRANSGENDER,51,15.69,ILLITERATE,43
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,TRANSGENDER,51,15.69,TOTAL LITERATE,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,TRANSGENDER,51,15.69,FORMAL LITERATE,6
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,TRANSGENDER,51,15.69,INFORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,ALL SEXES,81400,70.72,ILLITERATE,23834
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,ALL SEXES,81400,70.72,TOTAL LITERATE,57566
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,ALL SEXES,81400,70.72,FORMAL LITERATE,57170
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,ALL SEXES,81400,70.72,INFORMAL LITERATE,396
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,MALE,48182,78.81,ILLITERATE,10209
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,MALE,48182,78.81,TOTAL LITERATE,37973
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,MALE,48182,78.81,FORMAL LITERATE,37751
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,MALE,48182,78.81,INFORMAL LITERATE,222
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,FEMALE,33206,58.99,ILLITERATE,13618
