province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,2,3954,9.67,1.98,15324,37.47,6.82,1777
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,2,4070,9.95,2.11,15324,37.47,6.82,1957
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,2,3919,9.58,2.26,15324,37.47,6.82,1857
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,2,3782,9.25,2.41,15324,37.47,6.82,1755
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,2,3219,7.87,2.59,15324,37.47,6.82,1327
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,2,10945,26.76,3.36,15324,37.47,6.82,2848
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,3,774,1.89,1.51,7952,19.44,8.99,47
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,3,3087,7.55,1.52,7952,19.44,8.99,159
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,3,3281,8.02,1.69,7952,19.44,8.99,258
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,3,3865,9.45,1.82,7952,19.44,8.99,431
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,3,3954,9.67,1.98,7952,19.44,8.99,549
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,3,4070,9.95,2.11,7952,19.44,8.99,643
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,3,3919,9.58,2.26,7952,19.44,8.99,742
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,3,3782,9.25,2.41,7952,19.44,8.99,854
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,3,3219,7.87,2.59,7952,19.44,8.99,910
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,3,10945,26.76,3.36,7952,19.44,8.99,3359
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,4,774,1.89,1.51,3897,9.53,10.37,23
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,4,3087,7.55,1.52,3897,9.53,10.37,96
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,4,3281,8.02,1.69,3897,9.53,10.37,105
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,4,3865,9.45,1.82,3897,9.53,10.37,136
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,4,3954,9.67,1.98,3897,9.53,10.37,210
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,4,4070,9.95,2.11,3897,9.53,10.37,242
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,4,3919,9.58,2.26,3897,9.53,10.37,297
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,4,3782,9.25,2.41,3897,9.53,10.37,327
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,4,3219,7.87,2.59,3897,9.53,10.37,322
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,10945,26.76,3.36,3897,9.53,10.37,2139
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,5,774,1.89,1.51,1134,2.77,12.27,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,5,3087,7.55,1.52,1134,2.77,12.27,13
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,5,3281,8.02,1.69,1134,2.77,12.27,27
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,5,3865,9.45,1.82,1134,2.77,12.27,20
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,5,3954,9.67,1.98,1134,2.77,12.27,39
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,5,4070,9.95,2.11,1134,2.77,12.27,49
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,5,3919,9.58,2.26,1134,2.77,12.27,76
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,5,3782,9.25,2.41,1134,2.77,12.27,76
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,5,3219,7.87,2.59,1134,2.77,12.27,90
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,10945,26.76,3.36,1134,2.77,12.27,739
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,6,774,1.89,1.51,624,1.53,13.93,3
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,6,3087,7.55,1.52,624,1.53,13.93,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,6,3281,8.02,1.69,624,1.53,13.93,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,6,3865,9.45,1.82,624,1.53,13.93,13
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,6,3954,9.67,1.98,624,1.53,13.93,17
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,6,4070,9.95,2.11,624,1.53,13.93,19
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,6,3919,9.58,2.26,624,1.53,13.93,34
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,6,3782,9.25,2.41,624,1.53,13.93,41
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,6,3219,7.87,2.59,624,1.53,13.93,34
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,10945,26.76,3.36,624,1.53,13.93,454
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,7,774,1.89,1.51,366,0.89,11.99,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,7,3087,7.55,1.52,366,0.89,11.99,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,7,3281,8.02,1.69,366,0.89,11.99,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,7,3865,9.45,1.82,366,0.89,11.99,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,7,3954,9.67,1.98,366,0.89,11.99,15
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,7,4070,9.95,2.11,366,0.89,11.99,17
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,7,3919,9.58,2.26,366,0.89,11.99,16
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,7,3782,9.25,2.41,366,0.89,11.99,27
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,7,3219,7.87,2.59,366,0.89,11.99,25
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,10945,26.76,3.36,366,0.89,11.99,232
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,8,774,1.89,1.51,243,0.59,14.44,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,8,3087,7.55,1.52,243,0.59,14.44,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,8,3281,8.02,1.69,243,0.59,14.44,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,8,3865,9.45,1.82,243,0.59,14.44,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,8,3954,9.67,1.98,243,0.59,14.44,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,8,4070,9.95,2.11,243,0.59,14.44,7
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,8,3919,9.58,2.26,243,0.59,14.44,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,8,3782,9.25,2.41,243,0.59,14.44,14
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,8,3219,7.87,2.59,243,0.59,14.44,23
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,10945,26.76,3.36,243,0.59,14.44,187
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,1 PERSON,9 AND MORE,774,1.89,1.51,321,0.78,14.49,1
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,2 PERSONS,9 AND MORE,3087,7.55,1.52,321,0.78,14.49,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,3 PERSONS,9 AND MORE,3281,8.02,1.69,321,0.78,14.49,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,4 PERSONS,9 AND MORE,3865,9.45,1.82,321,0.78,14.49,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5 PERSONS,9 AND MORE,3954,9.67,1.98,321,0.78,14.49,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,6 PERSONS,9 AND MORE,4070,9.95,2.11,321,0.78,14.49,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,7 PERSONS,9 AND MORE,3919,9.58,2.26,321,0.78,14.49,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,8 PERSONS,9 AND MORE,3782,9.25,2.41,321,0.78,14.49,17
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,9 PERSONS,9 AND MORE,3219,7.87,2.59,321,0.78,14.49,19
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,10945,26.76,3.36,321,0.78,14.49,240
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,1,577,1.68,1.43,9670,28.24,4.89,417
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,1,2659,7.76,1.49,9670,28.24,4.89,1743
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,1,2799,8.17,1.66,9670,28.24,4.89,1520
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,1,3202,9.35,1.77,9670,28.24,4.89,1404
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,1,3241,9.46,1.91,9670,28.24,4.89,1176
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,1,3359,9.81,2.05,9670,28.24,4.89,982
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,1,3186,9.3,2.21,9670,28.24,4.89,761
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,1,3157,9.22,2.38,9670,28.24,4.89,591
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,1,2705,7.9,2.57,9670,28.24,4.89,413
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,1,9360,27.33,3.35,9670,28.24,4.89,663
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,2,577,1.68,1.43,12804,37.39,6.89,112
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,2,2659,7.76,1.49,12804,37.39,6.89,687
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,2,2799,8.17,1.66,12804,37.39,6.89,943
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,2,3202,9.35,1.77,12804,37.39,6.89,1344
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,2,3241,9.46,1.91,12804,37.39,6.89,1462
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,2,3359,9.81,2.05,12804,37.39,6.89,1628
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,2,3186,9.3,2.21,12804,37.39,6.89,1541
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,2,3157,9.22,2.38,12804,37.39,6.89,1500
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,2,2705,7.9,2.57,12804,37.39,6.89,1126
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,2,9360,27.33,3.35,12804,37.39,6.89,2461
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,3,577,1.68,1.43,6527,19.06,9.16,27
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,3,2659,7.76,1.49,6527,19.06,9.16,127
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,3,2799,8.17,1.66,6527,19.06,9.16,217
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,3,3202,9.35,1.77,6527,19.06,9.16,332
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,3,3241,9.46,1.91,6527,19.06,9.16,412
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,3,3359,9.81,2.05,6527,19.06,9.16,504
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,3,3186,9.3,2.21,6527,19.06,9.16,554
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,3,3157,9.22,2.38,6527,19.06,9.16,673
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,3,2705,7.9,2.57,6527,19.06,9.16,750
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,3,9360,27.33,3.35,6527,19.06,9.16,2931
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,4,577,1.68,1.43,2987,8.72,10.61,14
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,4,2659,7.76,1.49,2987,8.72,10.61,78
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,4,2799,8.17,1.66,2987,8.72,10.61,77
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,4,3202,9.35,1.77,2987,8.72,10.61,82
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,4,3241,9.46,1.91,2987,8.72,10.61,140
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,4,3359,9.81,2.05,2987,8.72,10.61,169
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,4,3186,9.3,2.21,2987,8.72,10.61,218
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,4,3157,9.22,2.38,2987,8.72,10.61,247
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,4,2705,7.9,2.57,2987,8.72,10.61,250
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,4,9360,27.33,3.35,2987,8.72,10.61,1712
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,5,577,1.68,1.43,898,2.62,12.53,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,5,2659,7.76,1.49,898,2.62,12.53,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,5,2799,8.17,1.66,898,2.62,12.53,21
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,5,3202,9.35,1.77,898,2.62,12.53,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,5,3241,9.46,1.91,898,2.62,12.53,23
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,5,3359,9.81,2.05,898,2.62,12.53,36
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,5,3186,9.3,2.21,898,2.62,12.53,57
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,5,3157,9.22,2.38,898,2.62,12.53,59
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,5,2705,7.9,2.57,898,2.62,12.53,74
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,5,9360,27.33,3.35,898,2.62,12.53,607
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,6,577,1.68,1.43,536,1.57,13.77,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,6,2659,7.76,1.49,536,1.57,13.77,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,6,2799,8.17,1.66,536,1.57,13.77,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,6,3202,9.35,1.77,536,1.57,13.77,12
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,6,3241,9.46,1.91,536,1.57,13.77,14
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,6,3359,9.81,2.05,536,1.57,13.77,18
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,6,3186,9.3,2.21,536,1.57,13.77,29
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,6,3157,9.22,2.38,536,1.57,13.77,34
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,6,2705,7.9,2.57,536,1.57,13.77,32
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,6,9360,27.33,3.35,536,1.57,13.77,389
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,7,577,1.68,1.43,321,0.94,12.02,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,7,2659,7.76,1.49,321,0.94,12.02,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,7,2799,8.17,1.66,321,0.94,12.02,9
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,7,3202,9.35,1.77,321,0.94,12.02,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,7,3241,9.46,1.91,321,0.94,12.02,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,7,3359,9.81,2.05,321,0.94,12.02,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,7,3186,9.3,2.21,321,0.94,12.02,12
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,7,3157,9.22,2.38,321,0.94,12.02,26
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,7,2705,7.9,2.57,321,0.94,12.02,22
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,7,9360,27.33,3.35,321,0.94,12.02,210
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,8,577,1.68,1.43,219,0.64,14.43,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,8,2659,7.76,1.49,219,0.64,14.43,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,8,2799,8.17,1.66,219,0.64,14.43,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,8,3202,9.35,1.77,219,0.64,14.43,2
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,8,3241,9.46,1.91,219,0.64,14.43,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,8,3359,9.81,2.05,219,0.64,14.43,6
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,8,3186,9.3,2.21,219,0.64,14.43,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,8,3157,9.22,2.38,219,0.64,14.43,14
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,8,2705,7.9,2.57,219,0.64,14.43,20
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,8,9360,27.33,3.35,219,0.64,14.43,173
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,1 PERSON,9 AND MORE,577,1.68,1.43,283,0.83,14.26,1
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,2 PERSONS,9 AND MORE,2659,7.76,1.49,283,0.83,14.26,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,3 PERSONS,9 AND MORE,2799,8.17,1.66,283,0.83,14.26,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,4 PERSONS,9 AND MORE,3202,9.35,1.77,283,0.83,14.26,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5 PERSONS,9 AND MORE,3241,9.46,1.91,283,0.83,14.26,3
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,6 PERSONS,9 AND MORE,3359,9.81,2.05,283,0.83,14.26,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,7 PERSONS,9 AND MORE,3186,9.3,2.21,283,0.83,14.26,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,8 PERSONS,9 AND MORE,3157,9.22,2.38,283,0.83,14.26,13
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,9 PERSONS,9 AND MORE,2705,7.9,2.57,283,0.83,14.26,18
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,9360,27.33,3.35,283,0.83,14.26,214
