province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,OUTSIDE WATER,CANAL/RIVER/POND,13267,38.74,112
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,OUTSIDE WATER,OTHERS,1414,4.13,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,COOKING FUEL,WOOD,31263,91.29,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,COOKING FUEL,GAS,2602,7.6,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,COOKING FUEL,KEROSENE OIL,94,0.27,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,COOKING FUEL,OTHERS,286,0.84,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LIGHTING SOURCE,ELECTRICITY,31263,91.29,186
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LIGHTING SOURCE,KEROSENE OIL,2602,7.6,32
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LIGHTING SOURCE,GAS LAMP,94,0.27,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENTED,218,0.64,LIGHTING SOURCE,OTHERS,286,0.84,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,INSIDE WATER,TOTAL INSIDE,17382,50.76,4152
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,INSIDE WATER,TAP,4391,12.82,1144
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,INSIDE WATER,ELECTRIC/HAND PUMP,1278,3.73,395
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,INSIDE WATER,PROTECTED WELL,906,2.65,88
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,INSIDE WATER,UN-PROTECTED WELL,1341,3.92,193
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,INSIDE WATER,OTHERS,9466,27.64,2332
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,TOTAL OUTSIDE,16863,49.24,5542
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,TAP,826,2.41,159
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,ELECTRIC/HAND PUMP,33,0.1,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,PROTECTED WELL,355,1.04,129
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,UN-PROTECTED WELL,325,0.95,20
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,SPRING,643,1.88,157
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,CANAL/RIVER/POND,13267,38.74,4806
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,OUTSIDE WATER,OTHERS,1414,4.13,263
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,COOKING FUEL,WOOD,31263,91.29,159
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,COOKING FUEL,GAS,2602,7.6,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,COOKING FUEL,KEROSENE OIL,94,0.27,129
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,COOKING FUEL,OTHERS,286,0.84,20
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LIGHTING SOURCE,ELECTRICITY,31263,91.29,8948
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LIGHTING SOURCE,KEROSENE OIL,2602,7.6,679
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LIGHTING SOURCE,GAS LAMP,94,0.27,18
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,RENT FREE,9694,28.31,LIGHTING SOURCE,OTHERS,286,0.84,49
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,INSIDE WATER,TOTAL INSIDE,5178,77.85,4453
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,INSIDE WATER,TAP,3638,54.7,3028
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,INSIDE WATER,ELECTRIC/HAND PUMP,28,0.42,25
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,INSIDE WATER,PROTECTED WELL,160,2.41,157
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,INSIDE WATER,UN-PROTECTED WELL,43,0.65,39
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,INSIDE WATER,OTHERS,1309,19.68,1204
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,TOTAL OUTSIDE,1473,22.15,1349
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,TAP,17,0.26,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,UN-PROTECTED WELL,5,0.08,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,SPRING,1,0.02,1
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,CANAL/RIVER/POND,1339,20.13,1240
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,OUTSIDE WATER,OTHERS,111,1.67,95
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,COOKING FUEL,WOOD,2417,36.34,8
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,COOKING FUEL,GAS,4198,63.12,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,COOKING FUEL,KEROSENE OIL,7,0.11,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,COOKING FUEL,OTHERS,29,0.44,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LIGHTING SOURCE,ELECTRICITY,2417,36.34,2085
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LIGHTING SOURCE,KEROSENE OIL,4198,63.12,3692
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LIGHTING SOURCE,GAS LAMP,7,0.11,7
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OWNED,5802,87.24,LIGHTING SOURCE,OTHERS,29,0.44,18
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,INSIDE WATER,TOTAL INSIDE,5178,77.85,588
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,INSIDE WATER,TAP,3638,54.7,505
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,INSIDE WATER,ELECTRIC/HAND PUMP,28,0.42,3
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,INSIDE WATER,PROTECTED WELL,160,2.41,1
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,INSIDE WATER,UN-PROTECTED WELL,43,0.65,3
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,INSIDE WATER,OTHERS,1309,19.68,76
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,TOTAL OUTSIDE,1473,22.15,77
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,TAP,17,0.26,6
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,UN-PROTECTED WELL,5,0.08,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,SPRING,1,0.02,0
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,CANAL/RIVER/POND,1339,20.13,61
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,OUTSIDE WATER,OTHERS,111,1.67,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,COOKING FUEL,WOOD,2417,36.34,6
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,RENTED,665,10,COOKING FUEL,GAS,4198,63.12,0
