province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,WALL,UNBAKED BRICKS/MUD,23725,78.73,6510
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,WALL,WOOD/BAMBOO,2660,8.83,822
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,WALL,OTHERS,879,2.92,214
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,ROOF,RCC/RBC,197,0.65,37
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,ROOF,CEMENT/IRON SHEETS,567,1.88,201
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,ROOF,GARDER/T.IRON,4843,16.07,1370
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,ROOF,WOOD/BAMBOO,23649,78.48,6497
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,5-10 YEARS,8341,27.68,ROOF,OTHERS,879,2.92,236
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,WALL,BAKED BRICKS/BLOCKS/STONES,2871,9.53,1450
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,WALL,UNBAKED BRICKS/MUD,23725,78.73,12412
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,WALL,WOOD/BAMBOO,2660,8.83,1135
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,WALL,OTHERS,879,2.92,351
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,ROOF,RCC/RBC,197,0.65,100
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,ROOF,CEMENT/IRON SHEETS,567,1.88,269
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,ROOF,GARDER/T.IRON,4843,16.07,2309
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,ROOF,WOOD/BAMBOO,23649,78.48,12326
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,11-50 YEARS,15348,50.93,ROOF,OTHERS,879,2.92,344
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,WALL,BAKED BRICKS/BLOCKS/STONES,2871,9.53,285
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,WALL,UNBAKED BRICKS/MUD,23725,78.73,2787
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,WALL,WOOD/BAMBOO,2660,8.83,428
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,WALL,OTHERS,879,2.92,104
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,ROOF,RCC/RBC,197,0.65,26
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,ROOF,CEMENT/IRON SHEETS,567,1.88,38
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,ROOF,GARDER/T.IRON,4843,16.07,720
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,ROOF,WOOD/BAMBOO,23649,78.48,2735
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,TOTAL,OVER 50 YEARS,3604,11.96,ROOF,OTHERS,879,2.92,85
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,WALL,BAKED BRICKS/BLOCKS/STONES,900,3.7,19
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,WALL,UNBAKED BRICKS/MUD,20207,83.04,140
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,WALL,WOOD/BAMBOO,2440,10.03,43
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,WALL,OTHERS,786,3.23,28
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,ROOF,RCC/RBC,67,0.28,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,ROOF,CEMENT/IRON SHEETS,189,0.78,5
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,ROOF,GARDER/T.IRON,2262,9.3,17
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,ROOF,WOOD/BAMBOO,21059,86.55,174
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,UNDER CONSTRUCTION,230,0.95,ROOF,OTHERS,756,3.11,30
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,WALL,BAKED BRICKS/BLOCKS/STONES,900,3.7,76
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,WALL,UNBAKED BRICKS/MUD,20207,83.04,1481
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,WALL,WOOD/BAMBOO,2440,10.03,217
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,WALL,OTHERS,786,3.23,166
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,ROOF,RCC/RBC,67,0.28,7
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,ROOF,CEMENT/IRON SHEETS,189,0.78,19
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,ROOF,GARDER/T.IRON,2262,9.3,173
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,ROOF,WOOD/BAMBOO,21059,86.55,1575
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,LESS THAN 5 YEARS,1940,7.97,ROOF,OTHERS,756,3.11,166
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,WALL,BAKED BRICKS/BLOCKS/STONES,900,3.7,195
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,WALL,UNBAKED BRICKS/MUD,20207,83.04,5629
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,WALL,WOOD/BAMBOO,2440,10.03,777
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,WALL,OTHERS,786,3.23,189
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,ROOF,RCC/RBC,67,0.28,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,ROOF,CEMENT/IRON SHEETS,189,0.78,71
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,ROOF,GARDER/T.IRON,2262,9.3,540
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,ROOF,WOOD/BAMBOO,21059,86.55,5975
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,5-10 YEARS,6790,27.9,ROOF,OTHERS,756,3.11,200
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,WALL,BAKED BRICKS/BLOCKS/STONES,900,3.7,489
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,WALL,UNBAKED BRICKS/MUD,20207,83.04,10492
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,WALL,WOOD/BAMBOO,2440,10.03,998
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,WALL,OTHERS,786,3.23,310
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,ROOF,RCC/RBC,67,0.28,36
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,ROOF,CEMENT/IRON SHEETS,189,0.78,75
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,ROOF,GARDER/T.IRON,2262,9.3,1035
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,ROOF,WOOD/BAMBOO,21059,86.55,10861
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,11-50 YEARS,12289,50.5,ROOF,OTHERS,756,3.11,282
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,WALL,BAKED BRICKS/BLOCKS/STONES,900,3.7,121
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,WALL,UNBAKED BRICKS/MUD,20207,83.04,2465
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,WALL,WOOD/BAMBOO,2440,10.03,405
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,WALL,OTHERS,786,3.23,93
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,ROOF,RCC/RBC,67,0.28,16
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,ROOF,CEMENT/IRON SHEETS,189,0.78,19
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,ROOF,GARDER/T.IRON,2262,9.3,497
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,ROOF,WOOD/BAMBOO,21059,86.55,2474
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,RURAL,OVER 50 YEARS,3084,12.67,ROOF,OTHERS,756,3.11,78
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,WALL,BAKED BRICKS/BLOCKS/STONES,1971,33.97,35
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,WALL,UNBAKED BRICKS/MUD,3518,60.63,36
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,WALL,WOOD/BAMBOO,220,3.79,4
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,WALL,OTHERS,93,1.6,1
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,ROOF,RCC/RBC,130,2.24,3
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,ROOF,CEMENT/IRON SHEETS,378,6.51,17
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,ROOF,GARDER/T.IRON,2581,44.48,28
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,ROOF,WOOD/BAMBOO,2590,44.64,25
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,UNDER CONSTRUCTION,76,1.31,ROOF,OTHERS,123,2.12,3
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,WALL,BAKED BRICKS/BLOCKS/STONES,1971,33.97,211
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,WALL,UNBAKED BRICKS/MUD,3518,60.63,359
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,WALL,WOOD/BAMBOO,220,3.79,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,WALL,OTHERS,93,1.6,15
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,ROOF,RCC/RBC,130,2.24,20
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,ROOF,CEMENT/IRON SHEETS,378,6.51,18
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,ROOF,GARDER/T.IRON,2581,44.48,226
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,ROOF,WOOD/BAMBOO,2590,44.64,317
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,LESS THAN 5 YEARS,596,10.27,ROOF,OTHERS,123,2.12,15
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,WALL,BAKED BRICKS/BLOCKS/STONES,1971,33.97,600
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,WALL,UNBAKED BRICKS/MUD,3518,60.63,881
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,WALL,WOOD/BAMBOO,220,3.79,45
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,WALL,OTHERS,93,1.6,25
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,ROOF,RCC/RBC,130,2.24,33
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,ROOF,CEMENT/IRON SHEETS,378,6.51,130
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,ROOF,GARDER/T.IRON,2581,44.48,830
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,ROOF,WOOD/BAMBOO,2590,44.64,522
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,5-10 YEARS,1551,26.73,ROOF,OTHERS,123,2.12,36
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,WALL,BAKED BRICKS/BLOCKS/STONES,1971,33.97,961
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,WALL,UNBAKED BRICKS/MUD,3518,60.63,1920
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,WALL,WOOD/BAMBOO,220,3.79,137
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,WALL,OTHERS,93,1.6,41
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,ROOF,RCC/RBC,130,2.24,64
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,ROOF,CEMENT/IRON SHEETS,378,6.51,194
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,ROOF,GARDER/T.IRON,2581,44.48,1274
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,ROOF,WOOD/BAMBOO,2590,44.64,1465
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,11-50 YEARS,3059,52.72,ROOF,OTHERS,123,2.12,62
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,WALL,BAKED BRICKS/BLOCKS/STONES,1971,33.97,164
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,WALL,UNBAKED BRICKS/MUD,3518,60.63,322
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,WALL,WOOD/BAMBOO,220,3.79,23
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,WALL,OTHERS,93,1.6,11
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,ROOF,RCC/RBC,130,2.24,10
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,ROOF,CEMENT/IRON SHEETS,378,6.51,19
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,ROOF,GARDER/T.IRON,2581,44.48,223
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,ROOF,WOOD/BAMBOO,2590,44.64,261
BALOCHISTAN,116,KACHHI DISTRICT,KACHHI DISTRICT,URBAN,OVER 50 YEARS,520,8.96,ROOF,OTHERS,123,2.12,7
