province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OWNED,175882,83.23,COOKING FUEL,OTHERS,3429,1.62,1494
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OWNED,175882,83.23,LIGHTING SOURCE,ELECTRICITY,180538,85.43,152270
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OWNED,175882,83.23,LIGHTING SOURCE,KEROSENE OIL,27291,12.91,21314
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OWNED,175882,83.23,LIGHTING SOURCE,GAS LAMP,70,0.03,40
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OWNED,175882,83.23,LIGHTING SOURCE,OTHERS,3429,1.62,2258
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,INSIDE WATER,TOTAL INSIDE,193185,91.41,17036
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,INSIDE WATER,TAP,24353,11.52,4130
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,INSIDE WATER,ELECTRIC/HAND PUMP,129012,61.05,8103
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,INSIDE WATER,PROTECTED WELL,28489,13.48,2907
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,INSIDE WATER,UN-PROTECTED WELL,5136,2.43,774
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,INSIDE WATER,OTHERS,6195,2.93,1122
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,TOTAL OUTSIDE,18143,8.59,2140
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,TAP,4638,2.19,528
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,3705,1.75,723
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,PROTECTED WELL,2131,1.01,304
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,UN-PROTECTED WELL,1945,0.92,138
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,SPRING,2689,1.27,48
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,CANAL/RIVER/POND,319,0.15,40
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,OUTSIDE WATER,OTHERS,2716,1.29,359
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,COOKING FUEL,WOOD,180538,85.43,528
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,COOKING FUEL,GAS,27291,12.91,723
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,COOKING FUEL,KEROSENE OIL,70,0.03,304
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,COOKING FUEL,OTHERS,3429,1.62,138
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LIGHTING SOURCE,ELECTRICITY,180538,85.43,14251
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LIGHTING SOURCE,KEROSENE OIL,27291,12.91,4548
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LIGHTING SOURCE,GAS LAMP,70,0.03,10
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENTED,19176,9.07,LIGHTING SOURCE,OTHERS,3429,1.62,367
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,INSIDE WATER,TOTAL INSIDE,193185,91.41,12330
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,INSIDE WATER,TAP,24353,11.52,2532
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,INSIDE WATER,ELECTRIC/HAND PUMP,129012,61.05,5301
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,INSIDE WATER,PROTECTED WELL,28489,13.48,2399
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,INSIDE WATER,UN-PROTECTED WELL,5136,2.43,682
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,INSIDE WATER,OTHERS,6195,2.93,1416
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,TOTAL OUTSIDE,18143,8.59,3940
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,TAP,4638,2.19,1038
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,ELECTRIC/HAND PUMP,3705,1.75,1264
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,PROTECTED WELL,2131,1.01,462
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,UN-PROTECTED WELL,1945,0.92,313
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,SPRING,2689,1.27,414
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,CANAL/RIVER/POND,319,0.15,87
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,OUTSIDE WATER,OTHERS,2716,1.29,362
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,COOKING FUEL,WOOD,180538,85.43,1038
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,COOKING FUEL,GAS,27291,12.91,1264
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,COOKING FUEL,KEROSENE OIL,70,0.03,462
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,COOKING FUEL,OTHERS,3429,1.62,313
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LIGHTING SOURCE,ELECTRICITY,180538,85.43,14017
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LIGHTING SOURCE,KEROSENE OIL,27291,12.91,1429
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LIGHTING SOURCE,GAS LAMP,70,0.03,20
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,RENT FREE,16270,7.7,LIGHTING SOURCE,OTHERS,3429,1.62,804
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,INSIDE WATER,TOTAL INSIDE,158899,90.84,135665
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,INSIDE WATER,TAP,21937,12.54,15961
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,INSIDE WATER,ELECTRIC/HAND PUMP,103437,59.13,93544
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,INSIDE WATER,PROTECTED WELL,24227,13.85,20061
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,INSIDE WATER,UN-PROTECTED WELL,3799,2.17,2791
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,INSIDE WATER,OTHERS,5499,3.14,3308
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,TOTAL OUTSIDE,16022,9.16,11049
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,TAP,4137,2.37,2858
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,ELECTRIC/HAND PUMP,2860,1.64,1412
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,PROTECTED WELL,1976,1.13,1294
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,UN-PROTECTED WELL,1779,1.02,1378
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,SPRING,2688,1.54,2227
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,CANAL/RIVER/POND,298,0.17,185
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,OUTSIDE WATER,OTHERS,2284,1.31,1695
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,COOKING FUEL,WOOD,157093,89.81,2858
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,COOKING FUEL,GAS,14905,8.52,1412
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,COOKING FUEL,KEROSENE OIL,62,0.04,1294
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,COOKING FUEL,OTHERS,2861,1.64,1378
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LIGHTING SOURCE,ELECTRICITY,157093,89.81,133932
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LIGHTING SOURCE,KEROSENE OIL,14905,8.52,10823
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LIGHTING SOURCE,GAS LAMP,62,0.04,36
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,OWNED,146714,83.87,LIGHTING SOURCE,OTHERS,2861,1.64,1923
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,INSIDE WATER,TOTAL INSIDE,158899,90.84,12008
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,INSIDE WATER,TAP,21937,12.54,3516
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,INSIDE WATER,ELECTRIC/HAND PUMP,103437,59.13,5185
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,INSIDE WATER,PROTECTED WELL,24227,13.85,2063
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,INSIDE WATER,UN-PROTECTED WELL,3799,2.17,403
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,INSIDE WATER,OTHERS,5499,3.14,841
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,TOTAL OUTSIDE,16022,9.16,1373
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,TAP,4137,2.37,289
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,ELECTRIC/HAND PUMP,2860,1.64,403
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,PROTECTED WELL,1976,1.13,242
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,UN-PROTECTED WELL,1779,1.02,98
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,SPRING,2688,1.54,47
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,CANAL/RIVER/POND,298,0.17,33
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,OUTSIDE WATER,OTHERS,2284,1.31,261
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,COOKING FUEL,WOOD,157093,89.81,289
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,COOKING FUEL,GAS,14905,8.52,403
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,COOKING FUEL,KEROSENE OIL,62,0.04,242
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,COOKING FUEL,OTHERS,2861,1.64,98
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LIGHTING SOURCE,ELECTRICITY,157093,89.81,10395
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LIGHTING SOURCE,KEROSENE OIL,14905,8.52,2782
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LIGHTING SOURCE,GAS LAMP,62,0.04,8
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENTED,13381,7.65,LIGHTING SOURCE,OTHERS,2861,1.64,196
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,INSIDE WATER,TOTAL INSIDE,158899,90.84,11226
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,INSIDE WATER,TAP,21937,12.54,2460
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,INSIDE WATER,ELECTRIC/HAND PUMP,103437,59.13,4708
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,INSIDE WATER,PROTECTED WELL,24227,13.85,2103
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,INSIDE WATER,UN-PROTECTED WELL,3799,2.17,605
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,INSIDE WATER,OTHERS,5499,3.14,1350
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,TOTAL OUTSIDE,16022,9.16,3600
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,TAP,4137,2.37,990
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,2860,1.64,1045
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,PROTECTED WELL,1976,1.13,440
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,UN-PROTECTED WELL,1779,1.02,303
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,SPRING,2688,1.54,414
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,CANAL/RIVER/POND,298,0.17,80
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,OUTSIDE WATER,OTHERS,2284,1.31,328
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,COOKING FUEL,WOOD,157093,89.81,990
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,COOKING FUEL,GAS,14905,8.52,1045
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,COOKING FUEL,KEROSENE OIL,62,0.04,440
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,COOKING FUEL,OTHERS,2861,1.64,303
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LIGHTING SOURCE,ELECTRICITY,157093,89.81,12766
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LIGHTING SOURCE,KEROSENE OIL,14905,8.52,1300
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LIGHTING SOURCE,GAS LAMP,62,0.04,18
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,RENT FREE,14826,8.48,LIGHTING SOURCE,OTHERS,2861,1.64,742
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,INSIDE WATER,TOTAL INSIDE,34286,94.17,28154
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,INSIDE WATER,TAP,2416,6.64,1730
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,INSIDE WATER,ELECTRIC/HAND PUMP,25575,70.25,22064
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,INSIDE WATER,PROTECTED WELL,4262,11.71,3122
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,INSIDE WATER,UN-PROTECTED WELL,1337,3.67,889
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,INSIDE WATER,OTHERS,696,1.91,349
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,TOTAL OUTSIDE,2121,5.83,1014
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,TAP,501,1.38,214
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,ELECTRIC/HAND PUMP,845,2.32,306
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,PROTECTED WELL,155,0.43,71
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,UN-PROTECTED WELL,166,0.46,116
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,SPRING,1,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,CANAL/RIVER/POND,21,0.06,7
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,OUTSIDE WATER,OTHERS,432,1.19,300
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,COOKING FUEL,WOOD,23445,64.4,214
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,COOKING FUEL,GAS,12386,34.02,306
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,COOKING FUEL,KEROSENE OIL,8,0.02,71
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,COOKING FUEL,OTHERS,568,1.56,116
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LIGHTING SOURCE,ELECTRICITY,23445,64.4,18338
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LIGHTING SOURCE,KEROSENE OIL,12386,34.02,10491
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LIGHTING SOURCE,GAS LAMP,8,0.02,4
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,OWNED,29168,80.12,LIGHTING SOURCE,OTHERS,568,1.56,335
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,INSIDE WATER,TOTAL INSIDE,34286,94.17,5028
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,INSIDE WATER,TAP,2416,6.64,614
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,INSIDE WATER,ELECTRIC/HAND PUMP,25575,70.25,2918
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,INSIDE WATER,PROTECTED WELL,4262,11.71,844
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,INSIDE WATER,UN-PROTECTED WELL,1337,3.67,371
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,URBAN,RENTED,5795,15.92,INSIDE WATER,OTHERS,696,1.91,281
