province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,OUTSIDE WATER,SPRING,2227,1.27,651
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,OUTSIDE WATER,CANAL/RIVER/POND,192,0.11,52
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,OUTSIDE WATER,OTHERS,1995,1.13,518
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,COOKING FUEL,WOOD,152270,86.58,38408
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,COOKING FUEL,GAS,21314,12.12,4673
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,COOKING FUEL,KEROSENE OIL,40,0.02,10
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,COOKING FUEL,OTHERS,2258,1.28,484
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,LIGHTING SOURCE,ELECTRICITY,171124,97.29,42248
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,LIGHTING SOURCE,KEROSENE OIL,1044,0.59,294
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,LIGHTING SOURCE,GAS LAMP,107,0.06,32
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,5-10 YEARS,43575,24.78,LIGHTING SOURCE,OTHERS,3607,2.05,1001
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,INSIDE WATER,TAP,17691,10.06,10097
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,INSIDE WATER,ELECTRIC/HAND PUMP,115608,65.73,69283
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,INSIDE WATER,PROTECTED WELL,23183,13.18,14996
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,INSIDE WATER,UN-PROTECTED WELL,3680,2.09,2097
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,INSIDE WATER,OTHERS,3657,2.08,1880
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,TAP,3072,1.75,2000
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,ELECTRIC/HAND PUMP,1718,0.98,996
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,PROTECTED WELL,1365,0.78,785
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,UN-PROTECTED WELL,1494,0.85,774
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,SPRING,2227,1.27,1157
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,CANAL/RIVER/POND,192,0.11,115
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,OUTSIDE WATER,OTHERS,1995,1.13,1099
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,COOKING FUEL,WOOD,152270,86.58,90218
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,COOKING FUEL,GAS,21314,12.12,13648
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,COOKING FUEL,KEROSENE OIL,40,0.02,23
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,COOKING FUEL,OTHERS,2258,1.28,1390
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,LIGHTING SOURCE,ELECTRICITY,171124,97.29,103339
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,LIGHTING SOURCE,KEROSENE OIL,1044,0.59,472
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,LIGHTING SOURCE,GAS LAMP,107,0.06,39
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,11-50 YEARS,105279,59.86,LIGHTING SOURCE,OTHERS,3607,2.05,1429
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,INSIDE WATER,TAP,17691,10.06,808
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,INSIDE WATER,ELECTRIC/HAND PUMP,115608,65.73,2667
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,INSIDE WATER,PROTECTED WELL,23183,13.18,671
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,INSIDE WATER,UN-PROTECTED WELL,3680,2.09,98
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,INSIDE WATER,OTHERS,3657,2.08,123
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,TAP,3072,1.75,115
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,ELECTRIC/HAND PUMP,1718,0.98,53
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,PROTECTED WELL,1365,0.78,18
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,UN-PROTECTED WELL,1494,0.85,18
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,SPRING,2227,1.27,84
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,CANAL/RIVER/POND,192,0.11,3
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,OUTSIDE WATER,OTHERS,1995,1.13,34
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,COOKING FUEL,WOOD,152270,86.58,3701
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,COOKING FUEL,GAS,21314,12.12,955
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,COOKING FUEL,KEROSENE OIL,40,0.02,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,COOKING FUEL,OTHERS,2258,1.28,36
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,LIGHTING SOURCE,ELECTRICITY,171124,97.29,4584
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,LIGHTING SOURCE,KEROSENE OIL,1044,0.59,29
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,LIGHTING SOURCE,GAS LAMP,107,0.06,7
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,OVER 50 YEARS,4692,2.67,LIGHTING SOURCE,OTHERS,3607,2.05,72
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,INSIDE WATER,TAP,15961,10.88,401
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,INSIDE WATER,ELECTRIC/HAND PUMP,93544,63.76,1130
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,INSIDE WATER,PROTECTED WELL,20061,13.67,266
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,INSIDE WATER,UN-PROTECTED WELL,2791,1.9,33
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,INSIDE WATER,OTHERS,3308,2.25,41
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,TAP,2858,1.95,25
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,ELECTRIC/HAND PUMP,1412,0.96,22
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,PROTECTED WELL,1294,0.88,25
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,UN-PROTECTED WELL,1378,0.94,12
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,SPRING,2227,1.52,17
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,CANAL/RIVER/POND,185,0.13,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,OUTSIDE WATER,OTHERS,1695,1.16,23
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,COOKING FUEL,WOOD,133932,91.29,1804
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,COOKING FUEL,GAS,10823,7.38,139
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,COOKING FUEL,KEROSENE OIL,36,0.02,1
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,COOKING FUEL,OTHERS,1923,1.31,51
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,LIGHTING SOURCE,ELECTRICITY,142223,96.94,1909
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,LIGHTING SOURCE,KEROSENE OIL,953,0.65,25
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,LIGHTING SOURCE,GAS LAMP,100,0.07,1
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,UNDER CONSTRUCTION,1995,1.36,LIGHTING SOURCE,OTHERS,3438,2.34,60
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,INSIDE WATER,TAP,15961,10.88,1519
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,INSIDE WATER,ELECTRIC/HAND PUMP,93544,63.76,11141
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,INSIDE WATER,PROTECTED WELL,20061,13.67,1648
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,INSIDE WATER,UN-PROTECTED WELL,2791,1.9,266
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,INSIDE WATER,OTHERS,3308,2.25,488
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,TAP,2858,1.95,259
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,ELECTRIC/HAND PUMP,1412,0.96,228
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,PROTECTED WELL,1294,0.88,152
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,UN-PROTECTED WELL,1378,0.94,180
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,SPRING,2227,1.52,318
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,CANAL/RIVER/POND,185,0.13,20
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,OUTSIDE WATER,OTHERS,1695,1.16,249
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,COOKING FUEL,WOOD,133932,91.29,15340
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,COOKING FUEL,GAS,10823,7.38,886
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,COOKING FUEL,KEROSENE OIL,36,0.02,4
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,COOKING FUEL,OTHERS,1923,1.31,238
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,LIGHTING SOURCE,ELECTRICITY,142223,96.94,15272
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,LIGHTING SOURCE,KEROSENE OIL,953,0.65,202
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,LIGHTING SOURCE,GAS LAMP,100,0.07,26
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,LESS THAN 5 YEARS,16468,11.22,LIGHTING SOURCE,OTHERS,3438,2.34,968
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,INSIDE WATER,TAP,15961,10.88,4213
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,INSIDE WATER,ELECTRIC/HAND PUMP,93544,63.76,24125
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,INSIDE WATER,PROTECTED WELL,20061,13.67,4603
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,INSIDE WATER,UN-PROTECTED WELL,2791,1.9,746
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,INSIDE WATER,OTHERS,3308,2.25,918
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,OUTSIDE WATER,TAP,2858,1.95,578
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,1412,0.96,314
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,OUTSIDE WATER,PROTECTED WELL,1294,0.88,354
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,RURAL,5-10 YEARS,37389,25.48,OUTSIDE WATER,UN-PROTECTED WELL,1378,0.94,413
