province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,TOTAL,ALL SEXES,305782,41788,7639,7781,8404,8959,9005,43525,8782,8676,8766,8642,8659,38480,7923,7976,7276,7918,7387,34595,7623,6910,7081,6486,6495,27937,6247,5818,5508,5395,4969,24357,5205,4849,4784,4540,4979,19469,4621,4407,3468,3660,3313,15853,3442,3188,3280,2881,3062,13583,3132,2846,2552,2630,2423,11192,2224,2321,2327,2154,2166,9228,2181,1963,1812,1681,1591,6805,1417,1336,1293,1341,1418,6911,1481,1601,1331,1291,1207,4807,972,1085,1085,827,838,3384,802,794,715,567,506,3868
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,TOTAL,MALE,154603,21230,3849,3960,4249,4545,4627,22738,4601,4558,4650,4361,4568,20062,4086,4226,3753,4124,3873,17325,3882,3469,3422,3240,3312,13446,2965,2835,2585,2631,2430,11623,2377,2299,2250,2339,2358,9345,2127,2098,1667,1782,1671,7840,1623,1629,1550,1541,1497,6640,1455,1334,1267,1318,1266,5794,1088,1194,1169,1257,1086,4793,1036,1042,935,901,879,3647,743,723,663,765,753,3597,742,859,702,679,615,2711,538,585,629,487,472,1874,420,437,407,331,279,1938
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,TOTAL,FEMALE,151162,20558,3790,3821,4155,4414,4378,20787,4181,4118,4116,4281,4091,18418,3837,3750,3523,3794,3514,17267,3741,3439,3659,3246,3182,14487,3281,2982,2923,2762,2539,12731,2826,2550,2533,2201,2621,10123,2494,2308,1801,1878,1642,8012,1818,1559,1730,1340,1565,6941,1676,1512,1284,1312,1157,5396,1135,1127,1158,896,1080,4435,1145,921,877,780,712,3157,674,613,629,576,665,3314,739,742,629,612,592,2096,434,500,456,340,366,1510,382,357,308,236,227,1930
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,TOTAL,TRANSGENDER,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,4,1,1,0,2,0,3,2,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,RURAL,ALL SEXES,264463,36407,6689,6675,7334,7794,7915,37810,7608,7525,7629,7521,7527,33354,6901,6935,6316,6802,6400,29882,6571,5959,6083,5677,5592,24119,5407,4966,4764,4665,4317,21175,4622,4187,4123,3930,4313,16774,4011,3785,2975,3149,2854,13668,3026,2748,2802,2483,2609,11696,2760,2433,2166,2253,2084,9635,1942,1988,1979,1873,1853,7964,1921,1682,1539,1449,1373,5837,1233,1092,1105,1166,1241,5904,1300,1321,1123,1109,1051,4117,863,919,895,707,733,2839,709,641,576,471,442,3282
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,RURAL,MALE,134329,18491,3376,3384,3682,3979,4070,19817,4001,3980,4045,3801,3990,17432,3563,3690,3255,3583,3341,15067,3369,3006,2965,2859,2868,11685,2585,2415,2246,2292,2147,10182,2110,2006,1945,2055,2066,8174,1856,1813,1473,1563,1469,6763,1442,1414,1308,1335,1264,5740,1279,1145,1096,1121,1099,5033,948,1030,1011,1093,951,4163,916,896,796,792,763,3140,652,599,563,662,664,3078,658,703,596,594,527,2342,481,506,524,416,415,1579,372,351,337,278,241,1643
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,RURAL,FEMALE,130119,17916,3313,3291,3652,3815,3845,17993,3607,3545,3584,3720,3537,15922,3338,3245,3061,3219,3059,14812,3202,2951,3118,2818,2723,12430,2821,2550,2518,2371,2170,10990,2510,2181,2177,1875,2247,8600,2155,1972,1502,1586,1385,6904,1583,1334,1494,1148,1345,5954,1480,1288,1069,1132,985,4601,993,958,968,780,902,3801,1005,786,743,657,610,2696,581,493,541,504,577,2826,642,618,527,515,524,1775,382,413,371,291,318,1260,337,290,239,193,201,1639
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,RURAL,TRANSGENDER,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,4,1,1,0,2,0,3,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,URBAN,ALL SEXES,41319,5381,950,1106,1070,1165,1090,5715,1174,1151,1137,1121,1132,5126,1022,1041,960,1116,987,4713,1052,951,998,809,903,3818,840,852,744,730,652,3182,583,662,661,610,666,2695,610,622,493,511,459,2185,416,440,478,398,453,1887,372,413,386,377,339,1557,282,333,348,281,313,1264,260,281,273,232,218,968,184,244,188,175,177,1007,181,280,208,182,156,690,109,166,190,120,105,545,93,153,139,96,64,586
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,URBAN,MALE,20274,2739,473,576,567,566,557,2921,600,578,605,560,578,2630,523,536,498,541,532,2258,513,463,457,381,444,1761,380,420,339,339,283,1441,267,293,305,284,292,1171,271,285,194,219,202,1077,181,215,242,206,233,900,176,189,171,197,167,761,140,164,158,164,135,630,120,146,139,109,116,507,91,124,100,103,89,519,84,156,106,85,88,369,57,79,105,71,57,295,48,86,70,53,38,295
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,URBAN,FEMALE,21043,2642,477,530,503,599,533,2794,574,573,532,561,554,2496,499,505,462,575,455,2455,539,488,541,428,459,2057,460,432,405,391,369,1741,316,369,356,326,374,1523,339,336,299,292,257,1108,235,225,236,192,220,987,196,224,215,180,172,795,142,169,190,116,178,634,140,135,134,123,102,461,93,120,88,72,88,488,97,124,102,97,68,321,52,87,85,49,48,250,45,67,69,43,26,291
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,LAHOR TEHSIL,URBAN,TRANSGENDER,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,TOTAL,ALL SEXES,584876,84336,15069,15793,16721,18065,18688,87272,17946,16926,17652,17167,17581,76228,15721,15947,14585,15423,14552,65184,14701,13069,13613,11799,12002,49074,11268,10320,9553,9203,8730,43826,9396,9038,8994,7950,8448,35231,8208,7536,6618,6794,6075,28916,6048,5792,6081,5439,5556,25649,5770,5304,4861,4950,4764,21001,4153,4360,4480,3982,4026,18316,4151,3939,3574,3443,3209,14053,3115,2680,2746,2576,2936,13286,2828,2927,2726,2516,2289,9045,1899,2133,1927,1558,1528,6396,1504,1507,1377,1082,926,7063
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,TOTAL,MALE,290746,43401,7832,8100,8618,9180,9671,45138,9287,8745,9139,8714,9253,39865,8176,8412,7496,8067,7714,33218,7741,6735,6601,5881,6260,22164,5043,4818,4251,4136,3916,19064,3943,3957,3832,3661,3671,15796,3603,3328,2995,3074,2796,13414,2656,2759,2644,2781,2574,12049,2517,2447,2207,2426,2452,10448,1912,2229,2121,2090,2096,9489,1922,2007,1879,1886,1795,7291,1585,1402,1321,1392,1591,7099,1390,1574,1483,1416,1236,5162,1010,1231,1123,950,848,3593,804,866,776,632,515,3555
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,TOTAL,FEMALE,294111,40935,7237,7693,8103,8885,9017,42134,8659,8181,8513,8453,8328,36363,7545,7535,7089,7356,6838,31965,6960,6333,7012,5918,5742,26907,6225,5502,5301,5066,4813,24758,5450,5081,5162,4288,4777,19433,4604,4208,3622,3720,3279,15500,3391,3032,3437,2658,2982,13599,3252,2857,2654,2524,2312,10551,2239,2131,2359,1892,1930,8826,2228,1932,1695,1557,1414,6761,1530,1278,1424,1184,1345,6186,1437,1353,1243,1100,1053,3882,889,902,804,607,680,2803,700,641,601,450,411,3508
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,TOTAL,TRANSGENDER,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,1,1,4,3,0,0,1,0,2,1,0,1,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,RURAL,ALL SEXES,558662,80877,14410,15166,16094,17310,17897,83733,17186,16245,16937,16509,16856,73092,15082,15275,14035,14752,13948,62257,14044,12498,13024,11275,11416,46814,10774,9844,9119,8788,8289,41712,8960,8614,8574,7515,8049,33563,7849,7160,6299,6458,5797,27523,5789,5538,5762,5166,5268,24387,5538,5041,4566,4704,4538,19956,3955,4144,4254,3783,3820,17420,3942,3720,3415,3279,3064,13367,2971,2561,2616,2439,2780,12562,2708,2757,2581,2364,2152,8569,1797,2009,1830,1490,1443,6108,1451,1429,1294,1036,898,6722
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,RURAL,MALE,277621,41602,7481,7784,8287,8790,9260,43315,8881,8397,8776,8372,8889,38255,7851,8075,7204,7718,7407,31693,7416,6437,6314,5603,5923,21099,4812,4590,4055,3938,3704,18124,3755,3758,3648,3465,3498,15033,3425,3164,2856,2920,2668,12746,2541,2622,2499,2636,2448,11456,2410,2324,2090,2293,2339,9924,1822,2093,2014,1995,2000,9035,1827,1885,1808,1798,1717,6941,1513,1340,1267,1328,1493,6699,1325,1481,1408,1326,1159,4895,961,1159,1059,913,803,3421,767,821,730,604,499,3383
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,RURAL,FEMALE,281022,39275,6929,7382,7807,8520,8637,40418,8305,7848,8161,8137,7967,34837,7231,7200,6831,7034,6541,30563,6628,6060,6710,5672,5493,25712,5962,5254,5063,4849,4584,23584,5202,4856,4926,4049,4551,18528,4423,3996,3442,3538,3129,14775,3247,2915,3263,2530,2820,12930,3127,2717,2476,2411,2199,10030,2131,2051,2240,1788,1820,8384,2114,1835,1607,1481,1347,6425,1458,1221,1348,1111,1287,5862,1382,1276,1173,1038,993,3673,836,850,771,576,640,2687,684,608,564,432,399,3339
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,RURAL,TRANSGENDER,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,1,1,4,3,0,0,1,0,2,1,0,1,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,URBAN,ALL SEXES,26214,3459,659,627,627,755,791,3539,760,681,715,658,725,3136,639,672,550,671,604,2927,657,571,589,524,586,2260,494,476,434,415,441,2114,436,424,420,435,399,1668,359,376,319,336,278,1393,259,254,319,273,288,1262,232,263,295,246,226,1045,198,216,226,199,206,896,209,219,159,164,145,686,144,119,130,137,156,724,120,170,145,152,137,476,102,124,97,68,85,288,53,78,83,46,28,341
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,URBAN,MALE,13125,1799,351,316,331,390,411,1823,406,348,363,342,364,1610,325,337,292,349,307,1525,325,298,287,278,337,1065,231,228,196,198,212,940,188,199,184,196,173,763,178,164,139,154,128,668,115,137,145,145,126,593,107,123,117,133,113,524,90,136,107,95,96,454,95,122,71,88,78,350,72,62,54,64,98,400,65,93,75,90,77,267,49,72,64,37,45,172,37,45,46,28,16,172
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,URBAN,FEMALE,13089,1660,308,311,296,365,380,1716,354,333,352,316,361,1526,314,335,258,322,297,1402,332,273,302,246,249,1195,263,248,238,217,229,1174,248,225,236,239,226,905,181,212,180,182,150,725,144,117,174,128,162,669,125,140,178,113,113,521,108,80,119,104,110,442,114,97,88,76,67,336,72,57,76,73,58,324,55,77,70,62,60,209,53,52,33,31,40,116,16,33,37,18,12,169
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,RAZAR TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,TOTAL,ALL SEXES,406321,55219,10639,10173,10856,11604,11947,56200,11199,11275,11444,10905,11377,51329,10200,10576,9764,10713,10076,46861,10032,9459,9671,8556,9143,36768,8202,7891,7061,7128,6486,30594,6460,6295,6217,5782,5840,25408,5856,5456,4777,4957,4362,20041,4294,3902,3924,4007,3914,18784,4416,3793,3492,3629,3454,14870,3082,3133,2915,2916,2824,13137,3207,2702,2330,2542,2356,10197,2204,1912,1823,1970,2288,10025,2314,2278,1871,1880,1682,6493,1486,1484,1364,1130,1029,4768,1160,1140,923,855,690,5627
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,TOTAL,MALE,199677,28518,5514,5278,5622,5954,6150,28911,5692,5880,5886,5493,5960,26506,5195,5608,5013,5552,5138,23418,5035,4731,4684,4366,4602,17202,3955,3839,3290,3271,2847,13266,2740,2703,2684,2612,2527,11183,2396,2382,2177,2248,1980,8920,1814,1718,1713,1892,1783,8618,1840,1706,1707,1682,1683,7213,1384,1578,1448,1467,1336,6308,1357,1305,1164,1293,1189,5258,1069,976,931,1057,1225,5332,1171,1179,1069,1034,879,3618,768,810,789,673,578,2651,614,639,520,506,372,2755
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,TOTAL,FEMALE,206612,26701,5125,4895,5234,5650,5797,27289,5507,5395,5558,5412,5417,24823,5005,4968,4751,5161,4938,23439,4997,4728,4984,4189,4541,19557,4245,4049,3770,3856,3637,17320,3717,3589,3531,3170,3313,14221,3459,3074,2599,2707,2382,11119,2480,2183,2211,2114,2131,10165,2576,2086,1785,1947,1771,7657,1698,1555,1467,1449,1488,6827,1849,1397,1165,1249,1167,4939,1135,936,892,913,1063,4691,1142,1099,801,846,803,2875,718,674,575,457,451,2117,546,501,403,349,318,2872
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,TOTAL,TRANSGENDER,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,9,2,3,1,1,2,8,3,3,2,0,0,4,1,0,1,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,RURAL,ALL SEXES,250916,34258,6662,6168,6808,7121,7499,34949,6831,7003,7152,6898,7065,31864,6358,6561,6083,6656,6206,29030,6274,5872,6016,5238,5630,22815,5187,4897,4349,4399,3983,18702,3989,3794,3824,3531,3564,15484,3665,3302,2843,2993,2681,12419,2708,2422,2412,2441,2436,11271,2713,2238,2074,2209,2037,8984,1893,1921,1719,1780,1671,7996,1971,1631,1413,1530,1451,6229,1352,1204,1104,1174,1395,6225,1490,1387,1161,1154,1033,3996,928,876,830,705,657,3021,759,676,586,558,442,3673
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,RURAL,MALE,123384,17762,3490,3206,3514,3658,3894,18022,3467,3694,3641,3475,3745,16469,3297,3471,3079,3457,3165,14465,3138,2985,2888,2627,2827,10825,2535,2413,2055,2038,1784,8168,1719,1646,1674,1601,1528,6736,1456,1431,1299,1346,1204,5533,1138,1061,1052,1177,1105,5116,1102,994,1019,1005,996,4253,823,928,852,875,775,3825,823,815,713,767,707,3173,644,584,554,634,757,3292,753,709,667,635,528,2249,485,487,478,428,371,1702,411,391,337,325,238,1794
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,RURAL,FEMALE,127520,16496,3172,2962,3294,3463,3605,16927,3364,3309,3511,3423,3320,15395,3061,3090,3004,3199,3041,14564,3136,2887,3128,2610,2803,11988,2651,2483,2294,2361,2199,10531,2270,2146,2149,1930,2036,8746,2209,1871,1543,1646,1477,6886,1570,1361,1360,1264,1331,6155,1611,1244,1055,1204,1041,4731,1070,993,867,905,896,4169,1147,816,699,763,744,3056,708,620,550,540,638,2931,736,678,493,519,505,1747,443,389,352,277,286,1319,348,285,249,233,204,1879
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,RURAL,TRANSGENDER,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,3,0,2,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI TEHSIL,URBAN,ALL SEXES,155405,20961,3977,4005,4048,4483,4448,21251,4368,4272,4292,4007,4312,19465,3842,4015,3681,4057,3870,17831,3758,3587,3655,3318,3513,13953,3015,2994,2712,2729,2503,11892,2471,2501,2393,2251,2276,9924,2191,2154,1934,1964,1681,7622,1586,1480,1512,1566,1478,7513,1703,1555,1418,1420,1417,5886,1189,1212,1196,1136,1153,5141,1236,1071,917,1012,905,3968,852,708,719,796,893,3800,824,891,710,726,649,2497,558,608,534,425,372,1747,401,464,337,297,248,1954
