province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,FEMALE,288996,34882,6265,6948,6898,7583,7188,36673,7409,7117,7714,6909,7524,31446,6291,7163,5933,6174,5885,30257,6068,5964,6391,5503,6331,28953,5384,6277,5837,5794,5661,25664,4927,5241,5362,5091,5043,21663,4495,4738,4404,4153,3873,18577,3709,3869,3661,3788,3550,14692,3087,3207,2998,2850,2550,12191,2446,2394,2377,2499,2475,10728,2159,2355,2214,2115,1885,7198,1668,1458,1341,1331,1400,6185,1281,1258,1322,1207,1117,3792,876,774,743,695,704,2709,606,655,545,478,425,3386
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,TRANSGENDER,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,11,0,1,2,1,7,20,7,4,6,3,0,12,3,1,6,0,2,10,5,1,0,2,2,8,3,1,1,2,1,11,6,0,0,4,1,4,3,0,0,0,1,5,4,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,TOTAL,ALL SEXES,343425,46277,8094,8988,9088,9879,10228,47184,9092,9295,9770,9257,9770,40586,8635,9011,7803,7815,7322,35312,7358,7211,7331,6529,6883,30771,6560,6623,6305,5872,5411,26621,5229,5381,5479,5142,5390,22716,4895,4763,4455,4220,4383,21299,4109,4430,4425,3992,4343,15870,3386,3646,3283,2810,2745,13685,2496,2633,2849,2809,2898,12692,2440,2902,2716,2501,2133,8997,1841,1787,1874,1693,1802,7713,1566,1666,1581,1564,1336,5279,1170,1100,1111,940,958,3843,851,886,736,709,661,4580
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,TOTAL,MALE,172917,23771,4121,4655,4673,5034,5288,24381,4684,4739,5017,4883,5058,20951,4436,4660,4023,4107,3725,17981,3772,3657,3727,3371,3454,14979,3227,3238,3054,2868,2592,12518,2474,2481,2557,2410,2596,10588,2238,2279,2104,1924,2043,10541,2032,2216,2175,1980,2138,7944,1712,1872,1587,1412,1361,6838,1276,1307,1387,1416,1452,6628,1229,1519,1400,1296,1184,4816,1010,976,1006,889,935,3920,775,833,797,835,680,2661,584,523,571,497,486,1991,432,451,373,379,356,2409
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,TOTAL,FEMALE,170487,22506,3973,4333,4415,4845,4940,22803,4408,4556,4753,4374,4712,19635,4199,4351,3780,3708,3597,17328,3585,3553,3604,3157,3429,15790,3332,3385,3250,3004,2819,14099,2753,2899,2922,2731,2794,12127,2657,2484,2351,2295,2340,10757,2077,2214,2250,2012,2204,7923,1673,1773,1695,1398,1384,6845,1220,1326,1462,1392,1445,6063,1210,1383,1316,1205,949,4180,831,811,867,804,867,3793,791,833,784,729,656,2618,586,577,540,443,472,1851,419,434,363,330,305,2169
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,TOTAL,TRANSGENDER,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,2,1,0,1,0,0,4,2,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,3,1,1,1,0,0,2,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,ALL SEXES,299779,41081,7122,7994,8094,8739,9132,41569,8022,8211,8593,8161,8582,35417,7648,7768,6820,6777,6404,30631,6399,6277,6321,5691,5943,26660,5728,5709,5509,5078,4636,23080,4528,4656,4743,4458,4695,19733,4265,4145,3845,3631,3847,18547,3561,3850,3880,3467,3789,13613,2897,3114,2839,2403,2360,11697,2093,2221,2463,2419,2501,10931,2075,2498,2346,2161,1851,7809,1553,1553,1672,1465,1566,6803,1365,1475,1387,1382,1194,4702,1034,995,1008,820,845,3432,772,789,647,625,599,4074
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,MALE,151053,21139,3639,4153,4158,4468,4721,21479,4128,4193,4406,4305,4447,18204,3896,4015,3487,3562,3244,15655,3330,3177,3220,2947,2981,12989,2777,2774,2692,2487,2259,10885,2121,2132,2236,2118,2278,9235,1959,1991,1822,1655,1808,9218,1772,1938,1918,1722,1868,6815,1459,1593,1376,1213,1174,5835,1057,1113,1192,1216,1257,5689,1049,1282,1204,1127,1027,4169,856,847,898,760,808,3441,682,731,693,727,608,2360,517,468,515,433,427,1769,386,401,327,339,316,2171
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,FEMALE,148708,19942,3483,3841,3936,4271,4411,20090,3894,4018,4187,3856,4135,17213,3752,3753,3333,3215,3160,14973,3068,3099,3101,2743,2962,13669,2950,2935,2816,2591,2377,12192,2406,2523,2507,2339,2417,10497,2306,2154,2023,1975,2039,9328,1789,1912,1962,1745,1920,6795,1437,1520,1462,1190,1186,5861,1036,1108,1271,1203,1243,5242,1026,1216,1142,1034,824,3639,697,706,773,705,758,3362,683,744,694,655,586,2342,517,527,493,387,418,1662,386,387,320,286,283,1901
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,TRANSGENDER,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,2,1,0,1,0,0,3,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,ALL SEXES,43646,5196,972,994,994,1140,1096,5615,1070,1084,1177,1096,1188,5169,987,1243,983,1038,918,4681,959,934,1010,838,940,4111,832,914,796,794,775,3541,701,725,736,684,695,2983,630,618,610,589,536,2752,548,580,545,525,554,2257,489,532,444,407,385,1988,403,412,386,390,397,1761,365,404,370,340,282,1188,288,234,202,228,236,910,201,191,194,182,142,577,136,105,103,120,113,411,79,97,89,84,62,506
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,MALE,21864,2632,482,502,515,566,567,2902,556,546,611,578,611,2747,540,645,536,545,481,2326,442,480,507,424,473,1990,450,464,362,381,333,1633,353,349,321,292,318,1353,279,288,282,269,235,1323,260,278,257,258,270,1129,253,279,211,199,187,1003,219,194,195,200,195,939,180,237,196,169,157,647,154,129,108,129,127,479,93,102,104,108,72,301,67,55,56,64,59,222,46,50,46,40,40,238
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,FEMALE,21779,2564,490,492,479,574,529,2713,514,538,566,518,577,2422,447,598,447,493,437,2355,517,454,503,414,467,2121,382,450,434,413,442,1907,347,376,415,392,377,1630,351,330,328,320,301,1429,288,302,288,267,284,1128,236,253,233,208,198,984,184,218,191,189,202,821,184,167,174,171,125,541,134,105,94,99,109,431,108,89,90,74,70,276,69,50,47,56,54,189,33,47,43,44,22,268
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,TRANSGENDER,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,ALL SEXES,958596,133103,21910,25370,26646,29568,29609,144743,29290,28076,30247,29243,27887,112259,26085,23589,22684,20017,19884,94689,19389,19191,18296,20050,17763,82169,18995,15991,17648,15396,14139,72342,17077,13623,13304,14470,13868,63355,15551,12917,12234,11450,11203,58371,13192,11824,11140,11136,11079,45351,11114,9951,9009,7961,7316,35869,8365,6753,7124,6733,6894,32759,7733,6873,6721,5897,5535,24271,6042,5056,4897,3991,4285,21111,5041,4432,4241,3806,3591,14734,3805,3094,2903,2459,2473,10421,2798,2279,1910,1826,1608,13049
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,MALE,489255,67870,11247,12932,13550,15024,15117,75277,15207,14548,15708,15177,14637,59007,13595,12515,11962,10507,10428,48784,10030,9906,9665,10176,9007,40632,9237,7859,8638,7761,7137,35230,8125,6678,6442,7095,6890,30950,7395,6311,5954,5618,5672,29314,6574,5982,5618,5602,5538,23083,5591,5075,4632,4021,3764,18245,4214,3458,3700,3435,3438,17197,3870,3569,3590,3146,3022,12880,3204,2721,2655,2085,2215,10735,2512,2275,2188,1923,1837,7850,2020,1628,1539,1329,1334,5466,1476,1181,1007,933,869,6735
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,FEMALE,469256,65233,10663,12438,13096,14544,14492,69466,14083,13528,14539,14066,13250,53252,12490,11074,10722,9510,9456,45901,9358,9285,8631,9872,8755,41524,9758,8128,9006,7634,6998,37093,8947,6939,6860,7370,6977,32398,8153,6606,6277,5831,5531,29052,6615,5841,5522,5534,5540,22264,5521,4876,4377,3938,3552,17617,4147,3294,3424,3296,3456,15554,3859,3302,3129,2751,2513,11390,2837,2335,2242,1906,2070,10371,2525,2157,2053,1882,1754,6881,1782,1466,1364,1130,1139,4950,1319,1096,903,893,739,6310
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,TRANSGENDER,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,13,0,4,4,1,4,19,5,6,2,5,1,7,3,0,3,1,0,5,3,1,0,0,1,4,2,0,0,2,0,7,4,1,0,2,0,8,4,2,2,0,0,1,1,0,0,0,0,5,4,0,0,1,0,3,3,0,0,0,0,5,3,2,0,0,0,4
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,ALL SEXES,809002,114133,18615,21665,22812,25416,25625,124299,25183,24191,25822,25397,23706,95106,22432,19776,19407,16675,16816,79143,16189,16120,14983,17134,14717,68356,16115,13065,14874,12698,11604,59954,14436,11236,10808,12023,11451,52841,13219,10737,10119,9505,9261,48923,11202,9954,9323,9207,9237,37709,9402,8296,7405,6595,6011,29875,7005,5589,5918,5620,5743,27371,6559,5745,5564,4908,4595,20413,5163,4241,4118,3331,3560,17870,4307,3739,3581,3200,3043,12734,3298,2701,2499,2094,2142,8971,2444,1956,1621,1560,1390,11304
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,MALE,413527,58322,9579,11077,11652,12935,13079,64769,13140,12570,13387,13207,12465,50014,11725,10469,10208,8743,8869,40911,8410,8365,7954,8719,7463,33896,7804,6474,7318,6432,5868,29233,6883,5531,5256,5872,5691,25792,6260,5243,4961,4642,4686,24644,5576,5046,4755,4638,4629,19127,4726,4224,3778,3345,3054,15168,3506,2871,3073,2859,2859,14341,3285,2991,2988,2588,2489,10803,2740,2293,2198,1733,1839,9053,2137,1901,1836,1618,1561,6811,1752,1415,1341,1129,1174,4744,1312,1022,864,791,755,5899
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,FEMALE,395406,55811,9036,10588,11160,12481,12546,59530,12043,11621,12435,12190,11241,45092,10707,9307,9199,7932,7947,38228,7778,7755,7029,8413,7253,34451,8311,6588,7553,6265,5734,30707,7549,5701,5551,6147,5759,27044,6957,5494,5156,4862,4575,24276,5624,4907,4568,4569,4608,18579,4675,4072,3627,3248,2957,14701,3496,2717,2845,2759,2884,13022,3270,2752,2574,2320,2106,9609,2422,1948,1920,1598,1721,8813,2167,1838,1745,1581,1482,5920,1543,1286,1158,965,968,4222,1129,932,757,769,635,5401
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,TRANSGENDER,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,9,0,3,3,1,2,14,4,4,1,4,1,5,2,0,2,1,0,3,2,1,0,0,0,3,1,0,0,2,0,6,3,1,0,2,0,8,4,2,2,0,0,1,1,0,0,0,0,4,3,0,0,1,0,3,3,0,0,0,0,5,3,2,0,0,0,4
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,ALL SEXES,149594,18970,3295,3705,3834,4152,3984,20444,4107,3885,4425,3846,4181,17153,3653,3813,3277,3342,3068,15546,3200,3071,3313,2916,3046,13813,2880,2926,2774,2698,2535,12388,2641,2387,2496,2447,2417,10514,2332,2180,2115,1945,1942,9448,1990,1870,1817,1929,1842,7642,1712,1655,1604,1366,1305,5994,1360,1164,1206,1113,1151,5388,1174,1128,1157,989,940,3858,879,815,779,660,725,3241,734,693,660,606,548,2000,507,393,404,365,331,1450,354,323,289,266,218,1745
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,MALE,75728,9548,1668,1855,1898,2089,2038,10508,2067,1978,2321,1970,2172,8993,1870,2046,1754,1764,1559,7873,1620,1541,1711,1457,1544,6736,1433,1385,1320,1329,1269,5997,1242,1147,1186,1223,1199,5158,1135,1068,993,976,986,4670,998,936,863,964,909,3956,865,851,854,676,710,3077,708,587,627,576,579,2856,585,578,602,558,533,2077,464,428,457,352,376,1682,375,374,352,305,276,1039,268,213,198,200,160,722,164,159,143,142,114,836
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,FEMALE,73850,9422,1627,1850,1936,2063,1946,9936,2040,1907,2104,1876,2009,8160,1783,1767,1523,1578,1509,7673,1580,1530,1602,1459,1502,7073,1447,1540,1453,1369,1264,6386,1398,1238,1309,1223,1218,5354,1196,1112,1121,969,956,4776,991,934,954,965,932,3685,846,804,750,690,595,2916,651,577,579,537,572,2532,589,550,555,431,407,1781,415,387,322,308,349,1558,358,319,308,301,272,961,239,180,206,165,171,728,190,164,146,124,104,909
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,TRANSGENDER,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,5,1,2,1,1,0,2,1,0,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,ALL SEXES,856257,110770,19241,21543,22190,23986,23810,117738,23750,22796,24435,23313,23444,99808,21501,21534,19547,18920,18306,89266,18350,17955,17947,17364,17650,79451,16498,16313,16160,15669,14811,68393,14395,13715,13556,13505,13222,59471,13223,12522,11939,11192,10595,53017,11042,10842,10475,10341,10317,41117,9148,9097,8235,7712,6925,34358,7058,6475,7054,6795,6976,31748,6647,6707,6577,6157,5660,21896,5046,4586,4310,3939,4015,18497,3849,3888,3814,3620,3326,12036,2826,2517,2367,2135,2191,8560,2005,2022,1590,1566,1377,10131
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,MALE,436109,56903,9906,10994,11546,12303,12154,60682,12134,11760,12602,12015,12171,52183,11266,11171,10294,9875,9577,45633,9422,9193,9303,8840,8875,39420,8282,8090,7875,7811,7362,33267,6971,6742,6644,6506,6404,28757,6303,5950,5813,5332,5359,26971,5594,5533,5306,5302,5236,20811,4570,4679,4149,3909,3504,17474,3560,3306,3618,3397,3593,16695,3433,3505,3444,3234,3079,11765,2699,2581,2377,2085,2023,9560,1957,2052,1998,1850,1703,6265,1459,1291,1260,1120,1135,4496,1054,1038,875,806,723,5227
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,FEMALE,420039,53867,9335,10549,10644,11683,11656,57056,11616,11036,11833,11298,11273,47625,10235,10363,9253,9045,8729,43626,8926,8758,8643,8524,8775,40015,8212,8222,8282,7855,7444,35114,7420,6970,6910,6996,6818,30703,6915,6571,6125,5859,5233,26028,5439,5307,5168,5035,5079,20296,4571,4417,4085,3802,3421,16869,3491,3168,3435,3395,3380,15043,3208,3202,3132,2922,2579,10126,2344,2005,1933,1853,1991,8936,1891,1836,1816,1770,1623,5769,1367,1225,1106,1015,1056,4062,949,984,715,760,654,4904
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,TRANSGENDER,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,1,0,0,16,4,1,3,3,5,12,4,3,2,3,0,11,5,1,1,1,3,18,9,2,1,4,2,10,7,1,1,1,0,15,7,1,1,3,3,10,6,0,1,1,2,5,3,0,0,1,1,1,1,0,0,0,0,2,0,1,1,0,0,2,2,0,0,0,0,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,ALL SEXES,585160,77497,13171,14936,15543,16891,16956,83038,16793,16091,17229,16710,16215,69374,15492,14649,13720,12937,12576,60591,12626,12342,11952,12016,11655,52608,11439,10702,10759,10199,9509,45127,9869,8862,8738,8910,8748,39512,8989,8227,7915,7383,6998,36131,7601,7339,7205,6869,7117,27481,6252,6186,5456,5011,4576,22934,4757,4317,4756,4430,4674,21337,4594,4452,4520,4049,3722,14778,3394,3107,2929,2634,2714,12787,2672,2709,2603,2510,2293,8588,1994,1836,1698,1481,1579,6099,1433,1445,1087,1126,1008,7278
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,MALE,297829,39818,6812,7636,8052,8692,8626,42865,8617,8277,8940,8660,8371,36358,8105,7650,7292,6747,6564,30964,6418,6321,6283,6062,5880,26098,5688,5303,5217,5131,4759,21835,4702,4355,4247,4319,4212,18823,4211,3855,3782,3465,3510,18439,3872,3788,3651,3501,3627,13854,3089,3188,2737,2550,2290,11654,2406,2197,2428,2225,2398,11173,2339,2319,2358,2118,2039,7936,1840,1730,1601,1400,1365,6599,1355,1429,1370,1282,1163,4449,997,937,898,788,829,3201,751,753,593,575,529,3763
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,FEMALE,287262,37679,6359,7300,7491,8199,8330,40173,8176,7814,8289,8050,7844,33016,7387,6999,6428,6190,6012,29623,6208,6017,5669,5954,5775,26497,5747,5398,5539,5066,4747,23285,5164,4506,4490,4589,4536,20684,4775,4372,4133,3917,3487,17681,3724,3550,3553,3365,3489,13621,3157,2998,2719,2461,2286,11271,2347,2119,2327,2204,2274,10157,2251,2133,2161,1930,1682,6840,1554,1377,1328,1233,1348,6187,1316,1280,1233,1228,1130,4137,997,898,799,693,750,2896,680,692,494,551,479,3515
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,TRANSGENDER,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,13,4,1,3,2,3,7,3,1,1,2,0,5,3,0,0,1,1,11,5,1,1,3,1,6,6,0,0,0,0,9,4,1,1,1,2,7,4,0,1,1,1,2,0,0,0,1,1,1,1,0,0,0,0,2,0,1,1,0,0,2,2,0,0,0,0,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,ALL SEXES,271097,33273,6070,6607,6647,7095,6854,34700,6957,6705,7206,6603,7229,30434,6009,6885,5827,5983,5730,28675,5724,5613,5995,5348,5995,26843,5059,5611,5401,5470,5302,23266,4526,4853,4818,4595,4474,19959,4234,4295,4024,3809,3597,16886,3441,3503,3270,3472,3200,13636,2896,2911,2779,2701,2349,11424,2301,2158,2298,2365,2302,10411,2053,2255,2057,2108,1938,7118,1652,1479,1381,1305,1301,5710,1177,1179,1211,1110,1033,3448,832,681,669,654,612,2461,572,577,503,440,369,2853
