province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,107/10-R PC,NO,CHAK NO 107/10-R,0000351,662,439,112,111,577,648,1,182,596,614,5.72
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,108/10-R PC,YES,108/10-R PC,NA,3298,2625,297,376,3171,3171,66,1647,2572,2638,6.22
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,108/10-R PC,NO,CHAK NO 108/10-R,0000350,303,206,65,32,285,290,8,91,264,261,5.7
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,108/10-R PC,NO,CHAK NO 109/10-R,0000349,470,377,54,39,454,457,7,170,398,392,6.1
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,108/10-R PC,NO,CHAK NO 115/10-R,0000347,1339,1153,82,104,1271,1314,38,819,1077,1200,5.98
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,108/10-R PC,NO,RAHIM SHAH,0000352,1186,889,96,201,1161,1110,13,567,833,785,6.68
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,111/10-R PC,YES,111/10-R PC,NA,77,71,2,4,69,73,2,24,60,70,6.23
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,111/10-R PC,NO,CHAK NO 111/10-R,0000346,77,71,2,4,69,73,2,24,60,70,6.23
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,113/10-R PC,YES,113/10-R PC,NA,3538,2943,477,118,3440,3499,2216,1711,3285,3257,6.44
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,113/10-R PC,NO,CHAK NO 110/10-R,0000348,848,706,103,39,816,835,546,598,707,697,6.43
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,113/10-R PC,NO,CHAK NO 112/10-R,0000344,1220,938,252,30,1171,1212,762,343,1165,1185,6.75
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,113/10-R PC,NO,CHAK NO 113/10-R,0000305,1470,1299,122,49,1453,1452,908,770,1413,1375,6.19
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,140/10-R PC,YES,140/10-R PC,NA,2587,2094,224,269,2527,2552,1455,1070,2331,2428,6.48
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,140/10-R PC,NO,CHAK NO 114/10-R,0000343,1128,856,116,156,1108,1108,747,431,1023,1077,6.49
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,140/10-R PC,NO,CHAK NO 116/10-R,0000338,429,348,22,59,405,418,0,101,320,346,6.71
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,140/10-R PC,NO,CHAK NO 140/10-R,0000341,778,646,82,50,763,775,519,414,744,759,6.12
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,140/10-R PC,NO,KOT BHARA,0000340,252,244,4,4,251,251,189,124,244,246,7.09
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,150/10-R PC,YES,150/10-R PC,NA,1247,954,148,145,1227,1224,0,588,1132,1178,7.22
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,150/10-R PC,NO,CHAK NO 148/10-R,0000304,527,344,92,91,514,505,0,132,456,510,7.55
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,150/10-R PC,NO,CHAK NO 149/10-R,0000302,389,379,8,2,384,389,0,380,388,383,7.49
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,150/10-R PC,NO,CHAK NO 150/10-R,0000301,331,231,48,52,329,330,0,76,288,285,6.38
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,153/10-R PC,YES,153/10-R PC,NA,1042,786,79,177,1000,1000,6,423,786,787,6.72
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,153/10-R PC,NO,CHAK NO 145/10-R,0000299,243,211,14,18,223,235,1,143,213,200,7.26
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,153/10-R PC,NO,CHAK NO 153/10-R,0000300,404,294,30,80,400,400,2,123,282,281,6.4
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,153/10-R PC,NO,CHAK NO 154/10-R,0000296,238,207,17,14,232,234,3,142,215,226,6.75
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,153/10-R PC,NO,CHAK NO 155/10-R,0000297,157,74,18,65,145,131,0,15,76,80,6.69
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,157/10-R PC,YES,157/10-R PC,NA,2293,1899,211,183,2206,2136,10,1461,1883,1854,7.06
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,157/10-R PC,NO,CHAK NO 151/10-R,0000294,724,597,74,53,675,669,0,285,584,580,6.72
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,157/10-R PC,NO,CHAK NO 152/10-R,0000295,236,178,29,29,219,209,1,66,147,161,6.89
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,157/10-R PC,NO,CHAK NO 156/10-R,0000291,423,309,64,50,414,384,3,227,283,297,6.8
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,157/10-R PC,NO,CHAK NO 157/10-R,0000292,702,622,38,42,695,671,6,677,667,622,7.39
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,157/10-R PC,NO,CHAK NO 158/10-R,0000293,208,193,6,9,203,203,0,206,202,194,7.91
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,160/10-R PC,YES,160/10-R PC,NA,1051,895,73,83,1017,1022,4,477,963,997,6.09
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,160/10-R PC,NO,CHAK NO 158-A/10-R,0000277,445,392,28,25,425,435,0,214,410,411,5.9
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,160/10-R PC,NO,CHAK NO 160-A/10-R,0000278,195,141,22,32,185,181,1,106,163,187,5.28
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,160/10-R PC,NO,CHAK NO 160/10-R,0000269,411,362,23,26,407,406,3,157,390,399,6.69
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,163/10-R PC,YES,163/10-R PC,NA,1875,1227,284,364,1733,1684,5,940,1553,1520,7.09
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,163/10-R PC,NO,CHAK NO 163/10-R,0000287,478,415,17,46,470,446,1,334,401,400,7.59
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,163/10-R PC,NO,CHAK NO 173/10-R,0000288,672,427,143,102,660,628,1,471,618,590,7.11
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,163/10-R PC,NO,CHAK NO 174/10-R,0000290,499,288,85,126,466,431,3,126,387,385,6.75
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,JAHANIAN QH,163/10-R PC,NO,CHAK NO 175/10-R,0000289,226,97,39,90,137,179,0,9,147,145,6.73
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,NA,YES,THATTA SADIQ ABAD QH,NA,19901,14776,2546,2579,17845,19189,3913,10420,17338,17410,6.51
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,118/10-R PC,YES,118/10-R PC,NA,1581,1281,103,197,1538,1552,318,780,1394,1442,6.5
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,118/10-R PC,NO,CHAK NO 117/10-R,0000336,621,468,55,98,589,599,313,261,586,606,6.2
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,118/10-R PC,NO,CHAK NO 118/10-R,0000337,475,413,28,34,473,473,3,371,449,454,6.38
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,118/10-R PC,NO,CHAK NO 119/10-R,0000305,183,159,9,15,178,181,2,49,120,139,6.33
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,118/10-R PC,NO,CHAK NO 122/10-R,0000333,302,241,11,50,298,299,0,99,239,243,7.4
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,127/10-R PC,YES,127/10-R PC,NA,1476,1015,169,292,1399,1417,1,588,1306,1121,6.63
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,127/10-R PC,NO,CHAK NO 120/10-R,0000330,418,293,68,57,375,384,0,123,329,136,6.59
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,127/10-R PC,NO,CHAK NO 121/10-R,0000331,789,591,65,133,778,779,0,361,755,763,6.84
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,127/10-R PC,NO,CHAK NO 127/10-R,0000329,269,131,36,102,246,254,1,104,222,222,6.07
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,132/10-R PC,YES,132/10-R PC,NA,1942,1441,242,259,1697,1854,7,790,1553,1546,6.17
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,132/10-R PC,NO,CHAK NO 130/10-R,0000319,438,291,50,97,394,404,0,185,368,354,6.35
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,132/10-R PC,NO,CHAK NO 131-A/10-R,0000318,102,49,13,40,40,93,0,22,50,37,5.18
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,132/10-R PC,NO,CHAK NO 131/10-R,0000317,252,156,50,46,207,239,2,178,204,206,4.7
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,132/10-R PC,NO,CHAK NO 132/10-R,0000316,1150,945,129,76,1056,1118,5,405,931,949,6.51
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,135/10-R PC,YES,135/10-R PC,NA,2148,1653,251,244,2057,2087,647,1239,1951,1907,6.6
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,135/10-R PC,NO,CHAK NO 135/10-R,0000313,1167,867,158,142,1116,1142,332,731,1034,995,6.75
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,135/10-R PC,NO,CHAK NO 137/10-R,0000312,981,786,93,102,941,945,315,508,917,912,6.43
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,136/10-R PC,YES,136/10-R PC,NA,1976,1512,177,287,1923,1917,571,1290,1886,1894,6.58
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,136/10-R PC,NO,CHAK NO 123/10-R,0000334,654,628,12,14,643,643,6,594,625,630,6.36
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,136/10-R PC,NO,CHAK NO 124/10-R,0000332,367,185,57,125,354,331,2,244,337,338,7.07
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,136/10-R PC,NO,CHAK NO 136/10-R,0000326,955,699,108,148,926,943,563,452,924,926,6.55
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,139/10-R PC,YES,139/10-R PC,NA,2089,1645,244,200,1481,2065,892,1118,1979,1916,6.25
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,139/10-R PC,NO,CHAK NO 138/10-R,0000311,1212,1025,131,56,630,1203,763,786,1184,1156,6.1
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,139/10-R PC,NO,CHAK NO 139/10-R,0000335,877,620,113,144,851,862,129,332,795,760,6.46
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ALI SHER WAHN PC,YES,ALI SHER WAHN PC,NA,1748,1342,182,224,1674,1703,2,1183,1558,1548,7.19
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ALI SHER WAHN PC,NO,ALI PUR,0000324,230,118,65,47,203,210,0,112,159,164,7.15
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ALI SHER WAHN PC,NO,ALI SHER WAHN,0000323,916,767,41,108,897,910,1,774,893,907,7.32
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ALI SHER WAHN PC,NO,CHAK NO 125/10-R,0000327,246,198,18,30,243,244,0,201,243,245,7.55
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ALI SHER WAHN PC,NO,CHAK NO 126/10-R,0000328,356,259,58,39,331,339,1,96,263,232,6.62
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,KOT MISSARI KHAN PC,YES,KOT MISSARI KHAN PC,NA,714,394,86,234,536,622,4,294,405,440,6.77
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,KOT MISSARI KHAN PC,NO,CHAK NO 128/10-R,0000322,163,64,21,78,61,115,3,51,58,53,7.06
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,KOT MISSARI KHAN PC,NO,CHAK NO 129/10-R,0000321,408,201,55,152,336,371,1,154,215,254,5.99
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,KOT MISSARI KHAN PC,NO,KOT MISSARI KHAN,0000320,143,129,10,4,139,136,0,89,132,133,8.68
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,MIAN PUR PC,YES,MIAN PUR PC,NA,1609,1158,243,208,1539,1501,13,668,1322,1375,6.27
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,MIAN PUR PC,NO,CHAK NO 143/10-R,0000308,319,244,33,42,302,288,0,181,263,283,6.07
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,MIAN PUR PC,NO,CHAK NO 144/10-R,0000298,165,92,40,33,152,164,0,74,154,161,6.43
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,MIAN PUR PC,NO,CHAK NO 146/10-R,0000307,358,241,66,51,348,356,2,58,306,324,6.92
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,MIAN PUR PC,NO,CHAK NO 147/10-R,0000303,382,290,57,35,364,338,0,114,294,293,6.2
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,MIAN PUR PC,NO,MIAN PUR,0000306,385,291,47,47,373,355,11,241,305,314,5.84
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,THATTA SADIQ ABAD PC,YES,THATTA SADIQ ABAD PC,NA,2509,1693,596,220,2046,2415,698,1496,2150,2283,6.44
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,THATTA SADIQ ABAD PC,NO,CHAK NO 133/10-R,0000315,601,464,84,53,568,539,6,410,501,521,6.97
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,THATTA SADIQ ABAD PC,NO,CHAK NO 134/10-R,0000314,294,190,54,50,93,294,2,134,269,281,6.75
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,THATTA SADIQ ABAD PC,NO,SADIQ ABAD,0000325,1614,1039,458,117,1385,1582,690,952,1380,1481,6.19
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ZOOR KOT PC,YES,ZOOR KOT PC,NA,2109,1642,253,214,1955,2056,760,974,1834,1938,6.49
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ZOOR KOT PC,NO,CHAK NO 141/10-R,0000342,767,636,93,38,752,755,304,303,724,732,5.93
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ZOOR KOT PC,NO,CHAK NO 142/10-R,0000309,984,716,123,145,859,966,456,519,838,920,6.66
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,THATTA SADIQ ABAD QH,ZOOR KOT PC,NO,ZOOR KOT,0000310,358,290,37,31,344,335,0,152,272,286,7.19
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,NA,NA,YES,KABIRWALA TEHSIL,NA,127076,78117,24514,24445,121356,113283,16696,59729,82073,85059,6.31
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,NA,YES,ABDUL HAKIM QH,NA,12071,8729,1405,1937,11598,10789,1376,6867,8621,8234,6.2
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,ABDUL HAKIM PC,YES,ABDUL HAKIM PC,NA,159,81,22,56,154,144,1,141,144,113,5.01
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,ABDUL HAKIM PC,NO,ROSHAN PUR,0000219,159,81,22,56,154,144,1,141,144,113,5.01
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,BATTIAN PC,YES,BATTIAN PC,NA,594,512,44,38,555,550,44,430,452,428,5.99
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,BATTIAN PC,NO,BATIAN,0000002,594,512,44,38,555,550,44,430,452,428,5.99
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 001/K-M PC,YES,CHAK NO 001/K-M PC,NA,268,200,18,50,252,216,1,51,116,135,5.59
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 001/K-M PC,NO,CHAK NO 001/K.M,0000090,77,48,12,17,65,49,1,11,30,32,5.18
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 001/K-M PC,NO,CHAK NO 002/K.M,0000091,191,152,6,33,187,167,0,40,86,103,5.76
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 006/D-H PC,YES,CHAK NO 006/D-H PC,NA,1690,1131,183,376,1544,1497,15,1173,1305,815,5.64
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 006/D-H PC,NO,CHAK NO 005/D.H.,0000048,338,207,59,72,265,309,5,118,135,116,5.55
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 006/D-H PC,NO,CHAK NO 006/D.H.,0000087,561,424,45,92,549,546,2,484,511,264,6.19
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 006/D-H PC,NO,CHAK NO 007/D.H.,0000088,233,111,25,97,230,193,2,233,233,0,4.79
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,ABDUL HAKIM QH,CHAK NO 006/D-H PC,NO,CHAK NO 008/D.H.,0000086,387,256,51,80,330,328,6,239,324,290,5.62
