province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,"1,000 - 1,999",56,MALE,41818
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,"1,000 - 1,999",56,FEMALE,40325
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,"1,000 - 1,999",56,TRANSGENDER,7
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,500 - 999,32,ALL SEXES,23150
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,500 - 999,32,MALE,11945
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,500 - 999,32,FEMALE,11200
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,500 - 999,32,TRANSGENDER,5
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,200 - 499,19,ALL SEXES,7076
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,200 - 499,19,MALE,3633
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,200 - 499,19,FEMALE,3443
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,200 - 499,19,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,LESS THAN 200,12,ALL SEXES,1373
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,LESS THAN 200,12,MALE,719
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,LESS THAN 200,12,FEMALE,654
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,LESS THAN 200,12,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,149,ALL SEXES,585160
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,149,MALE,297829
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,149,FEMALE,287262
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,149,TRANSGENDER,69
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"5,000 AND ABOVE",27,ALL SEXES,212748
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"5,000 AND ABOVE",27,MALE,108737
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"5,000 AND ABOVE",27,FEMALE,103990
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"5,000 AND ABOVE",27,TRANSGENDER,21
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"2,000 - 4,999",94,ALL SEXES,329009
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"2,000 - 4,999",94,MALE,167029
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"2,000 - 4,999",94,FEMALE,161938
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"2,000 - 4,999",94,TRANSGENDER,42
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"1,000 - 1,999",25,ALL SEXES,41330
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"1,000 - 1,999",25,MALE,20972
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"1,000 - 1,999",25,FEMALE,20352
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,"1,000 - 1,999",25,TRANSGENDER,6
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,500 - 999,2,ALL SEXES,1749
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,500 - 999,2,MALE,931
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,500 - 999,2,FEMALE,818
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,500 - 999,2,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,200 - 499,1,ALL SEXES,324
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,200 - 499,1,MALE,160
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,200 - 499,1,FEMALE,164
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,200 - 499,1,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,LESS THAN 200,-,ALL SEXES,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,LESS THAN 200,-,MALE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,LESS THAN 200,-,FEMALE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,LESS THAN 200,-,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,174,ALL SEXES,639860
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,174,MALE,322910
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,174,FEMALE,316900
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,174,TRANSGENDER,50
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"5,000 AND ABOVE",42,ALL SEXES,313798
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"5,000 AND ABOVE",42,MALE,158203
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"5,000 AND ABOVE",42,FEMALE,155564
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"5,000 AND ABOVE",42,TRANSGENDER,31
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"2,000 - 4,999",81,ALL SEXES,277198
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"2,000 - 4,999",81,MALE,139843
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"2,000 - 4,999",81,FEMALE,137340
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"2,000 - 4,999",81,TRANSGENDER,15
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"1,000 - 1,999",26,ALL SEXES,38741
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"1,000 - 1,999",26,MALE,19669
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"1,000 - 1,999",26,FEMALE,19069
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,"1,000 - 1,999",26,TRANSGENDER,3
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,500 - 999,8,ALL SEXES,6724
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,500 - 999,8,MALE,3438
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,500 - 999,8,FEMALE,3285
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,500 - 999,8,TRANSGENDER,1
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,200 - 499,9,ALL SEXES,3058
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,200 - 499,9,MALE,1577
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,200 - 499,9,FEMALE,1481
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,200 - 499,9,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,LESS THAN 200,8,ALL SEXES,341
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,LESS THAN 200,8,MALE,180
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,LESS THAN 200,8,FEMALE,161
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,LESS THAN 200,8,TRANSGENDER,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,UN-INHABITED,-,TRANSGENDER,0
