province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,OUTSIDE WATER,UN-PROTECTED WELL,12,NA,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,OUTSIDE WATER,SPRING,19,NA,2
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,OUTSIDE WATER,CANAL/RIVER/POND,90,0.02,3
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,OUTSIDE WATER,OTHERS,4721,1.01,345
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,COOKING FUEL,WOOD,355180,76.21,242
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,COOKING FUEL,GAS,105649,22.67,295
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,COOKING FUEL,KEROSENE OIL,432,0.09,2
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,COOKING FUEL,OTHERS,4776,1.02,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,LIGHTING SOURCE,ELECTRICITY,355180,76.21,6247
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,LIGHTING SOURCE,KEROSENE OIL,105649,22.67,11109
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,LIGHTING SOURCE,GAS LAMP,432,0.09,24
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENTED,17833,3.83,LIGHTING SOURCE,OTHERS,4776,1.02,453
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,INSIDE WATER,TOTAL INSIDE,453637,97.34,29427
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,INSIDE WATER,TAP,72735,15.61,9894
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,INSIDE WATER,ELECTRIC/HAND PUMP,372708,79.97,17756
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,INSIDE WATER,PROTECTED WELL,454,0.1,46
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,INSIDE WATER,UN-PROTECTED WELL,298,0.06,33
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,INSIDE WATER,OTHERS,7442,1.6,1698
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,TOTAL OUTSIDE,12400,2.66,2440
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,TAP,2755,0.59,634
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,ELECTRIC/HAND PUMP,4770,1.02,1103
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,PROTECTED WELL,33,0.01,13
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,UN-PROTECTED WELL,12,NA,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,SPRING,19,NA,3
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,CANAL/RIVER/POND,90,0.02,25
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,OUTSIDE WATER,OTHERS,4721,1.01,662
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,COOKING FUEL,WOOD,355180,76.21,634
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,COOKING FUEL,GAS,105649,22.67,1103
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,COOKING FUEL,KEROSENE OIL,432,0.09,13
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,COOKING FUEL,OTHERS,4776,1.02,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,LIGHTING SOURCE,ELECTRICITY,355180,76.21,28202
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,LIGHTING SOURCE,KEROSENE OIL,105649,22.67,2910
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,LIGHTING SOURCE,GAS LAMP,432,0.09,58
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,RENT FREE,31867,6.84,LIGHTING SOURCE,OTHERS,4776,1.02,697
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,INSIDE WATER,TOTAL INSIDE,361642,97.31,329965
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,INSIDE WATER,TAP,64949,17.48,55014
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,INSIDE WATER,ELECTRIC/HAND PUMP,289548,77.91,269556
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,INSIDE WATER,PROTECTED WELL,373,0.1,324
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,INSIDE WATER,UN-PROTECTED WELL,249,0.07,213
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,INSIDE WATER,OTHERS,6523,1.76,4858
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,TOTAL OUTSIDE,9980,2.69,7542
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,TAP,2226,0.6,1629
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,ELECTRIC/HAND PUMP,4264,1.15,3080
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,PROTECTED WELL,24,0.01,16
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,UN-PROTECTED WELL,11,NA,11
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,SPRING,14,NA,11
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,CANAL/RIVER/POND,90,0.02,62
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,OUTSIDE WATER,OTHERS,3351,0.9,2733
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,OWNED,337507,90.82,COOKING FUEL,WOOD,328965,88.52,1629
