province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,298101,07,6002
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,298101,08,4397
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,298101,09,2888
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,RURAL,298101,10 AND UP,6379
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,TOTAL,7021
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,01,140
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,02,355
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,03,571
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,04,909
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,05,1267
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,06,1183
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,07,826
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,08,589
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,09,406
PUNJAB,072,KHANEWAL DISTRICT,JAHANIAN TEHSIL,URBAN,43365,10 AND UP,775
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,TOTAL,150349
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,01,2726
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,02,10246
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,03,13036
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,04,17562
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,05,22506
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,06,22908
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,07,18728
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,08,13738
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,09,9291
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,TOTAL,949269,10 AND UP,19608
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,TOTAL,127076
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,01,2196
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,02,8833
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,03,11138
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,04,14791
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,05,18849
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,06,19259
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,07,15840
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,08,11745
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,09,7965
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,RURAL,801639,10 AND UP,16460
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,TOTAL,23273
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,01,530
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,02,1413
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,03,1898
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,04,2771
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,05,3657
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,06,3649
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,07,2888
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,08,1993
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,09,1326
PUNJAB,072,KHANEWAL DISTRICT,KABIRWALA TEHSIL,URBAN,147630,10 AND UP,3148
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,TOTAL,141394
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,01,2751
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,02,10585
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,03,13306
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,04,18355
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,05,22207
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,06,21906
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,07,17148
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,08,12377
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,09,7775
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,TOTAL,850005,10 AND UP,14984
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,TOTAL,96360
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,01,1767
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,02,7459
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,03,9102
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,04,12210
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,05,14754
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,06,14715
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,07,11755
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,08,8669
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,09,5512
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,RURAL,581351,10 AND UP,10417
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,TOTAL,45034
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,01,984
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,02,3126
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,03,4204
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,04,6145
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,05,7453
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,06,7191
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,07,5393
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,08,3708
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,09,2263
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL TEHSIL,URBAN,268654,10 AND UP,4567
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,TOTAL,121544
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,01,2310
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,02,7546
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,03,10562
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,04,14870
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,05,19404
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,06,19490
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,07,15043
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,08,10526
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,09,7069
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,TOTAL,758092,10 AND UP,14724
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,TOTAL,102457
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,01,1858
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,02,6581
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,03,9042
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,04,12515
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,05,16062
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,06,16345
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,07,12784
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,08,8976
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,09,6058
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,RURAL,637371,10 AND UP,12236
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,TOTAL,19087
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,01,452
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,02,965
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,03,1520
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,04,2355
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,05,3342
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,06,3145
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,07,2259
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,08,1550
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,09,1011
PUNJAB,072,KHANEWAL DISTRICT,MIAN CHANNU TEHSIL,URBAN,120721,10 AND UP,2488
