province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,1100,2,509
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,261,0.47,197
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,19,0.03,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,OTHERS,18,0.03,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,2774,5.05,1129
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,1429,2.6,1056
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,134,0.24,28
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,OTHERS,32,0.06,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,19415,35.32,10143
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,9674,17.6,7501
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,450,0.82,93
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,OTHERS,277,0.5,36
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,13764,25.04,5373
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,4638,8.44,2637
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,337,0.61,51
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,OTHERS,217,0.39,37
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,279,0.51,112
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,121,0.22,54
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,13,0.02,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,OTHERS,17,0.03,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,728,1.32,BAKED BRICKS/BLOCKS/STONES,1100,2,14
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,728,1.32,UNBAKED BRICKS/MUD,261,0.47,12
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,728,1.32,WOOD/BAMBOO,19,0.03,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,728,1.32,OTHERS,18,0.03,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,728,1.32,BAKED BRICKS/BLOCKS/STONES,2774,5.05,31
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,728,1.32,UNBAKED BRICKS/MUD,1429,2.6,28
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,728,1.32,WOOD/BAMBOO,134,0.24,14
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,728,1.32,OTHERS,32,0.06,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,728,1.32,BAKED BRICKS/BLOCKS/STONES,19415,35.32,190
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,728,1.32,UNBAKED BRICKS/MUD,9674,17.6,180
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,728,1.32,WOOD/BAMBOO,450,0.82,18
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,728,1.32,OTHERS,277,0.5,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,728,1.32,BAKED BRICKS/BLOCKS/STONES,13764,25.04,79
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,728,1.32,UNBAKED BRICKS/MUD,4638,8.44,140
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,728,1.32,WOOD/BAMBOO,337,0.61,10
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,728,1.32,OTHERS,217,0.39,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,728,1.32,BAKED BRICKS/BLOCKS/STONES,279,0.51,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,728,1.32,UNBAKED BRICKS/MUD,121,0.22,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,728,1.32,WOOD/BAMBOO,13,0.02,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,728,1.32,OTHERS,17,0.03,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,7923,14.41,BAKED BRICKS/BLOCKS/STONES,1100,2,61
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,7923,14.41,UNBAKED BRICKS/MUD,261,0.47,41
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,7923,14.41,WOOD/BAMBOO,19,0.03,13
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,7923,14.41,OTHERS,18,0.03,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,7923,14.41,BAKED BRICKS/BLOCKS/STONES,2774,5.05,145
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,7923,14.41,UNBAKED BRICKS/MUD,1429,2.6,198
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,7923,14.41,WOOD/BAMBOO,134,0.24,92
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,7923,14.41,OTHERS,32,0.06,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,7923,14.41,BAKED BRICKS/BLOCKS/STONES,19415,35.32,1908
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,7923,14.41,UNBAKED BRICKS/MUD,9674,17.6,1492
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,7923,14.41,WOOD/BAMBOO,450,0.82,322
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,7923,14.41,OTHERS,277,0.5,49
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,7923,14.41,BAKED BRICKS/BLOCKS/STONES,13764,25.04,1617
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,7923,14.41,UNBAKED BRICKS/MUD,4638,8.44,1532
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,7923,14.41,WOOD/BAMBOO,337,0.61,265
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,7923,14.41,OTHERS,217,0.39,24
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,7923,14.41,BAKED BRICKS/BLOCKS/STONES,279,0.51,89
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,7923,14.41,UNBAKED BRICKS/MUD,121,0.22,60
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,7923,14.41,WOOD/BAMBOO,13,0.02,10
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,7923,14.41,OTHERS,17,0.03,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1753,3.19,BAKED BRICKS/BLOCKS/STONES,1100,2,15
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1753,3.19,UNBAKED BRICKS/MUD,261,0.47,11
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1753,3.19,WOOD/BAMBOO,19,0.03,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,1753,3.19,OTHERS,18,0.03,12
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1753,3.19,BAKED BRICKS/BLOCKS/STONES,2774,5.05,29
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1753,3.19,UNBAKED BRICKS/MUD,1429,2.6,147
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1753,3.19,WOOD/BAMBOO,134,0.24,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,1753,3.19,OTHERS,32,0.06,26
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1753,3.19,BAKED BRICKS/BLOCKS/STONES,19415,35.32,167
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1753,3.19,UNBAKED BRICKS/MUD,9674,17.6,501
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1753,3.19,WOOD/BAMBOO,450,0.82,17
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,1753,3.19,OTHERS,277,0.5,187
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1753,3.19,BAKED BRICKS/BLOCKS/STONES,13764,25.04,124
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1753,3.19,UNBAKED BRICKS/MUD,4638,8.44,329
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1753,3.19,WOOD/BAMBOO,337,0.61,11
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,1753,3.19,OTHERS,217,0.39,154
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1753,3.19,BAKED BRICKS/BLOCKS/STONES,279,0.51,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1753,3.19,UNBAKED BRICKS/MUD,121,0.22,6
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1753,3.19,WOOD/BAMBOO,13,0.02,1
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,1753,3.19,OTHERS,17,0.03,15
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,15595,28.37,BAKED BRICKS/BLOCKS/STONES,1100,2,501
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,15595,28.37,UNBAKED BRICKS/MUD,261,0.47,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,15595,28.37,WOOD/BAMBOO,19,0.03,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,15595,28.37,OTHERS,18,0.03,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,15595,28.37,BAKED BRICKS/BLOCKS/STONES,2774,5.05,1440
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,15595,28.37,UNBAKED BRICKS/MUD,1429,2.6,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,15595,28.37,WOOD/BAMBOO,134,0.24,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,15595,28.37,OTHERS,32,0.06,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,15595,28.37,BAKED BRICKS/BLOCKS/STONES,19415,35.32,7007
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,15595,28.37,UNBAKED BRICKS/MUD,9674,17.6,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,15595,28.37,WOOD/BAMBOO,450,0.82,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,15595,28.37,OTHERS,277,0.5,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,15595,28.37,BAKED BRICKS/BLOCKS/STONES,13764,25.04,6571
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,15595,28.37,UNBAKED BRICKS/MUD,4638,8.44,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,15595,28.37,WOOD/BAMBOO,337,0.61,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,15595,28.37,OTHERS,217,0.39,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,15595,28.37,BAKED BRICKS/BLOCKS/STONES,279,0.51,76
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,15595,28.37,UNBAKED BRICKS/MUD,121,0.22,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,15595,28.37,WOOD/BAMBOO,13,0.02,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,15595,28.37,OTHERS,17,0.03,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,1100,2,509
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,261,0.47,197
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,19,0.03,4
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,28970,52.7,OTHERS,18,0.03,5
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,2774,5.05,1129
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,1429,2.6,1056
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,134,0.24,28
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,28970,52.7,OTHERS,32,0.06,2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,19415,35.32,10143
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,UNBAKED BRICKS/MUD,9674,17.6,7501
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,WOOD/BAMBOO,450,0.82,93
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,28970,52.7,OTHERS,277,0.5,36
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,28970,52.7,BAKED BRICKS/BLOCKS/STONES,13764,25.04,5373
