province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,KITCHEN,SHARED,14777,21.48,768
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,KITCHEN,NONE,8650,12.57,782
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,BATH,SEPARATE,47748,69.39,2340
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,BATH,SHARED,12952,18.82,695
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,BATH,NONE,8107,11.78,590
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,LATRINE,SEWER,5928,8.62,198
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,LATRINE,SEPTIC TANK,11004,15.99,508
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,LATRINE,OPEN DRAIN,8691,12.63,587
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,LATRINE,PIT WITH SLAB,23401,34.01,839
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,LATRINE,OTHER,2464,3.58,113
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENTED,3625,5.27,LATRINE,NONE,17319,25.17,1380
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,KITCHEN,SEPARATE,45380,65.95,5986
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,KITCHEN,SHARED,14777,21.48,2134
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,KITCHEN,NONE,8650,12.57,2093
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,BATH,SEPARATE,47748,69.39,6428
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,BATH,SHARED,12952,18.82,1921
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,BATH,NONE,8107,11.78,1864
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,LATRINE,SEWER,5928,8.62,661
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,LATRINE,SEPTIC TANK,11004,15.99,840
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,LATRINE,OPEN DRAIN,8691,12.63,1271
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,LATRINE,PIT WITH SLAB,23401,34.01,2488
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,LATRINE,OTHER,2464,3.58,439
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,TOTAL,RENT FREE,10213,14.84,LATRINE,NONE,17319,25.17,4514
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,KITCHEN,SEPARATE,45380,65.95,37319
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,KITCHEN,SHARED,14777,21.48,11875
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,KITCHEN,NONE,8650,12.57,5775
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,BATH,SEPARATE,47748,69.39,38980
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,BATH,SHARED,12952,18.82,10336
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,BATH,NONE,8107,11.78,5653
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,LATRINE,SEWER,5928,8.62,5069
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,LATRINE,SEPTIC TANK,11004,15.99,9656
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,LATRINE,OPEN DRAIN,8691,12.63,6833
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,LATRINE,PIT WITH SLAB,23401,34.01,20074
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,LATRINE,OTHER,2464,3.58,1912
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,OWNED,54969,79.89,LATRINE,NONE,17319,25.17,11425
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,KITCHEN,SEPARATE,45380,65.95,2075
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,KITCHEN,SHARED,14777,21.48,768
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,KITCHEN,NONE,8650,12.57,782
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,BATH,SEPARATE,47748,69.39,2340
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,BATH,SHARED,12952,18.82,695
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,BATH,NONE,8107,11.78,590
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,LATRINE,SEWER,5928,8.62,198
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,LATRINE,SEPTIC TANK,11004,15.99,508
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,LATRINE,OPEN DRAIN,8691,12.63,587
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,LATRINE,PIT WITH SLAB,23401,34.01,839
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,LATRINE,OTHER,2464,3.58,113
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENTED,3625,5.27,LATRINE,NONE,17319,25.17,1380
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,KITCHEN,SEPARATE,45380,65.95,5986
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,KITCHEN,SHARED,14777,21.48,2134
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,KITCHEN,NONE,8650,12.57,2093
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,BATH,SEPARATE,47748,69.39,6428
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,BATH,SHARED,12952,18.82,1921
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,BATH,NONE,8107,11.78,1864
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,LATRINE,SEWER,5928,8.62,661
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,LATRINE,SEPTIC TANK,11004,15.99,840
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,LATRINE,OPEN DRAIN,8691,12.63,1271
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,LATRINE,PIT WITH SLAB,23401,34.01,2488
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,LATRINE,OTHER,2464,3.58,439
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,RURAL,RENT FREE,10213,14.84,LATRINE,NONE,17319,25.17,4514
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,OWNED,NA,NA,LATRINE,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENTED,NA,NA,LATRINE,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,KITCHEN,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,BATH,SEPARATE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,BATH,SHARED,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,BATH,NONE,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,SEWER,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,OTHER,NA,NA,0
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM DISTRICT,URBAN,RENT FREE,NA,NA,LATRINE,NONE,NA,NA,0
