province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,BANIAN PC,NO,DEDAL,0000055,819,539,76,204,398,765,0,798,815,722,6.26
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,GANJBORI PC,YES,GANJBORI PC,NA,3013,1379,316,1318,2116,2710,14,2849,2884,2266,7.56
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,GANJBORI PC,NO,CHALLAR SOKARH,0000008,235,60,7,168,128,217,1,199,207,110,6.48
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,GANJBORI PC,NO,GANJ-BORI,0000009,1311,537,100,674,943,1196,8,1271,1262,906,8.04
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,GANJBORI PC,NO,SHINGLI BALA,0000010,1467,782,209,476,1045,1297,5,1379,1415,1250,7.29
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,HOTAL PC,YES,HOTAL PC,NA,1994,1255,542,197,1157,1668,2,1720,1879,1566,7.02
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,HOTAL PC,NO,BATLAY,0000013,224,195,26,3,197,224,1,223,224,224,8.45
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,HOTAL PC,NO,CHANJAL,0000014,484,391,12,81,470,482,0,484,480,484,8.56
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,HOTAL PC,NO,HOTAL,0000005,1118,589,435,94,352,810,1,855,1009,708,6.19
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,HOTAL PC,NO,KANJBORRI,0000004,168,80,69,19,138,152,0,158,166,150,6.21
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,KUZA BANDA PC,YES,KUZA BANDA PC,NA,1496,494,557,445,531,1000,9,1368,1392,1014,7.06
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,KUZA BANDA PC,NO,BILAND KOT,0000051,520,200,308,12,260,265,3,453,478,390,7.85
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,KUZA BANDA PC,NO,KUZA BANDA,0000052,848,268,178,402,271,734,6,801,788,578,6.61
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,KUZA BANDA PC,NO,SAIDRAH,0000050,128,26,71,31,0,1,0,114,126,46,6.84
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,PAIMAL SHARIF PC,YES,PAIMAL SHARIF PC,NA,2508,1295,734,479,1811,2165,5,2280,2273,1782,6.7
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,PAIMAL SHARIF PC,NO,DABRI,0000018,848,384,453,11,664,656,1,756,767,545,6.2
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,PAIMAL SHARIF PC,NO,PAIMAL SHARIF,0000017,633,439,183,11,576,601,0,603,609,591,5.96
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,PAIMAL SHARIF PC,NO,RANGEEN ABAD,0000016,484,142,43,299,377,379,2,408,419,206,8.04
KHYBER PAKTUNKHWA,006,BATAGRAM DISTRICT,BATAGRAM TEHSIL,KUZA BANDA QH,PAIMAL SHARIF PC,NO,SHAH MURAD,0000015,543,330,55,158,194,529,2,513,478,440,7.15
