province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NA,NA,NA,YES,SHAHEED BENAZIRABAD DISTRICT,NA,1123696,580714,542872,110,38.32,52.77,22.96,27.27,105813,47669,9,50015,11511,4,10846,1680,1,1081834,41862,753946,551069,55231,221726,420566,1015189
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,NA,NA,YES,DAUR TALUKA,NA,384652,198949,185677,26,35.87,51.64,19.15,26.92,35149,13423,1,16189,2814,1,3375,415,0,371765,12887,254236,184546,18717,72720,141174,488317
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,NA,YES,DAUR STC,NA,156928,81489,75427,12,38.21,53,22.31,16.67,15424,6591,0,6737,1448,0,1319,195,0,154438,2490,104560,76034,7695,28731,59533,195871
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,ABUL HASSAN TC,YES,ABUL HASSAN TC,NA,12113,6325,5787,1,41.91,53.92,28.77,0,1230,641,0,489,90,0,80,16,0,11927,186,8135,6021,589,2073,4870,7933
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,ABUL HASSAN TC,NO,068 NASRAT,0000000,3476,1805,1670,1,49.72,66.25,31.49,0,470,269,0,245,43,0,49,8,0,3368,108,2281,1675,175,316,1302,2055
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,ABUL HASSAN TC,NO,069 NASRAT,0000000,3187,1655,1532,0,49.6,60.79,37.67,0,335,156,0,88,22,0,13,2,0,3141,46,2145,1557,153,410,1474,1527
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,ABUL HASSAN TC,NO,071 NASRAT,0000000,3549,1865,1684,0,31.94,42.13,20.82,0,246,119,0,91,17,0,7,1,0,3517,32,2411,1806,152,876,1410,2335
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,ABUL HASSAN TC,NO,072/A NASRAT,0000000,1901,1000,901,0,33.98,42.96,23.81,0,179,97,0,65,8,0,11,5,0,1901,0,1298,983,109,471,684,2016
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,YES,AMIRJI TC,NA,13015,6807,6208,0,32.45,46.81,16.88,0,1196,389,0,430,60,0,66,6,0,12813,202,8764,6353,679,2652,5013,79418
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,007 NASRAT,0000000,1828,938,890,0,34.38,51.29,15.78,0,183,46,0,50,11,0,4,0,0,1814,14,1184,892,83,509,645,1333
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,008 NASRAT,0000000,2428,1241,1187,0,34.21,52.43,16.04,0,274,87,0,85,8,0,10,0,0,2401,27,1605,1158,90,649,861,2015
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,009 NASRAT,0000000,1637,831,806,0,46.04,65.16,26.13,0,188,92,0,106,15,0,17,1,0,1637,0,1086,799,95,247,692,1448
