province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,FEMALE,2389
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,ALL SEXES,13304
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,MALE,12817
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,FEMALE,486
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,TRANSGENDER,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,ALL SEXES,57614
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,MALE,55391
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,FEMALE,2222
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,TRANSGENDER,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,ALL SEXES,50318
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,MALE,48406
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,FEMALE,1912
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,ALL SEXES,7296
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,MALE,6985
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,FEMALE,310
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,TRANSGENDER,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,ALL SEXES,58135
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,MALE,55628
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,FEMALE,2507
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,ALL SEXES,21364
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,MALE,20517
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,FEMALE,847
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,ALL SEXES,36771
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,MALE,35111
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,FEMALE,1660
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,ALL SEXES,62725
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,MALE,58993
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,FEMALE,3732
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,ALL SEXES,52429
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,MALE,49190
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,FEMALE,3239
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,ALL SEXES,10296
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,MALE,9803
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,FEMALE,493
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,TRANSGENDER,0
