province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,RENT FREE,33193,11.24,LATRINE,PIT WITH SLAB,65592,22.21,5019
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,RENT FREE,33193,11.24,LATRINE,OTHER,23140,7.83,3346
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,RENT FREE,33193,11.24,LATRINE,NONE,69573,23.55,15495
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,KITCHEN,SEPARATE,79318,37.81,72341
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,KITCHEN,SHARED,49972,23.82,44919
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,KITCHEN,NONE,80498,38.37,62320
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,BATH,SEPARATE,70751,33.72,65020
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,BATH,SHARED,52153,24.86,47012
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,BATH,NONE,86884,41.42,67548
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,LATRINE,SEWER,14249,6.79,13292
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,LATRINE,SEPTIC TANK,12962,6.18,11829
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,LATRINE,OPEN DRAIN,41752,19.9,36615
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,LATRINE,PIT WITH SLAB,55654,26.53,50620
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,LATRINE,OTHER,20573,9.81,17235
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OWNED,179580,85.6,LATRINE,NONE,64598,30.79,49989
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,KITCHEN,SEPARATE,79318,37.81,992
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,KITCHEN,SHARED,49972,23.82,609
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,KITCHEN,NONE,80498,38.37,1075
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,BATH,SEPARATE,70751,33.72,1168
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,BATH,SHARED,52153,24.86,773
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,BATH,NONE,86884,41.42,735
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,LATRINE,SEWER,14249,6.79,356
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,LATRINE,SEPTIC TANK,12962,6.18,132
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,LATRINE,OPEN DRAIN,41752,19.9,613
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,LATRINE,PIT WITH SLAB,55654,26.53,777
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,LATRINE,OTHER,20573,9.81,200
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENTED,2676,1.28,LATRINE,NONE,64598,30.79,598
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,KITCHEN,SEPARATE,79318,37.81,5985
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,KITCHEN,SHARED,49972,23.82,4444
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,KITCHEN,NONE,80498,38.37,17103
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,BATH,SEPARATE,70751,33.72,4563
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,BATH,SHARED,52153,24.86,4368
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,BATH,NONE,86884,41.42,18601
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,LATRINE,SEWER,14249,6.79,601
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,LATRINE,SEPTIC TANK,12962,6.18,1001
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,LATRINE,OPEN DRAIN,41752,19.9,4524
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,LATRINE,PIT WITH SLAB,55654,26.53,4257
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,LATRINE,OTHER,20573,9.81,3138
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,RENT FREE,27532,13.12,LATRINE,NONE,64598,30.79,14011
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,KITCHEN,SEPARATE,42346,49.47,34285
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,KITCHEN,SHARED,33023,38.58,26336
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,KITCHEN,NONE,10224,11.94,7046
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,BATH,SEPARATE,44751,52.28,35844
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,BATH,SHARED,33103,38.67,26492
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,BATH,NONE,7739,9.04,5331
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,LATRINE,SEWER,50428,58.92,39711
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,LATRINE,SEPTIC TANK,3705,4.33,3213
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,LATRINE,OPEN DRAIN,13980,16.33,10968
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,LATRINE,PIT WITH SLAB,9938,11.61,8256
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,LATRINE,OTHER,2567,3,2207
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,OWNED,67667,79.06,LATRINE,NONE,4975,5.81,3312
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,KITCHEN,SEPARATE,42346,49.47,6344
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,KITCHEN,SHARED,33023,38.58,4981
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,KITCHEN,NONE,10224,11.94,940
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,BATH,SEPARATE,44751,52.28,7040
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,BATH,SHARED,33103,38.67,4887
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,BATH,NONE,7739,9.04,338
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,LATRINE,SEWER,50428,58.92,9088
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,LATRINE,SEPTIC TANK,3705,4.33,357
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,LATRINE,OPEN DRAIN,13980,16.33,1569
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,LATRINE,PIT WITH SLAB,9938,11.61,920
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,LATRINE,OTHER,2567,3,152
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENTED,12265,14.33,LATRINE,NONE,4975,5.81,179
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,KITCHEN,SEPARATE,42346,49.47,1717
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,KITCHEN,SHARED,33023,38.58,1706
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,KITCHEN,NONE,10224,11.94,2238
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,BATH,SEPARATE,44751,52.28,1867
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,BATH,SHARED,33103,38.67,1724
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,BATH,NONE,7739,9.04,2070
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,LATRINE,SEWER,50428,58.92,1629
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,LATRINE,SEPTIC TANK,3705,4.33,135
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,LATRINE,OPEN DRAIN,13980,16.33,1443
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,LATRINE,PIT WITH SLAB,9938,11.61,762
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,LATRINE,OTHER,2567,3,208
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,RENT FREE,5661,6.61,LATRINE,NONE,4975,5.81,1484
