province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,KITCHEN,SEPARATE,106626,43.13,37735
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,KITCHEN,SHARED,71255,28.82,24644
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,KITCHEN,NONE,69366,28.06,22458
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,BATH,SEPARATE,100864,40.79,36872
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,BATH,SHARED,73504,29.73,25184
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,BATH,NONE,72879,29.48,22781
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,LATRINE,SEWER,53003,21.44,24223
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,LATRINE,SEPTIC TANK,15042,6.08,4445
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,LATRINE,OPEN DRAIN,47583,19.25,16184
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,LATRINE,PIT WITH SLAB,58876,23.81,18151
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,LATRINE,OTHER,19442,7.86,6021
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,11-50 YEARS,84837,34.31,LATRINE,NONE,53301,21.56,15813
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,KITCHEN,SEPARATE,106626,43.13,3267
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,KITCHEN,SHARED,71255,28.82,2800
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,KITCHEN,NONE,69366,28.06,2078
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,BATH,SEPARATE,100864,40.79,3112
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,BATH,SHARED,73504,29.73,2811
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,BATH,NONE,72879,29.48,2222
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,LATRINE,SEWER,53003,21.44,1893
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,LATRINE,SEPTIC TANK,15042,6.08,467
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,LATRINE,OPEN DRAIN,47583,19.25,2178
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,LATRINE,PIT WITH SLAB,58876,23.81,1395
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,LATRINE,OTHER,19442,7.86,430
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,OVER 50 YEARS,8145,3.29,LATRINE,NONE,53301,21.56,1782
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,KITCHEN,SEPARATE,72341,40.28,2063
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,KITCHEN,SHARED,44919,25.01,1382
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,KITCHEN,NONE,62320,34.7,1388
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,BATH,SEPARATE,65020,36.21,1978
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,BATH,SHARED,47012,26.18,1407
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,BATH,NONE,67548,37.61,1448
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,LATRINE,SEWER,13292,7.4,643
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,LATRINE,SEPTIC TANK,11829,6.59,328
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,LATRINE,OPEN DRAIN,36615,20.39,1073
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,LATRINE,PIT WITH SLAB,50620,28.19,1070
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,LATRINE,OTHER,17235,9.6,442
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,UNDER CONSTRUCTION,4833,2.69,LATRINE,NONE,49989,27.84,1277
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,KITCHEN,SEPARATE,72341,40.28,16016
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,KITCHEN,SHARED,44919,25.01,9319
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,KITCHEN,NONE,62320,34.7,14446
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,BATH,SEPARATE,65020,36.21,13832
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,BATH,SHARED,47012,26.18,10062
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,BATH,NONE,67548,37.61,15887
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,LATRINE,SEWER,13292,7.4,2987
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,LATRINE,SEPTIC TANK,11829,6.59,3138
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,LATRINE,OPEN DRAIN,36615,20.39,7262
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,LATRINE,PIT WITH SLAB,50620,28.19,10987
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,LATRINE,OTHER,17235,9.6,3404
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,LESS THAN 5 YEARS,39781,22.15,LATRINE,NONE,49989,27.84,12003
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,KITCHEN,SEPARATE,72341,40.28,28909
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,KITCHEN,SHARED,44919,25.01,19892
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,KITCHEN,NONE,62320,34.7,24590
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,BATH,SEPARATE,65020,36.21,25926
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,BATH,SHARED,47012,26.18,20514
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,BATH,NONE,67548,37.61,26951
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,LATRINE,SEWER,13292,7.4,4908
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,LATRINE,SEPTIC TANK,11829,6.59,4607
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,LATRINE,OPEN DRAIN,36615,20.39,14978
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,LATRINE,PIT WITH SLAB,50620,28.19,21205
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,LATRINE,OTHER,17235,9.6,7683
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,5-10 YEARS,73391,40.87,LATRINE,NONE,49989,27.84,20010
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,KITCHEN,SEPARATE,72341,40.28,23022
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,KITCHEN,SHARED,44919,25.01,12726
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,KITCHEN,NONE,62320,34.7,20032
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,BATH,SEPARATE,65020,36.21,21199
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,BATH,SHARED,47012,26.18,13401
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,BATH,NONE,67548,37.61,21180
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,LATRINE,SEWER,13292,7.4,4291
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,LATRINE,SEPTIC TANK,11829,6.59,3380
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,LATRINE,OPEN DRAIN,36615,20.39,11689
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,LATRINE,PIT WITH SLAB,50620,28.19,16159
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,LATRINE,OTHER,17235,9.6,5304
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,11-50 YEARS,55780,31.06,LATRINE,NONE,49989,27.84,14957
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,KITCHEN,SEPARATE,72341,40.28,2331
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,KITCHEN,SHARED,44919,25.01,1600
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,KITCHEN,NONE,62320,34.7,1864
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,BATH,SEPARATE,65020,36.21,2085
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,BATH,SHARED,47012,26.18,1628
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,BATH,NONE,67548,37.61,2082
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,LATRINE,SEWER,13292,7.4,463
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,LATRINE,SEPTIC TANK,11829,6.59,376
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,LATRINE,OPEN DRAIN,36615,20.39,1613
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,LATRINE,PIT WITH SLAB,50620,28.19,1199
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,LATRINE,OTHER,17235,9.6,402
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,OVER 50 YEARS,5795,3.23,LATRINE,NONE,49989,27.84,1742
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,KITCHEN,SEPARATE,34285,50.67,847
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,KITCHEN,SHARED,26336,38.92,732
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,KITCHEN,NONE,7046,10.41,284
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,BATH,SEPARATE,35844,52.97,842
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,BATH,SHARED,26492,39.15,757
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,BATH,NONE,5331,7.88,264
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,LATRINE,SEWER,39711,58.69,1020
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,LATRINE,SEPTIC TANK,3213,4.75,104
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,LATRINE,OPEN DRAIN,10968,16.21,129
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,LATRINE,PIT WITH SLAB,8256,12.2,282
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,LATRINE,OTHER,2207,3.26,94
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,UNDER CONSTRUCTION,1863,2.75,LATRINE,NONE,3312,4.89,234
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,KITCHEN,SEPARATE,34285,50.67,6664
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,KITCHEN,SHARED,26336,38.92,4557
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,KITCHEN,NONE,7046,10.41,1447
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,BATH,SEPARATE,35844,52.97,6900
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,BATH,SHARED,26492,39.15,4648
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,BATH,NONE,5331,7.88,1120
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,LATRINE,SEWER,39711,58.69,6375
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,LATRINE,SEPTIC TANK,3213,4.75,557
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,LATRINE,OPEN DRAIN,10968,16.21,2263
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,LESS THAN 5 YEARS,12668,18.72,LATRINE,PIT WITH SLAB,8256,12.2,2044
