province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR TC,NA,YES,DAUR TC,28294,14597,13694,3,63.88,74.21,52.91,33.33,3421,2465,0,2678,1625,1,770,407,0,26603,1691,20136,14876,1438,5763,12579
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR TC,CHARGE NO 04,YES,CHARGE NO 04,28294,14597,13694,3,63.88,74.21,52.91,33.33,3421,2465,0,2678,1625,1,770,407,0,26603,1691,20136,14876,1438,5763,12579
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR TC,CHARGE NO 04,NO,CIRCLE NO 01,8616,4423,4192,1,64.89,74.44,54.89,100,1080,778,0,809,534,1,209,160,0,8255,361,6254,4699,475,1665,3947
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR TC,CHARGE NO 04,NO,CIRCLE NO 02,8535,4416,4119,0,65.66,73.19,57.4,0,853,643,0,938,627,0,235,131,0,7653,882,6057,4462,428,2021,3724
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR TC,CHARGE NO 04,NO,CIRCLE NO 03,11143,5758,5383,2,61.7,74.83,47.9,0,1488,1044,0,931,464,0,326,116,0,10695,448,7825,5715,535,2077,4908
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB TC,NA,YES,JAM SAHIB TC,16855,8668,8186,1,45.25,58.09,31.73,100,1695,839,0,1020,426,0,281,57,0,16276,579,11537,8280,816,3454,6142
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB TC,CHARGE NO 05,YES,CHARGE NO 05,16855,8668,8186,1,45.25,58.09,31.73,100,1695,839,0,1020,426,0,281,57,0,16276,579,11537,8280,816,3454,6142
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB TC,CHARGE NO 05,NO,CIRCLE NO 01,5435,2770,2664,1,47.79,55.08,40.08,100,453,268,0,315,153,0,96,13,0,5140,295,3741,2717,245,1073,1939
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB TC,CHARGE NO 05,NO,CIRCLE NO 02,5379,2803,2576,0,56.29,70.73,40.73,0,601,348,0,458,226,0,142,37,0,5141,238,3720,2702,258,1256,2083
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB TC,CHARGE NO 05,NO,CIRCLE NO 03,6041,3095,2946,0,32.83,49.08,16.19,0,641,223,0,247,47,0,43,7,0,5995,46,4076,2861,313,1125,2120
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,NA,NA,YES,KAZI AHMED TALUKA,51306,26447,24848,11,58.05,69.96,45.57,0,5508,3970,0,4297,2161,0,1423,551,0,48283,3023,36119,26842,2470,11905,21987
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,DAULAT PUR TC,NA,YES,DAULAT PUR TC,18297,9444,8850,3,56.97,67.43,46.01,0,1966,1495,0,1471,826,0,605,236,0,17615,682,12904,9670,927,4084,7861
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,DAULAT PUR TC,CHARGE NO 04,YES,CHARGE NO 04,18297,9444,8850,3,56.97,67.43,46.01,0,1966,1495,0,1471,826,0,605,236,0,17615,682,12904,9670,927,4084,7861
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,DAULAT PUR TC,CHARGE NO 04,NO,CIRCLE NO 01,18297,9444,8850,3,56.97,67.43,46.01,0,1966,1495,0,1471,826,0,605,236,0,17615,682,12904,9670,927,4084,7861
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,KAZI AHMED TC,NA,YES,KAZI AHMED TC,24315,12543,11764,8,60.06,72.59,46.87,0,2722,1881,0,1995,957,0,592,225,0,22036,2279,16980,12514,1068,5905,10297
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,KAZI AHMED TC,CHARGE NO 06,YES,CHARGE NO 06,24315,12543,11764,8,60.06,72.59,46.87,0,2722,1881,0,1995,957,0,592,225,0,22036,2279,16980,12514,1068,5905,10297
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,KAZI AHMED TC,CHARGE NO 06,NO,CIRCLE NO 01,10199,5328,4869,2,67.29,80.16,53.33,0,1297,938,0,1074,568,0,361,150,0,9280,919,7335,5440,439,2567,4655
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,KAZI AHMED TC,CHARGE NO 06,NO,CIRCLE NO 02,6297,3191,3101,5,48.96,61.24,36.68,0,557,299,0,336,146,0,92,30,0,5453,844,4283,3082,286,1526,2373
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,KAZI AHMED TC,CHARGE NO 06,NO,CIRCLE NO 03,7819,4024,3794,1,59.03,70.95,46.5,0,868,644,0,585,243,0,139,45,0,7303,516,5362,3992,343,1812,3269
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,SHAHPUR JAHANIA TC,NA,YES,SHAHPUR JAHANIA TC,8694,4460,4234,0,54.8,67.98,41.17,0,820,594,0,831,378,0,226,90,0,8632,62,6235,4658,475,1916,3829
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,SHAHPUR JAHANIA TC,CHARGE NO 05,YES,CHARGE NO 05,8694,4460,4234,0,54.8,67.98,41.17,0,820,594,0,831,378,0,226,90,0,8632,62,6235,4658,475,1916,3829
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,SHAHPUR JAHANIA TC,CHARGE NO 05,NO,CIRCLE NO 01,6272,3214,3058,0,49.88,64.04,35.29,0,558,395,0,563,205,0,146,39,0,6230,42,4451,3318,326,1275,2706
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,SHAHPUR JAHANIA TC,CHARGE NO 05,NO,CIRCLE NO 02,2422,1246,1176,0,67.1,77.74,55.96,0,262,199,0,268,173,0,80,51,0,2402,20,1784,1340,149,641,1123
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NA,NA,YES,NAWABSHAH TALUKA,279338,143911,135385,42,70.61,76.86,63.99,59.52,32471,27172,7,27071,22623,10,14055,7310,1,267467,11871,206287,157372,13378,61154,133320
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,NA,YES,NAWABSHAH MC,279338,143911,135385,42,70.61,76.86,63.99,59.52,32471,27172,7,27071,22623,10,14055,7310,1,267467,11871,206287,157372,13378,61154,133320
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 02,YES,CHARGE NO 02,64150,33291,30856,3,61.38,69.03,53.18,100,6969,5382,1,5113,3535,1,2169,1262,0,62612,1538,45814,34013,2929,14730,28384
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 02,NO,CIRCLE NO 01,19381,10147,9234,0,52.79,62.61,42.3,0,1689,1179,0,1007,537,0,598,275,0,18359,1022,13284,9746,858,4369,8277
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 02,NO,CIRCLE NO 02,10573,5569,5004,0,45.86,56.61,33.79,0,1121,685,0,640,257,0,125,42,0,10206,367,7338,5351,442,2239,4359
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 02,NO,CIRCLE NO 03,11417,5852,5564,1,58.02,66.02,49.6,100,1367,1051,0,827,527,0,218,112,0,11405,12,8194,6000,474,2081,4687
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 02,NO,CIRCLE NO 04,12121,6251,5868,2,75.57,81.43,69.3,100,1653,1426,1,1290,993,1,525,341,0,12110,11,9020,6745,584,3132,5497
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 02,NO,CIRCLE NO 05,10658,5472,5186,0,77.35,80.57,73.96,0,1139,1041,0,1349,1221,0,703,492,0,10532,126,7978,6171,571,2909,5564
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 03,YES,CHARGE NO 03,32711,16069,16639,3,82.43,87.93,77.26,33.33,3259,3102,0,3547,4243,0,2999,1777,0,31139,1572,24905,19250,1449,7733,17198
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 03,NO,CIRCLE NO 01,7940,4011,3927,2,83.39,87.42,79.27,50,752,795,0,793,751,0,770,404,0,7359,581,5835,4357,361,1986,3900
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 03,NO,CIRCLE NO 02,4247,2337,1909,1,78.37,85.54,69.31,0,551,369,0,575,360,0,343,218,0,4209,38,3264,2543,174,966,2334
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 03,NO,CIRCLE NO 03,6972,2762,4210,0,86.85,89.78,85.14,0,581,515,0,657,1959,0,537,442,0,6528,444,5580,4609,272,1252,4165
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 03,NO,CIRCLE NO 04,5496,2813,2683,0,87.71,94.17,81.03,0,481,580,0,681,590,0,818,484,0,5344,152,4289,3282,309,1173,3054
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 03,NO,CIRCLE NO 05,8056,4146,3910,0,75.73,84.16,66.76,0,894,843,0,841,583,0,531,229,0,7699,357,5937,4459,333,2356,3745
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,YES,CHARGE NO 04,88198,46031,42147,20,78.75,84.14,72.82,70,11331,10022,4,9916,8481,7,6203,2738,0,85183,3015,67130,52531,4530,14076,44378
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 01,11677,5941,5733,3,86.33,88.61,83.95,100,1356,1340,0,1525,1494,2,1047,708,0,10728,949,9208,7250,649,1546,6276
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 02,7159,3605,3554,0,88.07,90.4,85.73,0,842,708,0,929,969,0,405,286,0,6816,343,5581,4519,471,1256,3865
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 03,4388,2253,2134,1,71.97,77.42,66.12,100,653,470,1,448,463,0,129,66,0,4083,305,3300,2594,225,309,1926
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 04,10768,5569,5197,2,77.87,81.16,74.38,50,1726,1516,0,1225,1091,0,331,205,0,10768,0,8399,6488,545,1947,4936
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 05,8902,4546,4352,4,85.02,89.3,80.61,25,1288,1191,0,1185,1074,0,553,347,0,8500,402,6934,5469,524,2093,4798
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 06,5867,3012,2853,2,72.06,77.46,66.44,100,681,645,0,589,462,2,371,227,0,5367,500,4557,3564,342,1808,3123
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 07,16015,8242,7768,5,78.88,84.71,72.68,100,2141,1909,3,1941,1638,2,832,422,0,15938,77,11922,9211,708,1487,7554
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 08,5891,3014,2877,0,84.91,92.29,77.33,0,644,655,0,681,541,0,485,270,0,5715,176,4454,3458,306,901,3093
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 09,4200,2127,2073,0,71.87,81.11,62.13,0,525,419,0,436,322,0,205,89,0,4200,0,3032,2303,193,984,2018
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 04,NO,CIRCLE NO 10,13331,7722,5606,3,67.11,78.34,50.35,33.33,1475,1169,0,957,427,1,1845,118,0,13068,263,9743,7675,567,1745,6789
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,YES,CHARGE NO 05,94279,48520,45743,16,64.51,71.06,57.56,43.75,10912,8666,2,8495,6364,2,2684,1533,1,88533,5746,68438,51578,4470,24615,43360
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 01,7697,3956,3740,1,51.04,60.07,41.25,0,754,466,0,608,389,0,314,200,0,7633,64,5592,4267,429,2311,3687
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 02,15888,8286,7601,1,51,60.17,41.04,0,1706,1345,0,1150,563,0,268,87,0,14657,1231,11077,7978,695,3037,6537
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 03,14246,7307,6936,3,57.16,64.91,49.07,33.33,1321,1060,0,1205,793,1,379,211,0,13354,892,10111,7451,622,4399,6434
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 04,14936,7684,7249,3,63.76,68.4,58.89,0,1760,1337,0,1371,1194,0,386,308,0,13460,1476,11093,8453,714,3578,7163
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 05,10628,5367,5259,2,77.43,84.26,70.42,50,1348,1225,1,1175,974,0,520,220,0,10151,477,8046,6212,591,2682,5271
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 06,12346,6397,5946,3,62.15,68.68,55.15,66.67,1491,1100,0,1081,843,0,258,177,1,11250,1096,8754,6535,555,3412,5483
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,NAWABSHAH MC,CHARGE NO 05,NO,CIRCLE NO 07,18538,9523,9012,3,80.79,85.02,76.31,100,2532,2133,1,1905,1608,1,559,330,0,18028,510,13765,10682,864,5196,8785
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,NA,NA,YES,SAKRAND TALUKA,65825,34011,31808,6,60.22,70.84,49.04,66.67,7172,5110,1,5877,3507,2,2051,968,0,59318,6507,46410,34311,2851,13229,28729
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,NA,YES,SAKRAND TC,65825,34011,31808,6,60.22,70.84,49.04,66.67,7172,5110,1,5877,3507,2,2051,968,0,59318,6507,46410,34311,2851,13229,28729
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,YES,CHARGE NO 03,65825,34011,31808,6,60.22,70.84,49.04,66.67,7172,5110,1,5877,3507,2,2051,968,0,59318,6507,46410,34311,2851,13229,28729
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,NO,CIRCLE NO 01,9615,4979,4636,0,58.02,66.84,48.78,0,835,726,0,835,497,0,310,133,0,8086,1529,6723,4938,402,1727,4083
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,NO,CIRCLE NO 02,11346,5825,5521,0,55.18,66.37,43.54,0,1214,931,0,879,458,0,358,140,0,9422,1924,7764,5474,408,1756,4742
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,NO,CIRCLE NO 03,11438,5888,5547,3,69.21,78.76,59.18,100,1341,1010,1,1254,931,2,456,178,0,10254,1184,8398,6322,562,2854,5351
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,NO,CIRCLE NO 04,8055,4039,4016,0,85.25,90.47,79.95,0,959,841,0,1226,1102,0,554,412,0,7108,947,6266,4898,456,1807,4365
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,NO,CIRCLE NO 05,8397,4394,4002,1,54.82,68.74,40.05,0,952,585,0,636,213,0,177,52,0,7913,484,5857,4282,334,2104,3456
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,SAKRAND TC,CHARGE NO 03,NO,CIRCLE NO 06,16974,8886,8086,2,47.35,61.01,32.52,50,1871,1017,0,1047,306,0,196,53,0,16535,439,11402,8397,689,2981,6732
