province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,008 NASRAT,0000000,415,159,71,185,391,292,1,323,271,278,5.78
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,009 NASRAT,0000000,330,72,14,244,329,271,1,100,141,70,4.96
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,AMIRJI,0000000,548,40,80,428,529,245,16,309,309,304,6.09
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,GOONGO THAR,0000000,368,5,101,262,361,198,3,52,52,52,6.2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,AMIRJI TC,NO,MAKHAND,0000000,236,29,67,140,231,155,2,51,62,42,6.08
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BANDHI TC,YES,BANDHI TC,NA,479,219,44,216,428,285,2,460,460,451,5.49
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BANDHI TC,NO,005 NASRAT,0000000,218,92,26,100,169,111,2,217,217,213,5.42
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BANDHI TC,NO,006 NASRAT,0000000,261,127,18,116,259,174,0,243,243,238,5.55
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BHAN MUNGAN TC,YES,BHAN MUNGAN TC,NA,2487,583,298,1606,2146,2217,418,2281,2240,1570,5.11
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BHAN MUNGAN TC,NO,051 NASRAT,0000000,440,140,25,275,440,327,77,354,288,405,5.15
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BHAN MUNGAN TC,NO,052 NASRAT,0000000,760,231,105,424,708,714,64,674,697,614,5.3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BHAN MUNGAN TC,NO,053 NASRAT,0000000,426,91,117,218,293,378,158,397,398,40,4.57
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BHAN MUNGAN TC,NO,054 NASRAT,0000000,133,13,3,117,88,100,1,133,131,2,4.93
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,BHAN MUNGAN TC,NO,055 NASRAT,0000000,728,108,48,572,617,698,118,723,726,509,5.25
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,CHIBHRIRO TC,YES,CHIBHRIRO TC,NA,1413,255,293,865,994,1250,69,861,775,837,5.61
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,CHIBHRIRO TC,NO,056 NASRAT,0000000,69,3,8,58,59,35,0,58,1,0,6.71
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,CHIBHRIRO TC,NO,057 NASRAT,0000000,362,46,34,282,222,326,3,206,193,221,5.33
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,CHIBHRIRO TC,NO,058 NASRAT,0000000,233,116,22,95,62,227,1,116,101,102,5.78
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,CHIBHRIRO TC,NO,059 NASRAT,0000000,222,53,6,163,209,173,2,30,22,17,5.83
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,CHIBHRIRO TC,NO,070 NASRAT,0000000,527,37,223,267,442,489,63,451,458,497,5.49
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,DAHRI TC,YES,DAHRI TC,NA,301,71,18,212,235,300,115,140,143,70,5.3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,DAHRI TC,NO,067 NASRAT,0000000,301,71,18,212,235,300,115,140,143,70,5.3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,DAUR TC,YES,DAUR TC,NA,1353,374,148,831,1290,1229,12,972,995,247,5.72
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,DAUR TC,NO,073 NASRAT,0000000,335,66,28,241,326,301,2,174,220,70,5.94
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,DAUR TC,NO,074 NASRAT,0000000,406,53,27,326,400,390,9,337,335,54,6.35
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,DAUR TC,NO,076 NASRAT,0000000,612,255,93,264,564,538,1,461,440,123,5.19
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,HAIKAL TC,YES,HAIKAL TC,NA,1025,295,147,583,932,738,121,661,672,683,6.06
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,HAIKAL TC,NO,013 NASRAT,0000000,316,99,89,128,303,207,41,289,290,296,6.55
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,HAIKAL TC,NO,016 NASRAT,0000000,140,37,8,95,100,137,36,55,64,57,5.28
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,HAIKAL TC,NO,017 NASRAT,0000000,156,30,9,117,133,94,0,68,84,56,5.78
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,HAIKAL TC,NO,049 NASRAT,0000000,271,94,25,152,266,173,44,202,203,250,6.4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,HAIKAL TC,NO,050 NASRAT,0000000,142,35,16,91,130,127,0,47,31,24,5.37
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,JAMALSHAH TC,YES,JAMALSHAH TC,NA,2698,817,155,1726,2515,2560,7,1674,1657,1674,4.88
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,JAMALSHAH TC,NO,001 DAD,0000000,320,63,8,249,319,285,0,170,164,179,5.71
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,JAMALSHAH TC,NO,009 DAD,0000000,355,46,31,278,334,352,0,299,305,203,4.98
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,JAMALSHAH TC,NO,010 DAD,0000000,820,338,26,456,724,805,4,748,753,362,4.72
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,JAMALSHAH TC,NO,011 DAD,0000000,1057,301,84,672,1002,973,3,403,371,868,4.75
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,JAMALSHAH TC,NO,012 DAD,0000000,146,69,6,71,136,145,0,54,64,62,4.71
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,YES,KANDIARI TC,NA,2095,715,205,1175,1679,1769,11,779,676,658,5.94
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,002 DAD,0000000,209,55,7,147,201,159,0,40,43,47,7.35
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,003 DAD,0000000,358,113,38,207,314,318,0,69,70,50,5.98
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,003/A DAD,0000000,276,69,78,129,256,263,0,113,61,65,6.03
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,004 DAD,0000000,328,124,43,161,321,275,6,106,122,134,6.2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,004/A DAD,0000000,225,83,22,120,224,161,2,50,64,70,4.9
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,005 DAD,0000000,233,79,7,147,159,190,1,160,94,95,6.4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,007 DAD,0000000,148,115,5,28,3,134,2,136,124,121,4.84
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,051 DAD,0000000,227,49,2,176,120,210,0,46,45,45,5.59
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KANDIARI TC,NO,GHAIRABAD DAUR,0000000,91,28,3,60,81,59,0,59,53,31,5.42
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KHIPRO TC,YES,KHIPRO TC,NA,1682,557,192,933,1635,1132,17,1256,1171,1090,5.74
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KHIPRO TC,NO,001 NASRAT,0000000,339,64,47,228,333,282,4,332,332,337,5.33
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KHIPRO TC,NO,002 NASRAT,0000000,342,136,42,164,329,237,1,338,341,342,5.09
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KHIPRO TC,NO,003 NASRAT,0000000,249,98,39,112,230,158,3,193,122,109,7.27
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,KHIPRO TC,NO,004 NASRAT,0000000,752,259,64,429,743,455,9,393,376,302,5.72
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,LIYARI TC,YES,LIYARI TC,NA,2264,655,268,1341,1264,1947,21,1387,1346,1531,5.65
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,LIYARI TC,NO,072 NASRAT,0000000,738,239,113,386,305,689,6,551,534,627,5.78
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,LIYARI TC,NO,077 NASRAT,0000000,475,104,36,335,452,430,2,74,88,78,5.45
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,LIYARI TC,NO,078 NASRAT,0000000,493,121,94,278,308,487,11,483,460,492,5.87
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,LIYARI TC,NO,080 NASRAT,0000000,558,191,25,342,199,341,2,279,264,334,5.44
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,OBHARISAWARI TC,YES,OBHARISAWARI TC,NA,6030,1083,748,4199,4857,5163,212,3395,2826,2880,5.53
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,OBHARISAWARI TC,NO,014 NASRAT,0000000,1216,230,173,813,835,1115,182,801,590,694,4.87
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,OBHARISAWARI TC,NO,015 NASRAT,0000000,817,204,115,498,499,591,0,445,183,477,5.58
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,OBHARISAWARI TC,NO,JHIP,0000000,576,23,40,513,360,567,7,322,316,131,5.58
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,OBHARISAWARI TC,NO,OBHARISAWRI CHAK NOS.1TO6,0000000,3421,626,420,2375,3163,2890,23,1827,1737,1578,5.74
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,SETHARKI TC,YES,SETHARKI TC,NA,2036,495,251,1290,2019,1689,20,1103,949,1093,4.95
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,SETHARKI TC,NO,010 NASRAT,0000000,667,185,68,414,667,476,4,266,238,391,4.74
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,SETHARKI TC,NO,011 NASRAT,0000000,238,61,14,163,233,200,2,230,225,220,5.13
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,SETHARKI TC,NO,012 NASRAT,0000000,746,231,102,413,742,677,12,398,381,415,4.87
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,DAUR STC,SETHARKI TC,NO,012/A NASRAT,0000000,385,18,67,300,377,336,2,209,105,67,5.37
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,NA,YES,JAM SAHIB STC,NA,40858,8708,5085,27065,30540,29959,1191,24516,19957,19638,5.53
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,YES,AKDOI TC,NA,5813,399,644,4770,4955,4508,42,3307,2524,2418,5.77
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,NO,018 NASRAT,0000000,764,35,24,705,516,671,5,403,226,194,5.11
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,NO,019 NASRAT,0000000,650,85,53,512,441,563,12,510,405,402,5.31
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,NO,020 NASRAT,0000000,475,62,18,395,472,410,1,221,220,374,5.29
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,NO,105 NASRAT,0000000,365,20,89,256,355,361,0,321,44,22,6.32
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,NO,105/A NASRAT,0000000,199,10,65,124,191,164,0,154,93,16,6.08
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,AKDOI TC,NO,SUHELO CHAK NO 1 TO 11,0000000,3360,187,395,2778,2980,2339,24,1698,1536,1410,6
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,ALI AKBAR TC,YES,ALI AKBAR TC,NA,1347,453,130,764,1278,975,2,720,286,294,5.93
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,ALI AKBAR TC,NO,025 NASRAT,0000000,410,173,8,229,398,327,0,163,79,71,6.12
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,ALI AKBAR TC,NO,026 NASRAT,0000000,540,121,56,363,490,306,1,170,75,72,5.95
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,ALI AKBAR TC,NO,106 NASRAT,0000000,397,159,66,172,390,342,1,387,132,151,5.7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,BUCHERI TC,YES,BUCHERI TC,NA,130,39,28,63,107,124,2,32,18,32,4.95
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,BUCHERI TC,NO,GHAIRABAD DAGO,0000000,130,39,28,63,107,124,2,32,18,32,4.95
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,CHOITHPUR TC,YES,CHOITHPUR TC,NA,1300,523,62,715,894,1199,57,849,748,363,5.81
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,CHOITHPUR TC,NO,040 NASRAT,0000000,343,148,36,159,186,266,1,308,252,74,5.67
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,CHOITHPUR TC,NO,042 NASRAT,0000000,491,307,11,173,283,483,47,409,387,234,5.64
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,CHOITHPUR TC,NO,043 NASRAT,0000000,327,51,13,263,286,311,9,111,92,46,6.31
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,CHOITHPUR TC,NO,044 NASRAT,0000000,139,17,2,120,139,139,0,21,17,9,5.65
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,DIGGO TC,YES,DIGGO TC,NA,2054,448,299,1307,1609,1661,59,627,661,509,5.56
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,DIGGO TC,NO,079/NASRAT,0000000,410,120,44,246,236,315,0,85,82,2,6.44
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,DIGGO TC,NO,081/NASRAT,0000000,523,50,134,339,358,470,49,267,217,171,4.9
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,DIGGO TC,NO,082/NASRAT,0000000,485,44,40,401,472,377,5,89,98,82,4.85
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,DIGGO TC,NO,093/NASRAT,0000000,324,103,5,216,232,209,5,89,87,69,5.43
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,DIGGO TC,NO,094/NASRAT,0000000,312,131,76,105,311,290,0,97,177,185,6.74
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GAJRAHWAH TC,YES,GAJRAHWAH TC,NA,1667,161,142,1364,1296,1333,2,588,445,748,5.19
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GAJRAHWAH TC,NO,048 NASRAT,0000000,574,79,36,459,515,490,1,139,139,158,5.27
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GAJRAHWAH TC,NO,095 NASRAT,0000000,379,40,49,290,241,306,0,37,35,44,5.39
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GAJRAHWAH TC,NO,096 NASRAT,0000000,436,7,18,411,381,309,1,208,108,334,5.03
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GAJRAHWAH TC,NO,097 NASRAT,0000000,278,35,39,204,159,228,0,204,163,212,5.02
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GARHO BARO TC,YES,GARHO BARO TC,NA,1306,505,134,667,878,1125,51,768,774,921,6.1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GARHO BARO TC,NO,NASRAT-116,0000000,311,107,17,187,308,308,2,258,256,259,6.02
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GARHO BARO TC,NO,NASRAT-117,0000000,666,264,104,298,297,523,43,228,244,435,5.76
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GARHO BARO TC,NO,NASRAT-31,0000000,329,134,13,182,273,294,6,282,274,227,6.87
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GOJRO TC,YES,GOJRO TC,NA,2614,753,360,1501,1834,2222,56,1991,1815,1824,5.12
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GOJRO TC,NO,GOJRO,0000000,1336,429,129,778,855,1064,14,954,884,876,4.95
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GOJRO TC,NO,JHIMAL,0000000,1278,324,231,723,979,1158,42,1037,931,948,5.29
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GUPCHANI TC,YES,GUPCHANI TC,NA,1804,811,333,660,678,1398,87,1624,1643,1660,5.5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GUPCHANI TC,NO,GUPCHANI,0000000,1637,774,298,565,581,1251,87,1515,1514,1523,5.4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,GUPCHANI TC,NO,SHAH HUSSAIN,0000000,167,37,35,95,97,147,0,109,129,137,6.46
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,YES,JAFARABAD TC,NA,1989,579,312,1098,1326,1290,160,1329,1100,1178,5.78
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,NO,028/NASRAT,0000000,539,111,52,376,192,267,0,204,155,280,6.37
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,NO,030/NASRAT,0000000,616,318,134,164,600,548,2,587,583,575,5.24
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,NO,112/NASRAT,0000000,130,0,1,129,115,33,0,4,3,3,5.72
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,NO,113/NASRAT,0000000,169,9,28,132,96,2,0,27,28,27,5.73
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,NO,NASRAT-114,0000000,149,40,22,87,119,128,50,149,48,40,6.03
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAFARABAD TC,NO,NASRAT-115,0000000,386,101,75,210,204,312,108,358,283,253,5.77
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAM SAHIB TC,YES,JAM SAHIB TC,NA,4033,378,355,3300,2720,1610,15,1996,1597,1207,5.74
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAM SAHIB TC,NO,107/NASRAT,0000000,430,132,33,265,415,329,4,399,194,176,5.41
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAM SAHIB TC,NO,111/NASRAT,0000000,291,17,28,246,196,134,0,120,118,117,5.89
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAM SAHIB TC,NO,AKRO CHAK NO 1 TO 9,0000000,2843,146,243,2454,2001,928,11,1014,862,448,5.68
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,JAM SAHIB TC,NO,GUJHRO,0000000,469,83,51,335,108,219,0,463,423,466,6.3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,KHUNJAN TC,YES,KHUNJAN TC,NA,1894,328,229,1337,1264,1320,106,985,761,502,5.25
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,KHUNJAN TC,NO,037 NASRAT,0000000,570,38,32,500,355,201,14,215,207,162,4.91
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,KHUNJAN TC,NO,038 NASRAT,0000000,470,92,59,319,431,438,16,264,247,70,5.14
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,KHUNJAN TC,NO,039 NASRAT,0000000,434,136,73,225,153,312,15,239,171,164,5.46
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,KHUNJAN TC,NO,041 NASRAT,0000000,420,62,65,293,325,369,61,267,136,106,5.59
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,MANSINGH TC,YES,MANSINGH TC,NA,2321,621,214,1486,1634,1533,152,1044,1188,1238,4.9
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,MANSINGH TC,NO,046 NASRAT,0000000,768,191,37,540,694,251,58,517,680,706,4.77
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,MANSINGH TC,NO,047 NASRAT,0000000,499,146,73,280,249,394,5,139,135,144,4.88
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,MANSINGH TC,NO,098 NASRAT,0000000,383,75,16,292,106,263,45,97,91,99,4.71
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,JAM SAHIB STC,MANSINGH TC,NO,099 NASRAT,0000000,671,209,88,374,585,625,44,291,282,289,5.17
