province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,479124,07,8926
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,479124,08,6489
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,479124,09,4199
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,479124,10 AND UP,7759
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,TOTAL,85646
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,01,2405
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,02,10985
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,03,10671
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,04,11242
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,05,11265
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,06,10803
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,07,8949
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,08,6849
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,09,4660
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,473206,10 AND UP,7817
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,TOTAL,69054
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,01,1994
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,02,9040
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,03,8613
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,04,8986
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,05,8976
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,06,8551
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,07,7210
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,08,5551
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,09,3801
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,381084,10 AND UP,6332
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,TOTAL,16592
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,01,411
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,02,1945
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,03,2058
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,04,2256
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,05,2289
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,06,2252
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,07,1739
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,08,1298
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,09,859
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,92122,10 AND UP,1485
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,TOTAL,65080
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,01,2049
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,02,9285
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,03,8617
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,04,9074
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,05,8762
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,06,7977
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,07,6479
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,08,4645
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,09,3247
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,343716,10 AND UP,4945
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,TOTAL,55602
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,01,1776
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,02,8079
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,03,7415
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,04,7711
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,05,7394
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,06,6726
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,07,5461
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,08,3997
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,09,2789
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,292996,10 AND UP,4254
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,TOTAL,9478
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,01,273
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,02,1206
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,03,1202
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,04,1363
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,05,1368
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,06,1251
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,07,1018
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,08,648
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,09,458
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,50720,10 AND UP,691
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,TOTAL,72405
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,01,1700
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,02,8132
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,03,8930
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,04,10249
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,05,10542
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,06,9822
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,07,7540
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,08,5545
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,09,3533
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,403998,10 AND UP,6412
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,TOTAL,25584
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,01,563
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,02,3658
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,03,3540
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,04,3706
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,05,3482
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,06,3301
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,07,2642
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,08,1883
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,09,1197
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,133227,10 AND UP,1612
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,TOTAL,46821
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,01,1137
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,02,4474
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,03,5390
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,04,6543
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,05,7060
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,06,6521
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,07,4898
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,08,3662
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,09,2336
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,270771,10 AND UP,4800
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,TOTAL,72250
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,01,2422
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,02,10263
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,03,9853
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,04,10695
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,05,10124
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,06,9073
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,07,7126
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,08,5111
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,09,3314
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,368754,10 AND UP,4269
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,TOTAL,59548
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,01,2022
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,02,8595
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,03,8123
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,04,8811
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,05,8209
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,06,7449
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,07,5855
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,08,4230
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,09,2768
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,RURAL,303243,10 AND UP,3486
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,TOTAL,12702
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,01,400
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,02,1668
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,03,1730
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,04,1884
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,05,1915
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,06,1624
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,07,1271
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,08,881
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,09,546
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,URBAN,65511,10 AND UP,783
