province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,WALL,WOOD/BAMBOO,554,0.33,177
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,WALL,OTHERS,2188,1.31,555
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,ROOF,RCC/RBC,136594,81.87,31087
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,ROOF,CEMENT/IRON SHEETS,7843,4.7,1623
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,ROOF,GARDER/T.IRON,17359,10.4,1771
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,ROOF,WOOD/BAMBOO,2563,1.54,487
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,ROOF,OTHERS,2478,1.49,626
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,WALL,BAKED BRICKS/BLOCKS/STONES,161247,96.65,42492
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,WALL,UNBAKED BRICKS/MUD,2848,1.71,630
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,WALL,WOOD/BAMBOO,554,0.33,161
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,WALL,OTHERS,2188,1.31,639
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,ROOF,RCC/RBC,136594,81.87,37313
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,ROOF,CEMENT/IRON SHEETS,7843,4.7,1991
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,ROOF,GARDER/T.IRON,17359,10.4,3340
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,ROOF,WOOD/BAMBOO,2563,1.54,558
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,ROOF,OTHERS,2478,1.49,720
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,WALL,BAKED BRICKS/BLOCKS/STONES,161247,96.65,77414
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,WALL,UNBAKED BRICKS/MUD,2848,1.71,1280
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,WALL,WOOD/BAMBOO,554,0.33,164
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,WALL,OTHERS,2188,1.31,813
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,ROOF,RCC/RBC,136594,81.87,63551
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,ROOF,CEMENT/IRON SHEETS,7843,4.7,3670
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,ROOF,GARDER/T.IRON,17359,10.4,10199
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,ROOF,WOOD/BAMBOO,2563,1.54,1322
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,ROOF,OTHERS,2478,1.49,929
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,WALL,BAKED BRICKS/BLOCKS/STONES,161247,96.65,3994
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,WALL,UNBAKED BRICKS/MUD,2848,1.71,131
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,WALL,WOOD/BAMBOO,554,0.33,11
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,WALL,OTHERS,2188,1.31,62
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,ROOF,RCC/RBC,136594,81.87,2158
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,ROOF,CEMENT/IRON SHEETS,7843,4.7,251
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,ROOF,GARDER/T.IRON,17359,10.4,1613
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,ROOF,WOOD/BAMBOO,2563,1.54,104
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,ROOF,OTHERS,2478,1.49,72
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,WALL,BAKED BRICKS/BLOCKS/STONES,94708,97.5,1720
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,WALL,UNBAKED BRICKS/MUD,1057,1.09,95
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,WALL,WOOD/BAMBOO,195,0.2,13
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,WALL,OTHERS,1178,1.21,77
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,ROOF,RCC/RBC,88132,90.73,1526
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,ROOF,CEMENT/IRON SHEETS,3672,3.78,189
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,ROOF,GARDER/T.IRON,3072,3.16,56
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,ROOF,WOOD/BAMBOO,922,0.95,47
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,ROOF,OTHERS,1340,1.38,87
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,WALL,BAKED BRICKS/BLOCKS/STONES,94708,97.5,23388
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,WALL,UNBAKED BRICKS/MUD,1057,1.09,166
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,WALL,WOOD/BAMBOO,195,0.2,31
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,WALL,OTHERS,1178,1.21,283
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,ROOF,RCC/RBC,88132,90.73,22160
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,ROOF,CEMENT/IRON SHEETS,3672,3.78,965
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,ROOF,GARDER/T.IRON,3072,3.16,259
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,ROOF,WOOD/BAMBOO,922,0.95,146
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,ROOF,OTHERS,1340,1.38,338
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,WALL,BAKED BRICKS/BLOCKS/STONES,94708,97.5,28315
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,WALL,UNBAKED BRICKS/MUD,1057,1.09,202
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,WALL,WOOD/BAMBOO,195,0.2,54
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,WALL,OTHERS,1178,1.21,367
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,ROOF,RCC/RBC,88132,90.73,26667
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,ROOF,CEMENT/IRON SHEETS,3672,3.78,1172
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,ROOF,GARDER/T.IRON,3072,3.16,487
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,ROOF,WOOD/BAMBOO,922,0.95,200
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,ROOF,OTHERS,1340,1.38,412
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,WALL,BAKED BRICKS/BLOCKS/STONES,94708,97.5,39652
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,WALL,UNBAKED BRICKS/MUD,1057,1.09,537
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,WALL,WOOD/BAMBOO,195,0.2,93
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,WALL,OTHERS,1178,1.21,419
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,ROOF,RCC/RBC,88132,90.73,36549
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,ROOF,CEMENT/IRON SHEETS,3672,3.78,1249
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,ROOF,GARDER/T.IRON,3072,3.16,1956
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,ROOF,WOOD/BAMBOO,922,0.95,480
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,11-50 YEARS,40701,41.9,ROOF,OTHERS,1340,1.38,467
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,WALL,BAKED BRICKS/BLOCKS/STONES,94708,97.5,1633
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,WALL,UNBAKED BRICKS/MUD,1057,1.09,57
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,WALL,WOOD/BAMBOO,195,0.2,4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,WALL,OTHERS,1178,1.21,32
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,ROOF,RCC/RBC,88132,90.73,1230
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,ROOF,CEMENT/IRON SHEETS,3672,3.78,97
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,ROOF,GARDER/T.IRON,3072,3.16,314
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,ROOF,WOOD/BAMBOO,922,0.95,49
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OVER 50 YEARS,1726,1.78,ROOF,OTHERS,1340,1.38,36
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,WALL,BAKED BRICKS/BLOCKS/STONES,66539,95.47,1396
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,WALL,UNBAKED BRICKS/MUD,1791,2.57,81
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,WALL,WOOD/BAMBOO,359,0.52,28
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,WALL,OTHERS,1010,1.45,42
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,ROOF,RCC/RBC,48462,69.53,959
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,ROOF,CEMENT/IRON SHEETS,4171,5.98,119
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,ROOF,GARDER/T.IRON,14287,20.5,380
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,ROOF,WOOD/BAMBOO,1641,2.35,45
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,UNDER CONSTRUCTION,1547,2.22,ROOF,OTHERS,1138,1.63,44
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,WALL,BAKED BRICKS/BLOCKS/STONES,66539,95.47,10843
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,WALL,UNBAKED BRICKS/MUD,1791,2.57,465
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,WALL,WOOD/BAMBOO,359,0.52,146
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,WALL,OTHERS,1010,1.45,272
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,ROOF,RCC/RBC,48462,69.53,8927
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,ROOF,CEMENT/IRON SHEETS,4171,5.98,658
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,ROOF,GARDER/T.IRON,14287,20.5,1512
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,ROOF,WOOD/BAMBOO,1641,2.35,341
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,LESS THAN 5 YEARS,11726,16.82,ROOF,OTHERS,1138,1.63,288
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,WALL,BAKED BRICKS/BLOCKS/STONES,66539,95.47,14177
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,WALL,UNBAKED BRICKS/MUD,1791,2.57,428
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,WALL,WOOD/BAMBOO,359,0.52,107
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,WALL,OTHERS,1010,1.45,272
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,ROOF,RCC/RBC,48462,69.53,10646
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,ROOF,CEMENT/IRON SHEETS,4171,5.98,819
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,ROOF,GARDER/T.IRON,14287,20.5,2853
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,ROOF,WOOD/BAMBOO,1641,2.35,358
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,5-10 YEARS,14984,21.5,ROOF,OTHERS,1138,1.63,308
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,WALL,BAKED BRICKS/BLOCKS/STONES,66539,95.47,37762
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,WALL,UNBAKED BRICKS/MUD,1791,2.57,743
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,WALL,WOOD/BAMBOO,359,0.52,71
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,WALL,OTHERS,1010,1.45,394
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,ROOF,RCC/RBC,48462,69.53,27002
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,ROOF,CEMENT/IRON SHEETS,4171,5.98,2421
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,ROOF,GARDER/T.IRON,14287,20.5,8243
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,ROOF,WOOD/BAMBOO,1641,2.35,842
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,11-50 YEARS,38970,55.91,ROOF,OTHERS,1138,1.63,462
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,WALL,BAKED BRICKS/BLOCKS/STONES,66539,95.47,2361
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,WALL,UNBAKED BRICKS/MUD,1791,2.57,74
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,WALL,WOOD/BAMBOO,359,0.52,7
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,WALL,OTHERS,1010,1.45,30
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,ROOF,RCC/RBC,48462,69.53,928
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,ROOF,CEMENT/IRON SHEETS,4171,5.98,154
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,ROOF,GARDER/T.IRON,14287,20.5,1299
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,ROOF,WOOD/BAMBOO,1641,2.35,55
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OVER 50 YEARS,2472,3.55,ROOF,OTHERS,1138,1.63,36
