province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,UNDER CONSTRUCTION,3452,2.07,LIGHTING SOURCE,OTHERS,2904,1.74,101
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,INSIDE WATER,TAP,44945,26.94,9228
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,INSIDE WATER,ELECTRIC/HAND PUMP,67392,40.39,16387
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,INSIDE WATER,PROTECTED WELL,8108,4.86,922
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,INSIDE WATER,UN-PROTECTED WELL,1001,0.6,121
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,INSIDE WATER,OTHERS,12771,7.65,3361
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,TAP,5622,3.37,562
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,ELECTRIC/HAND PUMP,9119,5.47,1877
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,PROTECTED WELL,4142,2.48,404
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,UN-PROTECTED WELL,1461,0.88,105
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,SPRING,988,0.59,96
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,CANAL/RIVER/POND,69,0.04,5
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,OUTSIDE WATER,OTHERS,11219,6.72,2526
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,COOKING FUEL,WOOD,47475,28.46,7329
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,COOKING FUEL,GAS,95438,57.2,20607
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,COOKING FUEL,KEROSENE OIL,323,0.19,100
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,COOKING FUEL,OTHERS,23601,14.15,7558
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,LIGHTING SOURCE,ELECTRICITY,163051,97.73,34250
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,LIGHTING SOURCE,KEROSENE OIL,741,0.44,220
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,LIGHTING SOURCE,GAS LAMP,141,0.08,48
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,LESS THAN 5 YEARS,35594,21.33,LIGHTING SOURCE,OTHERS,2904,1.74,1076
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,INSIDE WATER,TAP,44945,26.94,10373
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,INSIDE WATER,ELECTRIC/HAND PUMP,67392,40.39,19801
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,INSIDE WATER,PROTECTED WELL,8108,4.86,2124
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,INSIDE WATER,UN-PROTECTED WELL,1001,0.6,216
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,INSIDE WATER,OTHERS,12771,7.65,3453
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,TAP,5622,3.37,924
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,ELECTRIC/HAND PUMP,9119,5.47,2364
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,PROTECTED WELL,4142,2.48,793
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,UN-PROTECTED WELL,1461,0.88,289
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,SPRING,988,0.59,245
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,CANAL/RIVER/POND,69,0.04,13
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,OUTSIDE WATER,OTHERS,11219,6.72,3327
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,COOKING FUEL,WOOD,47475,28.46,11801
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,COOKING FUEL,GAS,95438,57.2,24961
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,COOKING FUEL,KEROSENE OIL,323,0.19,107
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,COOKING FUEL,OTHERS,23601,14.15,7053
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,LIGHTING SOURCE,ELECTRICITY,163051,97.73,42900
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,LIGHTING SOURCE,KEROSENE OIL,741,0.44,232
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,LIGHTING SOURCE,GAS LAMP,141,0.08,44
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,5-10 YEARS,43922,26.33,LIGHTING SOURCE,OTHERS,2904,1.74,746
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,INSIDE WATER,TAP,44945,26.94,23035
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,INSIDE WATER,ELECTRIC/HAND PUMP,67392,40.39,28789
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,INSIDE WATER,PROTECTED WELL,8108,4.86,4525
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,INSIDE WATER,UN-PROTECTED WELL,1001,0.6,546
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,INSIDE WATER,OTHERS,12771,7.65,5354
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,TAP,5622,3.37,3928
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,ELECTRIC/HAND PUMP,9119,5.47,4484
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,PROTECTED WELL,4142,2.48,2592
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,UN-PROTECTED WELL,1461,0.88,858
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,SPRING,988,0.59,572
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,CANAL/RIVER/POND,69,0.04,25
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,OUTSIDE WATER,OTHERS,11219,6.72,4963
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,COOKING FUEL,WOOD,47475,28.46,24597
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,COOKING FUEL,GAS,95438,57.2,46848
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,COOKING FUEL,KEROSENE OIL,323,0.19,105
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,COOKING FUEL,OTHERS,23601,14.15,8121
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,LIGHTING SOURCE,ELECTRICITY,163051,97.73,78459
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,LIGHTING SOURCE,KEROSENE OIL,741,0.44,237
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,LIGHTING SOURCE,GAS LAMP,141,0.08,27
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,11-50 YEARS,79671,47.75,LIGHTING SOURCE,OTHERS,2904,1.74,948
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,INSIDE WATER,TAP,44945,26.94,970
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,INSIDE WATER,ELECTRIC/HAND PUMP,67392,40.39,1340
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,INSIDE WATER,PROTECTED WELL,8108,4.86,423
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,INSIDE WATER,UN-PROTECTED WELL,1001,0.6,94
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,INSIDE WATER,OTHERS,12771,7.65,313
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,TAP,5622,3.37,133
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,9119,5.47,214
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,PROTECTED WELL,4142,2.48,296
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,UN-PROTECTED WELL,1461,0.88,172
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,SPRING,988,0.59,62
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,CANAL/RIVER/POND,69,0.04,24
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,OUTSIDE WATER,OTHERS,11219,6.72,157
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,COOKING FUEL,WOOD,47475,28.46,2500
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,COOKING FUEL,GAS,95438,57.2,1351
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,COOKING FUEL,KEROSENE OIL,323,0.19,2
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,COOKING FUEL,OTHERS,23601,14.15,345
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,LIGHTING SOURCE,ELECTRICITY,163051,97.73,4147
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,LIGHTING SOURCE,KEROSENE OIL,741,0.44,16
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,LIGHTING SOURCE,GAS LAMP,141,0.08,2
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OVER 50 YEARS,4198,2.52,LIGHTING SOURCE,OTHERS,2904,1.74,33
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,INSIDE WATER,TAP,22353,23.01,622
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,INSIDE WATER,ELECTRIC/HAND PUMP,41933,43.17,616
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,INSIDE WATER,PROTECTED WELL,6089,6.27,80
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,INSIDE WATER,UN-PROTECTED WELL,483,0.5,11
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,INSIDE WATER,OTHERS,8360,8.61,193
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,TAP,2579,2.65,42
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,ELECTRIC/HAND PUMP,4924,5.07,106
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,PROTECTED WELL,3385,3.48,49
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,UN-PROTECTED WELL,1014,1.04,29
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,SPRING,667,0.69,12
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,CANAL/RIVER/POND,37,0.04,2
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,OUTSIDE WATER,OTHERS,5314,5.47,143
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,COOKING FUEL,WOOD,27547,28.36,628
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,COOKING FUEL,GAS,52265,53.8,918
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,COOKING FUEL,KEROSENE OIL,221,0.23,4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,COOKING FUEL,OTHERS,17105,17.61,355
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,LIGHTING SOURCE,ELECTRICITY,96143,98.98,1845
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,LIGHTING SOURCE,KEROSENE OIL,382,0.39,12
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,LIGHTING SOURCE,GAS LAMP,60,0.06,6
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,UNDER CONSTRUCTION,1905,1.96,LIGHTING SOURCE,OTHERS,553,0.57,42
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,INSIDE WATER,TAP,22353,23.01,6557
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,INSIDE WATER,ELECTRIC/HAND PUMP,41933,43.17,10749
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,INSIDE WATER,PROTECTED WELL,6089,6.27,734
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,INSIDE WATER,UN-PROTECTED WELL,483,0.5,58
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,INSIDE WATER,OTHERS,8360,8.61,2221
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,TAP,2579,2.65,419
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,ELECTRIC/HAND PUMP,4924,5.07,1116
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,PROTECTED WELL,3385,3.48,353
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,UN-PROTECTED WELL,1014,1.04,75
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,SPRING,667,0.69,75
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,CANAL/RIVER/POND,37,0.04,4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,OUTSIDE WATER,OTHERS,5314,5.47,1507
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,COOKING FUEL,WOOD,27547,28.36,4017
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,COOKING FUEL,GAS,52265,53.8,14385
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,COOKING FUEL,KEROSENE OIL,221,0.23,56
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,COOKING FUEL,OTHERS,17105,17.61,5410
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,LIGHTING SOURCE,ELECTRICITY,96143,98.98,23513
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,LIGHTING SOURCE,KEROSENE OIL,382,0.39,102
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,LIGHTING SOURCE,GAS LAMP,60,0.06,26
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,LESS THAN 5 YEARS,23868,24.57,LIGHTING SOURCE,OTHERS,553,0.57,227
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,INSIDE WATER,TAP,22353,23.01,6923
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,INSIDE WATER,ELECTRIC/HAND PUMP,41933,43.17,13053
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,INSIDE WATER,PROTECTED WELL,6089,6.27,1588
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,INSIDE WATER,UN-PROTECTED WELL,483,0.5,109
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,INSIDE WATER,OTHERS,8360,8.61,2480
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,OUTSIDE WATER,TAP,2579,2.65,588
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,4924,5.07,1490
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,5-10 YEARS,28938,29.79,OUTSIDE WATER,PROTECTED WELL,3385,3.48,636
