province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HAR DO GAHR PC,NO,LADHOT,455,225,202,4,19,167,225,44,210,200,202,5.8
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HARNO THANDA PANI PC,YES,HARNO THANDA PANI PC,NA,4070,3957,40,73,3252,4046,2001,3970,4009,3969,6.01
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HARNO THANDA PANI PC,NO,ARAH,248,157,155,0,2,107,156,0,155,155,157,6.06
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HARNO THANDA PANI PC,NO,DARKALA,237,403,394,5,4,332,403,3,401,397,399,6.9
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HARNO THANDA PANI PC,NO,HARNO THANDA PANI,238,3510,3408,35,67,2813,3487,1998,3414,3457,3413,5.9
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HUMMAK PC,YES,HUMMAK PC,NA,16543,16075,194,274,13044,16403,12633,16027,16277,16420,5.54
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HUMMAK PC,NO,BAMLA KANYAT,347,411,397,7,7,286,410,114,411,410,411,5.78
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HUMMAK PC,NO,HUMMAK,348,8608,8369,67,172,7119,8517,6487,8304,8473,8547,5.75
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HUMMAK PC,NO,KOTHA KALAN,278,7404,7192,119,93,5590,7357,6019,7195,7279,7345,5.26
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,HUMMAK PC,NO,NIAZIAN,349,120,117,1,2,49,119,13,117,115,117,6.62
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KANGOTA SAYADDAN PC,YES,KANGOTA SAYADDAN PC,NA,660,625,24,11,648,650,364,655,646,659,5.6
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KANGOTA SAYADDAN PC,NO,JANDALA,450,152,142,9,1,151,152,1,150,149,152,5.8
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KANGOTA SAYADDAN PC,NO,KANGOTA SAYADDAN,276,508,483,15,10,497,498,363,505,497,507,5.54
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIJNAH PC,YES,KIJNAH PC,NA,350,264,64,22,20,334,0,294,311,283,6.1
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIJNAH PC,NO,DAKHAIN,138,25,24,1,0,0,25,0,24,25,25,5.16
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIJNAH PC,NO,KIJNAH,234,283,204,59,20,20,267,0,242,249,220,6.4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIJNAH PC,NO,RAKH TAMAIR (B),233,0,0,0,0,0,0,0,0,0,0,0
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIJNAH PC,NO,RAKH TAMAIR (C),236,0,0,0,0,0,0,0,0,0,0,0
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIJNAH PC,NO,RAKH TAMAIR (D),235,42,36,4,2,0,42,0,28,37,38,4.6
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIRPA PC,YES,KIRPA PC,NA,3166,3064,24,78,2458,3126,1195,3056,3113,3096,5.91
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIRPA PC,NO,JHANG SAYADDAN,240,1594,1558,9,27,1275,1588,1075,1520,1580,1589,5.74
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,KIRPA PC,NO,KIRPA,249,1572,1506,15,51,1183,1538,120,1536,1533,1507,6.09
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,LOI BHER PC,YES,LOI BHER PC,NA,14312,14001,92,219,9407,14220,12722,13965,14040,14137,5.53
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,LOI BHER PC,NO,CHOOCHA,278,144,134,8,2,119,143,51,143,144,132,6.38
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,LOI BHER PC,NO,LOI BHER,285,14168,13867,84,217,9288,14077,12671,13822,13896,14005,5.53
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,LOI BHER PC,NO,RAKH LOI BHER,283,0,0,0,0,0,0,0,0,0,0,0
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,MUGHAL PC,YES,MUGHAL PC,NA,1983,1869,67,47,1445,1961,746,1934,1941,1939,6.17
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,MUGHAL PC,NO,CHUKKAL,451,109,101,7,1,94,108,3,109,109,108,5.46
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,MUGHAL PC,NO,HON DHAMIAL,449,511,491,13,7,373,510,454,489,500,508,6.07
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,MUGHAL PC,NO,KANGOTA GUJRAN,452,241,209,21,11,182,230,3,239,235,239,7.02
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,MUGHAL PC,NO,MUGHAL,453,1122,1068,26,28,796,1113,286,1097,1097,1084,6.11
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PAHG PC,YES,PAHG PC,NA,6343,6204,49,90,4385,6297,5266,6165,6258,6297,5.69
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PAHG PC,NO,GANGAL,190,2073,2047,14,12,2045,2066,1827,2052,2061,2064,5.28
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PAHG PC,NO,GANHDIAN,270,243,238,2,3,184,243,1,240,240,243,7.08
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PAHG PC,NO,KORAL,272,3790,3696,29,65,1971,3753,3410,3646,3731,3753,5.71
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PAHG PC,NO,PAHG,284,237,223,4,10,185,235,28,227,226,237,7.69
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PEJA PC,YES,PEJA PC,NA,595,590,4,1,410,592,7,567,580,575,6.13
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PEJA PC,NO,DHALIALA,278,321,320,0,1,239,319,3,301,309,310,5.69
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PEJA PC,NO,KHATRIL,275,100,99,1,0,70,99,2,98,99,98,7.29
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PEJA PC,NO,PEJA,250,174,171,3,0,101,174,2,168,172,167,6.28
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PIND MALAKAN PC,YES,PIND MALAKAN PC,NA,499,491,5,3,244,497,1,488,482,459,6.44
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PIND MALAKAN PC,NO,PANDORI HATHIAL,242,16,15,1,0,7,16,0,16,16,16,6.31
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PIND MALAKAN PC,NO,PANDORI SAYADDAN,243,72,72,0,0,28,72,1,72,67,67,6.82
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PIND MALAKAN PC,NO,PIND MALAKAN,246,366,361,3,2,199,366,0,355,354,332,6.3
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,PIND MALAKAN PC,NO,SAGA,245,45,43,1,1,10,43,0,45,45,44,6.98
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,YES,RAWAT PC,NA,3214,3054,49,111,1864,3120,1102,3017,3049,3096,5.89
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,NO,MOHRA AMIR,439,5,5,0,0,0,2,2,4,5,4,4.6
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,NO,MURIKHUMBAL,442,25,18,3,4,13,23,6,19,21,23,4.24
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,NO,RAWAT,447,2973,2828,44,101,1735,2891,1088,2789,2819,2871,5.93
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,NO,SHADI DHAMIAL,443,2,0,0,2,0,1,0,0,1,0,4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,NO,SHEIKH PUR,450,189,183,2,4,98,184,2,186,183,178,5.66
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,RAWAT PC,NO,SUD GANGAL,438,20,20,0,0,18,19,4,19,20,20,5.35
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,SIHALA PC,YES,SIHALA PC,NA,4213,4057,54,102,2058,4174,2458,4053,4108,4125,6.19
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,SIHALA PC,NO,GAGRI,280,1189,1164,7,18,401,1173,736,1157,1164,1159,5.83
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,SIHALA QH,SIHALA PC,NO,SIHALA,448,3024,2893,47,84,1657,3001,1722,2896,2944,2966,6.34
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,NA,YES,TARLAI KALAN QH,NA,101341,96628,1825,2888,72804,99646,56372,97070,98641,99102,6.03
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,ALI PUR PC,YES,ALI PUR PC,NA,6233,6047,41,145,3915,6075,3858,6027,6020,5953,6.27
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,ALI PUR PC,NO,ALI PUR,260,2345,2276,19,50,1545,2258,1069,2230,2271,2178,6.17
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,ALI PUR PC,NO,KARTAL BHAKRAL,210,82,79,3,0,69,82,6,82,82,2,5.89
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,ALI PUR PC,NO,KHADRIR PUR,261,2074,2023,6,45,1484,2069,1370,2060,2038,2055,6.37
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,ALI PUR PC,NO,MAJOHAN,209,1356,1299,12,45,812,1293,1044,1282,1257,1346,6.4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,ALI PUR PC,NO,MOHRA JUJAN,211,376,370,1,5,5,373,369,373,372,372,5.96
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,YES,CHATTAR PC,NA,1831,1680,93,58,1125,1787,130,1678,1765,1792,5.36
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,ATHAL,227,1035,1000,17,18,667,1021,78,932,994,1015,5.24
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,BOHRI PETHA,68,303,257,39,7,234,290,0,282,290,291,5.49
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,CHATTAR,66,50,37,6,7,9,50,0,41,48,50,4.9
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,DOHALA,67,49,40,3,6,21,47,0,47,48,49,6
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,HOTRAN,61,57,57,0,0,56,57,28,56,57,57,4.44
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,KARLOT,62,205,186,19,0,57,190,1,202,202,205,5.74
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,KATHAR,156,19,18,0,1,13,19,0,18,19,19,7.05
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,MANGAL,147,7,7,0,0,7,7,5,5,7,7,3.71
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,CHATTAR PC,NO,SIKRILA,223,106,78,9,19,61,106,18,95,100,99,5.58
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,YES,FARASH PC,NA,11053,10425,81,547,7962,10905,7901,10554,10632,10957,5.95
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,CHAK BIRA SINGH,203,240,208,8,24,172,240,124,227,233,239,5.7
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,CHAK SHAHDAD,204,1353,1315,12,26,996,1348,1189,1281,1308,1340,5.33
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,FARASH,257,2110,2058,8,44,1496,2050,835,1912,1911,2088,6.25
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,LAKHWAL,200,165,161,3,1,129,165,59,156,161,162,5.28
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,PANJGRAN,258,2704,2610,19,75,2222,2693,2379,2687,2646,2701,6.55
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,PARATAL,259,2647,2299,24,324,1864,2607,1841,2523,2591,2601,5.49
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,SIK NAL,251,435,395,5,35,167,407,345,404,404,434,5.91
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,FARASH PC,NO,TAMMA,256,1399,1379,2,18,916,1395,1129,1364,1378,1392,5.94
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,YES,JANDALA PC,NA,587,490,49,48,278,562,28,544,537,537,5.93
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,NO,CHANERI,146,4,4,0,0,0,4,0,4,4,4,4.5
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,NO,GAHRA THAIN,144,41,19,0,22,6,41,2,40,38,41,5.29
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,NO,JAND GRAN,143,80,70,4,6,21,74,0,69,69,70,5.59
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,NO,JANDALA,145,122,99,18,5,62,121,0,110,104,108,6.32
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,NO,SAMBLI,140,30,28,0,2,28,27,1,23,27,24,5.07
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,JANDALA PC,NO,SIALI,230,310,270,27,13,161,295,25,298,295,290,6.05
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,KURI PC,YES,KURI PC,NA,1728,1611,65,52,899,1676,476,1625,1654,1645,6.36
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,KURI PC,NO,KURI,225,479,425,36,18,219,444,7,442,454,434,6.78
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,KURI PC,NO,MALOT,226,763,733,14,16,311,750,160,708,728,736,6.13
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD DISTRICT,ISLAMABAD TEHSIL,TARLAI KALAN QH,KURI PC,NO,RAKH BANIGALA,00S-226,20,15,0,5,9,20,11,11,9,10,3.85
