province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OWNED,166837,50.23,COOKING FUEL,KEROSENE OIL,675,0.2,4142
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OWNED,166837,50.23,COOKING FUEL,OTHERS,42059,12.66,1461
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OWNED,166837,50.23,LIGHTING SOURCE,ELECTRICITY,72360,21.79,47475
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OWNED,166837,50.23,LIGHTING SOURCE,KEROSENE OIL,217051,65.35,95438
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OWNED,166837,50.23,LIGHTING SOURCE,GAS LAMP,675,0.2,323
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,OWNED,166837,50.23,LIGHTING SOURCE,OTHERS,42059,12.66,23601
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,INSIDE WATER,TOTAL INSIDE,263640,79.37,114891
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,INSIDE WATER,TAP,109971,33.11,57581
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,INSIDE WATER,ELECTRIC/HAND PUMP,116334,35.03,44089
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,INSIDE WATER,PROTECTED WELL,11162,3.36,2555
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,INSIDE WATER,UN-PROTECTED WELL,1856,0.56,604
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,INSIDE WATER,OTHERS,24317,7.32,10062
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,TOTAL OUTSIDE,68505,20.63,28984
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,TAP,12112,3.65,5718
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,ELECTRIC/HAND PUMP,22865,6.88,10183
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,PROTECTED WELL,5783,1.74,1250
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,UN-PROTECTED WELL,1908,0.57,248
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,SPRING,1331,0.4,137
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,CANAL/RIVER/POND,97,0.03,18
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,OUTSIDE WATER,OTHERS,24409,7.35,11430
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,COOKING FUEL,WOOD,72360,21.79,5718
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,COOKING FUEL,GAS,217051,65.35,10183
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,COOKING FUEL,KEROSENE OIL,675,0.2,1250
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,COOKING FUEL,OTHERS,42059,12.66,248
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,LIGHTING SOURCE,ELECTRICITY,72360,21.79,19125
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,LIGHTING SOURCE,KEROSENE OIL,217051,65.35,108484
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,LIGHTING SOURCE,GAS LAMP,675,0.2,257
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENTED,143875,43.32,LIGHTING SOURCE,OTHERS,42059,12.66,16009
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,INSIDE WATER,TOTAL INSIDE,263640,79.37,14532
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,INSIDE WATER,TAP,109971,33.11,7445
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,INSIDE WATER,ELECTRIC/HAND PUMP,116334,35.03,4853
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,INSIDE WATER,PROTECTED WELL,11162,3.36,499
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,INSIDE WATER,UN-PROTECTED WELL,1856,0.56,251
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,INSIDE WATER,OTHERS,24317,7.32,1484
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,TOTAL OUTSIDE,68505,20.63,6901
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,TAP,12112,3.65,772
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,ELECTRIC/HAND PUMP,22865,6.88,3563
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,PROTECTED WELL,5783,1.74,391
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,UN-PROTECTED WELL,1908,0.57,199
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,SPRING,1331,0.4,206
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,CANAL/RIVER/POND,97,0.03,10
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,OUTSIDE WATER,OTHERS,24409,7.35,1760
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,COOKING FUEL,WOOD,72360,21.79,772
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,COOKING FUEL,GAS,217051,65.35,3563
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,COOKING FUEL,KEROSENE OIL,675,0.2,391
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,COOKING FUEL,OTHERS,42059,12.66,199
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,LIGHTING SOURCE,ELECTRICITY,72360,21.79,5760
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,LIGHTING SOURCE,KEROSENE OIL,217051,65.35,13129
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,LIGHTING SOURCE,GAS LAMP,675,0.2,95
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,RENT FREE,21433,6.45,LIGHTING SOURCE,OTHERS,42059,12.66,2449
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,INSIDE WATER,TOTAL INSIDE,133006,80.88,79218
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,INSIDE WATER,TAP,40475,24.61,22353
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,INSIDE WATER,ELECTRIC/HAND PUMP,68201,41.47,41933
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,INSIDE WATER,PROTECTED WELL,8332,5.07,6089
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,INSIDE WATER,UN-PROTECTED WELL,792,0.48,483
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,INSIDE WATER,OTHERS,15206,9.25,8360
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,TOTAL OUTSIDE,31444,19.12,17920
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,TAP,4646,2.83,2579
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,9429,5.73,4924
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,PROTECTED WELL,4572,2.78,3385
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,UN-PROTECTED WELL,1238,0.75,1014
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,SPRING,936,0.57,667
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,CANAL/RIVER/POND,60,0.04,37
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,OUTSIDE WATER,OTHERS,10563,6.42,5314
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,COOKING FUEL,WOOD,38159,23.2,2579
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,COOKING FUEL,GAS,96479,58.67,4924
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,COOKING FUEL,KEROSENE OIL,437,0.27,3385
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,COOKING FUEL,OTHERS,29375,17.86,1014
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,LIGHTING SOURCE,ELECTRICITY,38159,23.2,27547
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,LIGHTING SOURCE,KEROSENE OIL,96479,58.67,52265
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,LIGHTING SOURCE,GAS LAMP,437,0.27,221
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,OWNED,97138,59.07,LIGHTING SOURCE,OTHERS,29375,17.86,17105
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,INSIDE WATER,TOTAL INSIDE,133006,80.88,48709
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,INSIDE WATER,TAP,40475,24.61,16769
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,INSIDE WATER,ELECTRIC/HAND PUMP,68201,41.47,23809
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,INSIDE WATER,PROTECTED WELL,8332,5.07,1883
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,INSIDE WATER,UN-PROTECTED WELL,792,0.48,252
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,INSIDE WATER,OTHERS,15206,9.25,5996
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,TOTAL OUTSIDE,31444,19.12,11677
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,TAP,4646,2.83,1884
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,ELECTRIC/HAND PUMP,9429,5.73,4018
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,PROTECTED WELL,4572,2.78,968
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,UN-PROTECTED WELL,1238,0.75,145
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,SPRING,936,0.57,95
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,CANAL/RIVER/POND,60,0.04,14
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,OUTSIDE WATER,OTHERS,10563,6.42,4553
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,COOKING FUEL,WOOD,38159,23.2,1884
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,COOKING FUEL,GAS,96479,58.67,4018
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,COOKING FUEL,KEROSENE OIL,437,0.27,968
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,COOKING FUEL,OTHERS,29375,17.86,145
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,LIGHTING SOURCE,ELECTRICITY,38159,23.2,8155
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,LIGHTING SOURCE,KEROSENE OIL,96479,58.67,41008
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,LIGHTING SOURCE,GAS LAMP,437,0.27,182
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENTED,60386,36.72,LIGHTING SOURCE,OTHERS,29375,17.86,11041
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,INSIDE WATER,TOTAL INSIDE,133006,80.88,5079
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,INSIDE WATER,TAP,40475,24.61,1353
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,INSIDE WATER,ELECTRIC/HAND PUMP,68201,41.47,2459
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,INSIDE WATER,PROTECTED WELL,8332,5.07,360
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,INSIDE WATER,UN-PROTECTED WELL,792,0.48,57
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,INSIDE WATER,OTHERS,15206,9.25,850
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,TOTAL OUTSIDE,31444,19.12,1847
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,TAP,4646,2.83,183
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,9429,5.73,487
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,PROTECTED WELL,4572,2.78,219
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,UN-PROTECTED WELL,1238,0.75,79
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,SPRING,936,0.57,174
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,CANAL/RIVER/POND,60,0.04,9
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,OUTSIDE WATER,OTHERS,10563,6.42,696
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,COOKING FUEL,WOOD,38159,23.2,183
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,COOKING FUEL,GAS,96479,58.67,487
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,COOKING FUEL,KEROSENE OIL,437,0.27,219
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,COOKING FUEL,OTHERS,29375,17.86,79
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,LIGHTING SOURCE,ELECTRICITY,38159,23.2,2457
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,LIGHTING SOURCE,KEROSENE OIL,96479,58.67,3206
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,LIGHTING SOURCE,GAS LAMP,437,0.27,34
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,RENT FREE,6926,4.21,LIGHTING SOURCE,OTHERS,29375,17.86,1229
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,INSIDE WATER,TOTAL INSIDE,130634,77.9,54999
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,INSIDE WATER,TAP,69496,41.44,22592
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,INSIDE WATER,ELECTRIC/HAND PUMP,48133,28.7,25459
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,INSIDE WATER,PROTECTED WELL,2830,1.69,2019
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,INSIDE WATER,UN-PROTECTED WELL,1064,0.63,518
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,INSIDE WATER,OTHERS,9111,5.43,4411
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,TOTAL OUTSIDE,37061,22.1,14700
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,TAP,7466,4.45,3043
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,ELECTRIC/HAND PUMP,13436,8.01,4195
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,PROTECTED WELL,1211,0.72,757
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,UN-PROTECTED WELL,670,0.4,447
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,SPRING,395,0.24,321
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,CANAL/RIVER/POND,37,0.02,32
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,OUTSIDE WATER,OTHERS,13846,8.26,5905
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,COOKING FUEL,WOOD,34201,20.39,3043
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,COOKING FUEL,GAS,120572,71.9,4195
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,COOKING FUEL,KEROSENE OIL,238,0.14,757
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,COOKING FUEL,OTHERS,12684,7.56,447
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,LIGHTING SOURCE,ELECTRICITY,34201,20.39,19928
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,LIGHTING SOURCE,KEROSENE OIL,120572,71.9,43173
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,LIGHTING SOURCE,GAS LAMP,238,0.14,102
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,OWNED,69699,41.56,LIGHTING SOURCE,OTHERS,12684,7.56,6496
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,RENTED,83489,49.79,INSIDE WATER,TOTAL INSIDE,130634,77.9,66182
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,RENTED,83489,49.79,INSIDE WATER,TAP,69496,41.44,40812
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,RENTED,83489,49.79,INSIDE WATER,ELECTRIC/HAND PUMP,48133,28.7,20280
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,URBAN,RENTED,83489,49.79,INSIDE WATER,PROTECTED WELL,2830,1.69,672
