province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,WALL,BAKED BRICKS/BLOCKS/STONES,817,20.35,6
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,WALL,UNBAKED BRICKS/MUD,1955,48.7,12
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,WALL,WOOD/BAMBOO,246,6.13,1
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,WALL,OTHERS,996,24.81,3
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,ROOF,RCC/RBC,35,0.87,0
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,ROOF,CEMENT/IRON SHEETS,74,1.84,1
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,ROOF,GARDER/T.IRON,778,19.38,5
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,ROOF,WOOD/BAMBOO,2125,52.94,13
FATA,033,FR BANNU,FR BANNU,TOTAL,UNDER CONSTRUCTION,22,0.55,ROOF,OTHERS,1002,24.96,3
FATA,033,FR BANNU,FR BANNU,TOTAL,LESS THAN 5 YEARS,241,6,WALL,BAKED BRICKS/BLOCKS/STONES,817,20.35,70
FATA,033,FR BANNU,FR BANNU,TOTAL,LESS THAN 5 YEARS,241,6,WALL,UNBAKED BRICKS/MUD,1955,48.7,151
FATA,033,FR BANNU,FR BANNU,TOTAL,LESS THAN 5 YEARS,241,6,WALL,WOOD/BAMBOO,246,6.13,12
FATA,033,FR BANNU,FR BANNU,TOTAL,LESS THAN 5 YEARS,241,6,WALL,OTHERS,996,24.81,8
FATA,033,FR BANNU,FR BANNU,TOTAL,LESS THAN 5 YEARS,241,6,ROOF,RCC/RBC,35,0.87,19
FATA,033,FR BANNU,FR BANNU,TOTAL,LESS THAN 5 YEARS,241,6,ROOF,CEMENT/IRON SHEETS,74,1.84,4
