province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,INSIDE WATER,TOTAL INSIDE,2425,59.16,2381
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,INSIDE WATER,TAP,196,4.78,193
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,INSIDE WATER,ELECTRIC/HAND PUMP,203,4.95,197
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,INSIDE WATER,PROTECTED WELL,269,6.56,266
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,INSIDE WATER,UN-PROTECTED WELL,231,5.64,226
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,INSIDE WATER,OTHERS,1526,37.23,1499
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,TOTAL OUTSIDE,1674,40.84,1633
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,TAP,67,1.63,67
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,89,2.17,71
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,PROTECTED WELL,41,1,38
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,UN-PROTECTED WELL,158,3.85,156
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,SPRING,110,2.68,104
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,CANAL/RIVER/POND,166,4.05,159
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,OUTSIDE WATER,OTHERS,1043,25.45,1038
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,COOKING FUEL,WOOD,4023,98.15,67
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,COOKING FUEL,GAS,29,0.71,71
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,COOKING FUEL,KEROSENE OIL,22,0.54,38
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,COOKING FUEL,OTHERS,25,0.61,156
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,LIGHTING SOURCE,ELECTRICITY,4023,98.15,3958
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,LIGHTING SOURCE,KEROSENE OIL,29,0.71,27
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,LIGHTING SOURCE,GAS LAMP,22,0.54,6
FATA,033,FR BANNU,FR BANNU,TOTAL,OWNED,4014,97.93,LIGHTING SOURCE,OTHERS,25,0.61,23
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,INSIDE WATER,TOTAL INSIDE,2425,59.16,6
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,INSIDE WATER,TAP,196,4.78,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,INSIDE WATER,ELECTRIC/HAND PUMP,203,4.95,1
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,INSIDE WATER,PROTECTED WELL,269,6.56,1
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,INSIDE WATER,UN-PROTECTED WELL,231,5.64,3
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,INSIDE WATER,OTHERS,1526,37.23,1
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,TOTAL OUTSIDE,1674,40.84,1
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,TAP,67,1.63,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,ELECTRIC/HAND PUMP,89,2.17,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,PROTECTED WELL,41,1,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,UN-PROTECTED WELL,158,3.85,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,SPRING,110,2.68,1
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,CANAL/RIVER/POND,166,4.05,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,OUTSIDE WATER,OTHERS,1043,25.45,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,COOKING FUEL,WOOD,4023,98.15,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,COOKING FUEL,GAS,29,0.71,0
FATA,033,FR BANNU,FR BANNU,TOTAL,RENTED,7,0.17,COOKING FUEL,KEROSENE OIL,22,0.54,0
