province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,10 PERSONS AND ABOVE,8,10709,5.18,1.94,146,0.07,6.74,21
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,1 PERSON,9 AND MORE,5119,2.48,1.17,330,0.16,6.07,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,2 PERSONS,9 AND MORE,28679,13.87,1.16,330,0.16,6.07,44
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,3 PERSONS,9 AND MORE,27834,13.46,1.2,330,0.16,6.07,39
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,4 PERSONS,9 AND MORE,29082,14.07,1.25,330,0.16,6.07,47
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 PERSONS,9 AND MORE,30235,14.63,1.3,330,0.16,6.07,40
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,6 PERSONS,9 AND MORE,28335,13.71,1.34,330,0.16,6.07,44
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,7 PERSONS,9 AND MORE,22061,10.67,1.4,330,0.16,6.07,34
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,8 PERSONS,9 AND MORE,15259,7.38,1.48,330,0.16,6.07,23
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,9 PERSONS,9 AND MORE,9408,4.55,1.55,330,0.16,6.07,16
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,10709,5.18,1.94,330,0.16,6.07,36
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,1,1897,2.43,1.67,34724,44.56,4.68,1167
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,1,7679,9.85,1.57,34724,44.56,4.68,5103
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,1,9408,12.07,1.66,34724,44.56,4.68,5620
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,1,11789,15.13,1.81,34724,44.56,4.68,6065
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,1,12688,16.28,1.95,34724,44.56,4.68,5583
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,1,11302,14.5,2.06,34724,44.56,4.68,4452
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,1,8202,10.53,2.16,34724,44.56,4.68,2910
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,1,5465,7.01,2.22,34724,44.56,4.68,1777
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,1,3359,4.31,2.35,34724,44.56,4.68,946
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,1,6137,7.88,3.01,34724,44.56,4.68,1101
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,2,1897,2.43,1.67,23972,30.76,5.71,439
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,2,7679,9.85,1.57,23972,30.76,5.71,1621
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,2,9408,12.07,1.66,23972,30.76,5.71,2390
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,2,11789,15.13,1.81,23972,30.76,5.71,3529
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,2,12688,16.28,1.95,23972,30.76,5.71,4228
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,2,11302,14.5,2.06,23972,30.76,5.71,3894
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,2,8202,10.53,2.16,23972,30.76,5.71,2886
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,2,5465,7.01,2.22,23972,30.76,5.71,1981
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,2,3359,4.31,2.35,23972,30.76,5.71,1239
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,2,6137,7.88,3.01,23972,30.76,5.71,1765
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,3,1897,2.43,1.67,11005,14.12,6.3,178
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,3,7679,9.85,1.57,11005,14.12,6.3,531
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,3,9408,12.07,1.66,11005,14.12,6.3,858
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,3,11789,15.13,1.81,11005,14.12,6.3,1353
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,3,12688,16.28,1.95,11005,14.12,6.3,1812
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,3,11302,14.5,2.06,11005,14.12,6.3,1807
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,3,8202,10.53,2.16,11005,14.12,6.3,1448
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,3,5465,7.01,2.22,11005,14.12,6.3,1004
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,3,3359,4.31,2.35,11005,14.12,6.3,655
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,3,6137,7.88,3.01,11005,14.12,6.3,1359
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,4,1897,2.43,1.67,4416,5.67,7.01,56
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,4,7679,9.85,1.57,4416,5.67,7.01,231
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,4,9408,12.07,1.66,4416,5.67,7.01,302
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,4,11789,15.13,1.81,4416,5.67,7.01,476
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,4,12688,16.28,1.95,4416,5.67,7.01,572
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,4,11302,14.5,2.06,4416,5.67,7.01,648
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,4,8202,10.53,2.16,4416,5.67,7.01,546
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,4,5465,7.01,2.22,4416,5.67,7.01,394
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,4,3359,4.31,2.35,4416,5.67,7.01,301
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,4,6137,7.88,3.01,4416,5.67,7.01,890
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,5,1897,2.43,1.67,1674,2.15,7.71,19
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,5,7679,9.85,1.57,1674,2.15,7.71,77
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,5,9408,12.07,1.66,1674,2.15,7.71,101
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,5,11789,15.13,1.81,1674,2.15,7.71,152
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,5,12688,16.28,1.95,1674,2.15,7.71,228
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,5,11302,14.5,2.06,1674,2.15,7.71,239
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,5,8202,10.53,2.16,1674,2.15,7.71,178
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,5,5465,7.01,2.22,1674,2.15,7.71,146
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,5,3359,4.31,2.35,1674,2.15,7.71,106
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,5,6137,7.88,3.01,1674,2.15,7.71,428
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,6,1897,2.43,1.67,1023,1.31,8.47,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,6,7679,9.85,1.57,1023,1.31,8.47,36
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,6,9408,12.07,1.66,1023,1.31,8.47,47
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,6,11789,15.13,1.81,1023,1.31,8.47,81
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,6,12688,16.28,1.95,1023,1.31,8.47,118
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,6,11302,14.5,2.06,1023,1.31,8.47,133
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,6,8202,10.53,2.16,1023,1.31,8.47,114
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,6,5465,7.01,2.22,1023,1.31,8.47,92
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,6,3359,4.31,2.35,1023,1.31,8.47,57
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,6,6137,7.88,3.01,1023,1.31,8.47,333
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,7,1897,2.43,1.67,585,0.75,6.97,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,7,7679,9.85,1.57,585,0.75,6.97,42
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,7,9408,12.07,1.66,585,0.75,6.97,60
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,7,11789,15.13,1.81,585,0.75,6.97,77
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,7,12688,16.28,1.95,585,0.75,6.97,86
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,7,11302,14.5,2.06,585,0.75,6.97,64
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,7,8202,10.53,2.16,585,0.75,6.97,61
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,7,5465,7.01,2.22,585,0.75,6.97,43
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,7,3359,4.31,2.35,585,0.75,6.97,30
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,7,6137,7.88,3.01,585,0.75,6.97,110
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,8,1897,2.43,1.67,229,0.29,9.05,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,8,7679,9.85,1.57,229,0.29,9.05,13
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,8,9408,12.07,1.66,229,0.29,9.05,14
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,8,11789,15.13,1.81,229,0.29,9.05,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,8,12688,16.28,1.95,229,0.29,9.05,25
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,8,11302,14.5,2.06,229,0.29,9.05,31
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,8,8202,10.53,2.16,229,0.29,9.05,23
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,8,5465,7.01,2.22,229,0.29,9.05,11
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,8,3359,4.31,2.35,229,0.29,9.05,11
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,8,6137,7.88,3.01,229,0.29,9.05,76
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,1 PERSON,9 AND MORE,1897,2.43,1.67,298,0.38,7.7,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,2 PERSONS,9 AND MORE,7679,9.85,1.57,298,0.38,7.7,25
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,3 PERSONS,9 AND MORE,9408,12.07,1.66,298,0.38,7.7,16
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,4 PERSONS,9 AND MORE,11789,15.13,1.81,298,0.38,7.7,38
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5 PERSONS,9 AND MORE,12688,16.28,1.95,298,0.38,7.7,36
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,6 PERSONS,9 AND MORE,11302,14.5,2.06,298,0.38,7.7,34
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,7 PERSONS,9 AND MORE,8202,10.53,2.16,298,0.38,7.7,36
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,8 PERSONS,9 AND MORE,5465,7.01,2.22,298,0.38,7.7,17
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,9 PERSONS,9 AND MORE,3359,4.31,2.35,298,0.38,7.7,14
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,10 PERSONS AND ABOVE,9 AND MORE,6137,7.88,3.01,298,0.38,7.7,75
