province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,BASRAN TC,NO,DEH 204,0000000,579,53,128,398,14,271,1,577,223,201,4.77
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,BASRAN TC,NO,DEH 206,0000000,200,7,4,189,2,0,0,4,4,5,5.08
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,YES,KAZI ASHRAF TC,NA,2658,535,185,1938,917,1394,2,1273,1044,1065,5.48
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,NO,DEH 190,0000000,677,276,32,369,351,297,2,312,313,334,5.43
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,NO,DEH 191,0000000,363,40,29,294,127,137,0,57,61,54,5.31
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,NO,DEH 194,0000000,128,4,1,123,20,42,0,18,12,12,5.62
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,NO,DEH 196,0000000,660,108,27,525,95,525,0,522,415,429,5.53
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,NO,DEH 197,0000000,530,58,48,424,192,223,0,256,150,127,5.69
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,KAZI ASHRAF TC,NO,DEH 198A,0000000,300,49,48,203,132,170,0,108,93,109,5.29
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,MAHAR TC,YES,MAHAR TC,NA,3291,656,416,2219,1565,1771,15,1015,868,879,4.96
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,MAHAR TC,NO,DEH 179,0000000,628,145,114,369,619,286,9,196,195,208,4.86
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,MAHAR TC,NO,DEH 180,0000000,562,108,57,397,457,244,4,236,208,230,5.1
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,MAHAR TC,NO,DEH 187,0000000,580,50,121,409,25,253,0,100,93,85,5.22
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,MAHAR TC,NO,DEH 188,0000000,686,173,50,463,85,497,1,251,136,134,5.23
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TANDO JAN MUHAMMAD STC,MAHAR TC,NO,DEH 189,0000000,835,180,74,581,379,491,1,232,236,222,4.55
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,NA,NA,YES,HUSSAIN BUX MARI TALUKA,NA,28669,8145,3602,16922,15496,21658,2752,18898,15174,15679,5.21
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,NA,YES,HUSSAIN BUX MARI STC,NA,18090,6175,2317,9598,10798,14930,2695,12267,10308,10956,5.22
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,AZIM SHAH TC,YES,AZIM SHAH TC,NA,6142,2768,917,2457,4450,5613,1451,5134,4408,5095,5.29
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,AZIM SHAH TC,NO,DEH 100,0000000,560,113,119,328,214,527,3,558,277,282,5.39
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,AZIM SHAH TC,NO,DEH 110,0000000,3606,2023,592,991,3263,3265,1367,3375,3243,3452,5.41
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,AZIM SHAH TC,NO,DEH 113,0000000,649,185,75,389,270,561,2,465,190,479,4.94
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,AZIM SHAH TC,NO,DEH 114,0000000,405,81,30,294,85,371,0,233,224,250,5.01
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,AZIM SHAH TC,NO,DEH 117,0000000,922,366,101,455,618,889,79,503,474,632,5.15
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,BHITARO TC,YES,BHITARO TC,NA,2039,619,172,1248,966,1630,109,1410,1229,1214,5.3
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,BHITARO TC,NO,DEH 103,0000000,148,2,2,144,37,113,0,148,112,109,5.86
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,BHITARO TC,NO,DEH 105,0000000,762,323,32,407,447,625,109,591,448,470,5.07
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,BHITARO TC,NO,DEH 107,0000000,1129,294,138,697,482,892,0,671,669,635,5.39
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,KHUDRI TC,YES,KHUDRI TC,NA,1873,302,201,1370,1209,1487,0,1084,875,808,5.17
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,KHUDRI TC,NO,DEH 095,0000000,235,1,0,234,221,212,0,48,7,1,6.48
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,KHUDRI TC,NO,DEH 096,0000000,272,63,14,195,124,228,0,272,272,269,4.58
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,KHUDRI TC,NO,DEH 097,0000000,277,87,37,153,237,104,0,272,272,269,4.42
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,KHUDRI TC,NO,DEH 102,0000000,598,50,73,475,250,542,0,182,66,69,5.35
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,KHUDRI TC,NO,DEH 104,0000000,491,101,77,313,377,401,0,310,258,200,5.07
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR KHAS TC,YES,MIRPUR KHAS TC,NA,2958,1302,391,1265,1523,2423,1009,1939,1682,1715,5.22
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR KHAS TC,NO,DEH 101,0000000,334,31,7,296,248,318,0,292,48,46,5.27
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR KHAS TC,NO,DEH 106,0000000,631,136,58,437,330,409,5,114,113,185,5.42
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR KHAS TC,NO,DEH 108,0000000,1059,645,147,267,479,916,554,716,758,697,4.91
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR KHAS TC,NO,DEH 109,0000000,934,490,179,265,466,780,450,817,763,787,5.42
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR OLD TC,YES,MIRPUR OLD TC,NA,2007,269,170,1568,809,1351,9,758,661,611,5.3
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR OLD TC,NO,DEH 111,0000000,376,51,28,297,133,283,0,89,50,110,4.75
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR OLD TC,NO,DEH 112,0000000,411,11,54,346,37,267,0,76,20,51,4.74
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR OLD TC,NO,DEH 115,0000000,399,92,44,263,131,305,4,84,76,137,6.23
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,MIRPUR OLD TC,NO,DEH 116,0000000,821,115,44,662,508,496,5,509,515,313,5.39
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,WISRO TC,YES,WISRO TC,NA,3071,915,466,1690,1841,2426,117,1942,1453,1513,5.02
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,WISRO TC,NO,DEH 118,0000000,1124,231,234,659,638,781,58,717,446,425,5.34
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,WISRO TC,NO,DEH 119,0000000,1125,294,109,722,756,952,14,712,366,333,4.6
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,HUSSAIN BUX MARI STC,WISRO TC,NO,DEH 120,0000000,822,390,123,309,447,693,45,513,641,755,5.18
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,NA,YES,KHAN STC,NA,10579,1970,1285,7324,4698,6728,57,6631,4866,4723,5.18
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,KHAN TC,YES,KHAN TC,NA,1850,327,399,1124,1334,1394,9,1731,1441,1400,5.16
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,KHAN TC,NO,DEH 091,0000000,219,27,25,167,71,106,0,213,54,53,5.68
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,KHAN TC,NO,DEH 092,0000000,705,67,220,418,431,408,6,633,474,434,5.01
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,KHAN TC,NO,DEH 093,0000000,926,233,154,539,832,880,3,885,913,913,5.15
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MIRO MARI TC,YES,MIRO MARI TC,NA,1636,306,353,977,686,1276,7,1170,750,964,5.26
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MIRO MARI TC,NO,DEH 094,0000000,651,82,184,385,90,468,2,241,94,313,5.22
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MIRO MARI TC,NO,DEH 098,0000000,537,84,90,363,365,396,4,513,436,417,4.73
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MIRO MARI TC,NO,DEH 099,0000000,448,140,79,229,231,412,1,416,220,234,5.97
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MUHAMMAD HASSAN MARI TC,YES,MUHAMMAD HASSAN MARI TC,NA,1658,547,223,888,429,1371,0,1298,1077,911,5.09
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MUHAMMAD HASSAN MARI TC,NO,DEH 087,0000000,246,69,5,172,9,109,0,197,135,38,4.51
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MUHAMMAD HASSAN MARI TC,NO,DEH 088,0000000,254,46,12,196,73,221,0,254,150,48,5.53
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MUHAMMAD HASSAN MARI TC,NO,DEH 089,0000000,511,149,97,265,168,451,0,324,291,287,5.35
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,MUHAMMAD HASSAN MARI TC,NO,DEH 090,0000000,647,283,109,255,179,590,0,523,501,538,4.94
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,YES,PATOYOON TC,NA,1856,187,138,1531,1071,732,28,985,371,352,5.68
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,NO,DEH 079,0000000,243,27,20,196,21,37,2,238,70,12,5.75
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,NO,DEH 079A,0000000,142,6,19,117,43,102,0,86,30,12,5.63
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,NO,DEH 080,0000000,550,153,70,327,227,425,6,452,229,306,6.45
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,NO,DEH 081,0000000,167,0,25,142,34,163,0,166,13,1,6.22
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,NO,DEH 081A,0000000,361,1,2,358,353,5,19,41,26,18,5.22
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,PATOYOON TC,NO,DEH 082A,0000000,393,0,2,391,393,0,1,2,3,3,4.77
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SAKHO TC,YES,SAKHO TC,NA,1245,311,89,845,597,858,0,770,776,756,5.34
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SAKHO TC,NO,DEH 078,0000000,740,103,44,593,507,560,0,326,332,313,4.99
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SAKHO TC,NO,DEH 121,0000000,505,208,45,252,90,298,0,444,444,443,5.85
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SIKANDAR ABAD TC,YES,SIKANDAR ABAD TC,NA,2334,292,83,1959,581,1097,13,677,451,340,4.73
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SIKANDAR ABAD TC,NO,DEH 071,0000000,421,58,37,326,125,98,1,53,54,58,4.78
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SIKANDAR ABAD TC,NO,DEH 077,0000000,188,25,5,158,49,126,0,88,54,59,4.64
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SIKANDAR ABAD TC,NO,DEH 122,0000000,493,81,21,391,106,181,6,111,103,110,5.07
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SIKANDAR ABAD TC,NO,DEH 123,0000000,792,55,13,724,277,523,6,364,168,51,4.68
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,KHAN STC,SIKANDAR ABAD TC,NO,DEH 125,0000000,440,73,7,360,24,169,0,61,72,62,4.41
