province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,517368,48.34,HOMELESS,21,0.01,16
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,517368,48.34,TOTAL,207490,100,517368
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,163,0.02,REGULAR,206721,99.63,163
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,163,0.02,INSTITUTIONAL,748,0.36,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,163,0.02,HOMELESS,21,0.01,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,163,0.02,TOTAL,207490,100,163
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,434081,100,REGULAR,77926,99.29,429793
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,434081,100,INSTITUTIONAL,544,0.69,4234
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,434081,100,HOMELESS,15,0.02,54
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,434081,100,TOTAL,78485,100,434081
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,223318,51.45,REGULAR,77926,99.29,220850
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,223318,51.45,INSTITUTIONAL,544,0.69,2415
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,223318,51.45,HOMELESS,15,0.02,53
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,223318,51.45,TOTAL,78485,100,223318
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,210703,48.54,REGULAR,77926,99.29,208889
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,210703,48.54,INSTITUTIONAL,544,0.69,1813
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,210703,48.54,HOMELESS,15,0.02,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,210703,48.54,TOTAL,78485,100,210703
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,60,0.01,REGULAR,77926,99.29,54
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,60,0.01,INSTITUTIONAL,544,0.69,6
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,60,0.01,HOMELESS,15,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,60,0.01,TOTAL,78485,100,60
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,ALL SEXES,214017,100,REGULAR,39643,99.66,212992
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,ALL SEXES,214017,100,INSTITUTIONAL,135,0.34,1014
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,ALL SEXES,214017,100,HOMELESS,2,0.01,11
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,ALL SEXES,214017,100,TOTAL,39780,100,214017
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,MALE,110314,51.54,REGULAR,39643,99.66,109714
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,MALE,110314,51.54,INSTITUTIONAL,135,0.34,589
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,MALE,110314,51.54,HOMELESS,2,0.01,11
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,MALE,110314,51.54,TOTAL,39780,100,110314
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,FEMALE,103679,48.44,REGULAR,39643,99.66,103254
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,FEMALE,103679,48.44,INSTITUTIONAL,135,0.34,425
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,FEMALE,103679,48.44,HOMELESS,2,0.01,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,FEMALE,103679,48.44,TOTAL,39780,100,103679
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,TRANSGENDER,24,0.01,REGULAR,39643,99.66,24
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,TRANSGENDER,24,0.01,INSTITUTIONAL,135,0.34,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,TRANSGENDER,24,0.01,HOMELESS,2,0.01,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,TOTAL,TRANSGENDER,24,0.01,TOTAL,39780,100,24
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,ALL SEXES,140304,100,REGULAR,26455,99.89,140016
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,ALL SEXES,140304,100,INSTITUTIONAL,29,0.11,288
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,ALL SEXES,140304,100,HOMELESS,0,0,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,ALL SEXES,140304,100,TOTAL,26484,100,140304
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,MALE,72370,51.58,REGULAR,26455,99.89,72221
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,MALE,72370,51.58,INSTITUTIONAL,29,0.11,149
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,MALE,72370,51.58,HOMELESS,0,0,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,MALE,72370,51.58,TOTAL,26484,100,72370
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,FEMALE,67918,48.41,REGULAR,26455,99.89,67779
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,FEMALE,67918,48.41,INSTITUTIONAL,29,0.11,139
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,FEMALE,67918,48.41,HOMELESS,0,0,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,FEMALE,67918,48.41,TOTAL,26484,100,67918
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,TRANSGENDER,16,0.01,REGULAR,26455,99.89,16
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,TRANSGENDER,16,0.01,INSTITUTIONAL,29,0.11,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,TRANSGENDER,16,0.01,HOMELESS,0,0,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,TRANSGENDER,16,0.01,TOTAL,26484,100,16
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,ALL SEXES,73713,100,REGULAR,13188,99.19,72976
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,ALL SEXES,73713,100,INSTITUTIONAL,106,0.8,726
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,ALL SEXES,73713,100,HOMELESS,2,0.02,11
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,ALL SEXES,73713,100,TOTAL,13296,100,73713
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,MALE,37944,51.48,REGULAR,13188,99.19,37493
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,MALE,37944,51.48,INSTITUTIONAL,106,0.8,440
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,MALE,37944,51.48,HOMELESS,2,0.02,11
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,MALE,37944,51.48,TOTAL,13296,100,37944
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,FEMALE,35761,48.51,REGULAR,13188,99.19,35475
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,FEMALE,35761,48.51,INSTITUTIONAL,106,0.8,286
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,FEMALE,35761,48.51,HOMELESS,2,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,FEMALE,35761,48.51,TOTAL,13296,100,35761
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,TRANSGENDER,8,0.01,REGULAR,13188,99.19,8
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,TRANSGENDER,8,0.01,INSTITUTIONAL,106,0.8,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,TRANSGENDER,8,0.01,HOMELESS,2,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,TRANSGENDER,8,0.01,TOTAL,13296,100,8
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,ALL SEXES,150226,100,REGULAR,28669,99.53,149313
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,ALL SEXES,150226,100,INSTITUTIONAL,128,0.44,905
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,ALL SEXES,150226,100,HOMELESS,7,0.02,8
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,ALL SEXES,150226,100,TOTAL,28804,100,150226
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,MALE,77693,51.72,REGULAR,28669,99.53,77165
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,MALE,77693,51.72,INSTITUTIONAL,128,0.44,520
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,MALE,77693,51.72,HOMELESS,7,0.02,8
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,MALE,77693,51.72,TOTAL,28804,100,77693
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,FEMALE,72506,48.26,REGULAR,28669,99.53,72121
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,FEMALE,72506,48.26,INSTITUTIONAL,128,0.44,385
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,FEMALE,72506,48.26,HOMELESS,7,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,FEMALE,72506,48.26,TOTAL,28804,100,72506
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,TRANSGENDER,27,0.02,REGULAR,28669,99.53,27
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,TRANSGENDER,27,0.02,INSTITUTIONAL,128,0.44,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,TRANSGENDER,27,0.02,HOMELESS,7,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,TRANSGENDER,27,0.02,TOTAL,28804,100,27
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,ALL SEXES,150226,100,REGULAR,28669,99.53,149313
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,ALL SEXES,150226,100,INSTITUTIONAL,128,0.44,905
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,ALL SEXES,150226,100,HOMELESS,7,0.02,8
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,ALL SEXES,150226,100,TOTAL,28804,100,150226
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,MALE,77693,51.72,REGULAR,28669,99.53,77165
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,MALE,77693,51.72,INSTITUTIONAL,128,0.44,520
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,MALE,77693,51.72,HOMELESS,7,0.02,8
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,MALE,77693,51.72,TOTAL,28804,100,77693
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,FEMALE,72506,48.26,REGULAR,28669,99.53,72121
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,FEMALE,72506,48.26,INSTITUTIONAL,128,0.44,385
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,FEMALE,72506,48.26,HOMELESS,7,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,FEMALE,72506,48.26,TOTAL,28804,100,72506
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,TRANSGENDER,27,0.02,REGULAR,28669,99.53,27
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,TRANSGENDER,27,0.02,INSTITUTIONAL,128,0.44,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,TRANSGENDER,27,0.02,HOMELESS,7,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,TRANSGENDER,27,0.02,TOTAL,28804,100,27
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,MALE,0,0,REGULAR,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,MALE,0,0,HOMELESS,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,MALE,0,0,TOTAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,ALL SEXES,201850,100,REGULAR,38800,99.23,199833
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,ALL SEXES,201850,100,INSTITUTIONAL,295,0.75,2006
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,ALL SEXES,201850,100,HOMELESS,6,0.02,11
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,ALL SEXES,201850,100,TOTAL,39101,100,201850
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,MALE,104502,51.77,REGULAR,38800,99.23,103317
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,MALE,104502,51.77,INSTITUTIONAL,295,0.75,1175
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,MALE,104502,51.77,HOMELESS,6,0.02,10
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,MALE,104502,51.77,TOTAL,39101,100,104502
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,FEMALE,97330,48.22,REGULAR,38800,99.23,96498
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,FEMALE,97330,48.22,INSTITUTIONAL,295,0.75,831
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,FEMALE,97330,48.22,HOMELESS,6,0.02,1
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,FEMALE,97330,48.22,TOTAL,39101,100,97330
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,TRANSGENDER,18,0.01,REGULAR,38800,99.23,18
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,TRANSGENDER,18,0.01,INSTITUTIONAL,295,0.75,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,TRANSGENDER,18,0.01,HOMELESS,6,0.02,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,TRANSGENDER,18,0.01,TOTAL,39101,100,18
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,ALL SEXES,142462,100,REGULAR,28097,99.59,141740
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,ALL SEXES,142462,100,INSTITUTIONAL,114,0.4,721
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,ALL SEXES,142462,100,HOMELESS,1,0,1
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,ALL SEXES,142462,100,TOTAL,28212,100,142462
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,MALE,73721,51.75,REGULAR,28097,99.59,73330
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,MALE,73721,51.75,INSTITUTIONAL,114,0.4,391
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,MALE,73721,51.75,HOMELESS,1,0,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,MALE,73721,51.75,TOTAL,28212,100,73721
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,FEMALE,68732,48.25,REGULAR,28097,99.59,68401
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,FEMALE,68732,48.25,INSTITUTIONAL,114,0.4,330
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,FEMALE,68732,48.25,HOMELESS,1,0,1
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,FEMALE,68732,48.25,TOTAL,28212,100,68732
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,TRANSGENDER,9,0.01,REGULAR,28097,99.59,9
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,TRANSGENDER,9,0.01,INSTITUTIONAL,114,0.4,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,TRANSGENDER,9,0.01,HOMELESS,1,0,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,TRANSGENDER,9,0.01,TOTAL,28212,100,9
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,ALL SEXES,59388,100,REGULAR,10703,98.29,58093
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,ALL SEXES,59388,100,INSTITUTIONAL,181,1.66,1285
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,ALL SEXES,59388,100,HOMELESS,5,0.05,10
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,ALL SEXES,59388,100,TOTAL,10889,100,59388
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,MALE,30781,51.83,REGULAR,10703,98.29,29987
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,MALE,30781,51.83,INSTITUTIONAL,181,1.66,784
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,MALE,30781,51.83,HOMELESS,5,0.05,10
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,MALE,30781,51.83,TOTAL,10889,100,30781
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,FEMALE,28598,48.15,REGULAR,10703,98.29,28097
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,FEMALE,28598,48.15,INSTITUTIONAL,181,1.66,501
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,FEMALE,28598,48.15,HOMELESS,5,0.05,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,FEMALE,28598,48.15,TOTAL,10889,100,28598
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,TRANSGENDER,9,0.02,REGULAR,10703,98.29,9
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,TRANSGENDER,9,0.02,INSTITUTIONAL,181,1.66,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,TRANSGENDER,9,0.02,HOMELESS,5,0.05,0
