province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5-10 YEARS,66348,34.82,ROOF,GARDER/T.IRON,59443,31.2,21342
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5-10 YEARS,66348,34.82,ROOF,WOOD/BAMBOO,96083,50.43,36187
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5-10 YEARS,66348,34.82,ROOF,OTHERS,3600,1.89,1053
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,WALL,BAKED BRICKS/BLOCKS/STONES,98214,51.55,44659
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,WALL,UNBAKED BRICKS/MUD,50517,26.52,12665
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,WALL,WOOD/BAMBOO,37506,19.69,6493
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,WALL,OTHERS,4284,2.25,888
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,ROOF,RCC/RBC,27907,14.65,15783
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,ROOF,CEMENT/IRON SHEETS,3488,1.83,1007
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,ROOF,GARDER/T.IRON,59443,31.2,24220
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,ROOF,WOOD/BAMBOO,96083,50.43,23045
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11-50 YEARS,64705,33.96,ROOF,OTHERS,3600,1.89,650
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,WALL,BAKED BRICKS/BLOCKS/STONES,98214,51.55,3186
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,WALL,UNBAKED BRICKS/MUD,50517,26.52,1751
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,WALL,WOOD/BAMBOO,37506,19.69,844
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,WALL,OTHERS,4284,2.25,123
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,ROOF,RCC/RBC,27907,14.65,696
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,ROOF,CEMENT/IRON SHEETS,3488,1.83,182
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,ROOF,GARDER/T.IRON,59443,31.2,2416
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,ROOF,WOOD/BAMBOO,96083,50.43,2507
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,5904,3.1,ROOF,OTHERS,3600,1.89,103
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,WALL,BAKED BRICKS/BLOCKS/STONES,48603,36.63,1051
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,WALL,UNBAKED BRICKS/MUD,45195,34.06,575
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,WALL,WOOD/BAMBOO,35069,26.43,776
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,WALL,OTHERS,3826,2.88,134
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,ROOF,RCC/RBC,3249,2.45,338
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,ROOF,CEMENT/IRON SHEETS,2203,1.66,139
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,ROOF,GARDER/T.IRON,37104,27.96,588
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,ROOF,WOOD/BAMBOO,86960,65.53,1353
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,2536,1.91,ROOF,OTHERS,3177,2.39,118
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,WALL,BAKED BRICKS/BLOCKS/STONES,48603,36.63,11291
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,WALL,UNBAKED BRICKS/MUD,45195,34.06,15358
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,WALL,WOOD/BAMBOO,35069,26.43,14137
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,WALL,OTHERS,3826,2.88,1414
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,ROOF,RCC/RBC,3249,2.45,941
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,ROOF,CEMENT/IRON SHEETS,2203,1.66,877
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,ROOF,GARDER/T.IRON,37104,27.96,8091
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,ROOF,WOOD/BAMBOO,86960,65.53,30699
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,42200,31.8,ROOF,OTHERS,3177,2.39,1592
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,WALL,BAKED BRICKS/BLOCKS/STONES,48603,36.63,19447
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,WALL,UNBAKED BRICKS/MUD,45195,34.06,17082
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,WALL,WOOD/BAMBOO,35069,26.43,13551
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,WALL,OTHERS,3826,2.88,1503
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,ROOF,RCC/RBC,3249,2.45,998
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,ROOF,CEMENT/IRON SHEETS,2203,1.66,592
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,ROOF,GARDER/T.IRON,37104,27.96,15686
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,ROOF,WOOD/BAMBOO,86960,65.53,33354
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5-10 YEARS,51583,38.87,ROOF,OTHERS,3177,2.39,953
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,WALL,BAKED BRICKS/BLOCKS/STONES,48603,36.63,15423
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,WALL,UNBAKED BRICKS/MUD,45195,34.06,11006
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,WALL,WOOD/BAMBOO,35069,26.43,5853
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,WALL,OTHERS,3826,2.88,671
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,ROOF,RCC/RBC,3249,2.45,898
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,ROOF,CEMENT/IRON SHEETS,2203,1.66,495
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,ROOF,GARDER/T.IRON,37104,27.96,11621
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,ROOF,WOOD/BAMBOO,86960,65.53,19504
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11-50 YEARS,32953,24.83,ROOF,OTHERS,3177,2.39,435
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,WALL,BAKED BRICKS/BLOCKS/STONES,48603,36.63,1391
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,WALL,UNBAKED BRICKS/MUD,45195,34.06,1174
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,WALL,WOOD/BAMBOO,35069,26.43,752
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,WALL,OTHERS,3826,2.88,104
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,ROOF,RCC/RBC,3249,2.45,74
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,ROOF,CEMENT/IRON SHEETS,2203,1.66,100
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,ROOF,GARDER/T.IRON,37104,27.96,1118
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,ROOF,WOOD/BAMBOO,86960,65.53,2050
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,3421,2.58,ROOF,OTHERS,3177,2.39,79
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,WALL,BAKED BRICKS/BLOCKS/STONES,49611,85.79,1191
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,WALL,UNBAKED BRICKS/MUD,5322,9.2,85
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,WALL,WOOD/BAMBOO,2437,4.21,83
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,WALL,OTHERS,458,0.79,19
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,ROOF,RCC/RBC,24658,42.64,640
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,ROOF,CEMENT/IRON SHEETS,1285,2.22,42
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,ROOF,GARDER/T.IRON,22339,38.63,493
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,ROOF,WOOD/BAMBOO,9123,15.78,178
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,UNDER CONSTRUCTION,1378,2.38,ROOF,OTHERS,423,0.73,25
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,WALL,BAKED BRICKS/BLOCKS/STONES,49611,85.79,5176
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,WALL,UNBAKED BRICKS/MUD,5322,9.2,1406
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,WALL,WOOD/BAMBOO,2437,4.21,800
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,WALL,OTHERS,458,0.79,68
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,ROOF,RCC/RBC,24658,42.64,2608
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,ROOF,CEMENT/IRON SHEETS,1285,2.22,376
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,ROOF,GARDER/T.IRON,22339,38.63,2293
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,ROOF,WOOD/BAMBOO,9123,15.78,2114
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,LESS THAN 5 YEARS,7450,12.88,ROOF,OTHERS,423,0.73,59
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,WALL,BAKED BRICKS/BLOCKS/STONES,49611,85.79,12213
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,WALL,UNBAKED BRICKS/MUD,5322,9.2,1595
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,WALL,WOOD/BAMBOO,2437,4.21,822
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,WALL,OTHERS,458,0.79,135
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,ROOF,RCC/RBC,24658,42.64,5903
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,ROOF,CEMENT/IRON SHEETS,1285,2.22,273
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,ROOF,GARDER/T.IRON,22339,38.63,5656
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,ROOF,WOOD/BAMBOO,9123,15.78,2833
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,5-10 YEARS,14765,25.53,ROOF,OTHERS,423,0.73,100
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,WALL,BAKED BRICKS/BLOCKS/STONES,49611,85.79,29236
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,WALL,UNBAKED BRICKS/MUD,5322,9.2,1659
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,WALL,WOOD/BAMBOO,2437,4.21,640
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,WALL,OTHERS,458,0.79,217
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,ROOF,RCC/RBC,24658,42.64,14885
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,ROOF,CEMENT/IRON SHEETS,1285,2.22,512
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,ROOF,GARDER/T.IRON,22339,38.63,12599
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,ROOF,WOOD/BAMBOO,9123,15.78,3541
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,11-50 YEARS,31752,54.91,ROOF,OTHERS,423,0.73,215
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,WALL,BAKED BRICKS/BLOCKS/STONES,49611,85.79,1795
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,WALL,UNBAKED BRICKS/MUD,5322,9.2,577
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,WALL,WOOD/BAMBOO,2437,4.21,92
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,WALL,OTHERS,458,0.79,19
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,ROOF,RCC/RBC,24658,42.64,622
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,ROOF,CEMENT/IRON SHEETS,1285,2.22,82
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,ROOF,GARDER/T.IRON,22339,38.63,1298
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,ROOF,WOOD/BAMBOO,9123,15.78,457
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OVER 50 YEARS,2483,4.29,ROOF,OTHERS,423,0.73,24
