province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3488,1.83,UNBAKED BRICKS/MUD,660,0.35,82
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3488,1.83,WOOD/BAMBOO,859,0.45,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3488,1.83,OTHERS,153,0.08,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3488,1.83,BAKED BRICKS/BLOCKS/STONES,16467,8.64,761
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3488,1.83,UNBAKED BRICKS/MUD,16764,8.8,417
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3488,1.83,WOOD/BAMBOO,14937,7.84,57
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3488,1.83,OTHERS,1482,0.78,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3488,1.83,BAKED BRICKS/BLOCKS/STONES,31660,16.62,501
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3488,1.83,UNBAKED BRICKS/MUD,18677,9.8,309
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3488,1.83,WOOD/BAMBOO,14373,7.54,47
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3488,1.83,OTHERS,1638,0.86,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,BAKED BRICKS/BLOCKS/STONES,44659,23.44,623
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,UNBAKED BRICKS/MUD,12665,6.65,361
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,WOOD/BAMBOO,6493,3.41,16
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,OTHERS,888,0.47,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,BAKED BRICKS/BLOCKS/STONES,3186,1.67,117
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,UNBAKED BRICKS/MUD,1751,0.92,56
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,WOOD/BAMBOO,844,0.44,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3488,1.83,OTHERS,123,0.06,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,59443,31.2,BAKED BRICKS/BLOCKS/STONES,2242,1.18,920
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,59443,31.2,UNBAKED BRICKS/MUD,660,0.35,98
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,59443,31.2,WOOD/BAMBOO,859,0.45,51
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,59443,31.2,OTHERS,153,0.08,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,59443,31.2,BAKED BRICKS/BLOCKS/STONES,16467,8.64,8695
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,59443,31.2,UNBAKED BRICKS/MUD,16764,8.8,1287
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,59443,31.2,WOOD/BAMBOO,14937,7.84,366
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,59443,31.2,OTHERS,1482,0.78,36
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,59443,31.2,BAKED BRICKS/BLOCKS/STONES,31660,16.62,18409
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,59443,31.2,UNBAKED BRICKS/MUD,18677,9.8,1984
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,59443,31.2,WOOD/BAMBOO,14373,7.54,861
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,59443,31.2,OTHERS,1638,0.86,88
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,59443,31.2,BAKED BRICKS/BLOCKS/STONES,44659,23.44,22391
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,59443,31.2,UNBAKED BRICKS/MUD,12665,6.65,1364
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,59443,31.2,WOOD/BAMBOO,6493,3.41,392
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,59443,31.2,OTHERS,888,0.47,73
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,59443,31.2,BAKED BRICKS/BLOCKS/STONES,3186,1.67,2038
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,59443,31.2,UNBAKED BRICKS/MUD,1751,0.92,308
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,59443,31.2,WOOD/BAMBOO,844,0.44,59
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,59443,31.2,OTHERS,123,0.06,11
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,96083,50.43,BAKED BRICKS/BLOCKS/STONES,2242,1.18,239
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,96083,50.43,UNBAKED BRICKS/MUD,660,0.35,462
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,96083,50.43,WOOD/BAMBOO,859,0.45,781
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,96083,50.43,OTHERS,153,0.08,49
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,96083,50.43,BAKED BRICKS/BLOCKS/STONES,16467,8.64,3433
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,96083,50.43,UNBAKED BRICKS/MUD,16764,8.8,14611
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,96083,50.43,WOOD/BAMBOO,14937,7.84,14273
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,96083,50.43,OTHERS,1482,0.78,496
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,96083,50.43,BAKED BRICKS/BLOCKS/STONES,31660,16.62,5808
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,96083,50.43,UNBAKED BRICKS/MUD,18677,9.8,16179
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,96083,50.43,WOOD/BAMBOO,14373,7.54,13355
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,96083,50.43,OTHERS,1638,0.86,845
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,96083,50.43,BAKED BRICKS/BLOCKS/STONES,44659,23.44,5819
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,96083,50.43,UNBAKED BRICKS/MUD,12665,6.65,10872
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,96083,50.43,WOOD/BAMBOO,6493,3.41,6050
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,96083,50.43,OTHERS,888,0.47,304
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,96083,50.43,BAKED BRICKS/BLOCKS/STONES,3186,1.67,328
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,96083,50.43,UNBAKED BRICKS/MUD,1751,0.92,1369
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,96083,50.43,WOOD/BAMBOO,844,0.44,767
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,96083,50.43,OTHERS,123,0.06,43
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,NA,1.89,BAKED BRICKS/BLOCKS/STONES,2242,1.18,16
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,NA,1.89,UNBAKED BRICKS/MUD,660,0.35,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,NA,1.89,WOOD/BAMBOO,859,0.45,19
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,NA,1.89,OTHERS,153,0.08,90
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,NA,1.89,BAKED BRICKS/BLOCKS/STONES,16467,8.64,29
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,NA,1.89,UNBAKED BRICKS/MUD,16764,8.8,449
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,NA,1.89,WOOD/BAMBOO,14937,7.84,241
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,NA,1.89,OTHERS,1482,0.78,932
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,NA,1.89,BAKED BRICKS/BLOCKS/STONES,31660,16.62,41
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,NA,1.89,UNBAKED BRICKS/MUD,18677,9.8,205
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,NA,1.89,WOOD/BAMBOO,14373,7.54,110
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,NA,1.89,OTHERS,1638,0.86,697
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,NA,1.89,BAKED BRICKS/BLOCKS/STONES,44659,23.44,43
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,NA,1.89,UNBAKED BRICKS/MUD,12665,6.65,68
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,NA,1.89,WOOD/BAMBOO,6493,3.41,35
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,NA,1.89,OTHERS,888,0.47,504
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,NA,1.89,BAKED BRICKS/BLOCKS/STONES,3186,1.67,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,NA,1.89,UNBAKED BRICKS/MUD,1751,0.92,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,NA,1.89,WOOD/BAMBOO,844,0.44,11
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,NA,1.89,OTHERS,123,0.06,67
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3249,2.45,BAKED BRICKS/BLOCKS/STONES,1051,0.79,338
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3249,2.45,UNBAKED BRICKS/MUD,575,0.43,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3249,2.45,WOOD/BAMBOO,776,0.58,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3249,2.45,OTHERS,134,0.1,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3249,2.45,BAKED BRICKS/BLOCKS/STONES,11291,8.51,941
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3249,2.45,UNBAKED BRICKS/MUD,15358,11.57,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3249,2.45,WOOD/BAMBOO,14137,10.65,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3249,2.45,OTHERS,1414,1.07,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3249,2.45,BAKED BRICKS/BLOCKS/STONES,19447,14.66,998
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3249,2.45,UNBAKED BRICKS/MUD,17082,12.87,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3249,2.45,WOOD/BAMBOO,13551,10.21,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3249,2.45,OTHERS,1503,1.13,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3249,2.45,BAKED BRICKS/BLOCKS/STONES,15423,11.62,898
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3249,2.45,UNBAKED BRICKS/MUD,11006,8.29,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3249,2.45,WOOD/BAMBOO,5853,4.41,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3249,2.45,OTHERS,671,0.51,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3249,2.45,BAKED BRICKS/BLOCKS/STONES,1391,1.05,74
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3249,2.45,UNBAKED BRICKS/MUD,1174,0.88,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3249,2.45,WOOD/BAMBOO,752,0.57,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3249,2.45,OTHERS,104,0.08,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2203,1.66,BAKED BRICKS/BLOCKS/STONES,1051,0.79,58
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2203,1.66,UNBAKED BRICKS/MUD,575,0.43,71
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2203,1.66,WOOD/BAMBOO,776,0.58,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,2203,1.66,OTHERS,134,0.1,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2203,1.66,BAKED BRICKS/BLOCKS/STONES,11291,8.51,519
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2203,1.66,UNBAKED BRICKS/MUD,15358,11.57,289
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2203,1.66,WOOD/BAMBOO,14137,10.65,51
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,2203,1.66,OTHERS,1414,1.07,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2203,1.66,BAKED BRICKS/BLOCKS/STONES,19447,14.66,340
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2203,1.66,UNBAKED BRICKS/MUD,17082,12.87,200
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2203,1.66,WOOD/BAMBOO,13551,10.21,44
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,2203,1.66,OTHERS,1503,1.13,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,BAKED BRICKS/BLOCKS/STONES,15423,11.62,313
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,UNBAKED BRICKS/MUD,11006,8.29,164
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,WOOD/BAMBOO,5853,4.41,13
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,OTHERS,671,0.51,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,BAKED BRICKS/BLOCKS/STONES,1391,1.05,77
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,UNBAKED BRICKS/MUD,1174,0.88,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,2203,1.66,WOOD/BAMBOO,752,0.57,4
