province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LATRINE,SEPTIC TANK,11052,3.88,1480
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LATRINE,OPEN DRAIN,34935,12.27,6719
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LATRINE,PIT WITH SLAB,47408,16.66,8377
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LATRINE,OTHER,25031,8.79,9740
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LATRINE,NONE,108697,38.19,49866
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,KITCHEN,SEPARATE,82155,39.74,62511
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,KITCHEN,SHARED,30604,14.8,21696
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,KITCHEN,NONE,93962,45.45,48486
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,BATH,SEPARATE,65122,31.5,52821
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,BATH,SHARED,26698,12.91,19998
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,BATH,NONE,114901,55.58,59874
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LATRINE,SEWER,12293,5.95,10567
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LATRINE,SEPTIC TANK,8498,4.11,7252
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LATRINE,OPEN DRAIN,18623,9.01,13276
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LATRINE,PIT WITH SLAB,42076,20.35,33968
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LATRINE,OTHER,22757,11.01,13410
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LATRINE,NONE,102474,49.57,54220
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,KITCHEN,SEPARATE,82155,39.74,972
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,KITCHEN,SHARED,30604,14.8,587
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,KITCHEN,NONE,93962,45.45,1187
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,BATH,SEPARATE,65122,31.5,872
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,BATH,SHARED,26698,12.91,605
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,BATH,NONE,114901,55.58,1269
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LATRINE,SEWER,12293,5.95,332
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LATRINE,SEPTIC TANK,8498,4.11,125
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LATRINE,OPEN DRAIN,18623,9.01,281
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LATRINE,PIT WITH SLAB,42076,20.35,635
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LATRINE,OTHER,22757,11.01,304
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LATRINE,NONE,102474,49.57,1069
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,KITCHEN,SEPARATE,82155,39.74,18672
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,KITCHEN,SHARED,30604,14.8,8321
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,KITCHEN,NONE,93962,45.45,44289
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,BATH,SEPARATE,65122,31.5,11429
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,BATH,SHARED,26698,12.91,6095
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,BATH,NONE,114901,55.58,53758
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LATRINE,SEWER,12293,5.95,1394
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LATRINE,SEPTIC TANK,8498,4.11,1121
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LATRINE,OPEN DRAIN,18623,9.01,5066
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LATRINE,PIT WITH SLAB,42076,20.35,7473
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LATRINE,OTHER,22757,11.01,9043
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LATRINE,NONE,102474,49.57,47185
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,KITCHEN,SEPARATE,51056,65.52,39173
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,KITCHEN,SHARED,19883,25.52,14558
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,KITCHEN,NONE,6987,8.97,4097
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,BATH,SEPARATE,50717,65.08,39426
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,BATH,SHARED,19766,25.37,14432
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,BATH,NONE,7443,9.55,3970
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LATRINE,SEWER,45231,58.04,34622
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LATRINE,SEPTIC TANK,2554,3.28,1979
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LATRINE,OPEN DRAIN,16312,20.93,12620
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LATRINE,PIT WITH SLAB,5332,6.84,3976
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LATRINE,OTHER,2274,2.92,1352
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LATRINE,NONE,6223,7.99,3279
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,KITCHEN,SEPARATE,51056,65.52,6965
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,KITCHEN,SHARED,19883,25.52,2501
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,KITCHEN,NONE,6987,8.97,556
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,BATH,SEPARATE,50717,65.08,7189
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,BATH,SHARED,19766,25.37,2587
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,BATH,NONE,7443,9.55,246
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,LATRINE,SEWER,45231,58.04,6827
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,LATRINE,SEPTIC TANK,2554,3.28,216
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,LATRINE,OPEN DRAIN,16312,20.93,2039
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,LATRINE,PIT WITH SLAB,5332,6.84,452
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,LATRINE,OTHER,2274,2.92,225
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,LATRINE,NONE,6223,7.99,263
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,KITCHEN,SEPARATE,51056,65.52,4918
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,KITCHEN,SHARED,19883,25.52,2824
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,KITCHEN,NONE,6987,8.97,2334
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,BATH,SEPARATE,50717,65.08,4102
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,BATH,SHARED,19766,25.37,2747
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,BATH,NONE,7443,9.55,3227
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,LATRINE,SEWER,45231,58.04,3782
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,LATRINE,SEPTIC TANK,2554,3.28,359
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,LATRINE,OPEN DRAIN,16312,20.93,1653
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,LATRINE,PIT WITH SLAB,5332,6.84,904
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,LATRINE,OTHER,2274,2.92,697
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENT FREE,10076,12.93,LATRINE,NONE,6223,7.99,2681
