province_name,district_code,district_name,area_name,area_type,information_source,count
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,RADIO,469
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,TV,3944
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,NEWSPAPER,419
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,MOBILE,154
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,RURAL,COMPUTER/INTERNET,18695
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,12433
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,RADIO,191
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,TV,7386
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,NEWSPAPER,1019
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,MOBILE,545
SINDH,098,MIRPUR KHAS DISTRICT,DIGRI TALUKA,URBAN,COMPUTER/INTERNET,12252
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21510
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,RADIO,1197
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,TV,7933
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,NEWSPAPER,1005
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,MOBILE,194
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,TOTAL,COMPUTER/INTERNET,20675
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21510
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,RADIO,1197
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,TV,7933
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,NEWSPAPER,1005
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,MOBILE,194
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,RURAL,COMPUTER/INTERNET,20675
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,RADIO,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,TV,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,NEWSPAPER,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,MOBILE,0
SINDH,098,MIRPUR KHAS DISTRICT,HUSSAIN BUX MARI TALUKA,URBAN,COMPUTER/INTERNET,0
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29836
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,RADIO,1412
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,TV,9185
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,NEWSPAPER,2988
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,MOBILE,614
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,TOTAL,COMPUTER/INTERNET,29323
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20068
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,RADIO,905
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,TV,3374
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,NEWSPAPER,1879
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,MOBILE,194
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,RURAL,COMPUTER/INTERNET,19694
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9768
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,RADIO,507
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,TV,5811
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,NEWSPAPER,1109
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,MOBILE,420
SINDH,098,MIRPUR KHAS DISTRICT,JHUDO TALUKA,URBAN,COMPUTER/INTERNET,9629
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,41079
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,RADIO,601
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,TV,10805
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,NEWSPAPER,1180
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,MOBILE,305
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,TOTAL,COMPUTER/INTERNET,40410
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,36150
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,RADIO,563
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,TV,7321
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,NEWSPAPER,985
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,MOBILE,224
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,RURAL,COMPUTER/INTERNET,35557
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4929
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,RADIO,38
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,TV,3484
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,NEWSPAPER,195
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,MOBILE,81
SINDH,098,MIRPUR KHAS DISTRICT,KOT GHULAM MUHAMMAD TALUKA,URBAN,COMPUTER/INTERNET,4853
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,43866
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,RADIO,1050
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,TV,35781
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,NEWSPAPER,3088
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,MOBILE,2432
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,TOTAL,COMPUTER/INTERNET,42881
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4032
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,RADIO,109
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,TV,2205
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,NEWSPAPER,169
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,MOBILE,80
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,RURAL,COMPUTER/INTERNET,3923
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,39834
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,RADIO,941
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,TV,33576
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,NEWSPAPER,2919
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,MOBILE,2352
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS TALUKA,URBAN,COMPUTER/INTERNET,38958
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25319
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,RADIO,1076
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,TV,10119
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,NEWSPAPER,1402
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,MOBILE,220
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,TOTAL,COMPUTER/INTERNET,24563
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21374
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,RADIO,991
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,TV,7468
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,NEWSPAPER,1077
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,MOBILE,169
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,RURAL,COMPUTER/INTERNET,20718
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3945
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,RADIO,85
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,TV,2651
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,NEWSPAPER,325
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,MOBILE,51
SINDH,098,MIRPUR KHAS DISTRICT,SHUJAABAD TALUKA,URBAN,COMPUTER/INTERNET,3845
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,33551
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,RADIO,1738
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,TV,6907
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,NEWSPAPER,1732
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,MOBILE,205
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,TOTAL,COMPUTER/INTERNET,32829
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,31372
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,RADIO,1671
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,TV,6254
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,NEWSPAPER,1571
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,MOBILE,186
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,RURAL,COMPUTER/INTERNET,30712
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2179
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,RADIO,67
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,TV,653
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,NEWSPAPER,161
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,MOBILE,19
SINDH,098,MIRPUR KHAS DISTRICT,SINDHRI TALUKA,URBAN,COMPUTER/INTERNET,2117
