province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,COOKING FUEL,GAS,49140,17.26,11971
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,COOKING FUEL,KEROSENE OIL,763,0.27,391
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,COOKING FUEL,OTHERS,3016,1.06,1351
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,LIGHTING SOURCE,ELECTRICITY,231728,81.41,151180
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,LIGHTING SOURCE,KEROSENE OIL,49140,17.26,37171
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,LIGHTING SOURCE,GAS LAMP,763,0.27,542
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,OWNED,190521,66.93,LIGHTING SOURCE,OTHERS,3016,1.06,1628
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,INSIDE WATER,TOTAL INSIDE,179332,63,11068
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,INSIDE WATER,TAP,86530,30.4,5562
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,INSIDE WATER,ELECTRIC/HAND PUMP,65284,22.94,5098
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,INSIDE WATER,PROTECTED WELL,2904,1.02,87
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,INSIDE WATER,UN-PROTECTED WELL,5632,1.98,43
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,INSIDE WATER,OTHERS,18982,6.67,278
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,TOTAL OUTSIDE,105315,37,1700
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,TAP,25987,9.13,270
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,ELECTRIC/HAND PUMP,20979,7.37,641
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,PROTECTED WELL,552,0.19,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,UN-PROTECTED WELL,2368,0.83,24
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,SPRING,437,0.15,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,CANAL/RIVER/POND,47346,16.63,562
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,OUTSIDE WATER,OTHERS,7646,2.69,196
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,COOKING FUEL,WOOD,231728,81.41,270
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,COOKING FUEL,GAS,49140,17.26,641
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,COOKING FUEL,KEROSENE OIL,763,0.27,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,COOKING FUEL,OTHERS,3016,1.06,24
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,LIGHTING SOURCE,ELECTRICITY,231728,81.41,5389
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,LIGHTING SOURCE,KEROSENE OIL,49140,17.26,7216
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,LIGHTING SOURCE,GAS LAMP,763,0.27,17
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENTED,12768,4.49,LIGHTING SOURCE,OTHERS,3016,1.06,146
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,INSIDE WATER,TOTAL INSIDE,179332,63,39697
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,INSIDE WATER,TAP,86530,30.4,17027
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,INSIDE WATER,ELECTRIC/HAND PUMP,65284,22.94,11301
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,INSIDE WATER,PROTECTED WELL,2904,1.02,595
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,INSIDE WATER,UN-PROTECTED WELL,5632,1.98,2465
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,INSIDE WATER,OTHERS,18982,6.67,8309
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,TOTAL OUTSIDE,105315,37,41661
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,TAP,25987,9.13,10549
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,20979,7.37,8367
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,PROTECTED WELL,552,0.19,159
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,UN-PROTECTED WELL,2368,0.83,993
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,SPRING,437,0.15,246
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,CANAL/RIVER/POND,47346,16.63,18741
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,OUTSIDE WATER,OTHERS,7646,2.69,2606
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,COOKING FUEL,WOOD,231728,81.41,10549
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,COOKING FUEL,GAS,49140,17.26,8367
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,COOKING FUEL,KEROSENE OIL,763,0.27,159
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,COOKING FUEL,OTHERS,3016,1.06,993
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LIGHTING SOURCE,ELECTRICITY,231728,81.41,75159
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LIGHTING SOURCE,KEROSENE OIL,49140,17.26,4753
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LIGHTING SOURCE,GAS LAMP,763,0.27,204
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,RENT FREE,81358,28.58,LIGHTING SOURCE,OTHERS,3016,1.06,1242
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,INSIDE WATER,TOTAL INSIDE,109304,52.88,75241
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,INSIDE WATER,TAP,49123,23.76,35020
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,INSIDE WATER,ELECTRIC/HAND PUMP,36191,17.51,26782
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,INSIDE WATER,PROTECTED WELL,2365,1.14,1791
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,INSIDE WATER,UN-PROTECTED WELL,5385,2.6,3008
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,INSIDE WATER,OTHERS,16240,7.86,8640
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,TOTAL OUTSIDE,97417,47.12,57452
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,TAP,24375,11.79,13960
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,ELECTRIC/HAND PUMP,19264,9.32,11142
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,PROTECTED WELL,514,0.25,383
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,UN-PROTECTED WELL,2129,1.03,1297
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,SPRING,412,0.2,165
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,CANAL/RIVER/POND,44037,21.3,26303
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,OUTSIDE WATER,OTHERS,6686,3.23,4202
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,COOKING FUEL,WOOD,194309,94,13960
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,COOKING FUEL,GAS,9362,4.53,11142
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,COOKING FUEL,KEROSENE OIL,621,0.3,383
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,COOKING FUEL,OTHERS,2429,1.18,1297
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LIGHTING SOURCE,ELECTRICITY,194309,94,123043
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LIGHTING SOURCE,KEROSENE OIL,9362,4.53,7990
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LIGHTING SOURCE,GAS LAMP,621,0.3,431
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,OWNED,132693,64.19,LIGHTING SOURCE,OTHERS,2429,1.18,1229
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,INSIDE WATER,TOTAL INSIDE,109304,52.88,1475
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,INSIDE WATER,TAP,49123,23.76,667
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,INSIDE WATER,ELECTRIC/HAND PUMP,36191,17.51,627
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,INSIDE WATER,PROTECTED WELL,2365,1.14,16
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,INSIDE WATER,UN-PROTECTED WELL,5385,2.6,30
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,INSIDE WATER,OTHERS,16240,7.86,135
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,TOTAL OUTSIDE,97417,47.12,1271
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,TAP,24375,11.79,200
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,ELECTRIC/HAND PUMP,19264,9.32,512
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,PROTECTED WELL,514,0.25,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,UN-PROTECTED WELL,2129,1.03,21
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,SPRING,412,0.2,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,CANAL/RIVER/POND,44037,21.3,452
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,OUTSIDE WATER,OTHERS,6686,3.23,81
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,COOKING FUEL,WOOD,194309,94,200
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,COOKING FUEL,GAS,9362,4.53,512
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,COOKING FUEL,KEROSENE OIL,621,0.3,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,COOKING FUEL,OTHERS,2429,1.18,21
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LIGHTING SOURCE,ELECTRICITY,194309,94,2073
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LIGHTING SOURCE,KEROSENE OIL,9362,4.53,601
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LIGHTING SOURCE,GAS LAMP,621,0.3,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENTED,2746,1.33,LIGHTING SOURCE,OTHERS,2429,1.18,67
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,INSIDE WATER,TOTAL INSIDE,109304,52.88,32588
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,INSIDE WATER,TAP,49123,23.76,13436
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,INSIDE WATER,ELECTRIC/HAND PUMP,36191,17.51,8782
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,INSIDE WATER,PROTECTED WELL,2365,1.14,558
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,INSIDE WATER,UN-PROTECTED WELL,5385,2.6,2347
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,INSIDE WATER,OTHERS,16240,7.86,7465
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,TOTAL OUTSIDE,97417,47.12,38694
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,TAP,24375,11.79,10215
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,19264,9.32,7610
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,PROTECTED WELL,514,0.25,129
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,UN-PROTECTED WELL,2129,1.03,811
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,SPRING,412,0.2,244
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,CANAL/RIVER/POND,44037,21.3,17282
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,OUTSIDE WATER,OTHERS,6686,3.23,2403
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,COOKING FUEL,WOOD,194309,94,10215
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,COOKING FUEL,GAS,9362,4.53,7610
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,COOKING FUEL,KEROSENE OIL,621,0.3,129
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,COOKING FUEL,OTHERS,2429,1.18,811
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LIGHTING SOURCE,ELECTRICITY,194309,94,69193
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LIGHTING SOURCE,KEROSENE OIL,9362,4.53,771
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LIGHTING SOURCE,GAS LAMP,621,0.3,185
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,RENT FREE,71282,34.48,LIGHTING SOURCE,OTHERS,2429,1.18,1133
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,INSIDE WATER,TOTAL INSIDE,70028,89.86,53326
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,INSIDE WATER,TAP,37407,48,28921
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,INSIDE WATER,ELECTRIC/HAND PUMP,29093,37.33,22103
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,INSIDE WATER,PROTECTED WELL,539,0.69,431
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,INSIDE WATER,UN-PROTECTED WELL,247,0.32,116
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,INSIDE WATER,OTHERS,2742,3.52,1755
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,TOTAL OUTSIDE,7898,10.14,4502
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,TAP,1612,2.07,1208
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,1715,2.2,829
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,PROTECTED WELL,38,0.05,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,UN-PROTECTED WELL,239,0.31,54
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,SPRING,25,0.03,21
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,CANAL/RIVER/POND,3309,4.25,1740
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,OUTSIDE WATER,OTHERS,960,1.23,642
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,COOKING FUEL,WOOD,37419,48.02,1208
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,COOKING FUEL,GAS,39778,51.05,829
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,COOKING FUEL,KEROSENE OIL,142,0.18,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,COOKING FUEL,OTHERS,587,0.75,54
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LIGHTING SOURCE,ELECTRICITY,37419,48.02,28137
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LIGHTING SOURCE,KEROSENE OIL,39778,51.05,29181
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LIGHTING SOURCE,GAS LAMP,142,0.18,111
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,OWNED,57828,74.21,LIGHTING SOURCE,OTHERS,587,0.75,399
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,INSIDE WATER,TOTAL INSIDE,70028,89.86,9593
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,INSIDE WATER,TAP,37407,48,4895
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,INSIDE WATER,ELECTRIC/HAND PUMP,29093,37.33,4471
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,RENTED,10022,12.86,INSIDE WATER,PROTECTED WELL,539,0.69,71
