province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,LESS THAN 5 YEARS,25066,13.37,ROOF,OTHERS,3205,1.71,419
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,WALL,BAKED BRICKS/BLOCKS/STONES,171957,91.75,50132
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,WALL,UNBAKED BRICKS/MUD,12519,6.68,3516
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,WALL,WOOD/BAMBOO,1069,0.57,377
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,WALL,OTHERS,1883,1,590
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,ROOF,RCC/RBC,24913,13.29,7258
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,ROOF,CEMENT/IRON SHEETS,4022,2.15,1309
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,ROOF,GARDER/T.IRON,102167,54.51,32999
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,ROOF,WOOD/BAMBOO,53121,28.34,12188
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,5-10 YEARS,54615,29.14,ROOF,OTHERS,3205,1.71,861
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,WALL,BAKED BRICKS/BLOCKS/STONES,171957,91.75,94422
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,WALL,UNBAKED BRICKS/MUD,12519,6.68,6667
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,WALL,WOOD/BAMBOO,1069,0.57,422
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,WALL,OTHERS,1883,1,897
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,ROOF,RCC/RBC,24913,13.29,11722
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,ROOF,CEMENT/IRON SHEETS,4022,2.15,1561
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,ROOF,GARDER/T.IRON,102167,54.51,52275
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,ROOF,WOOD/BAMBOO,53121,28.34,35067
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,11-50 YEARS,102408,54.64,ROOF,OTHERS,3205,1.71,1783
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,WALL,BAKED BRICKS/BLOCKS/STONES,171957,91.75,2529
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,WALL,UNBAKED BRICKS/MUD,12519,6.68,357
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,WALL,WOOD/BAMBOO,1069,0.57,57
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,WALL,OTHERS,1883,1,42
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,ROOF,RCC/RBC,24913,13.29,266
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,ROOF,CEMENT/IRON SHEETS,4022,2.15,96
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,ROOF,GARDER/T.IRON,102167,54.51,1164
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,ROOF,WOOD/BAMBOO,53121,28.34,1390
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,OVER 50 YEARS,2985,1.59,ROOF,OTHERS,3205,1.71,69
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,WALL,BAKED BRICKS/BLOCKS/STONES,139928,90.6,1693
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,WALL,UNBAKED BRICKS/MUD,11947,7.74,154
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,WALL,WOOD/BAMBOO,945,0.61,35
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,WALL,OTHERS,1626,1.05,56
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,ROOF,RCC/RBC,13199,8.55,251
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,ROOF,CEMENT/IRON SHEETS,2814,1.82,80
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,ROOF,GARDER/T.IRON,89751,58.11,1070
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,ROOF,WOOD/BAMBOO,45946,29.75,480
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,UNDER CONSTRUCTION,1938,1.25,ROOF,OTHERS,2736,1.77,57
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,WALL,BAKED BRICKS/BLOCKS/STONES,139928,90.6,18664
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,WALL,UNBAKED BRICKS/MUD,11947,7.74,1739
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,WALL,WOOD/BAMBOO,945,0.61,155
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,WALL,OTHERS,1626,1.05,254
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,ROOF,RCC/RBC,13199,8.55,3072
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,ROOF,CEMENT/IRON SHEETS,2814,1.82,703
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,ROOF,GARDER/T.IRON,89751,58.11,13146
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,ROOF,WOOD/BAMBOO,45946,29.75,3517
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,LESS THAN 5 YEARS,20812,13.48,ROOF,OTHERS,2736,1.77,374
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,WALL,BAKED BRICKS/BLOCKS/STONES,139928,90.6,42329
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,WALL,UNBAKED BRICKS/MUD,11947,7.74,3404
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,WALL,WOOD/BAMBOO,945,0.61,334
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,WALL,OTHERS,1626,1.05,534
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,ROOF,RCC/RBC,13199,8.55,3963
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,ROOF,CEMENT/IRON SHEETS,2814,1.82,881
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,ROOF,GARDER/T.IRON,89751,58.11,29964
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,ROOF,WOOD/BAMBOO,45946,29.75,11022
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,5-10 YEARS,46601,30.17,ROOF,OTHERS,2736,1.77,771
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,WALL,BAKED BRICKS/BLOCKS/STONES,139928,90.6,75580
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,WALL,UNBAKED BRICKS/MUD,11947,7.74,6343
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,WALL,WOOD/BAMBOO,945,0.61,371
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,WALL,OTHERS,1626,1.05,752
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,ROOF,RCC/RBC,13199,8.55,5812
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,ROOF,CEMENT/IRON SHEETS,2814,1.82,1076
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,ROOF,GARDER/T.IRON,89751,58.11,44601
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,ROOF,WOOD/BAMBOO,45946,29.75,30077
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,11-50 YEARS,83046,53.77,ROOF,OTHERS,2736,1.77,1480
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,WALL,BAKED BRICKS/BLOCKS/STONES,139928,90.6,1662
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,WALL,UNBAKED BRICKS/MUD,11947,7.74,307
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,WALL,WOOD/BAMBOO,945,0.61,50
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,WALL,OTHERS,1626,1.05,30
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,ROOF,RCC/RBC,13199,8.55,101
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,ROOF,CEMENT/IRON SHEETS,2814,1.82,74
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,ROOF,GARDER/T.IRON,89751,58.11,970
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,ROOF,WOOD/BAMBOO,45946,29.75,850
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OVER 50 YEARS,2049,1.33,ROOF,OTHERS,2736,1.77,54
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,WALL,BAKED BRICKS/BLOCKS/STONES,32029,97.11,378
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,WALL,UNBAKED BRICKS/MUD,572,1.73,13
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,WALL,WOOD/BAMBOO,124,0.38,10
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,WALL,OTHERS,257,0.78,15
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,ROOF,RCC/RBC,11714,35.52,165
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,ROOF,CEMENT/IRON SHEETS,1208,3.66,30
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,ROOF,GARDER/T.IRON,12416,37.64,138
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,ROOF,WOOD/BAMBOO,7175,21.75,67
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,UNDER CONSTRUCTION,416,1.26,ROOF,OTHERS,469,1.42,16
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,WALL,BAKED BRICKS/BLOCKS/STONES,32029,97.11,4139
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,WALL,UNBAKED BRICKS/MUD,572,1.73,73
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,WALL,WOOD/BAMBOO,124,0.38,13
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,WALL,OTHERS,257,0.78,29
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,ROOF,RCC/RBC,11714,35.52,2179
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,ROOF,CEMENT/IRON SHEETS,1208,3.66,243
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,ROOF,GARDER/T.IRON,12416,37.64,1375
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,ROOF,WOOD/BAMBOO,7175,21.75,412
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,LESS THAN 5 YEARS,4254,12.9,ROOF,OTHERS,469,1.42,45
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,WALL,BAKED BRICKS/BLOCKS/STONES,32029,97.11,7803
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,WALL,UNBAKED BRICKS/MUD,572,1.73,112
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,WALL,WOOD/BAMBOO,124,0.38,43
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,WALL,OTHERS,257,0.78,56
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,ROOF,RCC/RBC,11714,35.52,3295
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,ROOF,CEMENT/IRON SHEETS,1208,3.66,428
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,ROOF,GARDER/T.IRON,12416,37.64,3035
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,ROOF,WOOD/BAMBOO,7175,21.75,1166
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,5-10 YEARS,8014,24.3,ROOF,OTHERS,469,1.42,90
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,WALL,BAKED BRICKS/BLOCKS/STONES,32029,97.11,18842
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,WALL,UNBAKED BRICKS/MUD,572,1.73,324
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,WALL,WOOD/BAMBOO,124,0.38,51
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,WALL,OTHERS,257,0.78,145
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,ROOF,RCC/RBC,11714,35.52,5910
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,ROOF,CEMENT/IRON SHEETS,1208,3.66,485
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,ROOF,GARDER/T.IRON,12416,37.64,7674
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,ROOF,WOOD/BAMBOO,7175,21.75,4990
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,11-50 YEARS,19362,58.7,ROOF,OTHERS,469,1.42,303
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,WALL,BAKED BRICKS/BLOCKS/STONES,32029,97.11,867
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,WALL,UNBAKED BRICKS/MUD,572,1.73,50
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,WALL,WOOD/BAMBOO,124,0.38,7
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,WALL,OTHERS,257,0.78,12
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,ROOF,RCC/RBC,11714,35.52,165
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,ROOF,CEMENT/IRON SHEETS,1208,3.66,22
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,ROOF,GARDER/T.IRON,12416,37.64,194
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,ROOF,WOOD/BAMBOO,7175,21.75,540
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OVER 50 YEARS,936,2.84,ROOF,OTHERS,469,1.42,15
