province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENTED,10531,4.88,LATRINE,OPEN DRAIN,70647,32.74,2886
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENTED,10531,4.88,LATRINE,PIT WITH SLAB,52286,24.23,2127
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENTED,10531,4.88,LATRINE,OTHER,3111,1.44,165
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENTED,10531,4.88,LATRINE,NONE,27980,12.97,533
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,KITCHEN,SEPARATE,90233,41.82,4059
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,KITCHEN,SHARED,38125,17.67,1453
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,KITCHEN,NONE,87420,40.51,12307
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,BATH,SEPARATE,122769,56.9,5689
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,BATH,SHARED,54715,25.36,2704
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,BATH,NONE,38294,17.75,9426
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,LATRINE,SEWER,43349,20.09,1743
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,LATRINE,SEPTIC TANK,18405,8.53,846
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,LATRINE,OPEN DRAIN,70647,32.74,4932
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,LATRINE,PIT WITH SLAB,52286,24.23,2863
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,LATRINE,OTHER,3111,1.44,371
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,RENT FREE,17819,8.26,LATRINE,NONE,27980,12.97,7064
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,KITCHEN,SEPARATE,67578,38.38,62232
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,KITCHEN,SHARED,31263,17.75,29087
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,KITCHEN,NONE,77257,43.87,63127
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,BATH,SEPARATE,92885,52.75,84929
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,BATH,SHARED,46474,26.39,42696
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,BATH,NONE,36739,20.86,26821
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,LATRINE,SEWER,22838,12.97,20269
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,LATRINE,SEPTIC TANK,16907,9.6,15603
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,LATRINE,OPEN DRAIN,59443,33.76,53458
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,LATRINE,PIT WITH SLAB,47294,26.86,43367
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,LATRINE,OTHER,2402,1.36,1957
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,OWNED,154446,87.7,LATRINE,NONE,27214,15.45,19792
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,KITCHEN,SEPARATE,67578,38.38,1799
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,KITCHEN,SHARED,31263,17.75,879
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,KITCHEN,NONE,77257,43.87,2361
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,BATH,SEPARATE,92885,52.75,3021
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,BATH,SHARED,46474,26.39,1282
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,BATH,NONE,36739,20.86,736
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,LATRINE,SEWER,22838,12.97,1356
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,LATRINE,SEPTIC TANK,16907,9.6,493
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,LATRINE,OPEN DRAIN,59443,33.76,1422
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,LATRINE,PIT WITH SLAB,47294,26.86,1181
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,LATRINE,OTHER,2402,1.36,89
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENTED,5039,2.86,LATRINE,NONE,27214,15.45,498
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,KITCHEN,SEPARATE,67578,38.38,3547
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,KITCHEN,SHARED,31263,17.75,1297
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,KITCHEN,NONE,77257,43.87,11769
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,BATH,SEPARATE,92885,52.75,4935
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,BATH,SHARED,46474,26.39,2496
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,BATH,NONE,36739,20.86,9182
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,LATRINE,SEWER,22838,12.97,1213
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,LATRINE,SEPTIC TANK,16907,9.6,811
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,LATRINE,OPEN DRAIN,59443,33.76,4563
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,LATRINE,PIT WITH SLAB,47294,26.86,2746
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,LATRINE,OTHER,2402,1.36,356
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,RENT FREE,16613,9.43,LATRINE,NONE,27214,15.45,6924
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,KITCHEN,SEPARATE,22655,57.09,18970
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,KITCHEN,SHARED,6862,17.29,5902
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,KITCHEN,NONE,10163,25.61,8110
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,BATH,SEPARATE,29884,75.31,24725
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,BATH,SHARED,8241,20.77,7070
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,BATH,NONE,1555,3.92,1187
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,LATRINE,SEWER,20511,51.69,17215
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,LATRINE,SEPTIC TANK,1498,3.78,1258
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,LATRINE,OPEN DRAIN,11204,28.24,9371
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,LATRINE,PIT WITH SLAB,4992,12.58,3929
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,LATRINE,OTHER,709,1.79,618
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,OWNED,32982,83.12,LATRINE,NONE,766,1.93,591
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,KITCHEN,SEPARATE,22655,57.09,3173
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,KITCHEN,SHARED,6862,17.29,804
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,KITCHEN,NONE,10163,25.61,1515
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,BATH,SEPARATE,29884,75.31,4405
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,BATH,SHARED,8241,20.77,963
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,BATH,NONE,1555,3.92,124
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,LATRINE,SEWER,20511,51.69,2766
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,LATRINE,SEPTIC TANK,1498,3.78,205
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,LATRINE,OPEN DRAIN,11204,28.24,1464
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,LATRINE,PIT WITH SLAB,4992,12.58,946
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,LATRINE,OTHER,709,1.79,76
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENTED,5492,13.84,LATRINE,NONE,766,1.93,35
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,KITCHEN,SEPARATE,22655,57.09,512
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,KITCHEN,SHARED,6862,17.29,156
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,KITCHEN,NONE,10163,25.61,538
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,BATH,SEPARATE,29884,75.31,754
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,BATH,SHARED,8241,20.77,208
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,BATH,NONE,1555,3.92,244
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,LATRINE,SEWER,20511,51.69,530
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,LATRINE,SEPTIC TANK,1498,3.78,35
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,LATRINE,OPEN DRAIN,11204,28.24,369
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,LATRINE,PIT WITH SLAB,4992,12.58,117
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,LATRINE,OTHER,709,1.79,15
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,RENT FREE,1206,3.04,LATRINE,NONE,766,1.93,140
