province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,CHAK NO.60/8 PC,NO,CHAK NO 060/8,0000105,277,220,39,18,11,276,0,141,261,262,7.17
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,CHAK NO.60/8 PC,NO,KALSOKE,0000073,252,174,38,40,32,247,0,74,195,191,6.17
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,YES,HALLA SYEDAN PC,NA,1300,746,230,324,906,1163,2,459,562,742,6.04
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,BANIAN,0000278,43,33,5,5,24,42,0,7,11,9,4.86
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,BOTHAN GARH BAHDAR SHAH,0000275,90,74,7,9,74,90,0,45,49,53,5.19
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,CHADHAR,0000260,97,27,25,45,39,68,0,31,9,11,5.59
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,CHAK BATH,0000227,58,29,8,21,46,0,0,0,0,13,6.43
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,HALLA KHHICHIAN,0000274,292,172,59,61,279,287,0,175,173,270,6.72
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,HALLA SYEDAN,0000272,455,285,80,90,194,448,2,122,216,256,5.51
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,KAHNE,0000283,93,70,11,12,87,85,0,38,47,41,5.63
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,THATHA KHAZAN SINGH,0000273,20,12,5,3,14,19,0,10,4,3,7.6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HALLA SYEDAN PC,NO,WARAICH,0000262,152,44,30,78,149,124,0,31,53,86,7.33
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HINDU KE PC,YES,HINDU KE PC,NA,1330,1088,145,97,1118,1324,3,538,904,1020,5.92
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HINDU KE PC,NO,CHAK NO 061/5,0000106,385,283,64,38,371,383,2,219,323,326,5.87
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HINDU KE PC,NO,HINDU KE,0000110,198,152,31,15,7,197,0,69,125,128,8.45
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HINDU KE PC,NO,KAMUN PUR BERA,0000281,158,132,15,11,155,156,1,75,106,102,5.11
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HINDU KE PC,NO,SHAH PURA,0000108,348,292,29,27,345,347,0,111,244,285,5.3
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,HINDU KE PC,NO,THATHA NULAN,0000109,241,229,6,6,240,241,0,64,106,179,5.34
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,KHAN PUR PC,YES,KHAN PUR PC,NA,1069,599,338,132,416,1054,2,319,701,708,6.07
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,KHAN PUR PC,NO,CHAK NO 056/27,0000103,89,68,17,4,6,89,0,28,70,75,5.42
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,KHAN PUR PC,NO,JHAMBER,0000079,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,KHAN PUR PC,NO,KHAN PUR,0000270,456,179,226,51,266,448,1,116,310,308,6.83
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,KHAN PUR PC,NO,LURKA,0000112,223,146,64,13,90,220,0,103,193,185,5
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,KHAN PUR PC,NO,TAWARI,0000279,301,206,31,64,54,297,1,72,128,140,5.91
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,YES,RASHTAR PUR KHARE PC,NA,679,414,144,121,199,654,0,218,385,368,6.4
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,NO,BALOKE,0000243,209,128,52,29,2,208,0,87,128,135,6.51
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,NO,KHOKHAR,0000264,50,32,10,8,40,42,0,21,28,27,6.4
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,NO,MAADANKE,0000263,39,12,18,9,39,35,0,9,10,4,6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,NO,QILLA BHAMAN SINGH,0000250,214,124,40,50,18,204,0,79,108,110,6.59
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,NO,RASHTAR PUR KHARE,0000276,97,75,4,18,96,96,0,22,55,63,5.82
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RASHTAR PUR KHARE PC,NO,THATHA FATEH CHAND,0000271,70,43,20,7,4,69,0,0,56,29,6.49
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,YES,RUPA MAHTAM PC,NA,767,303,181,283,706,645,5,107,422,344,6.61
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,AWAN TAHLI,0000285,69,28,11,30,63,60,2,7,16,25,7.2
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,JAG,0000299,25,2,10,13,25,4,0,0,4,1,6.24
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,LALLU MAHETAM(LALA WAN),0000286,12,1,2,9,10,0,0,0,2,1,5.42
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,MACHHORA,0000287,283,83,34,166,256,246,0,61,122,126,6.42
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,PARINDA,0000298,47,20,11,16,47,17,0,2,41,4,5.6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,RUPA MAHTAMI (MOHAMMAD PUR ),0000297,207,127,58,22,202,201,1,12,160,150,7.66
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,BARA GHAR QH,RUPA MAHTAM PC,NO,TAHLI WALA,0000288,124,42,55,27,103,117,2,25,77,37,5.54
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,NA,YES,MANGTAN WALA QH,NA,10291,5727,3292,1272,8405,10014,70,5282,7827,8411,6.5
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,YES,CHAND PUR PC,NA,952,522,273,157,652,913,8,483,607,603,6.31
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,BASIDAR PUR,0000194,135,53,66,16,122,129,5,69,90,98,5.82
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,BURJ BIBI,0000176,122,79,23,20,119,122,3,96,92,93,6.36
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,CHAND PUR,0000193,269,154,68,47,268,255,0,118,136,137,6.62
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,KARIAN WALA,0000195,220,128,63,29,47,219,0,99,149,151,6.54
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,PANJRAN WALI,0000196,43,29,9,5,34,32,0,6,15,13,6.16
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,RATTI TIBBI ARAYAN,0000174,113,60,37,16,14,107,0,64,100,86,6.08
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,CHAND PUR PC,NO,SASU (FAZIL ABAD ),0000175,50,19,7,24,48,49,0,31,25,25,5.46
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,YES,DODEY PC,NA,830,413,230,187,806,814,1,367,462,547,6.76
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,NO,CHANGLA,0000153,41,14,16,11,41,40,0,10,15,17,6.66
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,NO,CHHANI CHAKER,0000159,35,14,9,12,35,35,0,20,19,35,5.49
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,NO,DODEY,0000155,254,131,58,65,247,247,1,155,178,194,6.59
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,NO,DOLCHI WALA,0000152,178,92,58,28,175,175,0,61,97,134,6.99
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,NO,MISRI WALA,0000154,87,63,18,6,87,87,0,58,65,58,6.44
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,DODEY PC,NO,TAWRI QASIM,0000201,235,99,71,65,221,230,0,63,88,109,7.1
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,HAFT MADAR PC,YES,HAFT MADAR PC,NA,812,433,329,50,487,809,4,651,734,758,6.69
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,HAFT MADAR PC,NO,HAFT MADAR,0000242,542,270,243,29,274,541,3,459,514,527,7.08
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,HAFT MADAR PC,NO,JAG CHAK,0000241,105,58,28,19,50,104,0,62,65,76,5.57
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,HAFT MADAR PC,NO,WAZIR PUR,0000244,165,105,58,2,163,164,1,130,155,155,6.13
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,JATRI PC,YES,JATRI PC,NA,1462,691,711,60,757,1441,4,546,1156,1236,6.59
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,JATRI PC,NO,CHITTI,0000247,236,112,118,6,231,234,0,90,113,132,6.25
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,JATRI PC,NO,JATRI,0000248,673,359,288,26,418,662,4,290,589,592,6.39
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,JATRI PC,NO,MALI WAL,0000245,237,82,136,19,22,230,0,88,215,236,6.95
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,JATRI PC,NO,NOOR PUR(QILLA MOHKAM SINGH),0000246,247,109,130,8,22,246,0,68,184,210,6.67
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,JATRI PC,NO,SHAH CHAK,0000243,69,29,39,1,64,69,0,10,55,66,8.12
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MALIK PUR PC,YES,MALIK PUR PC,NA,862,577,244,41,761,830,13,595,736,667,6.46
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MALIK PUR PC,NO,CHAK NO.001 UCC,0000199,310,170,123,17,297,293,8,125,221,253,6.02
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MALIK PUR PC,NO,GANGA PUR,0000198,152,118,33,1,151,151,0,113,141,61,6.09
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MALIK PUR PC,NO,MALIK PUR,0000200,347,246,81,20,260,335,5,337,333,337,6.49
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MALIK PUR PC,NO,RATTI TIBBI JATTAN,0000221,53,43,7,3,53,51,0,20,41,16,9.87
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MANGTAN WALA PC,YES,MANGTAN WALA PC,NA,1518,653,463,402,1247,1400,12,589,987,1196,6.82
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MANGTAN WALA PC,NO,MANGTAN WALA,0000151,569,243,159,167,491,560,7,373,428,443,7.3
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MANGTAN WALA PC,NO,SALIM PUR KACHA,0000172,208,32,52,124,172,149,0,27,76,108,7.08
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MANGTAN WALA PC,NO,SALIM PUR PACCA,0000173,634,354,231,49,508,622,5,177,463,614,6.47
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MANGTAN WALA PC,NO,THATHA GHULAM HUSSAIN,0000156,107,24,21,62,76,69,0,12,20,31,5.91
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MASOO PC,YES,MASOO PC,NA,1680,1051,532,97,1658,1669,12,1165,1539,1659,6
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MASOO PC,NO,DHUDIAN,0000191,289,130,128,31,282,284,6,122,221,285,5.58
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MASOO PC,NO,KHAKH,0000192,284,134,131,19,283,281,3,172,250,284,5.98
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MASOO PC,NO,MASOO,0000177,744,474,247,23,732,742,3,572,719,727,6.16
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,MASOO PC,NO,NAUTA,0000178,363,313,26,24,361,362,0,299,349,363,6.03
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,YES,QILLA KOTU SINGH(REHMANPURA)PC,NA,821,476,197,148,718,803,2,332,625,676,6.56
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,NO,CHAK TAHIR PUR,0000197,27,24,3,0,13,27,0,7,10,13,6.78
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,NO,GAGGA CHIBAL PUR,0000238,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,NO,QILLA KOERKA,0000236,356,189,90,77,351,346,0,105,327,340,6.61
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,NO,QILLA KOTU SINGH(REHMAN PURA),0000237,76,32,34,10,0,75,1,29,62,75,5.75
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,NO,QILLA QAMAR SINGH JEWAN PURA,239/240,249,176,40,33,243,243,0,101,136,150,6.04
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,QILLA KOTU SINGH(REHMANPURA)PC,NO,TOLEKE,0000235,113,55,30,28,111,112,1,90,90,98,8.02
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,TAWRI ALLAH YAR PC,YES,TAWRI ALLAH YAR PC,NA,1354,911,313,130,1319,1335,14,554,981,1069,6.52
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,TAWRI ALLAH YAR PC,NO,JAMAL PUR,0000220,543,374,116,53,527,537,1,173,427,469,6.96
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,TAWRI ALLAH YAR PC,NO,KHAPPAR KE,0000218,236,133,55,48,233,231,0,80,134,147,6.13
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MANGTAN WALA QH,TAWRI ALLAH YAR PC,NO,TAWRI ALLAH YAR,0000202,575,404,142,29,559,567,13,301,420,453,6.27
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MOHLAN QH,NA,YES,MOHLAN QH,NA,14787,10060,3940,787,11617,14666,3072,10054,13155,13444,5.72
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,MOHLAN QH,CHAK NO 004/G B PC,YES,CHAK NO 004/G B PC,NA,1859,1533,237,89,979,1830,160,1336,1615,1686,5.51
