province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,TOTAL,215778
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,01,4172
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,02,12348
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,03,17913
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,04,26132
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,05,33993
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,06,35447
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,07,28278
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,08,19603
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,09,12543
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,TOTAL,1348993,10 AND UP,25349
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,TOTAL,176098
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,01,3318
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,02,10303
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,03,14553
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,04,20951
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,05,27304
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,06,28576
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,07,23177
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,08,16312
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,09,10497
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,RURAL,1106227,10 AND UP,21107
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,TOTAL,39680
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,01,854
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,02,2045
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,03,3360
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,04,5181
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,05,6689
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,06,6871
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,07,5101
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,08,3291
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,09,2046
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB DISTRICT,URBAN,242766,10 AND UP,4242
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,TOTAL,141452
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,01,2768
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,02,8628
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,03,12187
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,04,17417
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,05,21997
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,06,22738
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,07,18298
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,08,12666
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,09,8216
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,TOTAL,879539,10 AND UP,16537
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,TOTAL,123429
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,01,2386
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,02,7660
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,03,10556
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,04,14928
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,05,18933
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,06,19637
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,07,15949
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,08,11256
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,09,7338
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,RURAL,771159,10 AND UP,14786
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,TOTAL,18023
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,01,382
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,02,968
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,03,1631
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,04,2489
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,05,3064
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,06,3101
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,07,2349
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,08,1410
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,09,878
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,URBAN,108380,10 AND UP,1751
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,TOTAL,35369
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,01,663
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,02,1759
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,03,2656
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,04,3909
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,05,5474
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,TOTAL,227071,06,5928
