province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,NANKANA SAHIB MC,CHARGE NO 11,NO,CIRCLE NO 01,6515,3284,3227,4,74.55,81.35,67.83,25,1007,844,1,603,490,0,178,193,0,6429,86,5025,3860,462,1776,3221
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,NANKANA SAHIB MC,CHARGE NO 11,NO,CIRCLE NO 02,11083,5616,5467,0,69.83,76.67,62.8,0,1581,1224,0,876,696,0,209,193,0,9753,1330,8242,6233,650,2066,5315
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,NANKANA SAHIB MC,CHARGE NO 11,NO,CIRCLE NO 03,4149,2075,2074,0,75.7,78.92,72.56,0,561,507,0,346,364,0,184,169,0,3993,156,3157,2453,230,1149,2097
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,NANKANA SAHIB MC,CHARGE NO 11,NO,CIRCLE NO 04,12601,6314,6281,6,82.72,86.35,79.08,66.67,1968,1752,1,1021,938,3,285,268,0,12384,217,9523,7266,687,2622,5996
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,NANKANA SAHIB MC,CHARGE NO 11,NO,CIRCLE NO 05,9345,4719,4626,0,73.44,79.67,67.32,0,1320,1170,0,840,724,0,344,297,0,8983,362,6991,5343,566,2496,4674
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,WARBURTON MC,NA,YES,WARBURTON MC,30677,15654,15018,5,77.03,81.31,72.59,20,4650,3806,0,2803,2343,1,714,819,0,30173,504,23050,17503,1818,8443,14588
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,WARBURTON MC,CHARGE NO 12,YES,CHARGE NO 12,30677,15654,15018,5,77.03,81.31,72.59,20,4650,3806,0,2803,2343,1,714,819,0,30173,504,23050,17503,1818,8443,14588
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,WARBURTON MC,CHARGE NO 12,NO,CIRCLE NO 01,7380,3769,3608,3,70.02,74.09,65.77,33.33,987,837,0,559,450,1,131,112,0,7249,131,5434,4094,409,2002,3419
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,WARBURTON MC,CHARGE NO 12,NO,CIRCLE NO 02,8982,4603,4379,0,84.81,89.52,79.89,0,1430,1188,0,993,810,0,249,342,0,8962,20,6828,5176,527,2395,4397
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,WARBURTON MC,CHARGE NO 12,NO,CIRCLE NO 03,6717,3415,3302,0,83.74,86.6,80.78,0,1108,888,0,698,625,0,190,237,0,6513,204,5154,4015,440,1926,3312
PUNJAB,055,NANKANA SAHIB DISTRICT,NANKANA SAHIB TEHSIL,WARBURTON MC,CHARGE NO 12,NO,CIRCLE NO 04,7598,3867,3729,2,68.23,73.51,62.78,0,1125,893,0,553,458,0,144,128,0,7449,149,5634,4218,442,2120,3460
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,NA,NA,YES,SANGLA HILL TEHSIL,61498,31046,30438,14,81.59,84.04,79.14,42.86,9614,8322,4,6207,5894,2,1654,2255,0,58841,2657,47388,36754,3858,13717,31653
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,NA,YES,SANGLA HILL MC,61498,31046,30438,14,81.59,84.04,79.14,42.86,9614,8322,4,6207,5894,2,1654,2255,0,58841,2657,47388,36754,3858,13717,31653
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 02,YES,CHARGE NO 02,27372,13786,13577,9,86.1,88.14,84.09,55.56,4245,3698,4,3103,3021,1,839,1172,0,26025,1347,21285,16583,1812,4709,14617
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 02,NO,CIRCLE NO 01,11548,5743,5805,0,85.72,87.91,83.6,0,1667,1444,0,1122,1162,0,365,447,0,11192,356,8783,6723,724,1231,5719
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 02,NO,CIRCLE NO 02,1181,603,578,0,86.64,88.1,85.09,0,185,155,0,126,109,0,20,31,0,1063,118,898,701,64,22,577
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 02,NO,CIRCLE NO 03,3118,1596,1522,0,91.39,93.16,89.56,0,575,423,0,422,435,0,92,174,0,3079,39,2474,2007,214,467,1808
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 02,NO,CIRCLE NO 04,6483,3244,3235,4,84.13,85.53,82.78,75,1045,985,3,780,769,0,182,272,0,5883,600,5181,4046,459,1546,3715
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 02,NO,CIRCLE NO 05,5042,2600,2437,5,86.07,88.81,83.34,40,773,691,1,653,546,1,180,248,0,4808,234,3949,3106,351,1443,2798
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 03,YES,CHARGE NO 03,34126,17260,16861,5,77.91,80.74,75.04,20,5369,4624,0,3104,2873,1,815,1083,0,32816,1310,26103,20171,2046,9008,17036
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 03,NO,CIRCLE NO 01,12793,6506,6287,0,73.67,76.82,70.41,0,2120,1828,0,911,818,0,152,231,0,12758,35,9659,7416,733,3770,6082
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 03,NO,CIRCLE NO 02,11025,5622,5401,2,84.86,87.54,82.14,0,1694,1478,0,1360,1235,0,412,502,0,10901,124,8697,6789,694,2394,5900
PUNJAB,055,NANKANA SAHIB DISTRICT,SANGLA HILL TEHSIL,SANGLA HILL MC,CHARGE NO 03,NO,CIRCLE NO 03,10308,5132,5173,3,75.4,77.98,72.86,33.33,1555,1318,0,833,820,1,251,350,0,9157,1151,7747,5966,619,2844,5054
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,NA,NA,YES,SHAH KOT TEHSIL,73491,37595,35878,18,73.57,77.69,69.29,44.44,10216,8465,3,6501,5462,2,1707,2077,0,69962,3529,54835,42136,4024,18919,36300
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,NA,YES,SHAHKOT MC,73491,37595,35878,18,73.57,77.69,69.29,44.44,10216,8465,3,6501,5462,2,1707,2077,0,69962,3529,54835,42136,4024,18919,36300
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 02,YES,CHARGE NO 02,31058,15685,15373,0,84.93,87.63,82.2,0,4457,4065,0,3678,3239,0,1110,1350,0,29537,1521,23868,18515,1931,7575,16370
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 02,NO,CIRCLE NO 01,6819,3445,3374,0,85.14,88.69,81.52,0,927,813,0,899,741,0,313,381,0,6475,344,5291,4039,420,1912,3736
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 02,NO,CIRCLE NO 02,6014,3055,2959,0,80.89,83.89,77.82,0,880,767,0,671,596,0,230,251,0,5683,331,4651,3545,310,1103,3074
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 02,NO,CIRCLE NO 03,6624,3356,3268,0,87.28,89.01,85.54,0,1017,943,0,749,760,0,230,253,0,6559,65,5093,4020,439,1826,3562
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 02,NO,CIRCLE NO 04,4576,2287,2289,0,91.29,93.11,89.52,0,631,601,0,576,503,0,145,214,0,4396,180,3491,2731,316,826,2449
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 02,NO,CIRCLE NO 05,7025,3542,3483,0,81.86,85.06,78.54,0,1002,941,0,783,639,0,192,251,0,6424,601,5342,4180,446,1908,3549
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 03,YES,CHARGE NO 03,42433,21910,20505,18,64.81,70.21,59.08,44.44,5759,4400,3,2823,2223,2,597,727,0,40425,2008,30967,23621,2093,11344,19930
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 03,NO,CIRCLE NO 01,4790,2473,2312,5,76.69,80.26,72.86,80,646,511,1,406,310,0,119,144,0,4101,689,3514,2663,238,1355,2300
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 03,NO,CIRCLE NO 02,6590,3362,3228,0,81.19,85.55,76.82,0,1009,916,0,704,592,0,166,248,0,6030,560,4938,3863,383,1743,3340
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 03,NO,CIRCLE NO 03,11506,5918,5582,6,69.14,73.17,64.85,66.67,1668,1365,2,827,680,2,159,171,0,11426,80,8493,6430,554,3277,5334
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 03,NO,CIRCLE NO 04,6586,3367,3216,3,43.88,51.91,35.26,0,711,415,0,215,129,0,28,27,0,6257,329,4681,3548,313,1997,2992
PUNJAB,055,NANKANA SAHIB DISTRICT,SHAH KOT TEHSIL,SHAHKOT MC,CHARGE NO 03,NO,CIRCLE NO 05,12961,6790,6167,4,58.25,65.18,50.71,0,1725,1193,0,671,512,0,125,137,0,12611,350,9341,7117,605,2972,5964
