province_name,district_code,district_name,area_name,area_type,ownership_status,number_of_rooms,total_housing_units_by_ownership,percent_of_total_units_by_ownership,total_housing_units_by_size,percent_of_total_units_by_size,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,OWNED,9,136771,77.53,585,0.33,431
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,RENTED,9,10581,6,585,0.33,20
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,RENT FREE,9,29064,16.47,585,0.33,134
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,1,96242,77.57,103384,83.33,79887
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,1,2536,2.04,103384,83.33,1461
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,1,25295,20.39,103384,83.33,22036
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,2,96242,77.57,13360,10.77,10444
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2,2536,2.04,13360,10.77,731
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,2,25295,20.39,13360,10.77,2185
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,3,96242,77.57,4024,3.24,3310
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,3,2536,2.04,4024,3.24,177
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,3,25295,20.39,4024,3.24,537
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,4,96242,77.57,1377,1.11,1091
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,4,2536,2.04,1377,1.11,117
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,4,25295,20.39,1377,1.11,169
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,5,96242,77.57,451,0.36,388
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,5,2536,2.04,451,0.36,11
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,5,25295,20.39,451,0.36,52
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,6,96242,77.57,112,0.09,90
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,6,2536,2.04,112,0.09,7
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,6,25295,20.39,112,0.09,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,7,96242,77.57,828,0.67,614
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,7,2536,2.04,828,0.67,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,7,25295,20.39,828,0.67,198
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,8,96242,77.57,132,0.11,117
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,8,2536,2.04,132,0.11,10
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,8,25295,20.39,132,0.11,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,9,96242,77.57,405,0.33,301
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,9,2536,2.04,405,0.33,6
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,9,25295,20.39,405,0.33,98
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,1,40529,77.43,27831,53.17,21787
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,1,8045,15.37,27831,53.17,3813
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,1,3769,7.2,27831,53.17,2231
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,2,40529,77.43,15607,29.82,11768
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,2,8045,15.37,15607,29.82,3014
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,2,3769,7.2,15607,29.82,825
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,3,40529,77.43,4905,9.37,3826
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,3,8045,15.37,4905,9.37,769
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3,3769,7.2,4905,9.37,310
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,4,40529,77.43,2264,4.33,1788
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,4,8045,15.37,2264,4.33,287
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,4,3769,7.2,2264,4.33,189
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,5,40529,77.43,675,1.29,567
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,5,8045,15.37,675,1.29,69
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,5,3769,7.2,675,1.29,39
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,6,40529,77.43,358,0.68,271
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,6,8045,15.37,358,0.68,11
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,6,3769,7.2,358,0.68,76
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,7,40529,77.43,368,0.7,291
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,7,8045,15.37,368,0.7,53
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,7,3769,7.2,368,0.7,24
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,8,40529,77.43,155,0.3,101
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8,8045,15.37,155,0.3,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,8,3769,7.2,155,0.3,39
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,9,40529,77.43,180,0.34,130
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,9,8045,15.37,180,0.34,14
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,9,3769,7.2,180,0.34,36
