province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,96242,77.57,LATRINE,SEPTIC TANK,4097,3.3,3657
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,96242,77.57,LATRINE,OPEN DRAIN,18112,14.6,13493
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,96242,77.57,LATRINE,PIT WITH SLAB,27324,22.02,21946
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,96242,77.57,LATRINE,OTHER,11758,9.48,9458
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,OWNED,96242,77.57,LATRINE,NONE,57073,46,42851
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,KITCHEN,SEPARATE,41757,33.66,1138
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,KITCHEN,SHARED,23785,19.17,534
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,KITCHEN,NONE,58531,47.17,864
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,BATH,SEPARATE,32326,26.05,982
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,BATH,SHARED,22364,18.02,551
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,BATH,NONE,69383,55.92,1003
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,LATRINE,SEWER,5709,4.6,473
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,LATRINE,SEPTIC TANK,4097,3.3,95
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,LATRINE,OPEN DRAIN,18112,14.6,185
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,LATRINE,PIT WITH SLAB,27324,22.02,639
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,LATRINE,OTHER,11758,9.48,196
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENTED,2536,2.04,LATRINE,NONE,57073,46,948
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,KITCHEN,SEPARATE,41757,33.66,6000
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,KITCHEN,SHARED,23785,19.17,5383
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,KITCHEN,NONE,58531,47.17,13912
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,BATH,SEPARATE,32326,26.05,3796
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,BATH,SHARED,22364,18.02,4580
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,BATH,NONE,69383,55.92,16919
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,LATRINE,SEWER,5709,4.6,399
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,LATRINE,SEPTIC TANK,4097,3.3,345
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,LATRINE,OPEN DRAIN,18112,14.6,4434
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,LATRINE,PIT WITH SLAB,27324,22.02,4739
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,LATRINE,OTHER,11758,9.48,2104
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,RENT FREE,25295,20.39,LATRINE,NONE,57073,46,13274
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,KITCHEN,SEPARATE,27850,53.21,21468
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,KITCHEN,SHARED,17871,34.14,14498
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,KITCHEN,NONE,6622,12.65,4563
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,BATH,SEPARATE,28812,55.04,22312
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,BATH,SHARED,19000,36.3,15212
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,BATH,NONE,4531,8.66,3005
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,LATRINE,SEWER,19403,37.07,15412
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,LATRINE,SEPTIC TANK,2847,5.44,1981
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,LATRINE,OPEN DRAIN,18399,35.15,14208
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,LATRINE,PIT WITH SLAB,8578,16.39,6467
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,LATRINE,OTHER,1312,2.51,1004
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,OWNED,40529,77.43,LATRINE,NONE,1804,3.45,1457
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,KITCHEN,SEPARATE,27850,53.21,4571
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,KITCHEN,SHARED,17871,34.14,2622
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,KITCHEN,NONE,6622,12.65,852
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,BATH,SEPARATE,28812,55.04,4796
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,BATH,SHARED,19000,36.3,2894
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,BATH,NONE,4531,8.66,355
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,LATRINE,SEWER,19403,37.07,3266
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,LATRINE,SEPTIC TANK,2847,5.44,346
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,LATRINE,OPEN DRAIN,18399,35.15,2635
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,LATRINE,PIT WITH SLAB,8578,16.39,1450
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,LATRINE,OTHER,1312,2.51,189
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENTED,8045,15.37,LATRINE,NONE,1804,3.45,159
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,KITCHEN,SEPARATE,27850,53.21,1811
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,KITCHEN,SHARED,17871,34.14,751
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,KITCHEN,NONE,6622,12.65,1207
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,BATH,SEPARATE,28812,55.04,1704
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,BATH,SHARED,19000,36.3,894
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,BATH,NONE,4531,8.66,1171
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,LATRINE,SEWER,19403,37.07,725
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,LATRINE,SEPTIC TANK,2847,5.44,520
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,LATRINE,OPEN DRAIN,18399,35.15,1556
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,LATRINE,PIT WITH SLAB,8578,16.39,661
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,LATRINE,OTHER,1312,2.51,119
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,RENT FREE,3769,7.2,LATRINE,NONE,1804,3.45,188
