province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,03,3870
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,04,4615
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,05,4539
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,06,4241
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,07,3627
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,08,2699
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,09,1886
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,189220,10 AND UP,3257
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,TOTAL,83992
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,01,1927
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,02,11230
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,03,10249
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,04,11547
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,05,11141
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,06,10238
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,07,8681
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,08,6990
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,09,4746
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,460491,10 AND UP,7243
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,TOTAL,67099
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,01,1492
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,02,9123
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,03,8252
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,04,9156
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,05,8755
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,06,8120
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,07,6974
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,08,5557
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,09,3866
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,367974,10 AND UP,5804
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,TOTAL,16893
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,01,435
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,02,2107
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,03,1997
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,04,2391
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,05,2386
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,06,2118
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,07,1707
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,08,1433
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,09,880
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,92517,10 AND UP,1439
