province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,FEMALE,93437,13261,1947,2354,2743,3133,3084,14429,2988,2671,3120,2973,2677,11303,2530,2189,2401,2079,2104,10336,2093,2076,2019,2260,1888,7751,1811,1600,1521,1414,1405,7623,1464,1409,1592,1598,1560,6547,1407,1463,1272,1243,1162,5500,1109,949,1173,1117,1152,4049,903,825,818,794,709,3525,732,568,758,731,736,2562,610,585,504,473,390,1922,407,304,447,362,402,1828,353,414,423,359,279,1182,263,202,301,201,215,676,150,147,162,129,88,943
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,TRANSGENDER,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,2,0,6,4,1,1,0,0,11,3,2,3,2,1,12,5,2,4,1,0,7,2,1,1,2,1,6,3,0,1,2,0,4,2,0,0,1,1,4,3,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,4
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,ALL SEXES,465412,85228,13235,14482,18535,19065,19911,90486,18778,18541,17837,20174,15156,59613,17283,10993,12600,9239,9498,43072,8966,8515,7967,9831,7793,30051,7960,5884,5783,5200,5224,31030,6265,5416,6474,5782,7093,27980,5756,6097,5875,5575,4677,26426,4705,5172,6965,4528,5056,16981,3575,3759,4005,2899,2743,15132,2721,2850,3944,2708,2909,11290,2370,2569,2775,1915,1661,8725,1717,1687,2544,1271,1506,6809,1370,1359,1724,1224,1132,5427,988,1199,1583,800,857,3115,622,764,769,533,427,4047
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,MALE,238539,42696,6694,7186,9221,9589,10006,47604,9567,9751,9482,10684,8120,33151,9418,6102,7114,5157,5360,23372,5287,4764,4414,4824,4083,14694,3888,2820,2909,2538,2539,14619,3039,2557,2965,2611,3447,13595,2722,2966,2818,2742,2347,13654,2371,2652,3677,2296,2658,8320,1798,1849,1976,1404,1293,7481,1349,1398,1838,1336,1560,5839,1193,1290,1438,1016,902,4335,811,860,1257,661,746,3250,671,617,779,586,597,2651,467,592,725,393,474,1527,304,390,347,262,224,1751
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,FEMALE,226814,42532,6541,7296,9314,9476,9905,42882,9211,8790,8355,9490,7036,26462,7865,4891,5486,4082,4138,19689,3679,3746,3551,5005,3708,15345,4069,3064,2870,2660,2682,16405,3224,2858,3508,3169,3646,14382,3034,3131,3056,2832,2329,12767,2330,2519,3288,2232,2398,8659,1776,1909,2029,1495,1450,7646,1372,1451,2103,1371,1349,5447,1175,1277,1337,899,759,4387,905,827,1286,609,760,3557,697,742,945,638,535,2775,521,607,858,406,383,1587,318,373,422,271,203,2292
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,TRANSGENDER,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,2,2,2,12,3,0,4,2,3,6,2,1,1,2,0,3,0,0,1,1,1,5,4,1,0,0,0,2,1,1,0,0,0,5,0,1,3,1,0,4,2,2,0,0,0,3,1,0,1,1,0,2,2,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,ALL SEXES,371911,69294,10589,11621,15221,15580,16283,73786,15373,15317,14354,16711,12031,47428,14158,8683,10093,7103,7391,32886,6788,6506,5873,7830,5889,22916,6138,4475,4406,3870,4027,24633,4876,4330,5111,4622,5694,22238,4509,4934,4670,4411,3714,21371,3725,4265,5650,3638,4093,13494,2798,3060,3229,2238,2169,12081,2089,2295,3197,2178,2322,8918,1810,2064,2240,1483,1321,7029,1346,1383,2071,1017,1212,5482,1072,1138,1395,966,911,4456,802,984,1291,650,729,2548,506,638,641,420,343,3351
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,MALE,190691,34499,5343,5696,7502,7784,8174,38899,7816,8077,7647,8892,6467,26570,7767,4808,5744,4044,4207,18059,4063,3700,3332,3858,3106,11141,2972,2138,2202,1874,1955,11635,2361,2036,2356,2081,2801,10748,2120,2387,2227,2152,1862,11084,1886,2167,3029,1857,2145,6627,1415,1513,1606,1051,1042,5875,1016,1099,1497,1040,1223,4597,898,1060,1153,776,710,3470,635,701,1006,523,605,2600,506,506,630,470,488,2184,379,487,592,321,405,1254,244,329,288,210,183,1449
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,FEMALE,181181,34795,5246,5925,7719,7796,8109,34887,7557,7240,6707,7819,5564,20858,6391,3875,4349,3059,3184,14820,2725,2802,2539,3972,2782,11766,3163,2337,2202,1994,2070,12995,2515,2293,2755,2539,2893,11488,2389,2547,2443,2258,1851,10285,1838,2097,2621,1781,1948,6866,1383,1546,1623,1187,1127,6202,1073,1195,1698,1137,1099,4317,910,1002,1087,707,611,3557,710,682,1065,493,607,2880,564,632,765,496,423,2271,423,497,699,328,324,1294,262,309,353,210,160,1900
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,TRANSGENDER,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,2,0,1,9,3,0,2,2,2,3,0,1,0,2,0,2,0,0,0,1,1,2,1,1,0,0,0,1,0,1,0,0,0,4,0,1,2,1,0,4,2,2,0,0,0,2,1,0,0,1,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,ALL SEXES,93501,15934,2646,2861,3314,3485,3628,16700,3405,3224,3483,3463,3125,12185,3125,2310,2507,2136,2107,10186,2178,2009,2094,2001,1904,7135,1822,1409,1377,1330,1197,6397,1389,1086,1363,1160,1399,5742,1247,1163,1205,1164,963,5055,980,907,1315,890,963,3487,777,699,776,661,574,3051,632,555,747,530,587,2372,560,505,535,432,340,1696,371,304,473,254,294,1327,298,221,329,258,221,971,186,215,292,150,128,567,116,126,128,113,84,696
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,MALE,47848,8197,1351,1490,1719,1805,1832,8705,1751,1674,1835,1792,1653,6581,1651,1294,1370,1113,1153,5313,1224,1064,1082,966,977,3553,916,682,707,664,584,2984,678,521,609,530,646,2847,602,579,591,590,485,2570,485,485,648,439,513,1693,383,336,370,353,251,1606,333,299,341,296,337,1242,295,230,285,240,192,865,176,159,251,138,141,650,165,111,149,116,109,467,88,105,133,72,69,273,60,61,59,52,41,302
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,FEMALE,45633,7737,1295,1371,1595,1680,1796,7995,1654,1550,1648,1671,1472,5604,1474,1016,1137,1023,954,4869,954,944,1012,1033,926,3579,906,727,668,666,612,3410,709,565,753,630,753,2894,645,584,613,574,478,2482,492,422,667,451,450,1793,393,363,406,308,323,1444,299,256,405,234,250,1130,265,275,250,192,148,830,195,145,221,116,153,677,133,110,180,142,112,504,98,110,159,78,59,293,56,64,69,61,43,392
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,TRANSGENDER,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,3,0,0,2,0,1,3,2,0,1,0,0,1,0,0,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
