province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,ALLANPUR STC,PUNHOO BHATTI TC,NO,KOTRI,0000000,665,337,328,0,29.58,47.12,12.84,0,61,16,0,16,1,0,2,0,0,665,0,426,294,31,159,253,2178
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,ALLANPUR STC,PUNHOO BHATTI TC,NO,MAIRRI,0000000,551,278,273,0,20.41,35.09,5.39,0,25,7,0,26,0,0,7,0,0,551,0,338,250,22,27,177,2502
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,ALLANPUR STC,PUNHOO BHATTI TC,NO,PUNHOON BHATTI,0000000,4947,2506,2438,3,44.85,61.54,28.87,0,449,272,0,295,57,0,48,5,0,4947,0,3095,2170,231,1188,1955,3974
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,ALLANPUR STC,PUNHOO BHATTI TC,NO,SALIH,0000000,675,346,329,0,27.21,47.51,4.55,0,86,6,0,11,0,0,7,0,0,675,0,419,294,28,144,178,1797
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,ALLANPUR STC,PUNHOO BHATTI TC,NO,SHAHBAZI MAHAR,0000000,1601,777,823,1,31.47,53.31,9.07,0,155,20,0,48,3,0,13,0,0,1590,11,985,710,95,353,585,1434
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,NA,YES,GARHIKHAIRO STC,NA,45495,23035,22457,3,31.06,44.67,17.29,0,3329,1463,0,1768,364,0,391,36,0,45398,97,29662,20915,2380,8483,17021,57506
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,ALLAHABAD TC,YES,ALLAHABAD TC,NA,10382,5259,5123,0,35.17,51.23,18.83,0,895,358,0,369,49,0,50,4,0,10382,0,6696,4739,560,1409,4000,11444
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,ALLAHABAD TC,NO,ALLAHABAD,0000000,2570,1306,1264,0,44.11,65.23,22.54,0,180,72,0,142,24,0,20,0,0,2570,0,1748,1225,157,455,1024,4458
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,ALLAHABAD TC,NO,RASOOLABAD,0000000,1250,631,619,0,5.66,7.75,3.63,0,14,4,0,5,0,0,0,0,0,1250,0,760,540,60,144,405,2917
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,ALLAHABAD TC,NO,SAWAN LASHARI,0000000,6562,3322,3240,0,36.8,53.07,20.12,0,701,282,0,222,25,0,30,4,0,6562,0,4188,2974,343,810,2571,4069
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,GARHIKHAIRO TC,YES,GARHIKHAIRO TC,NA,11340,5717,5621,2,39.03,54.48,23.59,0,1093,496,0,465,91,0,105,4,0,11258,82,7325,5068,528,2038,4013,8718
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,GARHIKHAIRO TC,NO,GARHIKHAIRO,0000000,2927,1493,1433,1,45.57,64.43,25.93,0,370,153,0,158,17,0,43,0,0,2845,82,1988,1390,134,642,1090,1770
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,GARHIKHAIRO TC,NO,KHAIRO,0000000,3628,1851,1776,1,35.32,51.74,18.29,0,358,120,0,130,28,0,22,3,0,3628,0,2310,1565,174,580,1281,2502
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,GARHIKHAIRO TC,NO,KHAND,0000000,851,440,411,0,48.73,64.79,31.72,0,81,58,0,58,16,0,12,1,0,851,0,552,384,47,176,324,1261
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,GARHIKHAIRO TC,NO,WASSAYO,0000000,3934,1933,2001,0,35.07,46.21,24.79,0,284,165,0,119,30,0,28,0,0,3934,0,2475,1729,173,640,1318,3185
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,JAFFERABAD TC,YES,JAFFERABAD TC,NA,4971,2504,2467,0,9.9,13.89,5.82,0,126,52,0,42,2,0,13,0,0,4971,0,3302,2236,291,1363,1483,8362
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,JAFFERABAD TC,NO,DUNIAPUR,0000000,1906,953,953,0,13.79,18.7,8.58,0,63,22,0,23,1,0,6,0,0,1906,0,1320,864,109,500,587,3749
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,JAFFERABAD TC,NO,JAFFERABAD,0000000,1811,911,900,0,4.7,8.39,1.04,0,24,3,0,10,1,0,7,0,0,1811,0,1149,759,112,530,536,2686
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,JAFFERABAD TC,NO,JAMALABAD,0000000,1254,640,614,0,10.92,13.6,8.21,0,39,27,0,9,0,0,0,0,0,1254,0,833,613,70,333,360,1927
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,KHUDABAD TC,YES,KHUDABAD TC,NA,10009,5117,4892,0,31.23,46.64,15.61,0,577,279,0,577,130,0,154,18,0,9995,14,6673,4827,562,2623,4213,11991
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,KHUDABAD TC,NO,DARO JIAND,0000000,3239,1671,1568,0,33.09,51.56,13.79,0,193,70,0,190,26,0,48,1,0,3239,0,2194,1533,188,864,1359,5115
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,KHUDABAD TC,NO,DODAPUR,0000000,4462,2241,2221,0,36.24,50.17,22.58,0,271,203,0,333,103,0,103,17,0,4458,4,3035,2177,245,1089,1876,2307
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,KHUDABAD TC,NO,KHUDABAD,0000000,1447,771,676,0,11.88,19.57,3.85,0,32,4,0,20,1,0,1,0,0,1437,10,901,683,79,414,603,2102
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,KHUDABAD TC,NO,KOOR PEERO,0000000,861,434,427,0,27.81,52.54,2.25,0,81,2,0,34,0,0,2,0,0,861,0,543,434,50,256,375,2467
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,YES,MURADALI TC,NA,8793,4438,4354,1,28.01,39.99,15.93,0,638,278,0,315,92,0,69,10,0,8792,1,5666,4045,439,1050,3312,16991
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,NO,BUDHO,0000000,3240,1621,1619,0,29.5,43.27,15.84,0,321,137,0,115,28,0,18,1,0,3240,0,2176,1487,156,734,1260,2974
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,NO,JALBANI,0000000,317,174,143,0,8.59,13.46,3.19,0,5,0,0,4,2,0,0,0,0,317,0,198,151,23,0,119,2583
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,NO,KOT ALI NAWAZ,0000000,548,282,266,0,27.12,44.02,9.94,0,46,6,0,17,3,0,0,0,0,548,0,365,271,31,18,200,2068
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,NO,LUND,0000000,1746,871,875,0,22.67,32.74,12.95,0,85,33,0,42,7,0,4,0,0,1745,1,1032,734,73,17,582,3932
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,NO,MURADALI,0000000,1176,591,585,0,31.59,43.08,19.57,0,59,35,0,69,19,0,7,3,0,1176,0,763,591,74,32,493,3905
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,GARHIKHAIRO STC,MURADALI TC,NO,SHER KHAN,0000000,1766,899,866,1,31.27,41.59,20.58,0,122,67,0,68,33,0,40,6,0,1766,0,1132,811,82,249,658,1529
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,NA,YES,TAJODERO STC,NA,61044,30979,30059,6,27.85,39.79,15.59,33.33,3720,1886,0,2531,438,1,629,82,0,60769,275,39295,27801,2906,8588,21871,67119
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,AMIRABAD TC,YES,AMIRABAD TC,NA,9362,4727,4634,1,21.82,31.8,11.81,0,403,184,0,268,26,0,44,1,0,9338,24,5989,4221,444,1358,2983,9169
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,AMIRABAD TC,NO,AMIRABAD,0000000,4036,2021,2014,1,19.43,30.52,8.41,0,179,59,0,87,9,0,16,1,0,4035,1,2517,1770,189,500,1233,4087
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,AMIRABAD TC,NO,NIZAMABAD,0000000,2093,1002,1091,0,4,6.91,1.31,0,13,4,0,16,3,0,6,0,0,2093,0,1326,928,102,6,708,2502
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,AMIRABAD TC,NO,SONE WAH,0000000,3233,1704,1529,0,35.65,47.56,22.93,0,211,121,0,165,14,0,22,0,0,3210,23,2146,1523,153,852,1042,2580
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,GOKALPUR TC,YES,GOKALPUR TC,NA,7349,3753,3596,0,10.31,18.31,2.19,0,216,30,0,97,3,0,12,0,0,7346,3,4599,3103,333,1621,2480,11010
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,GOKALPUR TC,NO,GOKALPUR,0000000,4261,2172,2089,0,13,22.93,2.83,0,160,23,0,74,2,0,9,0,0,4261,0,2723,1808,202,1001,1504,4479
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,GOKALPUR TC,NO,LALWAH,0000000,2027,1047,980,0,6.2,10.95,1.43,0,36,6,0,15,1,0,2,0,0,2024,3,1258,882,87,452,631,4614
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,GOKALPUR TC,NO,NAOWAH,0000000,1061,534,527,0,6.8,12.66,0.97,0,20,1,0,8,0,0,1,0,0,1061,0,618,413,44,168,345,1917
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,JEHANPUR TC,YES,JEHANPUR TC,NA,12575,6447,6126,2,35.23,50.54,19.57,0,998,545,0,759,120,0,126,5,0,12557,18,8005,5667,563,2959,4806,11245
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,JEHANPUR TC,NO,AZMATABAD,0000000,3176,1610,1566,0,20.13,38.27,1.79,0,169,7,0,146,2,0,26,3,0,3176,0,2027,1463,164,934,1162,2996
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,JEHANPUR TC,NO,GHOUSABAD,0000000,613,315,298,0,5.18,6.12,4.21,0,8,4,0,1,4,0,0,0,0,613,0,386,274,25,191,263,1450
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,JEHANPUR TC,NO,JEHANPUR,0000000,6374,3323,3049,2,53.58,71.26,35.33,0,694,488,0,561,107,0,96,2,0,6356,18,3949,2753,237,1291,2491,3015
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,JEHANPUR TC,NO,PIR BUX,0000000,2412,1199,1213,0,16.8,25.82,7.7,0,127,46,0,51,7,0,4,0,0,2412,0,1643,1177,137,543,890,3784
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MIRANPUR TC,YES,MIRANPUR TC,NA,6533,3320,3213,0,20.58,31.32,9.23,0,339,118,0,181,20,0,37,1,0,6487,46,4125,2891,302,196,2044,9250
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MIRANPUR TC,NO,MIRANPUR,0000000,2571,1334,1237,0,33.87,51.9,14.57,0,205,70,0,135,14,0,32,1,0,2525,46,1677,1119,112,180,905,2883
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MIRANPUR TC,NO,SULTANPUR,0000000,2403,1202,1201,0,14.01,19.58,8.19,0,107,46,0,29,2,0,3,0,0,2403,0,1499,1090,108,13,664,3544
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MIRANPUR TC,NO,THARIRI,0000000,1559,784,775,0,7.48,13.14,1.52,0,27,2,0,17,4,0,2,0,0,1559,0,949,682,82,3,475,2823
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MUHAMMADPUR TC,YES,MUHAMMADPUR TC,NA,15717,7901,7815,1,34.65,46.31,22.84,100,1079,671,0,736,210,0,262,60,0,15595,122,10250,7368,719,2013,5930,15838
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MUHAMMADPUR TC,NO,KHANPUR,0000000,1207,608,599,0,23.42,33.25,12.87,0,54,20,0,41,4,0,10,0,0,1207,0,773,548,50,245,411,4010
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MUHAMMADPUR TC,NO,KIMATABAD,0000000,2186,1145,1041,0,46.03,60.37,31.16,0,241,145,0,93,8,0,35,5,0,2186,0,1373,990,93,163,804,3310
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MUHAMMADPUR TC,NO,MUHAMMADPUR,0000000,7493,3752,3740,1,36.37,46.52,26.19,100,474,375,0,403,143,0,150,31,0,7460,33,4968,3520,360,316,2865,5252
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,MUHAMMADPUR TC,NO,SHERAN PUR,0000000,4831,2396,2435,0,29.72,43.07,16.3,0,310,131,0,199,55,0,67,24,0,4742,89,3136,2310,216,1289,1850,3266
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,TAJODERO TC,YES,TAJODERO TC,NA,9508,4831,4675,2,30.66,44.28,16.26,50,685,338,0,490,59,1,148,15,0,9446,62,6327,4551,545,441,3628,10607
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,TAJODERO TC,NO,KOHARI,0000000,3620,1829,1791,0,33.76,46.71,20.09,0,247,157,0,186,24,0,65,4,0,3620,0,2396,1745,207,128,1423,3846
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,TAJODERO TC,NO,TAJODERO,0000000,3469,1769,1698,2,24.53,35.29,12.91,50,233,115,0,131,11,1,37,6,0,3407,62,2267,1599,163,64,1219,4150
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TAJODERO STC,TAJODERO TC,NO,WAHALI HYDER,0000000,2419,1233,1186,0,34.56,53.19,15.28,0,205,66,0,173,24,0,46,5,0,2419,0,1664,1207,175,249,986,2611
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,NA,NA,YES,JACOBABAD TALUKA,NA,191480,98075,93381,24,20.51,29.18,11.44,20.83,8135,3188,3,4900,1046,1,1148,350,0,189865,1615,120756,84846,8177,26122,69766,158221
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,NA,YES,JACOBABAD STC,NA,89277,45974,43295,8,21.9,30.88,12.37,12.5,3956,1601,1,2520,658,0,690,310,0,88760,517,56783,39432,3746,13355,32764,62570
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,AHMEDPUR TC,YES,AHMEDPUR TC,NA,21171,10862,10303,6,16.7,25.06,7.85,0,850,272,0,408,43,0,55,9,0,21127,44,13545,9207,1010,4258,8379,10527
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,AHMEDPUR TC,NO,AHMEDPUR,0000000,671,333,338,0,34.13,46.15,22.27,0,27,10,0,27,0,0,1,0,0,671,0,419,278,26,166,253,3907
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,AHMEDPUR TC,NO,ALIPUR,0000000,5926,3029,2896,1,24.21,36.73,10.68,0,380,112,0,120,4,0,22,3,0,5887,39,3664,2474,257,1551,2180,2062
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,AHMEDPUR TC,NO,BELO DIXON,0000000,318,169,147,2,7.43,11.93,2.2,0,10,1,0,1,0,0,1,0,0,318,0,202,141,16,18,116,582
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,AHMEDPUR TC,NO,DILAWARPUR,0000000,14256,7331,6922,3,13.14,19.76,6.19,0,433,149,0,260,39,0,31,6,0,14251,5,9260,6314,711,2523,5830,3976
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,BAKAPUR TC,YES,BAKAPUR TC,NA,9710,4990,4720,0,9.82,14.96,4.4,0,218,55,0,78,12,0,19,2,0,9690,20,5926,4097,402,886,3188,16971
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,BAKAPUR TC,NO,ABDULLAH DAKHAN,0000000,2676,1388,1288,0,4.46,5.78,3.02,0,24,16,0,14,2,0,5,0,0,2656,20,1659,1150,107,102,933,3179
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,BAKAPUR TC,NO,BAKAPUR,0000000,1800,916,884,0,5.78,9.27,2.11,0,40,7,0,6,0,0,1,1,0,1800,0,1072,771,61,429,598,1805
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,BAKAPUR TC,NO,BELO ALIPUR,0000000,2876,1456,1420,0,16.27,24,8.51,0,93,23,0,30,6,0,10,1,0,2876,0,1696,1162,124,14,908,4631
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,BAKAPUR TC,NO,KAISERABAD,0000000,1798,943,855,0,12.52,21.91,2.33,0,48,4,0,24,3,0,3,0,0,1798,0,1166,787,85,341,571,2947
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,BAKAPUR TC,NO,SHERADABAD,0000000,560,287,273,0,7.21,10,4.29,0,13,5,0,4,1,0,0,0,0,560,0,333,227,25,0,178,4409
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JACOBABAD TC,YES,JACOBABAD TC,NA,16367,8300,8066,1,36.49,45.92,26.72,100,858,500,1,789,402,0,361,274,0,16031,336,10468,7282,527,2380,6319,6486
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JACOBABAD TC,NO,BADELO WAH,0000000,3199,1688,1511,0,20,34.6,3.31,0,133,10,0,115,4,0,7,0,0,3199,0,2070,1521,106,665,1255,3471
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JACOBABAD TC,NO,DASTI,0000000,5205,2663,2541,1,19.38,29.71,8.1,100,263,84,1,163,16,0,21,1,0,5193,12,3478,2326,211,365,1912,1342
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JACOBABAD TC,NO,LAL LODO,0000000,7963,3949,4014,0,55.53,63.3,48.07,0,462,406,0,511,382,0,333,273,0,7639,324,4920,3435,210,1350,3152,1673
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JANIDERO TC,YES,JANIDERO TC,NA,32353,16879,15473,1,22.76,32.66,12.03,0,1556,650,0,1012,176,0,222,20,0,32236,117,20699,14553,1371,4678,11730,17071
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JANIDERO TC,NO,AKILPUR,0000000,3480,1767,1713,0,22.98,36.66,8.46,0,212,36,0,104,20,0,24,3,0,3480,0,2219,1518,161,330,1206,1586
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JANIDERO TC,NO,JANIDERO,0000000,9815,5132,4683,0,12.32,17.44,6.83,0,254,113,0,126,28,0,10,2,0,9799,16,5891,4170,424,1133,3241,10229
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD STC,JANIDERO TC,NO,MEHRABPUR,0000000,3591,1841,1750,0,36.66,48.4,24.46,0,239,150,0,158,35,0,53,5,0,3520,71,2275,1559,111,188,1406,1816
