province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 04,NO,CIRCLE NO 03,8797,4498,4290,9,42.14,54.98,29.03,22.22,777,476,0,567,207,2,130,18,0,8723,74,5954,4110,366,1517,3384
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 04,NO,CIRCLE NO 04,12238,6186,6047,5,61.53,71.59,51.48,20,1145,908,0,1138,788,1,576,258,0,10007,2231,8880,6604,598,2722,5607
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 04,NO,CIRCLE NO 05,10296,5242,5052,2,62.03,73.81,49.81,50,1050,788,0,952,593,1,503,207,0,9415,881,7398,5445,508,2492,4618
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,YES,CHARGE NO 05,34284,17554,16705,25,73.66,82.87,64.06,60,4080,3578,6,4014,2755,6,2084,1051,0,23911,10373,25893,19747,1854,6420,17765
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,NO,CIRCLE NO 01,4923,2474,2448,1,80.79,88.83,72.66,100,641,671,1,727,522,0,309,165,0,1637,3286,3883,3072,350,1146,2824
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,NO,CIRCLE NO 02,5243,2636,2607,0,77.64,85.27,70.08,0,543,548,0,572,469,0,422,217,0,3967,1276,3847,2949,278,1268,2650
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,NO,CIRCLE NO 03,8034,4175,3857,2,68.56,78.74,57.6,100,1003,774,0,838,536,1,490,248,0,6425,1609,5983,4511,408,1387,4179
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,NO,CIRCLE NO 04,7585,3929,3655,1,61.47,72.46,49.74,100,798,610,1,667,386,0,370,140,0,7336,249,5539,4024,317,788,3543
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,NO,CIRCLE NO 05,5224,2666,2554,4,78.94,89.53,68.08,25,641,515,1,687,498,0,350,199,0,3953,1271,4002,3095,298,1051,2724
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 05,NO,CIRCLE NO 06,3275,1674,1584,17,86.55,92.24,80.73,58.82,454,460,3,523,344,5,143,82,0,593,2682,2639,2096,203,780,1845
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 06,YES,CHARGE NO 06,36968,18815,18152,1,58.9,72.07,45.45,0,3540,2704,0,3376,1794,0,1799,715,0,36745,223,26133,18995,1548,7607,16272
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 06,NO,CIRCLE NO 01,6322,3221,3101,0,67.63,81.37,53.64,0,663,588,0,693,390,0,396,153,0,6245,77,4498,3294,248,1205,2915
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 06,NO,CIRCLE NO 02,10546,5350,5195,1,50.44,64.29,36.6,0,946,681,0,831,368,0,372,114,0,10465,81,7322,5254,423,2269,4515
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 06,NO,CIRCLE NO 03,6318,3219,3099,0,68.42,77.97,58.19,0,633,508,0,650,390,0,356,178,0,6253,65,4538,3388,258,1552,2946
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 06,NO,CIRCLE NO 04,6577,3357,3220,0,41.29,55.65,26.47,0,580,313,0,375,105,0,104,30,0,6577,0,4461,3126,297,1579,2498
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 06,NO,CIRCLE NO 05,7205,3668,3537,0,69.82,83.62,55.97,0,718,614,0,827,541,0,571,240,0,7205,0,5314,3933,322,1002,3398
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,YES,CHARGE NO 07,74044,37938,36091,15,45.58,58.17,32.38,33.33,5874,3702,4,5109,2040,0,1980,678,0,72808,1236,49611,35555,3018,13283,30262
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,NO,CIRCLE NO 01,9704,4951,4743,10,52.68,67.16,37.61,40,850,581,3,852,326,0,284,79,0,9673,31,6597,4716,408,2004,3920
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,NO,CIRCLE NO 02,9310,4805,4505,0,60.99,72.94,48.47,0,885,667,0,875,432,0,382,160,0,9288,22,6409,4632,389,1698,4223
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,NO,CIRCLE NO 03,8314,4230,4084,0,55.67,66.09,45.09,0,609,499,0,694,375,0,353,176,0,8107,207,5710,4203,369,1839,3724
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,NO,CIRCLE NO 04,9332,4735,4597,0,51.85,66.94,36.49,0,974,629,0,705,292,0,284,98,0,9184,148,6421,4462,388,1794,3803
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,NO,CIRCLE NO 05,21631,11194,10436,1,36.87,50.37,22.35,0,1495,744,0,1186,315,0,408,85,0,21082,549,13931,10066,802,3628,8274
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,JACOBABAD MC,CHARGE NO 07,NO,CIRCLE NO 06,15753,8023,7726,4,33.99,44.58,22.82,25,1061,582,1,797,300,0,269,80,0,15474,279,10543,7476,662,2320,6318
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,NA,NA,YES,THUL TALUKA,93501,47848,45633,20,53.71,64.64,42.4,40,7653,5702,3,6420,4034,1,3613,1178,2,91363,2138,60867,42401,3561,13404,36048
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,MIRPUR BURRIRO TC,NA,YES,MIRPUR BURRIRO TC,10731,5548,5181,2,55,66.84,42.24,50,829,585,0,980,683,0,579,131,1,10487,244,7263,5212,452,2172,4547
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,MIRPUR BURRIRO TC,CHARGE NO 06,YES,CHARGE NO 06,10731,5548,5181,2,55,66.84,42.24,50,829,585,0,980,683,0,579,131,1,10487,244,7263,5212,452,2172,4547
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,MIRPUR BURRIRO TC,CHARGE NO 06,NO,CIRCLE NO 01,4075,2103,1972,0,19.64,32.39,5.35,0,185,28,0,150,6,0,31,1,0,4075,0,2536,1826,161,1007,1492
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,MIRPUR BURRIRO TC,CHARGE NO 06,NO,CIRCLE NO 02,6656,3445,3209,2,73.98,85.87,61.44,50,644,557,0,830,677,0,548,130,1,6412,244,4727,3386,291,1165,3055
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,SOHRAB KHAN SARKI TC,NA,YES,SOHRAB KHAN SARKI TC,12525,6329,6195,1,30.01,41.1,18.71,100,763,370,1,447,141,0,157,47,0,12433,92,7463,5055,465,1502,4275
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,SOHRAB KHAN SARKI TC,CHARGE NO 07,YES,CHARGE NO 07,12525,6329,6195,1,30.01,41.1,18.71,100,763,370,1,447,141,0,157,47,0,12433,92,7463,5055,465,1502,4275
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,SOHRAB KHAN SARKI TC,CHARGE NO 07,NO,CIRCLE NO 01,12525,6329,6195,1,30.01,41.1,18.71,100,763,370,1,447,141,0,157,47,0,12433,92,7463,5055,465,1502,4275
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,NA,YES,THUL MC,70245,35971,34257,17,57.33,68.07,46.28,35.29,6061,4747,2,4993,3210,1,2877,1000,1,68443,1802,46141,32134,2644,9730,27226
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,YES,CHARGE NO 05,70245,35971,34257,17,57.33,68.07,46.28,35.29,6061,4747,2,4993,3210,1,2877,1000,1,68443,1802,46141,32134,2644,9730,27226
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 01,5306,2667,2636,3,56.27,66.74,46.02,0,522,436,0,345,237,0,213,73,0,5229,77,3551,2505,183,747,2012
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 02,8971,4638,4333,0,71.55,84.21,58.64,0,1023,807,0,781,625,0,617,264,0,8853,118,6010,4208,333,778,3471
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 03,11447,5866,5578,3,53.01,64.91,40.76,0,856,676,0,881,498,0,450,97,0,11245,202,7308,5026,391,1690,4313
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 04,7104,3679,3423,2,70.51,78.61,62.35,50,669,602,0,717,606,0,447,191,0,5793,1311,4971,3684,304,1260,3158
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 05,17646,9087,8557,2,46.39,55.67,36.53,50,1268,996,0,1177,690,1,645,164,0,17627,19,11594,8067,690,1504,7044
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 06,9477,4796,4678,3,51.13,66.63,35.41,33.33,946,680,1,505,198,0,158,54,0,9416,61,6065,4100,390,1531,3397
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,THUL MC,CHARGE NO 05,NO,CIRCLE NO 07,10294,5238,5052,4,64.71,73.13,55.92,75,777,550,1,587,356,0,347,157,1,10280,14,6642,4544,353,2220,3831
