province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,54362,28.51,LATRINE,OPEN DRAIN,18615,9.76,5979
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,54362,28.51,LATRINE,PIT WITH SLAB,63860,33.49,17841
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,54362,28.51,LATRINE,OTHER,2590,1.36,938
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,54362,28.51,LATRINE,NONE,45783,24.01,13991
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,KITCHEN,SEPARATE,129878,68.1,77881
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,KITCHEN,SHARED,21464,11.25,12683
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,KITCHEN,NONE,39368,20.64,22177
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,BATH,SEPARATE,126401,66.28,75668
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,BATH,SHARED,27692,14.52,16653
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,BATH,NONE,36617,19.2,20420
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,LATRINE,SEWER,15601,8.18,9511
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,LATRINE,SEPTIC TANK,44261,23.21,27481
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,LATRINE,OPEN DRAIN,18615,9.76,10111
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,LATRINE,PIT WITH SLAB,63860,33.49,38516
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,LATRINE,OTHER,2590,1.36,1275
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,112741,59.12,LATRINE,NONE,45783,24.01,25847
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,KITCHEN,SEPARATE,129878,68.1,2726
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,KITCHEN,SHARED,21464,11.25,432
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,KITCHEN,NONE,39368,20.64,859
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,BATH,SEPARATE,126401,66.28,2593
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,BATH,SHARED,27692,14.52,676
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,BATH,NONE,36617,19.2,748
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,LATRINE,SEWER,15601,8.18,240
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,LATRINE,SEPTIC TANK,44261,23.21,1065
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,LATRINE,OPEN DRAIN,18615,9.76,326
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,LATRINE,PIT WITH SLAB,63860,33.49,1359
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,LATRINE,OTHER,2590,1.36,44
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4017,2.11,LATRINE,NONE,45783,24.01,983
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,KITCHEN,SEPARATE,90795,64.5,1251
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,KITCHEN,SHARED,16138,11.46,260
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,KITCHEN,NONE,33831,24.03,368
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,BATH,SEPARATE,86263,61.28,1198
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,BATH,SHARED,20751,14.74,312
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,BATH,NONE,33750,23.98,369
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,LATRINE,SEWER,5177,3.68,130
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,LATRINE,SEPTIC TANK,31279,22.22,371
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,LATRINE,OPEN DRAIN,11473,8.15,156
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,LATRINE,PIT WITH SLAB,47793,33.95,723
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,LATRINE,OTHER,1811,1.29,30
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1879,1.33,LATRINE,NONE,43231,30.71,469
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,KITCHEN,SEPARATE,90795,64.5,6694
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,KITCHEN,SHARED,16138,11.46,1214
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,KITCHEN,NONE,33831,24.03,3899
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,BATH,SEPARATE,86263,61.28,6560
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,BATH,SHARED,20751,14.74,1526
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,BATH,NONE,33750,23.98,3721
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,LATRINE,SEWER,5177,3.68,455
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,LATRINE,SEPTIC TANK,31279,22.22,2560
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,LATRINE,OPEN DRAIN,11473,8.15,1302
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,LATRINE,PIT WITH SLAB,47793,33.95,3335
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,LATRINE,OTHER,1811,1.29,118
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,11807,8.39,LATRINE,NONE,43231,30.71,4037
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,KITCHEN,SEPARATE,90795,64.5,25633
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,KITCHEN,SHARED,16138,11.46,4851
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,KITCHEN,NONE,33831,24.03,9786
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,BATH,SEPARATE,86263,61.28,24407
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,BATH,SHARED,20751,14.74,5978
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,BATH,NONE,33750,23.98,9885
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,LATRINE,SEWER,5177,3.68,1510
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,LATRINE,SEPTIC TANK,31279,22.22,7840
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,LATRINE,OPEN DRAIN,11473,8.15,3777
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,LATRINE,PIT WITH SLAB,47793,33.95,13595
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,LATRINE,OTHER,1811,1.29,495
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,40270,28.61,LATRINE,NONE,43231,30.71,13053
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,KITCHEN,SEPARATE,90795,64.5,55411
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,KITCHEN,SHARED,16138,11.46,9541
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,KITCHEN,NONE,33831,24.03,19054
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,BATH,SEPARATE,86263,61.28,52418
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,BATH,SHARED,20751,14.74,12519
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,BATH,NONE,33750,23.98,19069
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,LATRINE,SEWER,5177,3.68,2984
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,LATRINE,SEPTIC TANK,31279,22.22,19972
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,LATRINE,OPEN DRAIN,11473,8.15,6104
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,LATRINE,PIT WITH SLAB,47793,33.95,29093
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,LATRINE,OTHER,1811,1.29,1134
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,84006,59.68,LATRINE,NONE,43231,30.71,24719
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,KITCHEN,SEPARATE,90795,64.5,1806
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,KITCHEN,SHARED,16138,11.46,272
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,KITCHEN,NONE,33831,24.03,724
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,BATH,SEPARATE,86263,61.28,1680
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,BATH,SHARED,20751,14.74,416
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,BATH,NONE,33750,23.98,706
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,LATRINE,SEWER,5177,3.68,98
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,LATRINE,SEPTIC TANK,31279,22.22,536
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,LATRINE,OPEN DRAIN,11473,8.15,134
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,LATRINE,PIT WITH SLAB,47793,33.95,1047
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,LATRINE,OTHER,1811,1.29,34
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2802,1.99,LATRINE,NONE,43231,30.71,953
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,KITCHEN,SEPARATE,39083,78.25,503
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,KITCHEN,SHARED,5326,10.66,31
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,KITCHEN,NONE,5537,11.09,67
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,BATH,SEPARATE,40138,80.36,513
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,BATH,SHARED,6941,13.9,44
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,BATH,NONE,2867,5.74,44
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,LATRINE,SEWER,10424,20.87,108
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,LATRINE,SEPTIC TANK,12982,25.99,82
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,LATRINE,OPEN DRAIN,7142,14.3,125
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,LATRINE,PIT WITH SLAB,16067,32.17,241
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,LATRINE,OTHER,779,1.56,8
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,UNDER CONSTRUCTION,601,1.2,LATRINE,NONE,2552,5.11,37
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,KITCHEN,SEPARATE,39083,78.25,4156
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,KITCHEN,SHARED,5326,10.66,391
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,KITCHEN,NONE,5537,11.09,756
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,BATH,SEPARATE,40138,80.36,4285
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,BATH,SHARED,6941,13.9,546
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,BATH,NONE,2867,5.74,472
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,LATRINE,SEWER,10424,20.87,1016
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,LATRINE,SEPTIC TANK,12982,25.99,1230
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,LATRINE,OPEN DRAIN,7142,14.3,616
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,LATRINE,PIT WITH SLAB,16067,32.17,1845
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,LATRINE,OTHER,779,1.56,177
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,LESS THAN 5 YEARS,5303,10.62,LATRINE,NONE,2552,5.11,419
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,KITCHEN,SEPARATE,39083,78.25,11034
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,KITCHEN,SHARED,5326,10.66,1602
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,KITCHEN,NONE,5537,11.09,1456
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,BATH,SEPARATE,40138,80.36,11177
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,BATH,SHARED,6941,13.9,1957
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,BATH,NONE,2867,5.74,958
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,LATRINE,SEWER,10424,20.87,2631
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,LATRINE,SEPTIC TANK,12982,25.99,3632
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,LATRINE,OPEN DRAIN,7142,14.3,2202
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,LATRINE,PIT WITH SLAB,16067,32.17,4246
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,LATRINE,OTHER,779,1.56,443
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,5-10 YEARS,14092,28.21,LATRINE,NONE,2552,5.11,938
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,KITCHEN,SEPARATE,39083,78.25,22470
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,KITCHEN,SHARED,5326,10.66,3142
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,KITCHEN,NONE,5537,11.09,3123
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,BATH,SEPARATE,40138,80.36,23250
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,BATH,SHARED,6941,13.9,4134
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,BATH,NONE,2867,5.74,1351
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,LATRINE,SEWER,10424,20.87,6527
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,LATRINE,SEPTIC TANK,12982,25.99,7509
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,LATRINE,OPEN DRAIN,7142,14.3,4007
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,LATRINE,PIT WITH SLAB,16067,32.17,9423
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,LATRINE,OTHER,779,1.56,141
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,11-50 YEARS,28735,57.53,LATRINE,NONE,2552,5.11,1128
