province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,65 - 69,72
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,70 - 74,61
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,SEEKING WORK,75 AND ABOVE,83
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,10 AND ABOVE,189156
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,10 - 14,108792
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,15 - 19,61091
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,20 - 24,15322
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,25 - 29,2866
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,30 - 34,673
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,35 - 39,267
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,40 - 44,145
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,45 - 49,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,50 - 54,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,55 - 59,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,60 - 64,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,420816
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,19480
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,41061
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,52497
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,54055
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,47365
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,42016
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,33522
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,30165
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,28871
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,19676
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,17900
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,13201
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,9470
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,11537
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,63438
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,4059
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,4641
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,6540
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,6744
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,6111
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,5263
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,4301
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,4012
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,4284
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,2910
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,3247
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,2956
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,2853
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,5517
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,479206
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,71818
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,66373
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,55787
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,47275
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,41543
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,36712
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,30004
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,27982
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,29239
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,20459
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,17297
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,12990
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,9677
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,12050
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,245431
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,10 - 14,3404
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,15 - 19,14464
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,20 - 24,27935
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,25 - 29,30828
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,30 - 34,29464
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,35 - 39,26873
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,40 - 44,22382
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,45 - 49,21002
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,50 - 54,21755
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,55 - 59,15110
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,60 - 64,11980
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,65 - 69,8438
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,70 - 74,5781
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,6015
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,25665
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,1126
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,6849
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,8675
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,4338
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,2133
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,1144
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,542
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,304
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,215
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,133
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,85
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,48
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,29
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,44
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,108418
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,10 - 14,62066
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,15 - 19,36534
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,20 - 24,7971
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,25 - 29,1403
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,30 - 34,301
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,35 - 39,97
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,40 - 44,46
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,48375
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,2802
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,4725
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,5490
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,4735
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,4206
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,3844
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,3149
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,3096
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,3472
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,2735
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,2795
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,2470
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,2053
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,2803
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,51317
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,10 - 14,2420
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,15 - 19,3801
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,20 - 24,5716
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,25 - 29,5971
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,30 - 34,5439
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,35 - 39,4754
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,40 - 44,3885
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,45 - 49,3580
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,50 - 54,3797
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,55 - 59,2481
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,60 - 64,2437
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,65 - 69,2034
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,70 - 74,1814
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,3188
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,493440
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,66711
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,64194
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,59184
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,55706
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,47655
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,41683
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,33052
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,29501
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,27537
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,18398
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,16845
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,12337
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,8936
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,11701
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,25171
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,1295
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,1941
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,3189
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,3564
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,3161
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,2712
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,2084
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,1975
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,1622
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,1006
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,902
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,664
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,454
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,602
