province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,1,18039,11.91,3.09,22620,14.93,4.56,1824
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,1,12586,8.31,3.25,22620,14.93,4.56,1088
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,1,8296,5.48,3.47,22620,14.93,4.56,533
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,1,17392,11.48,4.23,22620,14.93,4.56,621
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,2,3295,2.18,2.13,49575,32.73,5.41,1107
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,2,11053,7.3,2.22,49575,32.73,5.41,4412
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,2,14139,9.33,2.4,49575,32.73,5.41,5528
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,2,19923,13.15,2.56,49575,32.73,5.41,7627
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,2,23595,15.58,2.73,49575,32.73,5.41,8680
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,2,23157,15.29,2.92,49575,32.73,5.41,7910
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,2,18039,11.91,3.09,49575,32.73,5.41,5784
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,2,12586,8.31,3.25,49575,32.73,5.41,3581
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,2,8296,5.48,3.47,49575,32.73,5.41,2117
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,2,17392,11.48,4.23,49575,32.73,5.41,2829
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,3,3295,2.18,2.13,35511,23.44,6.16,524
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,3,11053,7.3,2.22,35511,23.44,6.16,1874
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,3,14139,9.33,2.4,35511,23.44,6.16,2898
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,3,19923,13.15,2.56,35511,23.44,6.16,4523
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,3,23595,15.58,2.73,35511,23.44,6.16,5700
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,3,23157,15.29,2.92,35511,23.44,6.16,5995
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,3,18039,11.91,3.09,35511,23.44,6.16,4694
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,3,12586,8.31,3.25,35511,23.44,6.16,3347
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,3,8296,5.48,3.47,35511,23.44,6.16,2184
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,3,17392,11.48,4.23,35511,23.44,6.16,3772
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,4,3295,2.18,2.13,22373,14.77,6.9,220
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,4,11053,7.3,2.22,22373,14.77,6.9,849
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,4,14139,9.33,2.4,22373,14.77,6.9,1367
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,4,19923,13.15,2.56,22373,14.77,6.9,2256
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,4,23595,15.58,2.73,22373,14.77,6.9,3171
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,4,23157,15.29,2.92,22373,14.77,6.9,3625
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,4,18039,11.91,3.09,22373,14.77,6.9,3033
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,4,12586,8.31,3.25,22373,14.77,6.9,2308
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,4,8296,5.48,3.47,22373,14.77,6.9,1683
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,4,17392,11.48,4.23,22373,14.77,6.9,3861
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,5,3295,2.18,2.13,9984,6.59,7.51,73
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,5,11053,7.3,2.22,9984,6.59,7.51,306
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,5,14139,9.33,2.4,9984,6.59,7.51,494
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,5,19923,13.15,2.56,9984,6.59,7.51,871
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,5,23595,15.58,2.73,9984,6.59,7.51,1265
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,5,23157,15.29,2.92,9984,6.59,7.51,1413
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,5,18039,11.91,3.09,9984,6.59,7.51,1336
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,5,12586,8.31,3.25,9984,6.59,7.51,1145
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,5,8296,5.48,3.47,9984,6.59,7.51,840
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,5,17392,11.48,4.23,9984,6.59,7.51,2241
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,6,3295,2.18,2.13,5468,3.61,8.28,48
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,6,11053,7.3,2.22,5468,3.61,8.28,130
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,6,14139,9.33,2.4,5468,3.61,8.28,212
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,6,19923,13.15,2.56,5468,3.61,8.28,395
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,6,23595,15.58,2.73,5468,3.61,8.28,527
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,6,23157,15.29,2.92,5468,3.61,8.28,734
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,6,18039,11.91,3.09,5468,3.61,8.28,682
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,6,12586,8.31,3.25,5468,3.61,8.28,592
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,6,8296,5.48,3.47,5468,3.61,8.28,450
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,6,17392,11.48,4.23,5468,3.61,8.28,1698
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,7,3295,2.18,2.13,2453,1.62,8.5,18
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,7,11053,7.3,2.22,2453,1.62,8.5,64
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,7,14139,9.33,2.4,2453,1.62,8.5,89
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,7,19923,13.15,2.56,2453,1.62,8.5,146
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,7,23595,15.58,2.73,2453,1.62,8.5,240
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,7,23157,15.29,2.92,2453,1.62,8.5,305
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,7,18039,11.91,3.09,2453,1.62,8.5,337
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,7,12586,8.31,3.25,2453,1.62,8.5,239
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,7,8296,5.48,3.47,2453,1.62,8.5,210
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,7,17392,11.48,4.23,2453,1.62,8.5,805
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,8,3295,2.18,2.13,1500,0.99,9.38,13
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,8,11053,7.3,2.22,1500,0.99,9.38,40
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,8,14139,9.33,2.4,1500,0.99,9.38,51
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,8,19923,13.15,2.56,1500,0.99,9.38,87
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,8,23595,15.58,2.73,1500,0.99,9.38,116
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,8,23157,15.29,2.92,1500,0.99,9.38,169
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,7 PERSONS,8,18039,11.91,3.09,1500,0.99,9.38,152
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,8 PERSONS,8,12586,8.31,3.25,1500,0.99,9.38,125
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,9 PERSONS,8,8296,5.48,3.47,1500,0.99,9.38,131
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,10 PERSONS AND ABOVE,8,17392,11.48,4.23,1500,0.99,9.38,616
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,1 PERSON,9 AND MORE,3295,2.18,2.13,1991,1.31,10.36,22
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,2 PERSONS,9 AND MORE,11053,7.3,2.22,1991,1.31,10.36,36
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,3 PERSONS,9 AND MORE,14139,9.33,2.4,1991,1.31,10.36,49
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,4 PERSONS,9 AND MORE,19923,13.15,2.56,1991,1.31,10.36,96
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5 PERSONS,9 AND MORE,23595,15.58,2.73,1991,1.31,10.36,163
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,6 PERSONS,9 AND MORE,23157,15.29,2.92,1991,1.31,10.36,170
